证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"12,329,758","1,057,024,217","42,240","190,340","2,660,953","1,059,685,170"
2,万  科Ａ,"10,232,394","220,946,364","825,016","3,916,403","33,093,605","254,039,969"
9,中国宝安,"38,755,720","474,149,575","164,800","572,149","5,526,959","479,676,534"
12,南  玻Ａ,"4,858,884","115,318,134","574,036","405,957","3,109,631","118,427,765"
21,长城开发,"1,438,153","52,912,365",0,"199,501","1,033,415","53,945,780"
24,招商地产,"7,244,153","139,339,113","193,001","452,112","9,548,606","148,887,719"
31,中粮地产,"2,922,232","71,790,919",0,"48,985","193,001","71,983,920"
39,中集集团,"26,330,105","299,616,662","231,101","359,287","3,776,108","303,392,770"
59,辽通化工,"5,055,717","119,297,536","134,400","288,900","1,820,070","121,117,606"
60,中金岭南,"15,878,565","102,489,830","1,952,760","1,234,032","10,674,376","113,164,206"
61,农 产 品,"5,426,575","134,026,429","673,500","220,300","1,332,815","135,359,244"
63,中兴通讯,"10,631,498","368,547,022","196,800","1,229,106","12,991,650","381,538,672"
69,华侨城Ａ,"2,952,128","144,780,717","598,400","637,795","3,743,856","148,524,573"
100,TCL 集团,"5,004,093","147,451,153","2,740,800","1,066,248","2,004,546","149,455,699"
157,中联重科,"39,469,161","522,816,223","1,092,550","2,813,602","25,322,418","548,138,641"
338,潍柴动力,"25,123,318","326,469,633","290,449","416,901","8,446,414","334,916,047"
400,许继电气,"7,149,985","114,322,847","18,000","192,819","3,331,913","117,654,760"
401,冀东水泥,"19,143,764","143,293,708","373,336","336,552","3,981,410","147,275,118"
402,金 融 街,"6,514,324","329,776,063","50,800","70,942","424,942","330,201,005"
422,湖北宜化,"40,489,188","336,857,138","421,850","228,479","2,926,815","339,783,953"
423,东阿阿胶,"6,868,164","215,818,908","41,491","116,976","4,195,929","220,014,837"
425,徐工机械,"16,728,855","202,509,029","176,412","484,456","5,508,265","208,017,294"
503,海虹控股,"11,184,848","101,739,135","45,400","358,901","2,616,388","104,355,523"
522,白云山Ａ,"18,673,645","662,488,088","239,984","40,125","865,898","663,353,986"
527,美的电器,0,"300,574,183",0,"620,951","5,700,330","306,274,513"
528,柳    工,"14,383,344","145,795,357","130,255","415,362","3,896,093","149,691,450"
538,云南白药,"5,633,272","74,583,019","19,305","397,430","24,648,608","99,231,627"
540,中天城投,"13,964,463","180,491,266",0,"66,600","447,552","180,938,818"
541,佛山照明,"8,237,880","97,188,599","8,000","110,526","832,261","98,020,860"
550,江铃汽车,"8,488,480","62,809,673","15,200","31,940","488,682","63,298,355"
559,万向钱潮,"5,435,328","152,354,732","166,500","250,760","1,178,572","153,533,304"
562,宏源证券,"27,337,752","375,693,880","444,972","703,653","13,137,201","388,831,081"
568,泸州老窖,"50,126,667","510,829,732","146,136","662,305","25,074,868","535,904,600"
581,威孚高科,"7,136,480","74,708,431","8,014","121,487","3,187,817","77,896,248"
612,焦作万方,"2,501,516","38,958,662","35,600","61,988","690,546","39,649,208"
623,吉林敖东,"21,033,008","440,615,255","84,439","258,596","4,111,677","444,726,932"
625,长安汽车,"68,669","14,543,879","185,861","1,682,329","8,798,580","23,342,459"
629,攀钢钒钛,"49,530,941","518,133,953","940,900","438,512","1,762,818","519,896,771"
630,铜陵有色,"41,044,408","329,213,191","479,399","333,469","6,412,609","335,625,800"
651,格力电器,"5,635,483","206,046,232","241,300","1,561,231","33,035,649","239,081,881"
652,泰达股份,"1,219,720","84,240,904","88,000","272,040","979,344","85,220,248"
655,金岭矿业,"10,957,378","88,665,507","52,800","68,108","701,512","89,367,019"
680,山推股份,"14,667,095","167,331,361","333,900","703,342","3,657,378","170,988,739"
686,东北证券,"6,369,580","86,456,002","86,800","401,026","6,552,765","93,008,767"
690,宝新能源,"2,415,970","50,943,777",0,"231,820","934,235","51,878,012"
709,河北钢铁,"7,395,817","209,797,530","791,600","381,600","946,368","210,743,898"
