证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"259,469,845","4,031,242,511","877,100","1,687,223","18,137,647","4,049,380,158"
2,万  科Ａ,"148,857,528","2,074,642,709","176,500","1,561,381","35,599,487","2,110,242,196"
6,深振业Ａ,"14,055,890","694,307,729","27,700","507,816","2,508,611","696,816,340"
8,神州高铁,"12,370,413","64,020,651",0,0,0,"64,020,651"
9,中国宝安,"3,645,169","1,103,160,216",0,"278,550","1,105,843","1,104,266,059"
12,南  玻Ａ,"2,600,908","508,717,551","52,200","153,157","637,133","509,354,684"
22,深赤湾Ａ,"4,480,252","158,660,514","10,100","122,100","2,073,258","160,733,772"
27,深圳能源,"698,587","301,749,744","49,200","261,619","1,357,803","303,107,547"
28,国药一致,"3,153,429","230,120,506","3,400","50,745","2,287,585","232,408,091"
30,富奥股份,"1,288,029","92,088,682","22,400","27,900","101,556","92,190,238"
31,中粮地产,"15,936,153","506,412,808","48,864","138,295","680,411","507,093,219"
36,华联控股,"3,813,227","365,363,374",0,"47,200","213,344","365,576,718"
39,中集集团,"5,667,910","866,115,405","17,700","256,354","2,689,153","868,804,558"
40,东旭蓝天,"19,077,048","133,646,117",0,0,0,"133,646,117"
43,中航善达,"1,576,779","310,735,920","1,600","22,900","146,560","310,882,480"
46,泛海控股,"668,307","764,290,883","8,400","136,400","699,732","764,990,615"
49,德赛电池,"4,003,878","304,972,761","13,000","49,359","1,174,744","306,147,505"
50,深天马Ａ,"33,828,081","1,371,437,799","17,589","65,967","675,502","1,372,113,301"
59,华锦股份,"7,723,960","667,414,384",0,"21,000","125,790","667,540,174"
60,中金岭南,"7,545,965","1,207,300,463","10,900","398,550","1,657,968","1,208,958,431"
61,农 产 品,"1,722,473","584,087,158","23,400","154,530","633,573","584,720,731"
62,深圳华强,"4,622,149","484,941,808","11,400","70,111","1,204,507","486,146,315"
63,中兴通讯,"334,997,820","2,459,965,367","62,500","489,100","8,534,795","2,468,500,162"
69,华侨城Ａ,"40,221,342","1,185,522,190","102,587","443,987","2,468,568","1,187,990,758"
78,海王生物,"16,227,380","465,968,888","37,800","554,287","1,590,804","467,559,692"
88,盐 田 港,"1,364,820","255,102,623",0,"140,000","683,200","255,785,823"
89,深圳机场,"8,444,263","306,734,795","72,400","402,200","3,040,632","309,775,427"
90,天健集团,"6,497,902","277,852,050","15,600","162,818","807,577","278,659,627"
99,中信海直,"1,298,174","234,202,153",0,"21,200","114,904","234,317,057"
