证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"55,985,584","2,827,551,081","804,800","894,184","7,877,761","2,835,428,842"
2,万  科Ａ,"33,960,420","1,801,903,369","167,400","630,109","12,091,792","1,813,995,161"
6,深振业Ａ,"31,460,189","1,213,975,829","43,200","233,207","1,888,977","1,215,864,806"
9,中国宝安,"20,873,149","2,164,690,655","14,700","217,868","1,581,722","2,166,272,377"
12,南  玻Ａ,"12,121,213","972,726,158","19,100","70,700","621,453","973,347,611"
22,深赤湾Ａ,"29,442,751","308,964,370","60,200","264,200","6,330,232","315,294,602"
27,深圳能源,"15,634,568","523,200,460","35,600","104,350","688,710","523,889,170"
28,国药一致,"1,491,091","114,833,159","1,000","7,300","553,851","115,387,010"
30,富奥股份,"3,211,497","120,619,990","48,500","111,800","924,586","121,544,576"
31,中粮地产,"6,658,218","876,626,331","19,900","20,000","137,400","876,763,731"
39,中集集团,"64,379,469","1,074,287,005","64,000","210,430","3,339,524","1,077,626,529"
43,中航地产,"9,606,565","558,371,058","2,700","17,600","153,472","558,524,530"
46,泛海控股,"6,337,367","614,907,963","11,900","249,888","2,106,555","617,014,518"
49,德赛电池,"24,611,419","314,226,740","33,400","41,632","2,331,392","316,558,132"
50,深天马Ａ,"103,304,347","1,385,440,057","8,500","88,700","1,504,352","1,386,944,409"
60,中金岭南,"21,953,578","1,548,126,361","4,500","42,786","415,024","1,548,541,385"
61,农 产 品,"14,189,192","932,737,831",100,"99,142","877,407","933,615,238"
62,深圳华强,"202,499,571","893,015,972","34,800","103,756","3,356,507","896,372,479"
63,中兴通讯,"114,477,408","2,335,966,691","68,500","447,230","8,488,425","2,344,455,116"
69,华侨城Ａ,"39,498,223","986,219,042","77,600","368,850","3,120,471","989,339,513"
78,海王生物,"13,614,074","771,945,763","109,000","109,000","642,010","772,587,773"
88,盐 田 港,"84,380,329","462,966,181","70,000","320,300","3,023,632","465,989,813"
89,深圳机场,"5,049,224","308,570,628",0,"85,000","748,850","309,319,478"
90,天健集团,"36,232,480","299,658,172",0,0,0,"299,658,172"
99,中信海直,0,"465,316,055",0,0,0,"465,316,055"
100,TCL 集团,0,"1,710,165,125",0,"14,900","52,299","1,710,217,424"
151,中成股份,"38,003,437","680,729,970",0,"135,600","2,504,532","683,234,502"
156,华数传媒,"2,703,958","886,757,331","14,300","20,524","294,930","887,052,261"
157,中联重科,"29,269,186","1,144,891,538","700,300","777,100","3,357,072","1,148,248,610"
166,申万宏源,"17,212,001","502,863,104",0,"126,200","690,314","503,553,418"
333,美的集团,"98,866,968","1,860,084,315","24,700","328,500","11,862,136","1,871,946,451"
338,潍柴动力,"16,568,114","1,216,665,841","484,993","2,793,632","30,199,161","1,246,865,002"
400,许继电气,"5,932,343","570,648,634","21,000","77,505","1,259,456","571,908,090"
401,冀东水泥,"192,135,783","2,098,581,955","50,300","476,469","8,133,326","2,106,715,281"
402,金 融 街,"40,668,868","1,141,449,901","125,500","371,813","4,313,031","1,145,762,932"
404,华意压缩,0,"186,369,731",0,0,0,"186,369,731"
413,东旭光电,"78,800,308","3,198,282,920","337,586","627,483","6,230,906","3,204,513,826"
415,渤海金控,"9,455,215","911,519,886","55,500","55,500","347,430","911,867,316"
417,合肥百货,"9,760,448","467,459,885",500,500,"3,950","467,463,835"
418,小天鹅Ａ,"9,199,110","101,900,157","10,600","10,690","500,078","102,400,235"
422,湖北宜化,"14,304,896","567,097,334","42,000","45,500","257,075","567,354,409"
423,东阿阿胶,"40,678,996","1,000,817,317",800,"39,000","2,605,200","1,003,422,517"
425,徐工机械,"11,779,652","933,863,304","8,400","505,670","1,678,824","935,542,128"
426,兴业矿业,"12,538,365","479,059,507",0,0,0,"479,059,507"
488,晨鸣纸业,"32,012,458","614,182,954",0,"11,100","124,431","614,307,385"
501,鄂武商Ａ,"12,154,683","524,599,078",0,"35,300","719,061","525,318,139"
503,海虹控股,0,"2,715,302,612",0,"111,343","2,775,781","2,718,078,393"
506,中润资源,0,"539,360,318",0,"3,200","28,000","539,388,318"
513,丽珠集团,"9,378,763","224,209,061","2,600","7,457","458,903","224,667,964"
516,国际医学,"23,882,055","996,639,918",0,0,0,"996,639,918"
525,红 太 阳,"13,359,978","374,501,608",0,0,0,"374,501,608"
528,柳    工,"6,153,644","481,513,083","1,600","1,600","12,224","481,525,307"
531,穗恒运Ａ,"3,876,045","254,889,205",0,"1,000","9,280","254,898,485"
536,华映科技,"2,535,364","579,580,212",0,0,0,"579,580,212"
537,广宇发展,"28,106,651","589,993,112",0,0,0,"589,993,112"
538,云南白药,"27,228,929","391,678,543","17,500","72,537","6,526,154","398,204,697"
539,粤电力Ａ,"1,438,383","361,716,729",0,"4,700","24,581","361,741,310"
540,中天金融,"13,917,605","1,141,185,632","6,000","103,000","641,690","1,141,827,322"
541,佛山照明,"5,688,679","533,797,302","12,400","30,000","273,600","534,070,902"
543,皖能电力,"7,264,152","665,868,174","49,100","50,600","274,758","666,142,932"
550,江铃汽车,"6,084,937","178,165,768",0,"7,000","135,520","178,301,288"
551,创元科技,"8,509,031","572,257,692",0,0,0,"572,257,692"
552,靖远煤电,"7,578,659","322,139,437",0,0,0,"322,139,437"
554,泰山石油,"24,774,751","547,822,656","40,000","119,978","1,090,600","548,913,256"
559,万向钱潮,"5,229,556","1,245,510,649","33,400","222,840","2,047,900","1,247,558,549"
563,陕国投Ａ,"21,558,151","809,115,195","55,400","105,400","485,894","809,601,089"
565,渝三峡Ａ,"15,529,386","178,265,903",0,0,0,"178,265,903"
566,海南海药,"14,335,400","1,134,381,280",0,"37,000","497,280","1,134,878,560"
568,泸州老窖,"23,678,718","398,574,922","29,363","282,960","13,633,013","412,207,935"
572,海马汽车,"7,345,139","497,430,529","3,200","44,000","223,520","497,654,049"
581,威孚高科,"23,833,565","767,618,247","4,700","57,200","1,229,228","768,847,475"
592,平潭发展,"7,075,619","1,025,012,145",0,"22,000","113,300","1,025,125,445"
596,古井贡酒,"6,312,821","111,326,801","11,144","11,818","574,118","111,900,919"
598,兴蓉环境,"9,639,720","893,961,785","26,300","193,200","1,049,076","895,010,861"
600,建投能源,"199,029,870","794,806,071","60,000","300,000","4,023,000","798,829,071"
607,华媒控股,"6,953,528","484,895,765",0,0,0,"484,895,765"
616,海航投资,"9,324,570","772,074,055",0,"11,000","46,090","772,120,145"
623,吉林敖东,"22,045,701","1,870,458,062","79,500","237,800","6,494,318","1,876,952,380"
625,长安汽车,"34,724,928","2,119,748,738","19,600","109,000","1,508,560","2,121,257,298"
626,远大控股,"4,157,008","162,804,874",0,0,0,"162,804,874"
