证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"6,657,744","1,023,252,735","136,819","138,000","2,050,680","1,025,303,415"
2,万  科Ａ,"10,884,298","180,522,533","1,950,324","4,835,733","45,455,890","225,978,423"
9,中国宝安,"18,683,419","455,007,890","230,401","390,726","3,731,433","458,739,323"
12,南  玻Ａ,0,"138,129,543",0,"431,548","3,883,932","142,013,475"
21,长城开发,"556,095","53,746,303","65,000","171,672","872,094","54,618,397"
24,招商地产,"17,407,642","119,687,400","153,950","558,913","13,693,369","133,380,769"
31,中粮地产,"1,139,790","72,949,261","38,500","33,525","144,828","73,094,089"
39,中集集团,"3,716,427","305,329,472","200,600","656,474","8,514,468","313,843,940"
59,辽通化工,"3,323,904","136,447,584","38,100","78,800","571,300","137,018,884"
60,中金岭南,"631,877","135,081,802","316,600","638,951","5,443,863","140,525,665"
61,农 产 品,"13,880,001","109,244,503","81,100","42,945","221,167","109,465,670"
63,中兴通讯,"9,983,929","387,863,868","198,500","599,812","7,815,550","395,679,418"
69,华侨城Ａ,"8,586,257","108,612,403","1,123,705","1,405,698","9,699,316","118,311,719"
100,TCL 集团,"2,958,159","185,105,567","1,096,300","1,215,000","2,369,250","187,474,817"
157,中联重科,"8,021,487","357,901,374","2,185,901","2,195,907","22,046,905","379,948,279"
338,潍柴动力,"3,659,585","349,915,847","19,600","80,672","2,194,278","352,110,125"
400,许继电气,"1,297,285","110,592,525","95,790","112,577","1,615,479","112,208,004"
401,冀东水泥,"3,906,845","125,734,081","341,100","208,912","2,690,786","128,424,867"
402,金 融 街,"11,043,754","252,256,240","636,586","376,836","2,573,790","254,830,030"
422,湖北宜化,"10,946,032","261,953,928","280,590","195,491","2,361,530","264,315,458"
423,东阿阿胶,"10,205,382","168,962,817","154,400","140,331","5,503,782","174,466,599"
425,徐工机械,"2,274,417","173,494,862","221,112","274,919","3,648,175","177,143,037"
503,海虹控股,"921,530","85,781,712","46,000","137,301","763,394","86,545,106"
522,白云山Ａ,"85,019,505","560,189,510","377,769","12,500","311,875","560,501,385"
527,美的电器,"13,001,207","350,670,694","50,200","305,634","3,071,622","353,742,316"
528,柳    工,"6,408,751","155,877,786","159,200","351,018","3,977,034","159,854,820"
538,云南白药,"12,996,095","95,206,890","43,160","371,729","23,333,429","118,540,319"
540,中天城投,"2,288,747","129,004,604","10,200","188,167","1,317,169","130,321,773"
541,佛山照明,"3,388,853","72,961,325","50,400","91,501","680,767","73,642,092"
550,江铃汽车,"451,977","11,135,600","26,000","40,372","855,886","11,991,486"
559,万向钱潮,"2,512,242","178,339,249","133,348","98,397","454,594","178,793,843"
562,宏源证券,"16,400,426","232,822,189","185,025","651,806","10,859,089","243,681,278"
568,泸州老窖,"31,783,174","380,974,462","370,895","564,945","25,541,163","406,515,625"
581,威孚高科,"4,015,663","73,467,407","18,000","86,905","2,382,067","75,849,474"
612,焦作万方,"934,757","50,419,679","15,300","72,200","807,196","51,226,875"
623,吉林敖东,"8,824,613","420,954,790","90,185","317,867","5,349,701","426,304,491"
625,长安汽车,"1,400,018","13,308,908","393,100","1,387,641","6,965,958","20,274,866"
629,攀钢钒钛,"25,274,801","472,608,098","208,700","175,270","751,909","473,360,007"
630,铜陵有色,"19,191,184","344,480,364","245,801","433,517","8,327,861","352,808,225"
651,格力电器,"2,613,230","205,812,565","47,200","1,380,045","29,726,169","235,538,734"
652,泰达股份,"1,608,736","92,168,256","66,900","154,900","587,071","92,755,327"
655,金岭矿业,"2,557,863","87,053,410","19,900","10,400","105,976","87,159,386"
680,山推股份,"1,955,938","154,127,764","320,100","154,800","829,728","154,957,492"
686,东北证券,"4,849,114","59,656,286","66,900","192,365","2,966,268","62,622,554"
690,宝新能源,"3,530,644","27,057,523","37,000","114,000","508,440","27,565,963"
709,河北钢铁,"1,196,913","218,938,188","477,800","76,900","201,478","219,139,666"
718,苏宁环球,"3,118,640","60,511,582","146,500","389,617","3,097,456","63,609,038"
728,国元证券,"2,325,131","182,032,111","136,400","499,684","5,206,708","187,238,819"
729,燕京啤酒,"17,033,275","134,006,467","265,600","371,100","2,478,948","136,485,415"
758,中色股份,"5,339,069","245,441,239","75,900","174,716","3,363,284","248,804,523"
762,西藏矿业,"980,651","94,950,241","25,700","128,208","1,841,067","96,791,308"
768,西飞国际,"4,732,227","183,119,309","224,210","542,873","4,283,268","187,402,577"
776,广发证券,"12,595,531","221,048,521","579,287","1,719,521","23,970,124","245,018,645"
778,新兴铸管,"1,375,776","89,920,857","12,200","58,533","389,244","90,310,101"
780,平庄能源,"1,974,982","106,883,530","65,722","217,688","2,209,533","109,093,063"
783,长江证券,"15,808,102","264,916,282","390,438","723,347","5,960,379","270,876,661"
786,北新建材,"1,014,874","36,834,329","37,200","68,888","930,677","37,765,006"
