证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"10,832,836","1,052,042,402","32,100","327,196","4,377,882","1,056,420,284"
2,万  科Ａ,"10,103,559","282,694,146","2,338,237","3,781,095","31,647,765","314,341,911"
9,中国宝安,"10,726,088","543,725,805","249,182","863,839","7,515,399","551,241,204"
12,南  玻Ａ,"3,379,135","139,613,250","222,500","553,753","3,898,421","143,511,671"
21,长城开发,"616,017","54,323,085","202,100","424,894","1,954,512","56,277,597"
24,招商地产,"6,181,131","169,246,562","594,793","660,167","14,510,471","183,757,033"
31,中粮地产,"955,335","66,984,100","67,800","259,685","989,400","67,973,500"
39,中集集团,"1,216,996","255,732,503","84,000","436,474","4,246,892","259,979,395"
59,辽通化工,"3,723,593","132,100,702","161,916","302,416","1,757,037","133,857,739"
60,中金岭南,"418,676","103,397,467","687,180","1,415,250","10,854,968","114,252,435"
61,农 产 品,"1,527,556","134,981,169","191,640","193,718","974,402","135,955,571"
63,中兴通讯,"12,757,761","376,154,711","451,915","1,654,300","14,061,549","390,216,260"
69,华侨城Ａ,"9,104,818","168,092,139","858,730","787,252","4,479,463","172,571,602"
100,TCL 集团,"19,875,694","242,955,156","2,135,700","3,492,955","7,160,558","250,115,714"
157,中联重科,"17,335,417","564,142,214","357,800","3,521,857","28,703,135","592,845,349"
338,潍柴动力,"11,165,363","283,354,096","275,240","546,704","11,415,179","294,769,275"
400,许继电气,0,"90,526,991",0,"161,770","2,769,502","93,296,493"
401,冀东水泥,"5,653,207","163,310,095","281,613","387,000","4,102,200","167,412,295"
402,金 融 街,"2,900,931","341,050,685","107,300","183,678","1,057,985","342,108,670"
422,湖北宜化,"9,677,430","386,898,237","176,400","554,193","5,375,672","392,273,909"
423,东阿阿胶,"6,660,570","141,805,174","124,930","444,075","17,891,782","159,696,956"
425,徐工机械,"1,048,545","188,934,124","147,700","347,498","3,638,303","192,572,427"
503,海虹控股,"28,370,565","166,722,764","86,200","460,211","4,040,653","170,763,417"
522,白云山Ａ,"16,602,071","617,982,149","87,420","26,257","484,179","618,466,328"
527,美的电器,0,"215,425,139",0,"620,951","5,700,330","221,125,469"
528,柳    工,"3,491,825","158,286,068","43,975","310,698","2,532,189","160,818,257"
538,云南白药,"6,316,613","99,380,190","52,400","523,964","33,549,414","132,929,604"
540,中天城投,"16,135,356","213,784,332","113,600","150,000","930,000","214,714,332"
541,佛山照明,"166,306","76,158,452","11,000","155,400","982,128","77,140,580"
550,江铃汽车,"1,284,550","85,418,925","40,670","94,627","1,369,253","86,788,178"
559,万向钱潮,"678,179","129,017,466","125,402","343,203","1,465,477","130,482,943"
562,宏源证券,"16,491,627","462,630,128","732,897","619,257","10,341,591","472,971,719"
568,泸州老窖,"19,360,865","507,746,534","161,433","559,872","20,446,525","528,193,059"
581,威孚高科,"4,806,645","69,954,139","63,800","295,493","8,244,254","78,198,393"
612,焦作万方,"4,304,608","43,927,055","99,585","124,697","1,351,715","45,278,770"
623,吉林敖东,"9,646,425","465,415,062","131,334","302,029","4,207,263","469,622,325"
625,长安汽车,"694,994","29,511,999","182,620","2,117,352","11,730,130","41,242,129"
629,攀钢钒钛,"10,533,441","583,307,119","178,900","431,309","1,561,339","584,868,458"
630,铜陵有色,"8,433,363","436,142,281","413,602","357,726","6,145,732","442,288,013"
651,格力电器,"11,582,242","215,438,397","228,900","2,027,111","46,116,776","261,555,173"
652,泰达股份,"1,165,282","83,437,127","57,800","279,560","1,006,416","84,443,543"
655,金岭矿业,"1,562,581","122,214,293","3,100","51,120","510,689","122,724,982"
680,山推股份,"1,395,082","158,633,151","55,900","389,287","1,666,148","160,299,299"
686,东北证券,"8,789,760","137,500,284","124,410","478,552","7,441,484","144,941,768"
690,宝新能源,"593,803","63,536,293",500,"253,238","1,061,067","64,597,360"
709,河北钢铁,"2,872,695","224,542,954","462,700","1,539,800","3,603,132","228,146,086"
718,苏宁环球,"1,784,387","119,994,034","199,810","266,163","1,612,948","121,606,982"
728,国元证券,"3,578,548","309,116,146","197,850","413,493","4,110,121","313,226,267"
729,燕京啤酒,"3,579,088","312,394,416","37,500","361,270","1,979,760","314,374,176"
758,中色股份,"8,243,692","311,258,741","294,353","323,017","6,085,640","317,344,381"
762,西藏矿业,"4,411,700","177,159,012","1,846","143,488","1,836,647","178,995,659"
768,西飞国际,"6,108,135","197,075,069","278,700","864,067","6,212,642","203,287,711"
776,广发证券,"22,218,153","696,686,150","1,107,206","1,738,140","21,274,834","717,960,984"
778,新兴铸管,"342,915","107,320,903","16,500","124,565","718,740","108,039,643"
