证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"123,644,295","3,541,492,199","115,600","625,008","5,700,073","3,547,192,272"
2,万  科Ａ,"169,555,738","8,635,138,521","159,600","1,390,834","33,602,549","8,668,741,070"
6,深振业Ａ,"79,538,067","1,585,690,668","129,900","294,846","2,977,945","1,588,668,613"
9,中国宝安,"51,319,475","2,908,922,975","20,000","700,710","7,133,228","2,916,056,203"
12,南  玻Ａ,"97,458,152","941,691,628","22,332","34,132","404,806","942,096,434"
27,深圳能源,"13,546,245","634,940,694",0,"50,623","343,730","635,284,424"
28,国药一致,"4,180,388","129,617,662",0,"4,600","334,880","129,952,542"
31,中粮地产,"22,408,504","991,771,813","31,902","36,907","338,437","992,110,250"
39,中集集团,"20,015,259","966,597,877",0,"135,035","1,894,541","968,492,418"
43,中航地产,"79,824,655","576,022,376",0,"3,000","31,980","576,054,356"
46,泛海控股,"14,193,036","589,085,232","76,500","186,000","1,887,900","590,973,132"
49,德赛电池,"48,917,634","467,892,703","2,900","2,962","137,111","468,029,814"
50,深天马Ａ,0,"1,215,152,448",0,"3,000","56,460","1,215,208,908"
60,中金岭南,"230,170,353","1,549,645,121","183,700","315,700","3,545,311","1,553,190,432"
61,农 产 品,"14,946,660","1,002,605,337",0,"24,700","305,045","1,002,910,382"
62,深圳华强,"78,849,824","879,321,307","2,100","16,100","433,412","879,754,719"
63,中兴通讯,"82,084,235","2,359,522,523","28,600","308,230","4,817,635","2,364,340,158"
69,华侨城Ａ,"24,321,983","1,326,316,310","12,100","292,200","2,024,946","1,328,341,256"
78,海王生物,"22,281,816","1,065,585,483",0,0,0,"1,065,585,483"
88,盐 田 港,"6,211,355","306,211,126","1,400","15,400","111,804","306,322,930"
89,深圳机场,"5,384,044","404,989,161",0,"34,200","293,778","405,282,939"
99,中信海直,"8,559,626","619,449,695",0,0,0,"619,449,695"
100,TCL 集团,0,"1,505,458,438",0,"71,200","243,504","1,505,701,942"
151,中成股份,"20,998,144","691,131,993",0,0,0,"691,131,993"
156,华数传媒,"31,131,610","912,539,463",0,"6,000","114,660","912,654,123"
157,中联重科,"12,749,607","965,658,221","14,600","332,600","1,503,352","967,161,573"
333,美的集团,"42,903,229","1,765,955,478","16,421","227,721","6,137,082","1,772,092,560"
338,潍柴动力,"63,088,797","1,132,810,033","1,010,978","10,208,595","103,106,809","1,235,916,842"
400,许继电气,"17,625,794","749,009,392","6,700","250,100","4,241,696","753,251,088"
401,冀东水泥,"33,812,494","366,311,812","46,100","81,900","915,642","367,227,454"
402,金 融 街,"23,424,254","1,101,667,567","59,300","231,400","2,598,622","1,104,266,189"
410,沈阳机床,"18,990,530","924,672,684",0,0,0,"924,672,684"
413,东旭光电,"399,954,324","3,784,533,962","160,900","858,080","11,592,661","3,796,126,623"
415,渤海金控,0,"909,419,335",0,"5,000","35,900","909,455,235"
417,合肥百货,"16,883,285","579,315,011",0,500,"4,485","579,319,496"
422,湖北宜化,"66,737,031","533,224,784",0,"62,700","475,893","533,700,677"
