证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"84,419,014","2,445,570,313","2,342,224","1,221,600","13,156,631","2,458,726,944"
2,万  科Ａ,"80,631,248","1,895,520,891","2,353,008","6,810,313","55,163,534","1,950,684,425"
6,深振业Ａ,"67,651,674","388,661,594","179,987","221,540","1,147,577","389,809,171"
9,中国宝安,"27,572,430","1,551,571,244","758,872","661,462","7,077,644","1,558,648,888"
12,南  玻Ａ,"12,762,194","548,817,925","226,920","633,902","5,007,826","553,825,751"
21,长城开发,"4,073,123","303,577,791","151,400","226,267","1,271,621","304,849,412"
24,招商地产,"66,280,954","859,356,789","508,664","581,407","11,279,296","870,636,085"
27,深圳能源,"16,111,386","251,133,882","25,200","51,556","289,745","251,423,627"
28,国药一致,"2,677,249","180,154,947","3,800","35,539","1,554,832","181,709,779"
31,中粮地产,"19,871,385","201,888,544","60,000","283,300","991,550","202,880,094"
39,中集集团,"16,466,466","824,880,744","94,283","808,089","11,814,261","836,695,005"
43,中航地产,"12,067,327","138,547,242",800,"106,400","603,288","139,150,530"
46,泛海建设,"25,044,068","162,866,182","253,000","891,241","4,723,578","167,589,760"
49,德赛电池,"10,595,996","319,875,815","8,400","14,900","822,480","320,698,295"
50,深天马Ａ,"21,237,238","367,188,105","4,500","36,500","469,390","367,657,495"
59,华锦股份,"14,018,191","337,134,682","181,500","130,400","578,976","337,713,658"
60,中金岭南,"6,046,471","178,838,801","571,470","1,046,092","6,004,568","184,843,369"
61,农 产 品,"94,708,466","894,341,633","138,800","891,801","8,159,979","902,501,612"
62,深圳华强,"58,161,555","314,636,974","15,400","17,400","240,990","314,877,964"
63,中兴通讯,"74,844,695","1,486,896,283","913,576","1,113,155","14,348,567","1,501,244,850"
69,华侨城Ａ,"42,524,655","1,036,647,376","987,199","592,319","2,807,592","1,039,454,968"
88,盐 田 港,"16,908,462","355,949,242",0,"25,500","138,720","356,087,962"
89,深圳机场,"2,749,355","97,784,665",0,"72,450","281,106","98,065,771"
