证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"58,241,546","2,979,204,715","13,400","290,840","2,850,232","2,982,054,947"
2,万  科Ａ,0,"1,731,626,185",0,"1,446,350","35,334,331","1,766,960,516"
6,深振业Ａ,"17,760,848","1,366,949,652",0,100,713,"1,366,950,365"
9,中国宝安,"138,716,071","2,816,620,241",0,"400,295","4,723,481","2,821,343,722"
12,南  玻Ａ,"69,668,334","1,331,431,984",0,"101,600","1,041,400","1,332,473,384"
27,深圳能源,"14,434,234","766,470,362",0,"310,455","1,977,599","768,447,961"
28,国药一致,0,"114,145,716",0,600,"39,690","114,185,406"
31,中粮地产,"16,132,416","1,271,547,924",0,"43,500","414,990","1,271,962,914"
39,中集集团,"28,701,198","1,306,272,700","10,100","134,900","1,748,304","1,308,021,004"
43,中航地产,"20,754,817","479,565,098",0,"2,000","14,440","479,579,538"
46,泛海控股,"10,020,412","550,988,158",0,"55,700","544,189","551,532,347"
49,德赛电池,"26,435,454","505,312,480",0,"2,400","87,000","505,399,480"
50,深天马Ａ,"50,193,950","1,024,415,843",0,0,0,"1,024,415,843"
60,中金岭南,"43,798,386","1,256,805,472",0,"328,863","2,949,901","1,259,755,373"
61,农 产 品,"25,477,560","1,324,206,327",0,"254,200","3,701,152","1,327,907,479"
62,深圳华强,"21,978,738","818,238,715",0,"1,400","31,682","818,270,397"
63,中兴通讯,"58,417,673","2,903,411,324",200,"389,012","5,516,189","2,908,927,513"
69,华侨城Ａ,"10,278,861","1,766,780,160",0,"112,900","714,657","1,767,494,817"
78,海王生物,"52,136,613","1,203,377,349",0,"1,500","22,590","1,203,399,939"
88,盐 田 港,"7,139,639","275,013,441",0,"5,000","30,250","275,043,691"
89,深圳机场,"2,789,739","468,594,180",0,0,0,"468,594,180"
99,中信海直,"8,095,546","650,689,948",0,"3,400","33,932","650,723,880"
100,TCL 集团,"28,142,722","2,241,697,747","9,800","1,026,570","3,757,246","2,245,454,993"
151,中成股份,"18,765,603","581,332,190",0,0,0,"581,332,190"
156,华数传媒,"19,872,945","902,288,997",0,"3,100","58,280","902,347,277"
157,中联重科,"22,965,190","1,338,226,371",0,"212,600","888,668","1,339,115,039"
333,美的集团,"8,656,358","1,688,721,559",0,"160,828","4,398,646","1,693,120,205"
338,潍柴动力,"27,522,889","1,377,698,127",500,"47,800","338,902","1,378,037,029"
400,许继电气,"11,027,565","915,999,857",0,"157,800","2,000,904","918,000,761"
401,冀东水泥,"6,576,695","369,936,082",0,"121,300","1,032,263","370,968,345"
402,金 融 街,"46,683,410","1,213,514,087",0,"373,100","3,223,584","1,216,737,671"
410,沈阳机床,"48,587,451","1,255,713,171",0,"4,000","58,800","1,255,771,971"
413,东旭光电,0,"1,452,890,546",0,"310,100","1,897,812","1,454,788,358"
415,渤海租赁,0,"1,058,246,711",0,"97,800","666,996","1,058,913,707"
417,合肥百货,"12,468,317","714,854,898",0,0,0,"714,854,898"
422,湖北宜化,"9,726,746","575,488,931",0,"76,000","434,720","575,923,651"
423,东阿阿胶,"45,493,055","1,623,231,842",0,"38,300","1,712,010","1,624,943,852"
425,徐工机械,"11,730,589","1,066,559,102","13,500","1,320,600","3,869,358","1,070,428,460"
426,兴业矿业,0,"247,941,013",0,400,"2,824","247,943,837"
501,鄂武商Ａ,"8,069,566","549,678,176",0,0,0,"549,678,176"
503,海虹控股,0,"2,062,657,500",0,"95,000","2,125,150","2,064,782,650"
506,中润资源,"7,208,096","603,588,887",0,0,0,"603,588,887"
511,烯碳新材,"62,390,665","876,093,802",0,200,"1,616","876,095,418"
513,丽珠集团,"14,552,718","534,507,657",0,"3,020","121,947","534,629,604"
516,国际医学,"21,993,276","1,086,809,592",0,0,0,"1,086,809,592"
525,红 太 阳,"4,992,975","420,261,674",0,0,0,"420,261,674"
528,柳    工,"8,770,649","471,344,424","2,100","68,900","423,046","471,767,470"
536,华映科技,0,"628,835,545",0,300,"3,438","628,838,983"
537,广宇发展,"20,465,371","610,635,809",0,0,0,"610,635,809"
538,云南白药,"14,013,450","1,317,088,204","4,900","35,400","2,100,282","1,319,188,486"
539,粤电力Ａ,"2,727,436","361,452,657",0,360,"1,912","361,454,569"
540,中天城投,"20,168,278","1,538,852,423",0,"11,050","74,035","1,538,926,458"
541,佛山照明,"4,517,562","641,826,582",0,"2,800","24,472","641,851,054"
543,皖能电力,"8,684,402","760,992,258",0,0,0,"760,992,258"
550,江铃汽车,"2,984,131","126,440,186",0,900,"23,229","126,463,415"
551,创元科技,"20,752,259","518,032,222",0,0,0,"518,032,222"
552,靖远煤电,"7,562,499","158,098,188",0,0,0,"158,098,188"
554,泰山石油,"29,488,437","497,522,028",0,0,0,"497,522,028"
559,万向钱潮,"47,799,006","2,208,512,148",0,"658,283","9,031,643","2,217,543,791"
563,陕国投Ａ,"43,832,637","449,660,589",0,"1,500","15,585","449,676,174"
566,海南海药,"50,247,603","1,318,107,782",0,500,"10,280","1,318,118,062"
568,泸州老窖,"14,986,095","723,205,657",700,"29,900","633,880","723,839,537"
572,海马汽车,"14,914,977","562,390,553",0,200,858,"562,391,411"
581,威孚高科,"16,363,793","905,259,958",0,"19,559","328,591","905,588,549"
592,平潭发展,"26,997,418","1,197,841,750",0,"2,500","31,675","1,197,873,425"
596,古井贡酒,"6,772,600","154,501,128",0,500,"13,635","154,514,763"
598,兴蓉环境,"18,380,229","1,126,421,026",0,"291,600","1,484,244","1,127,905,270"
607,华媒控股,"7,036,208","487,041,300",0,0,0,"487,041,300"
616,海航投资,"12,717,591","1,085,531,799",0,"6,800","32,844","1,085,564,643"
623,吉林敖东,"55,041,060","2,186,486,754",0,"215,115","4,971,307","2,191,458,061"
625,长安汽车,"37,112,117","1,493,591,386",0,"127,300","1,871,310","1,495,462,696"
629,攀钢钒钛,"27,308,001","903,726,579",0,"532,100","1,367,497","905,094,076"
630,铜陵有色,"22,468,478","975,165,415","3,000","433,700","1,066,902","976,232,317"
631,顺发恒业,"5,779,757","350,360,067",0,700,"4,291","350,364,358"
650,仁和药业,"11,342,582","1,009,671,067",0,0,0,"1,009,671,067"
651,格力电器,"55,969,082","3,127,070,472","5,000","723,898","13,348,679","3,140,419,151"
655,金岭矿业,"5,126,191","281,861,365",0,0,0,"281,861,365"
661,长春高新,"19,236,256","1,062,007,340",0,"5,400","497,232","1,062,504,572"
667,美好集团,"18,672,700","690,852,104",0,0,0,"690,852,104"
671,阳 光 城,"9,442,130","438,693,338",0,"11,000","67,210","438,760,548"
680,山推股份,"15,582,528","749,910,655",0,"71,900","383,946","750,294,601"
685,中山公用,"11,927,598","668,870,604",0,"13,160","132,916","669,003,520"
686,东北证券,"73,131,678","2,281,546,903",0,"205,410","2,662,114","2,284,209,017"
690,宝新能源,"4,876,785","752,194,902",0,0,0,"752,194,902"
693,华泽钴镍,"13,797,963","580,274,252",0,0,0,"580,274,252"
697,炼石有色,"45,527,313","1,379,625,243",0,"3,800","70,528","1,379,695,771"
709,河钢股份,"39,898,986","836,519,832","16,100","665,555","1,870,210","838,390,042"
712,锦龙股份,0,"1,753,744,674",0,"34,900","686,483","1,754,431,157"
718,苏宁环球,0,"757,273,698",0,"38,370","506,099","757,779,797"
725,京东方Ａ,"105,024,606","4,414,692,844",0,"1,394,000","3,136,500","4,417,829,344"
728,国元证券,"93,839,351","2,693,508,608",0,"314,200","5,240,856","2,698,749,464"
729,燕京啤酒,"3,004,705","341,932,551",0,"28,400","189,712","342,122,263"
731,四川美丰,"12,093,083","786,000,817",0,0,0,"786,000,817"
732,泰禾集团,"896,316","286,843,980",0,0,0,"286,843,980"
738,中航动控,"204,409,092","1,314,884,696",0,"112,600","3,502,986","1,318,387,682"
739,普洛药业,"7,976,416","453,559,289",0,0,0,"453,559,289"
748,长城信息,0,"2,052,488,717",0,"18,000","627,840","2,053,116,557"
750,国海证券,"74,421,893","1,813,056,643",0,"142,600","1,247,750","1,814,304,393"
758,中色股份,"15,794,198","667,639,952",0,"43,000","535,350","668,175,302"
761,本钢板材,"24,714,589","149,381,052",0,0,0,"149,381,052"
762,西藏矿业,"166,973,325","1,097,335,245",0,"6,300","112,329","1,097,447,574"
768,中航飞机,"47,157,018","1,580,532,831",0,"736,337","12,201,104","1,592,733,935"
776,广发证券,"124,844,915","3,376,481,099",0,"373,400","5,040,900","3,381,521,999"
777,中核科技,"18,775,465","862,240,296",0,0,0,"862,240,296"
778,新兴铸管,"36,506,531","1,235,471,707",0,"265,400","1,194,300","1,236,666,007"
780,平庄能源,"11,758,140","229,633,331",0,"2,900","12,296","229,645,627"
783,长江证券,"53,943,645","2,387,176,578","73,600","754,800","6,846,036","2,394,022,614"
786,北新建材,"24,947,945","510,958,525",0,"8,200","73,390","511,031,915"
788,北大医药,"10,129,907","294,643,345",0,0,0,"294,643,345"
789,万年青,"10,490,336","332,349,699",0,"7,600","46,360","332,396,059"
790,华神集团,"29,867,369","603,062,269",0,0,0,"603,062,269"
792,盐湖股份,"86,381,844","1,327,612,867",0,"90,100","1,575,849","1,329,188,716"
793,华闻传媒,"76,346,184","1,901,666,300",0,"110,000","944,900","1,902,611,200"
800,一汽轿车,"20,921,413","1,111,545,732",0,"262,217","3,088,916","1,114,634,648"
801,四川九洲,"9,372,998","494,210,436",0,"2,800","57,064","494,267,500"
807,云铝股份,"11,804,463","226,564,014",0,"21,200","111,936","226,675,950"
811,烟台冰轮,"14,470,749","470,945,398",0,"14,900","150,937","471,096,335"
812,陕西金叶,"30,415,635","426,412,899",0,65,547,"426,413,446"
816,智慧农业,"18,070,873","874,513,813",0,0,0,"874,513,813"
823,超声电子,"14,766,375","582,000,097",0,0,0,"582,000,097"
825,太钢不锈,"30,458,596","753,337,405",0,"102,000","320,280","753,657,685"
826,启迪桑德,"19,088,157","1,227,536,385",0,"12,960","367,934","1,227,904,319"
829,天音控股,0,"554,432,962",0,"1,000","12,220","554,445,182"
830,鲁西化工,"9,697,603","675,973,650",0,200,970,"675,974,620"
831,五矿稀土,"51,968,504","1,207,527,778",0,"107,100","1,524,033","1,209,051,811"
839,中信国安,"229,455,047","1,746,310,740",0,"61,655","801,515","1,747,112,255"
848,承德露露,"10,394,462","522,732,204",0,"1,000","12,070","522,744,274"
851,高鸿股份,"110,271,812","749,475,329",0,0,0,"749,475,329"
858,五 粮 液,"14,085,928","1,291,227,755","3,100","144,900","3,480,498","1,294,708,253"
860,顺鑫农业,"31,193,435","325,740,327",0,"3,000","60,870","325,801,197"
868,安凯客车,"7,777,976","437,420,071",0,0,0,"437,420,071"
869,张  裕Ａ,"7,157,639","213,991,857","3,300","11,776","391,670","214,383,527"
876,新 希 望,0,"595,777,731",0,"55,635","1,056,509","596,834,240"
877,天山股份,"10,161,095","519,905,084",0,0,0,"519,905,084"
878,云南铜业,"51,159,605","862,852,387",0,"100,070","928,650","863,781,037"
883,湖北能源,"7,717,778","736,870,677",0,"48,300","210,105","737,080,782"
