证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"18,180,080","3,460,604,808","5,000","850,908","7,777,299","3,468,382,107"
2,万  科Ａ,"46,418,082","2,326,386,285","14,900","800,819","16,336,708","2,342,722,993"
6,深振业Ａ,"78,234,718","1,532,595,842","45,000","248,410","2,404,609","1,535,000,451"
9,中国宝安,"139,634,029","2,936,343,985","9,400","132,900","1,371,528","2,937,715,513"
12,南  玻Ａ,"147,281,841","1,379,685,093","3,200","69,600","828,936","1,380,514,029"
22,深赤湾Ａ,"12,203,659","120,991,823","15,400","20,200","378,750","121,370,573"
27,深圳能源,"19,058,150","530,675,790",0,"24,623","173,100","530,848,890"
28,国药一致,"4,583,322","135,952,523",0,"7,500","513,075","136,465,598"
30,富奥股份,"3,261,181","30,692,188",0,0,0,"30,692,188"
31,中粮地产,"17,833,456","1,005,072,760",0,"5,000","44,550","1,005,117,310"
39,中集集团,"26,806,496","986,084,472","11,700","122,500","1,902,425","987,986,897"
43,中航地产,"36,842,871","595,282,688",0,0,0,"595,282,688"
46,泛海控股,"2,278,718","549,618,978","30,453","99,853","925,637","550,544,615"
49,德赛电池,"10,774,648","478,428,008",100,148,"5,831","478,433,839"
50,深天马Ａ,0,"997,782,530",0,"3,000","56,460","997,838,990"
60,中金岭南,"102,795,915","1,640,593,003","12,900","366,900","4,230,357","1,644,823,360"
61,农 产 品,"24,263,063","1,113,106,881","31,200","50,800","641,096","1,113,747,977"
62,深圳华强,"19,292,517","786,738,002","1,200","26,200","723,644","787,461,646"
63,中兴通讯,"68,486,469","2,801,715,297","14,000","135,830","2,027,942","2,803,743,239"
69,华侨城Ａ,"26,195,921","1,386,750,550","90,000","367,187","2,559,293","1,389,309,843"
78,海王生物,"11,219,222","939,349,194",0,0,0,"939,349,194"
88,盐 田 港,"4,884,411","350,475,062","68,300","110,000","794,200","351,269,262"
89,深圳机场,"7,202,117","416,190,260",0,"34,300","279,202","416,469,462"
99,中信海直,"16,859,994","623,888,357",0,0,0,"623,888,357"
100,TCL 集团,"34,758,140","1,601,542,825","11,000","371,200","1,254,656","1,602,797,481"
151,中成股份,"58,301,169","735,254,544","7,000","68,500","1,411,100","736,665,644"
156,华数传媒,"11,636,145","991,652,919","3,500","9,100","163,618","991,816,537"
157,中联重科,"11,193,473","1,014,312,985","33,800","371,200","1,707,520","1,016,020,505"
166,申万宏源,0,"105,138,923",0,"16,500","103,125","105,242,048"
333,美的集团,"120,043,749","1,820,432,389","12,700","220,100","6,294,860","1,826,727,249"
338,潍柴动力,"15,328,346","1,001,853,445","230,100","3,674,363","38,617,555","1,040,471,000"
400,许继电气,"24,597,569","652,483,406","17,000","181,790","3,406,744","655,890,150"
401,冀东水泥,"6,982,867","360,207,888",0,"83,000","995,170","361,203,058"
402,金 融 街,"19,513,975","1,097,037,098","7,100","164,400","1,706,472","1,098,743,570"
404,华意压缩,"7,401,511","119,527,621",0,0,0,"119,527,621"
410,沈阳机床,"56,450,638","864,217,075","30,000","30,000","405,300","864,622,375"
413,东旭光电,"168,161,282","3,521,993,473","30,600","626,800","7,007,624","3,529,001,097"
415,渤海金控,"13,738,789","872,347,789",0,0,0,"872,347,789"
417,合肥百货,"24,965,755","646,593,377",0,"1,100","9,812","646,603,189"
418,小天鹅Ａ,"428,960","29,696,509",0,0,0,"29,696,509"
422,湖北宜化,"28,588,279","509,491,380","19,000","79,500","647,130","510,138,510"
423,东阿阿胶,"27,577,352","1,463,600,627",200,"50,500","2,689,630","1,466,290,257"
425,徐工机械,"16,133,134","1,001,162,841",0,"647,500","2,207,975","1,003,370,816"
426,兴业矿业,"23,545,336","624,436,380",0,0,0,"624,436,380"
488,晨鸣纸业,"54,111,124","426,759,116","10,000","60,000","658,200","427,417,316"
501,鄂武商Ａ,"39,956,270","460,297,523",0,0,0,"460,297,523"
503,海虹控股,"33,529,856","3,332,675,520","5,800","132,400","6,249,280","3,338,924,800"
506,中润资源,"111,414,108","964,469,961",0,"10,200","104,550","964,574,511"
513,丽珠集团,"3,131,250","208,642,495",0,"5,707","332,261","208,974,756"
516,国际医学,0,"1,216,457,050",0,0,0,"1,216,457,050"
