证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"109,181,943","4,636,321,864","385,900","607,531","6,658,540","4,642,980,404"
2,万  科Ａ,"103,567,942","2,520,329,178","84,200","971,508","26,376,442","2,546,705,620"
6,深振业Ａ,"22,017,389","955,048,987","173,200","304,300","2,285,293","957,334,280"
9,中国宝安,"23,473,351","1,462,646,302","206,700","223,350","1,393,704","1,464,040,006"
12,南  玻Ａ,"7,320,682","790,452,868",900,"7,105","51,298","790,504,166"
22,深赤湾Ａ,0,"156,021,419",0,"20,000","482,800","156,504,219"
27,深圳能源,"2,540,002","403,070,749",0,"7,700","44,044","403,114,793"
28,国药一致,"7,911,516","272,106,556",500,800,"43,584","272,150,140"
30,富奥股份,"2,283,310","119,002,649",0,"3,000","21,900","119,024,549"
31,中粮地产,"6,418,459","652,573,141","374,600","388,800","2,744,928","655,318,069"
36,华联控股,"8,011,033","465,723,376",0,"93,000","712,380","466,435,756"
39,中集集团,"46,957,213","1,290,498,961","23,600","115,000","1,898,650","1,292,397,611"
43,中航地产,"6,234,559","425,179,940",0,"25,200","212,940","425,392,880"
46,泛海控股,"4,805,979","466,300,073","15,200","69,900","492,795","466,792,868"
49,德赛电池,"42,972,947","465,121,236","27,400","27,783","930,731","466,051,967"
50,深天马Ａ,"59,935,803","2,081,564,284",0,"15,200","260,680","2,081,824,964"
59,华锦股份,"71,795,866","760,964,171","1,300","27,700","233,511","761,197,682"
60,中金岭南,"19,575,452","1,731,415,009",0,"67,300","420,625","1,731,835,634"
61,农 产 品,"1,148,449","743,751,311","14,500","59,100","387,696","744,139,007"
62,深圳华强,"6,357,330","620,834,461",200,"16,263","348,679","621,183,140"
63,中兴通讯,0,"3,415,485,534",0,"162,433","5,085,777","3,420,571,311"
69,华侨城Ａ,"15,209,323","1,475,104,678","33,400","205,300","1,667,036","1,476,771,714"
78,海王生物,"8,685,911","643,889,012",0,"156,100","897,575","644,786,587"
88,盐 田 港,"22,108,929","385,719,113","86,500","231,900","1,811,139","387,530,252"
89,深圳机场,"12,910,202","396,895,176",0,"1,000","7,600","396,902,776"
90,天健集团,"10,607,574","429,700,527",0,"61,600","553,784","430,254,311"
99,中信海直,"5,373,859","341,971,120","25,200","53,700","441,414","342,412,534"
100,TCL 集团,"16,524,644","2,357,146,937","106,800","214,800","698,100","2,357,845,037"
151,中成股份,"34,303,132","407,860,491","10,000","158,500","2,421,880","410,282,371"
156,华数传媒,0,"617,010,084",0,"14,100","160,740","617,170,824"
157,中联重科,"16,562,038","960,577,927","5,300","85,800","368,082","960,946,009"
166,申万宏源,"8,890,773","621,739,651",0,"520,350","2,518,494","624,258,145"
333,美的集团,"219,058,390","3,125,596,172","44,000","494,519","26,649,629","3,152,245,801"
338,潍柴动力,"40,387,949","1,802,670,578","85,200","3,523,048","30,262,982","1,832,933,560"
400,许继电气,"13,493,841","662,548,652","6,400","137,000","1,333,010","663,881,662"
401,冀东水泥,"51,834,076","1,278,190,853","121,900","365,700","4,044,642","1,282,235,495"
402,金 融 街,"10,068,130","1,196,409,024","30,700","144,780","1,350,797","1,197,759,821"
404,华意压缩,"2,266,995","467,776,204",0,0,0,"467,776,204"
413,东旭光电,"134,916,667","3,047,215,367","229,000","408,597","3,346,409","3,050,561,776"
415,渤海金控,0,"630,064,404",0,"16,300","95,192","630,159,596"
417,合肥百货,"2,805,460","456,654,660",0,"72,400","509,696","457,164,356"
418,小天鹅Ａ,"8,608,802","99,285,580",0,"8,000","527,200","99,812,780"
423,东阿阿胶,"55,934,078","1,125,761,118","1,000","63,700","3,595,228","1,129,356,346"
425,徐工机械,"38,535,973","851,319,619","7,800","754,800","3,298,476","854,618,095"
426,兴业矿业,"77,842,055","693,782,105","28,900","28,900","226,865","694,008,970"
488,晨鸣纸业,"55,395,186","1,426,513,273","7,300","26,300","402,653","1,426,915,926"
501,鄂武商Ａ,"6,905,409","464,242,949",0,"30,600","432,072","464,675,021"
503,海虹控股,"48,055,019","3,220,725,345","3,500","155,200","6,478,048","3,227,203,393"
506,中润资源,0,"320,419,257",0,400,"1,792","320,421,049"
513,丽珠集团,"49,086,653","598,953,471","11,000","23,961","1,721,118","600,674,589"
516,国际医学,"29,655,221","887,103,050",0,"5,000","25,850","887,128,900"
525,红 太 阳,"20,604,119","472,692,106",0,"45,200","924,792","473,616,898"
528,柳    工,"72,932,460","510,931,794","3,400","52,500","548,625","511,480,419"
531,穗恒运Ａ,"1,247,657","191,007,955","5,000","5,000","31,050","191,039,005"
536,华映科技,"4,177,686","514,817,297","2,000","2,000","7,200","514,824,497"
537,广宇发展,"5,084,170","508,264,086",0,"76,400","934,372","509,198,458"
538,云南白药,"32,141,637","691,020,860","8,400","80,100","8,899,110","699,919,970"
539,粤电力Ａ,"2,470,891","369,243,497",0,0,0,"369,243,497"
540,中天金融,0,"996,057,005",0,"134,400","654,529","996,711,534"
541,佛山照明,"2,078,865","443,863,306",0,"27,280","193,415","444,056,721"
543,皖能电力,"10,135,429","441,946,187",0,"1,300","6,240","441,952,427"
550,江铃汽车,"1,844,230","168,196,371",0,"12,700","172,085","168,368,456"
551,创元科技,"12,287,424","526,216,965",0,0,0,"526,216,965"
552,靖远煤电,"9,023,506","296,477,963",0,"13,700","48,087","296,526,050"
554,泰山石油,"68,730,665","367,492,371","107,000","337,000","2,618,490","370,110,861"
559,万向钱潮,"11,006,326","1,236,350,565",0,"93,707","797,447","1,237,148,012"
563,陕国投Ａ,"6,154,034","555,852,494",0,"205,200","810,540","556,663,034"
565,渝三峡Ａ,"2,119,702","153,409,224",0,0,0,"153,409,224"
568,泸州老窖,"56,277,614","621,012,147","9,500","148,433","9,789,156","630,801,303"
572,海马汽车,"5,950,311","566,358,788",0,"9,700","37,151","566,395,939"
581,威孚高科,"30,272,800","979,742,942",600,"62,621","1,469,089","981,212,031"
592,平潭发展,"5,313,502","705,269,676","3,400","51,400","204,572","705,474,248"
596,古井贡酒,"8,028,469","117,507,232","7,300","15,476","1,205,735","118,712,967"
598,兴蓉环境,"5,132,790","682,237,984","2,000","67,400","326,890","682,564,874"
600,建投能源,"3,864,811","402,751,563","30,000","299,900","1,904,365","404,655,928"
607,华媒控股,"1,261,183","371,487,576",0,0,0,"371,487,576"
616,海航投资,0,"491,713,883",0,"86,800","296,856","492,010,739"
623,吉林敖东,"38,609,292","1,667,863,774","9,600","105,200","2,174,484","1,670,038,258"
625,长安汽车,"20,690,790","1,653,042,431","20,400","94,100","988,050","1,654,030,481"
626,远大控股,"4,988,178","189,621,624",0,"20,000","181,000","189,802,624"
627,天茂集团,"39,198,709","539,195,924",0,0,0,"539,195,924"
630,铜陵有色,"14,693,959","971,367,918","210,000","582,700","1,509,193","972,877,111"
631,顺发恒业,"3,680,232","333,471,449","6,100","6,100","23,119","333,494,568"
650,仁和药业,"38,232,763","499,354,915","8,300","35,900","210,374","499,565,289"
651,格力电器,"342,668,114","6,508,862,931","38,200","647,490","31,254,343","6,540,117,274"
656,金科股份,"15,841,629","735,736,923",0,"96,800","512,072","736,248,995"
661,长春高新,"27,648,649","866,063,098","1,100","3,274","681,581","866,744,679"
665,湖北广电,"18,833,916","216,470,753",0,"12,400","138,260","216,609,013"
667,美好置业,"3,277,196","449,017,064",0,0,0,"449,017,064"
671,阳 光 城,"19,969,574","937,383,967","49,900","245,100","1,764,720","939,148,687"
680,山推股份,"2,170,381","383,803,462",0,800,"3,312","383,806,774"
685,中山公用,"4,699,660","427,271,270","8,300","39,432","365,535","427,636,805"
686,东北证券,"12,551,319","1,384,766,462",0,"142,700","1,105,925","1,385,872,387"
690,宝新能源,"7,999,151","1,359,565,811","3,000","28,300","203,760","1,359,769,571"
700,模塑科技,"2,064,417","212,578,041",0,0,0,"212,578,041"
708,大冶特钢,"1,850,122","177,654,869",0,0,0,"177,654,869"
709,河钢股份,"14,008,967","1,858,379,149","60,000","126,500","413,655","1,858,792,804"
712,锦龙股份,"7,128,912","1,212,039,877",0,"157,314","2,170,933","1,214,210,810"
717,韶钢松山,"46,690,451","270,728,078",0,"70,000","474,600","271,202,678"
718,苏宁环球,"2,259,410","634,237,582","44,400","81,760","325,405","634,562,987"
719,中原传媒,"727,980","125,075,905",0,100,772,"125,076,677"
725,京东方Ａ,"235,764,922","11,164,400,127","214,600","13,953,220","60,556,975","11,224,957,102"
726,鲁  泰Ａ,"6,671,173","113,774,889","10,000","35,000","392,350","114,167,239"
728,国元证券,"22,493,648","1,959,884,448",0,"151,650","1,364,850","1,961,249,298"
729,燕京啤酒,"42,551,188","631,076,130","54,500","267,600","2,389,668","633,465,798"
731,四川美丰,"20,285,668","680,784,856",0,0,0,"680,784,856"
732,泰禾集团,"57,638,238","1,093,972,916","6,000","953,106","23,579,842","1,117,552,758"
738,航发控制,"17,985,835","776,066,490","35,700","310,480","4,734,820","780,801,310"
739,普洛药业,"6,293,248","276,369,314",0,0,0,"276,369,314"
750,国海证券,"11,725,628","1,474,409,216","33,900","42,900","175,461","1,474,584,677"
758,中色股份,"7,057,516","645,828,875","53,300","55,100","299,193","646,128,068"
761,本钢板材,"10,818,932","352,231,451",0,0,0,"352,231,451"
762,西藏矿业,"12,865,587","693,390,486","48,000","48,000","634,080","694,024,566"
767,漳泽电力,"793,750","150,823,643",0,0,0,"150,823,643"
768,中航飞机,"37,507,249","1,068,701,955","167,500","744,907","12,819,850","1,081,521,805"
776,广发证券,"60,399,886","2,870,657,919","26,800","226,100","3,538,465","2,874,196,384"
777,中核科技,"2,858,530","391,986,796","20,000","110,000","1,419,000","393,405,796"
778,新兴铸管,"11,635,091","1,417,031,482",0,"107,100","509,796","1,417,541,278"
783,长江证券,"9,382,453","1,525,438,192",0,"21,300","145,053","1,525,583,245"
786,北新建材,"86,623,365","733,856,717","26,499","122,354","2,827,601","736,684,318"
789,万年青,"69,659,502","687,104,183","12,300","359,400","4,517,658","691,621,841"
790,泰合健康,"20,210,107","539,613,558",0,"187,000","1,159,400","540,772,958"
792,盐湖股份,"74,616,801","1,702,178,354","33,200","53,600","700,552","1,702,878,906"
793,华闻传媒,0,"989,776,612",0,"13,200","110,880","989,887,492"
800,一汽轿车,"8,802,843","912,922,648","40,000","171,306","1,579,441","914,502,089"
801,四川九洲,"3,419,747","332,724,340",0,"300,100","1,770,590","334,494,930"
807,云铝股份,"46,568,489","1,346,777,803",600,"213,500","1,556,415","1,348,334,218"
811,冰轮环境,"8,620,053","442,128,665",0,"1,000","6,230","442,134,895"
812,陕西金叶,0,"258,878,226",0,97,462,"258,878,688"
823,超声电子,"11,914,057","582,952,769",0,"20,000","176,600","583,129,369"
825,太钢不锈,0,"1,292,561,172",0,"148,300","889,800","1,293,450,972"
826,启迪桑德,"31,298,490","1,401,221,795","10,800","50,200","1,560,718","1,402,782,513"
828,东莞控股,"3,531,119","400,780,533",0,0,0,"400,780,533"
829,天音控股,"4,717,561","660,783,194","30,000","50,000","449,500","661,232,694"
830,鲁西化工,"421,813,604","2,381,586,338","71,300","502,400","10,449,920","2,392,036,258"
839,中信国安,"22,191,353","2,839,830,448","23,800","405,419","2,671,712","2,842,502,160"
848,承德露露,"10,637,237","286,759,821",0,"68,600","727,846","287,487,667"
851,高鸿股份,"8,279,989","727,742,762","12,900","31,138","175,618","727,918,380"
