证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"1,408,849,607","6,472,167,706","16,054,384","2,286,495","38,184,467","6,510,352,173"
2,万  科Ａ,"1,244,796,023","8,285,674,658","12,045,549","3,287,015","46,642,743","8,332,317,401"
6,深振业Ａ,"173,494,578","1,644,421,524","198,632","89,257","967,545","1,645,389,069"
9,中国宝安,"362,371,359","4,338,446,602","923,534","707,160","14,093,699","4,352,540,301"
12,南  玻Ａ,"393,079,134","1,269,905,764","518,800","458,662","6,719,398","1,276,625,162"
24,招商地产,0,"2,136,173,856",0,"514,356","16,438,818","2,152,612,674"
27,深圳能源,"153,046,278","1,253,098,139","713,680","375,687","5,522,599","1,258,620,738"
28,国药一致,"108,479,327","544,124,229","15,500","32,434","2,299,246","546,423,475"
31,中粮地产,"444,306,016","1,455,306,458","1,599,400","215,800","2,747,134","1,458,053,592"
39,中集集团,"272,470,706","2,302,817,115","801,770","613,118","15,941,068","2,318,758,183"
43,中航地产,"59,587,892","684,967,058","70,290","73,600","883,936","685,850,994"
46,泛海控股,"482,384,009","2,082,799,709","901,700","331,739","6,289,771","2,089,089,480"
49,德赛电池,"96,236,341","752,862,863","43,400","23,900","986,831","753,849,694"
50,深天马Ａ,"185,025,039","1,359,968,504","156,487","23,399","627,093","1,360,595,597"
60,中金岭南,"248,681,821","1,951,722,476","3,045,235","492,182","8,928,181","1,960,650,657"
61,农 产 品,"130,032,205","1,431,874,380","1,479,847","464,853","8,348,760","1,440,223,140"
62,深圳华强,0,"452,751,464",0,"27,000","737,370","453,488,834"
63,中兴通讯,"846,024,168","6,124,989,633","2,898,499","968,105","27,068,215","6,152,057,848"
69,华侨城Ａ,"424,282,427","3,625,294,266","5,745,438","1,032,263","10,291,662","3,635,585,928"
78,海王生物,"221,639,436","1,234,005,661","430,600","2,521","56,622","1,234,062,283"
88,盐 田 港,"188,119,283","1,202,887,085","543,925","13,300","156,674","1,203,043,759"
89,深圳机场,"57,344,079","511,914,746","103,446","128,300","1,114,927","513,029,673"
99,中信海直,"168,970,586","1,421,888,845","135,900","12,100","215,743","1,422,104,588"
100,TCL 集团,"655,111,105","5,863,118,042","10,592,508","1,879,032","11,556,047","5,874,674,089"
