证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"82,266,422","4,439,220,905","347,700","995,453","8,740,077","4,447,960,982"
2,万  科Ａ,"84,802,172","2,444,613,077","361,200","1,707,028","38,783,676","2,483,396,753"
6,深振业Ａ,"5,395,228","801,256,789",0,"145,000","791,700","802,048,489"
9,中国宝安,"1,908,117","1,286,133,156",0,"10,874","50,890","1,286,184,046"
12,南  玻Ａ,"4,999,678","646,393,243","34,500","45,560","224,611","646,617,854"
22,深赤湾Ａ,"26,770,934","223,910,685",0,"120,000","2,337,600","226,248,285"
27,深圳能源,"1,636,126","348,091,893","23,900","46,200","232,386","348,324,279"
28,国药一致,"4,057,411","255,827,697",0,"37,920","1,735,978","257,563,675"
30,富奥股份,"1,467,807","108,598,288",0,"120,000","561,600","109,159,888"
31,中粮地产,"5,349,886","565,030,134","12,300","59,000","332,170","565,362,304"
36,华联控股,"2,165,110","404,116,176",0,"90,199","459,113","404,575,289"
39,中集集团,"12,756,436","1,044,638,099","16,500","126,400","1,456,128","1,046,094,227"
43,中航善达,"2,094,246","347,575,062","3,000","8,400","59,556","347,634,618"
46,泛海控股,"2,249,766","704,594,069","92,000","398,600","2,399,572","706,993,641"
49,德赛电池,"3,316,042","384,170,728","2,500","53,583","1,434,417","385,605,145"
50,深天马Ａ,"19,798,027","1,845,592,297","6,800","13,000","168,870","1,845,761,167"
59,华锦股份,"20,218,781","739,825,298","68,100","76,100","528,895","740,354,193"
60,中金岭南,"12,532,343","1,377,511,551","154,000","340,750","1,584,488","1,379,096,039"
61,农 产 品,"809,701","619,665,625","3,000","58,000","314,940","619,980,565"
62,深圳华强,"3,383,621","566,347,647","7,500","16,900","322,959","566,670,606"
63,中兴通讯,"423,652,768","2,580,422,720","22,200","312,800","4,961,008","2,585,383,728"
69,华侨城Ａ,"9,435,888","1,253,176,314","206,500","288,100","1,826,554","1,255,002,868"
78,海王生物,"2,228,840","495,033,816",0,"390,000","1,595,100","496,628,916"
88,盐 田 港,"15,952,320","304,650,643","72,000","149,500","856,635","305,507,278"
89,深圳机场,"11,705,232","347,968,556","51,000","167,000","1,401,130","349,369,686"
90,天健集团,"3,323,372","335,094,493",0,"96,600","574,770","335,669,263"
99,中信海直,"2,510,047","278,497,063",0,"21,200","128,048","278,625,111"
100,TCL 集团,"30,190,141","2,108,914,785","409,200","793,800","2,222,640","2,111,137,425"
151,中成股份,"57,606,884","378,094,917","90,000","332,300","3,994,246","382,089,163"
156,华数传媒,"4,683,921","586,361,405",0,"7,000","58,170","586,419,575"
157,中联重科,"7,155,888","909,205,261","1,200","315,300","1,292,730","910,497,991"
166,申万宏源,"14,754,841","551,943,358","247,289","551,389","2,420,598","554,363,956"
333,美的集团,"145,648,125","3,133,241,720","157,800","737,974","31,231,060","3,164,472,780"
338,潍柴动力,"21,447,117","1,670,938,181","296,000","2,872,506","21,974,671","1,692,912,852"
400,许继电气,"3,965,363","508,783,657","6,800","121,700","909,099","509,692,756"
401,冀东水泥,"42,257,776","1,005,095,081","109,300","414,900","4,696,668","1,009,791,749"
402,金 融 街,"6,679,974","1,045,674,152","8,900","455,480","3,197,470","1,048,871,622"
404,长虹华意,"1,261,784","409,180,708",0,"25,800","111,972","409,292,680"
413,东旭光电,"21,537,622","2,820,401,158","161,000","363,500","2,002,885","2,822,404,043"
415,渤海金控,"7,916,131","562,771,114",0,"2,300","8,188","562,779,302"
417,合肥百货,"2,938,423","419,952,248","15,000","15,000","80,400","420,032,648"
418,小天鹅Ａ,"8,001,158","126,102,839",0,0,0,"126,102,839"
423,东阿阿胶,"27,372,802","1,034,388,748","9,300","59,100","2,661,273","1,037,050,021"
425,徐工机械,"39,649,296","828,951,804","157,500","1,201,500","5,094,360","834,046,164"
426,兴业矿业,0,"596,534,767",0,"3,200","23,008","596,557,775"
488,晨鸣纸业,"15,153,876","1,163,405,617","13,100","38,450","279,916","1,163,685,533"
501,鄂武商Ａ,"2,153,230","418,886,850",0,"33,900","372,561","419,259,411"
503,国新健康,"48,919,580","2,353,745,322","54,300","184,734","3,740,864","2,357,486,186"
506,中润资源,"8,300,007","269,357,588",0,"30,000","90,300","269,447,888"
513,丽珠集团,"5,562,631","498,861,828","13,600","31,012","1,248,233","500,110,061"
516,国际医学,"9,700,727","809,127,586",0,"25,800","132,354","809,259,940"
525,红 太 阳,"4,998,832","393,588,647",0,"92,500","1,390,275","394,978,922"
528,柳    工,"75,811,038","600,951,310","31,400","157,900","1,875,852","602,827,162"
531,穗恒运Ａ,"1,612,700","144,772,107",0,"21,500","107,285","144,879,392"
536,华映科技,"10,761,474","460,241,633",0,"38,700","96,750","460,338,383"
537,广宇发展,"7,075,062","433,641,863",0,"24,800","218,736","433,860,599"
538,云南白药,"14,300,314","653,848,261","16,400","109,382","9,681,401","663,529,662"
539,粤电力Ａ,"505,876","334,995,198",0,"16,300","70,742","335,065,940"
540,中天金融,0,"926,075,220",0,"84,900","413,464","926,488,684"
541,佛山照明,"744,620","339,869,931",0,"19,200","111,936","339,981,867"
543,皖能电力,"6,285,540","351,015,811",0,"31,000","144,150","351,159,961"
550,江铃汽车,"330,565","126,360,073","1,400","22,400","246,400","126,606,473"
551,创元科技,"1,519,989","470,557,495",0,"18,600","108,624","470,666,119"
552,靖远煤电,"3,877,050","261,082,989",0,"13,700","43,566","261,126,555"
554,泰山石油,"8,468,721","287,145,726","37,800","189,900","1,122,309","288,268,035"
559,万向钱潮,"1,942,045","1,073,875,614","54,800","141,127","869,342","1,074,744,956"
563,陕国投Ａ,"9,867,746","485,085,718",100,"284,000","823,600","485,909,318"
565,渝三峡Ａ,"1,238,854","138,138,621",0,"108,000","549,720","138,688,341"
568,泸州老窖,"91,624,552","662,670,734","11,100","150,942","6,709,371","669,380,105"
572,海马汽车,"2,246,923","461,425,957",0,"44,100","127,890","461,553,847"
581,威孚高科,"8,066,499","841,727,548","4,700","56,000","1,082,480","842,810,028"
592,平潭发展,"3,651,032","566,419,275",0,"2,400","6,696","566,425,971"
596,古井贡酒,"10,296,123","174,277,250","4,600","15,603","1,174,594","175,451,844"
598,兴蓉环境,"6,298,416","591,242,190","20,500","279,700","1,183,131","592,425,321"
600,建投能源,"3,684,381","334,431,559","3,000","33,000","178,200","334,609,759"
607,华媒控股,"2,078,013","313,851,555",0,0,0,"313,851,555"
616,海航投资,"1,853,433","396,918,948",0,"6,800","17,612","396,936,560"
623,吉林敖东,"6,129,137","1,499,124,784","11,800","220,700","3,676,863","1,502,801,647"
625,长安汽车,"9,767,695","1,363,453,777","256,700","313,000","2,259,860","1,365,713,637"
626,远大控股,"7,144,971","143,221,048",0,"34,700","269,272","143,490,320"
627,天茂集团,"8,387,668","441,473,466","1,600","40,300","254,696","441,728,162"
630,铜陵有色,"31,430,719","837,370,625","617,600","927,800","1,994,770","839,365,395"
631,顺发恒业,"1,167,469","287,639,250",0,"49,000","169,540","287,808,790"
650,仁和药业,"18,308,121","513,948,534","10,400","112,900","776,752","514,725,286"
651,格力电器,"126,131,057","5,735,383,594","38,900","531,175","20,551,161","5,755,934,755"
656,金科股份,"1,204,978","926,947,344","199,900","514,900","2,559,053","929,506,397"
661,长春高新,"22,118,916","945,866,996","4,300","6,764","1,434,983","947,301,979"
665,湖北广电,"2,289,024","196,782,766",0,"15,300","123,012","196,905,778"
667,美好置业,"1,728,849","327,543,404","108,500","112,900","256,283","327,799,687"
671,阳 光 城,"9,315,445","985,292,154","132,805","161,820","907,810","986,199,964"
680,山推股份,"12,254,331","358,788,516",0,300,"1,131","358,789,647"
685,中山公用,"3,708,367","383,367,436","1,500","66,398","517,904","383,885,340"
686,东北证券,"15,146,731","1,154,168,941","51,000","126,423","773,709","1,154,942,650"
690,宝新能源,"10,712,093","1,285,657,197",0,"146,700","1,023,966","1,286,681,163"
700,模塑科技,"1,257,270","194,504,545",0,0,0,"194,504,545"
703,恒逸石化,"60,480,237","312,259,165",0,0,0,"312,259,165"
708,大冶特钢,"6,946,456","167,836,597","10,000","74,800","710,600","168,547,197"
709,河钢股份,"27,575,485","1,659,653,621","175,100","605,100","1,688,229","1,661,341,850"
712,锦龙股份,"8,938,750","922,843,758","14,000","157,112","1,321,312","924,165,070"
717,韶钢松山,"70,474,604","500,022,598",0,"132,000","1,050,720","501,073,318"
718,苏宁环球,"4,552,306","549,454,223",0,"36,000","126,360","549,580,583"
719,中原传媒,"2,168,744","108,713,790","2,000","7,000","47,250","108,761,040"
725,京东方Ａ,"325,306,694","8,765,765,705","20,000","6,946,800","24,452,736","8,790,218,441"
726,鲁  泰Ａ,"2,792,075","119,634,539",0,"23,700","236,526","119,871,065"
728,国元证券,"16,224,803","1,608,562,193","279,900","511,300","3,384,806","1,611,946,999"
729,燕京啤酒,"1,883,528","586,371,995","80,800","307,300","1,905,260","588,277,255"
731,四川美丰,"16,234,172","538,509,118","65,000","110,000","638,000","539,147,118"
732,泰禾集团,"18,847,586","1,015,456,776","9,000","51,600","808,056","1,016,264,832"
738,航发控制,"11,232,448","707,676,126","43,100","425,424","5,743,225","713,419,351"
739,普洛药业,"4,387,457","241,011,954","24,400","64,700","452,900","241,464,854"
750,国海证券,"12,694,282","1,348,987,709","192,700","286,500","971,235","1,349,958,944"
758,中色股份,"3,565,702","535,019,659","3,600","29,400","127,008","535,146,667"
761,本钢板材,"7,950,554","288,110,101",0,"78,400","323,008","288,433,109"
762,西藏矿业,"6,259,267","584,071,891","20,000","84,400","835,560","584,907,451"
767,漳泽电力,"179,766","145,329,106",0,"47,300","127,710","145,456,816"
768,中航飞机,"23,837,502","1,071,573,859","4,100","362,307","5,264,321","1,076,838,180"
776,广发证券,"20,653,820","2,602,069,759","268,400","491,300","6,455,682","2,608,525,441"
777,中核科技,"5,244,097","342,499,507",0,"140,800","1,506,560","344,006,067"
778,新兴铸管,"17,053,033","1,108,048,246","103,900","448,300","2,012,867","1,110,061,113"
783,长江证券,"16,316,576","1,355,164,906","41,700","290,900","1,454,500","1,356,619,406"
786,北新建材,"15,815,994","528,709,437","18,100","169,939","3,065,700","531,775,137"
789,万年青,"60,565,839","557,552,662","30,000","524,740","6,858,352","564,411,014"
790,泰合健康,"44,095,770","510,068,467","187,900","480,900","2,750,748","512,819,215"
792,盐湖股份,"29,590,623","1,239,586,479","1,000","104,300","820,841","1,240,407,320"
793,华闻传媒,"19,247,758","821,833,446",0,"179,900","618,856","822,452,302"
800,一汽轿车,"4,998,947","795,521,452","46,000","187,600","1,315,076","796,836,528"
801,四川九洲,"4,855,032","281,673,186",0,"378,300","1,713,699","283,386,885"
807,云铝股份,"43,349,258","1,040,153,313","15,100","199,400","1,006,970","1,041,160,283"
811,冰轮环境,"3,349,801","391,899,638",0,0,0,"391,899,638"
812,陕西金叶,"6,842,311","311,059,935",0,"12,997","43,800","311,103,735"
823,超声电子,"17,608,677","558,788,555",0,"26,200","202,788","558,991,343"
825,太钢不锈,0,"1,036,340,647",0,"148,300","854,208","1,037,194,855"
826,启迪桑德,"38,704,168","1,275,366,069","20,000","188,620","2,699,151","1,278,065,220"
828,东莞控股,"664,392","329,293,772",0,"16,094","124,246","329,418,018"
829,天音控股,"2,296,871","500,009,059",0,"5,300","44,944","500,054,003"
830,鲁西化工,"56,763,204","2,001,904,917",0,"123,100","1,990,527","2,003,895,444"
839,中信国安,"14,219,234","2,025,082,686","4,700","360,235","1,639,069","2,026,721,755"
848,承德露露,"6,629,607","285,299,156","13,700","79,400","674,900","285,974,056"
851,高鸿股份,"10,676,514","649,239,193","5,900","11,598","54,395","649,293,588"
858,五 粮 液,"295,139,288","2,449,391,670","69,220","897,583","54,887,201","2,504,278,871"
860,顺鑫农业,"95,976,549","669,324,224","10,200","158,400","5,922,576","675,246,800"
868,安凯客车,"7,296,379","323,514,347",0,"556,500","2,704,590","326,218,937"
869,张  裕Ａ,"5,637,447","224,890,679","3,600","20,585","770,908","225,661,587"
876,新 希 望,"13,565,478","888,035,527","49,900","252,270","1,576,688","889,612,215"
877,天山股份,"21,741,952","504,019,167","121,000","636,400","5,523,952","509,543,119"
878,云南铜业,"8,297,893","927,158,632","6,400","89,900","811,797","927,970,429"
883,湖北能源,"1,487,900","327,235,996",0,"236,200","984,954","328,220,950"
