证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"39,609,125","2,764,270,384","28,500","276,884","2,467,037","2,766,737,421"
2,万  科Ａ,"55,781,811","1,996,057,748","221,600","661,900","12,483,434","2,008,541,182"
6,深振业Ａ,"34,634,341","1,241,107,380","561,600","671,600","5,634,724","1,246,742,104"
9,中国宝安,"37,780,008","2,358,714,258",0,"118,650","1,015,644","2,359,729,902"
12,南  玻Ａ,"15,989,784","1,079,772,845",900,"51,500","516,030","1,080,288,875"
22,深赤湾Ａ,"66,323,931","279,082,854","15,000","166,000","4,169,920","283,252,774"
27,深圳能源,"15,666,757","594,697,740",500,"13,750","94,325","594,792,065"
28,国药一致,"4,522,338","108,220,320",100,"5,200","390,208","108,610,528"
30,富奥股份,"6,621,944","117,169,635","14,000","64,600","556,206","117,725,841"
31,中粮地产,"26,500,964","937,683,542","165,200","169,900","1,382,986","939,066,528"
39,中集集团,"12,739,320","916,239,596","3,400","152,400","2,438,400","918,677,996"
43,中航地产,"7,419,274","622,235,482",0,"21,000","223,860","622,459,342"
46,泛海控股,"3,904,589","614,853,138","32,012","186,512","1,600,273","616,453,411"
49,德赛电池,"52,174,244","325,863,336","10,600","16,970","933,011","326,796,347"
50,深天马Ａ,"120,170,900","1,334,186,545","20,000","70,001","1,243,218","1,335,429,763"
60,中金岭南,"33,762,907","1,622,887,762","2,800","23,186","235,106","1,623,122,868"
61,农 产 品,"9,134,982","946,734,736","9,800","72,642","669,759","947,404,495"
62,深圳华强,"7,571,591","709,686,137","19,100","33,156","767,561","710,453,698"
63,中兴通讯,"108,863,805","2,313,650,164","61,300","340,930","6,075,372","2,319,725,536"
69,华侨城Ａ,"39,823,758","1,046,674,839","34,100","404,890","3,231,022","1,049,905,861"
78,海王生物,"6,651,875","779,616,835",0,0,0,"779,616,835"
88,盐 田 港,"108,664,525","445,986,246","51,800","300,300","2,990,988","448,977,234"
89,深圳机场,"8,105,895","332,533,715","7,500","55,100","487,084","333,020,799"
90,天健集团,"41,586,518","292,218,151",0,"11,000","114,620","292,332,771"
99,中信海直,"4,322,229","505,184,301",0,0,0,"505,184,301"
100,TCL 集团,0,"1,792,243,125",0,"114,900","403,299","1,792,646,424"
151,中成股份,"103,150,962","718,843,017","61,000","61,000","1,237,690","720,080,707"
156,华数传媒,"21,992,493","922,098,845","11,700","34,160","535,287","922,634,132"
157,中联重科,"22,694,155","1,188,037,641","39,600","72,400","325,800","1,188,363,441"
166,申万宏源,"14,203,984","500,402,112","1,000","33,800","197,054","500,599,166"
333,美的集团,"144,323,320","1,870,987,614","65,631","339,231","11,937,540","1,882,925,154"
338,潍柴动力,"36,603,640","1,164,811,889","305,700","1,409,300","15,586,858","1,180,398,747"
400,许继电气,"17,972,790","606,978,649","25,600","93,255","1,619,839","608,598,488"
401,冀东水泥,"703,345,614","1,944,909,637","115,900","434,996","8,965,267","1,953,874,904"
402,金 融 街,"39,722,958","1,172,422,735","6,700","300,213","3,389,405","1,175,812,140"
404,华意压缩,"27,530,834","194,112,035",0,0,0,"194,112,035"
413,东旭光电,"114,833,165","3,281,464,678","25,000","337,700","3,545,850","3,285,010,528"
415,渤海金控,"35,456,754","972,166,195",400,"3,400","23,256","972,189,451"
417,合肥百货,"14,384,022","483,489,664",0,800,"7,136","483,496,800"
418,小天鹅Ａ,"7,900,152","102,954,865","10,000","10,062","462,349","103,417,214"
422,湖北宜化,"12,426,425","617,243,164",0,"27,600","168,636","617,411,800"
423,东阿阿胶,"82,677,785","1,206,226,272","11,100","46,400","2,968,208","1,209,194,480"
425,徐工机械,"25,317,112","972,458,893",0,"525,700","2,008,174","974,467,067"
426,兴业矿业,"10,824,667","496,612,610",0,0,0,"496,612,610"
488,晨鸣纸业,"29,391,452","614,603,673",0,"14,900","175,671","614,779,344"
501,鄂武商Ａ,"22,236,502","516,323,740",400,"15,400","348,810","516,672,550"
503,海虹控股,"36,202,450","3,068,183,369","10,000","184,629","6,041,061","3,074,224,430"
506,中润资源,0,"564,393,991",0,"3,200","28,000","564,421,991"
513,丽珠集团,"25,389,264","359,975,435",0,"9,107","561,720","360,537,155"
516,国际医学,0,"988,005,336",0,0,0,"988,005,336"
525,红 太 阳,"14,019,738","401,662,315",0,0,0,"401,662,315"
528,柳    工,"16,420,620","506,985,895","20,000","21,600","183,816","507,169,711"
531,穗恒运Ａ,"13,919,007","256,770,820",0,"2,000","20,420","256,791,240"
536,华映科技,"10,543,387","611,534,683",0,0,0,"611,534,683"
537,广宇发展,"27,315,723","624,722,295",0,"110,000","888,800","625,611,095"
538,云南白药,"17,339,845","528,148,667","6,100","60,737","5,194,836","533,343,503"
539,粤电力Ａ,"11,423,097","319,999,489",0,"4,700","24,393","320,023,882"
540,中天金融,"13,570,781","1,145,969,534","38,100","79,000","519,820","1,146,489,354"
541,佛山照明,"10,668,777","617,841,466","4,900","4,900","46,501","617,887,967"
543,皖能电力,"8,735,886","735,566,989",0,"1,500","9,060","735,576,049"
550,江铃汽车,"8,104,064","153,022,159","10,000","10,000","219,900","153,242,059"
551,创元科技,"11,859,901","603,837,612",0,0,0,"603,837,612"
552,靖远煤电,"6,354,944","333,684,936",0,0,0,"333,684,936"
554,泰山石油,"43,348,584","647,488,932","40,000","40,000","485,200","647,974,132"
559,万向钱潮,"16,835,770","1,372,742,993","24,200","226,910","2,541,392","1,375,284,385"
563,陕国投Ａ,"23,959,891","853,247,669",0,0,0,"853,247,669"
565,渝三峡Ａ,"13,386,575","150,547,741",0,0,0,"150,547,741"
566,海南海药,"23,050,173","1,152,248,331",0,"70,000","947,100","1,153,195,431"
568,泸州老窖,"18,074,208","605,033,783","82,878","254,259","11,678,116","616,711,899"
572,海马汽车,"14,129,441","517,900,508","10,000","41,600","225,472","518,125,980"
581,威孚高科,"105,583,625","774,243,205","48,517","100,817","2,510,343","776,753,548"
592,平潭发展,"9,981,523","1,088,240,365","11,000","39,400","217,882","1,088,458,247"
596,古井贡酒,"7,301,057","135,394,499","2,100","9,769","478,876","135,873,375"
598,兴蓉环境,"60,120,860","945,757,849","34,600","191,700","1,142,532","946,900,381"
600,建投能源,"248,694,530","770,069,425","85,800","215,800","2,773,030","772,842,455"
607,华媒控股,"11,468,164","526,731,641",0,0,0,"526,731,641"
616,海航投资,"14,399,786","837,530,135",0,"11,000","52,030","837,582,165"
623,吉林敖东,"31,657,873","1,984,025,938",500,"169,600","4,816,640","1,988,842,578"
625,长安汽车,"65,929,724","2,077,755,849","18,530","86,330","1,300,130","2,079,055,979"
626,远大控股,"4,155,598","148,182,733",0,0,0,"148,182,733"
630,铜陵有色,"18,385,652","1,108,029,194","5,800","556,300","1,568,766","1,109,597,960"
631,顺发恒业,"6,172,619","319,420,132","2,700","3,200","15,040","319,435,172"
650,仁和药业,"8,412,893","649,373,264",0,0,0,"649,373,264"
651,格力电器,"316,860,245","4,401,593,058","4,000","592,154","19,333,828","4,420,926,886"
655,金岭矿业,"9,633,731","273,603,943",0,0,0,"273,603,943"
656,金科股份,"113,969,770","511,407,705","13,100","36,700","241,853","511,649,558"
661,长春高新,"20,140,711","784,310,977","3,400","4,721","538,194","784,849,171"
665,湖北广电,"3,346,779","127,174,924",0,11,147,"127,175,071"
667,美好置业,"8,970,646","456,427,653","221,600","371,700","1,252,629","457,680,282"
671,阳 光 城,"2,656,795","561,683,930","36,000","55,500","297,480","561,981,410"
680,山推股份,"26,357,254","584,949,983","147,000","149,200","926,532","585,876,515"
685,中山公用,"7,150,710","566,481,877","1,000","60,100","656,292","567,138,169"
686,东北证券,"38,931,683","1,901,571,562","13,000","79,839","865,455","1,902,437,017"
690,宝新能源,"15,427,602","650,602,835",0,"9,600","59,808","650,662,643"
697,炼石有色,"22,734,024","1,369,309,614",0,0,0,"1,369,309,614"
700,模塑科技,"2,031,587","109,651,330",0,0,0,"109,651,330"
708,大冶特钢,"3,812,100","86,677,572",0,0,0,"86,677,572"
709,河钢股份,"735,867,075","2,554,600,240","10,333,202","39,665,980","186,826,766","2,741,427,006"
712,锦龙股份,"1,131,991","1,720,253,819",0,"118,887","2,433,617","1,722,687,436"
718,苏宁环球,"15,285,748","890,193,300","30,200","57,650","369,537","890,562,837"
719,大地传媒,"7,330,301","132,486,617",0,0,0,"132,486,617"
725,京东方Ａ,"637,016,933","5,999,488,517","334,700","3,149,401","13,164,496","6,012,653,013"
726,鲁  泰Ａ,"2,450,333","156,601,871",0,"35,000","428,400","157,030,271"
728,国元证券,"145,100,965","2,868,483,380","329,576","1,285,457","26,056,213","2,894,539,593"
729,燕京啤酒,"10,210,679","450,927,808","129,000","131,700","907,413","451,835,221"
731,四川美丰,"9,409,585","812,098,575",0,"100,000","809,000","812,907,575"
732,泰禾集团,"9,904,666","318,558,264","14,200","18,100","297,021","318,855,285"
