证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"94,904,407","4,267,432,020","787,300","1,478,058","13,731,159","4,281,163,179"
2,万  科Ａ,"51,236,277","2,298,082,903","170,900","1,732,824","41,449,149","2,339,532,052"
6,深振业Ａ,"6,948,348","798,232,863",0,"185,000","1,004,550","799,237,413"
9,中国宝安,"1,605,497","1,279,322,359",0,"15,650","72,616","1,279,394,975"
12,南  玻Ａ,"3,897,343","635,987,582","41,500","64,560","313,116","636,300,698"
22,深赤湾Ａ,"16,896,736","217,627,589",0,"114,300","2,135,124","219,762,713"
27,深圳能源,"2,135,740","342,669,990","31,100","169,200","844,308","343,514,298"
28,国药一致,"3,919,992","256,839,215",0,"32,920","1,431,362","258,270,577"
30,富奥股份,"178,081","108,225,867",0,"97,940","429,957","108,655,824"
31,中粮地产,"2,921,500","563,891,581","5,800","10,770","59,558","563,951,139"
36,华联控股,"2,384,380","413,508,418",0,"66,199","333,643","413,842,061"
39,中集集团,"9,910,275","1,035,051,822","19,500","145,700","1,621,641","1,036,673,463"
43,中航善达,"352,256","344,569,455","24,900","30,300","212,403","344,781,858"
46,泛海控股,"2,295,500","701,125,188","56,300","388,800","2,216,160","703,341,348"
49,德赛电池,"7,091,816","378,841,438","9,700","54,383","1,448,763","380,290,201"
50,深天马Ａ,"22,218,420","1,762,179,509","6,300","18,300","212,097","1,762,391,606"
59,华锦股份,"8,192,813","726,183,892",0,"128,600","886,054","727,069,946"
60,中金岭南,"15,114,184","1,371,152,987","97,800","248,426","1,135,308","1,372,288,295"
61,农 产 品,"577,617","616,488,824","50,000","105,400","544,918","617,033,742"
62,深圳华强,"3,633,195","567,732,896","3,500","15,900","305,121","568,038,017"
63,中兴通讯,"217,547,593","2,471,894,276","15,200","728,900","11,684,267","2,483,578,543"
69,华侨城Ａ,"25,849,115","1,253,921,160","235,200","425,700","2,681,910","1,256,603,070"
78,海王生物,"1,717,062","480,435,286","90,000","390,000","1,493,700","481,928,986"
88,盐 田 港,"3,832,349","295,125,200","80,000","140,000","778,400","295,903,600"
89,深圳机场,"6,071,167","349,069,782","153,800","192,300","1,573,014","350,642,796"
90,天健集团,"3,514,543","332,771,343","2,000","98,600","574,838","333,346,181"
99,中信海直,"2,757,093","273,117,717",0,"27,300","164,619","273,282,336"
100,TCL 集团,"10,612,336","2,094,488,943","122,000","411,400","1,147,806","2,095,636,749"
151,中成股份,"33,182,619","390,422,366",0,"322,300","3,748,349","394,170,715"
156,华数传媒,"1,991,614","577,453,100","2,300","10,700","87,526","577,540,626"
157,中联重科,"5,936,003","905,401,855",0,"229,000","943,480","906,345,335"
166,申万宏源,"2,745,907","548,284,543","17,000","355,600","1,564,640","549,849,183"
333,美的集团,"119,834,237","3,074,315,436","127,269","729,943","30,445,923","3,104,761,359"
338,潍柴动力,"11,798,930","1,655,187,670","377,400","2,955,206","22,577,774","1,677,765,444"
400,许继电气,"1,323,574","501,912,805","2,400","108,000","800,280","502,713,085"
401,冀东水泥,"31,327,108","1,021,485,923","64,600","384,200","4,272,304","1,025,758,227"
402,金 融 街,"2,880,547","1,047,539,121","8,900","435,580","3,053,416","1,050,592,537"
404,长虹华意,"1,472,428","407,617,128",0,"25,800","108,102","407,725,230"
413,东旭光电,"13,729,862","2,794,958,179","105,000","329,200","1,780,972","2,796,739,151"
415,渤海金控,"17,335,023","562,996,881",0,"2,300","8,050","563,004,931"
417,合肥百货,"1,091,470","419,550,745",0,"18,100","93,396","419,644,141"
418,小天鹅Ａ,"11,214,907","133,061,532",0,0,0,"133,061,532"
423,东阿阿胶,"8,658,403","1,016,447,041","2,900","46,494","2,082,001","1,018,529,042"
425,徐工机械,"19,797,271","818,819,301","123,500","869,300","3,651,060","822,470,361"
426,兴业矿业,0,"571,917,091",0,"3,200","23,008","571,940,099"
488,晨鸣纸业,"20,864,509","1,151,038,563",0,"64,950","474,785","1,151,513,348"
501,鄂武商Ａ,"5,218,097","424,686,214","4,300","42,600","464,766","425,150,980"
503,国新健康,"16,311,131","2,136,942,748","6,900","161,825","2,992,144","2,139,934,892"
506,中润资源,"2,969,340","262,903,182",0,"30,000","88,800","262,991,982"
513,丽珠集团,"16,566,714","489,948,139","14,430","29,652","1,149,311","491,097,450"
516,国际医学,"8,424,439","803,757,776",0,"25,800","138,288","803,896,064"
525,红 太 阳,"3,386,313","391,481,901",0,"5,500","82,610","391,564,511"
528,柳    工,"69,952,633","614,384,992","30,500","148,500","1,713,690","616,098,682"
531,穗恒运Ａ,"1,318,767","144,902,096","2,000","23,500","114,680","145,016,776"
536,华映科技,"2,017,279","457,872,818",0,"38,700","97,137","457,969,955"
537,广宇发展,"7,214,178","433,347,411",0,"25,100","217,617","433,565,028"
538,云南白药,"17,618,763","657,772,001","51,900","150,182","12,031,080","669,803,081"
539,粤电力Ａ,"620,139","334,412,102",0,0,0,"334,412,102"
540,中天金融,0,"921,896,522",0,"84,900","413,464","922,309,986"
541,佛山照明,"609,678","339,543,198",0,"17,200","100,620","339,643,818"
543,皖能电力,"2,836,115","351,521,706","7,000","38,000","170,240","351,691,946"
550,江铃汽车,"1,706,705","121,439,370","1,400","22,400","250,208","121,689,578"
551,创元科技,"2,076,831","432,705,591",0,"22,700","128,255","432,833,846"
552,靖远煤电,"6,265,475","269,011,517","69,600","83,300","268,226","269,279,743"
554,泰山石油,"5,154,619","285,439,845","68,000","342,000","2,041,740","287,481,585"
559,万向钱潮,"2,189,158","1,063,836,797","37,200","161,107","979,531","1,064,816,328"
563,陕国投Ａ,"9,112,035","488,042,409",0,"81,300","233,331","488,275,740"
565,渝三峡Ａ,"1,792,905","135,822,709",0,"78,000","390,000","136,212,709"
568,泸州老窖,"47,451,251","603,578,483","6,600","100,842","4,634,698","608,213,181"
572,海马汽车,"3,419,897","449,456,627",0,"44,100","126,567","449,583,194"
581,威孚高科,"12,641,937","841,966,757","18,400","128,500","2,422,225","844,388,982"
592,平潭发展,"1,685,937","560,362,642",0,"3,900","10,647","560,373,289"
596,古井贡酒,"21,877,714","181,500,007","5,100","20,403","1,562,870","183,062,877"
598,兴蓉环境,"3,006,594","573,387,473",0,"159,800","669,562","574,057,035"
600,建投能源,"2,233,527","332,460,499",0,0,0,"332,460,499"
607,华媒控股,"1,104,889","312,221,121",0,0,0,"312,221,121"
616,海航投资,"1,337,915","393,390,685",0,"6,800","17,204","393,407,889"
623,吉林敖东,"2,003,051","1,484,289,773",0,"98,140","1,638,938","1,485,928,711"
625,长安汽车,"7,664,183","1,346,050,706","6,300","131,000","922,240","1,346,972,946"
626,远大控股,"7,477,584","141,098,665",0,"34,700","267,884","141,366,549"
627,天茂集团,"5,006,375","430,051,957","15,600","54,300","344,805","430,396,762"
630,铜陵有色,"5,994,829","828,677,281","293,400","654,800","1,368,532","830,045,813"
631,顺发恒业,"477,688","287,428,191",0,"38,700","131,193","287,559,384"
650,仁和药业,"18,269,058","504,241,372",500,"138,900","937,575","505,178,947"
651,格力电器,"127,732,408","5,557,142,635","75,800","613,515","24,098,869","5,581,241,504"
656,金科股份,"12,637,015","984,603,827","74,800","628,300","3,185,481","987,789,308"
661,长春高新,"53,472,760","887,954,509","4,400","6,869","1,502,937","889,457,446"
665,湖北广电,"1,424,518","192,734,917",0,"15,300","123,777","192,858,694"
667,美好置业,"1,122,770","324,567,164","160,900","163,000","373,270","324,940,434"
671,阳 光 城,"7,008,708","980,901,817",0,"5,615","31,612","980,933,429"
680,山推股份,"3,967,328","351,635,838",0,"25,600","95,232","351,731,070"
685,中山公用,"3,845,994","379,633,018","3,300","3,832","29,966","379,662,984"
686,东北证券,"4,498,910","1,148,462,295","29,400","118,823","729,573","1,149,191,868"
690,宝新能源,"3,992,763","1,279,163,299","151,700","204,800","1,392,640","1,280,555,939"
700,模塑科技,"774,068","192,564,743",0,0,0,"192,564,743"
703,恒逸石化,"20,716,598","313,258,081",0,0,0,"313,258,081"
708,大冶特钢,"5,722,392","165,797,017","15,200","85,000","837,250","166,634,267"
709,河钢股份,"18,364,738","1,656,082,857","520,000","759,300","2,141,226","1,658,224,083"
712,锦龙股份,"5,650,334","919,722,498","12,100","71,712","600,229","920,322,727"
717,韶钢松山,"77,320,149","475,378,272",0,"177,000","1,465,560","476,843,832"
718,苏宁环球,"3,558,077","548,741,066","44,400","118,100","414,531","549,155,597"
719,中原传媒,"1,255,469","107,367,626",0,"18,000","121,320","107,488,946"
