证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"52,718,831","2,777,424,794","10,000","277,384","2,493,682","2,779,918,476"
2,万  科Ａ,"65,625,611","2,029,088,295","113,300","609,600","12,411,456","2,041,499,751"
6,深振业Ａ,"21,990,832","1,242,224,531","90,000","200,000","1,644,000","1,243,868,531"
9,中国宝安,"34,577,415","2,412,975,308","169,000","251,550","2,168,361","2,415,143,669"
12,南  玻Ａ,"20,630,048","1,106,759,628","1,300","42,500","431,800","1,107,191,428"
22,深赤湾Ａ,"44,213,255","276,975,673","17,100","181,100","4,212,386","281,188,059"
27,深圳能源,"7,046,183","601,185,503",0,"34,950","243,602","601,429,105"
28,国药一致,"13,483,396","114,361,448",0,"4,000","310,800","114,672,248"
30,富奥股份,"4,780,772","114,331,601","35,600","66,900","557,946","114,889,547"
31,中粮地产,"38,390,175","919,261,048",0,"36,600","322,446","919,583,494"
39,中集集团,"47,601,375","909,094,307","16,200","136,800","2,186,064","911,280,371"
43,中航地产,"12,319,817","630,209,633","2,900","23,000","239,430","630,449,063"
46,泛海控股,"15,288,984","617,793,984","73,300","215,900","1,856,740","619,650,724"
49,德赛电池,"46,202,765","311,984,751","42,916","49,970","2,702,877","314,687,628"
50,深天马Ａ,"146,761,654","1,348,173,872","48,800","235,700","4,105,894","1,352,279,766"
60,中金岭南,"27,052,599","1,618,821,509","3,800","32,086","326,956","1,619,148,465"
61,农 产 品,"6,193,517","941,575,755","5,900","66,842","648,367","942,224,122"
62,深圳华强,"3,462,533","723,454,455",400,"28,206","661,149","724,115,604"
63,中兴通讯,"103,940,404","2,258,818,047","39,700","377,330","6,761,753","2,265,579,800"
69,华侨城Ａ,"43,964,099","1,035,505,571","49,200","674,190","5,622,744","1,041,128,315"
78,海王生物,"5,969,095","788,524,264",0,0,0,"788,524,264"
88,盐 田 港,"72,968,835","455,212,916","50,000","156,800","1,445,696","456,658,612"
89,深圳机场,"12,853,733","324,192,240","17,000","77,800","703,312","324,895,552"
90,天健集团,"31,833,001","280,247,821","30,000","30,000","303,300","280,551,121"
99,中信海直,"5,242,502","560,491,810",0,0,0,"560,491,810"
100,TCL 集团,0,"1,819,003,089",0,"764,900","2,684,799","1,821,687,888"
151,中成股份,"27,789,553","713,672,754",0,"30,000","542,400","714,215,154"
156,华数传媒,"25,907,053","924,258,794","15,700","31,741","514,839","924,773,633"
157,中联重科,"17,914,699","1,187,864,402","1,000","156,200","702,900","1,188,567,302"
166,申万宏源,"20,264,684","495,170,726",0,"63,600","376,512","495,547,238"
333,美的集团,"140,964,605","1,760,382,184","58,086","320,486","10,992,670","1,771,374,854"
338,潍柴动力,"52,107,277","1,172,869,553","325,800","1,396,700","15,587,172","1,188,456,725"
400,许继电气,"10,814,265","615,177,958","5,600","68,369","1,193,723","616,371,681"
401,冀东水泥,"672,046,256","1,702,831,138","91,600","374,861","7,935,808","1,710,766,946"
402,金 融 街,"71,679,065","1,200,327,187","96,900","405,713","5,152,555","1,205,479,742"
404,华意压缩,"7,366,011","184,318,370",0,0,0,"184,318,370"
413,东旭光电,"137,962,469","3,333,512,815","203,100","576,200","6,032,814","3,339,545,629"
415,渤海金控,"65,418,010","1,000,667,988","100,000","100,000","693,000","1,001,360,988"
417,合肥百货,"9,474,296","475,610,753",0,400,"3,580","475,614,333"
418,小天鹅Ａ,"16,701,302","88,134,031","10,000","10,072","472,276","88,606,307"
422,湖北宜化,"9,496,036","638,172,716",0,"27,600","168,084","638,340,800"
423,东阿阿胶,"144,119,133","1,130,963,557","1,100","35,200","2,358,400","1,133,321,957"
425,徐工机械,"17,282,646","983,210,774","75,000","551,200","2,033,928","985,244,702"
426,兴业矿业,"4,995,906","503,839,575",0,0,0,"503,839,575"
488,晨鸣纸业,"43,950,903","642,086,920",0,"20,400","243,168","642,330,088"
501,鄂武商Ａ,"26,578,558","523,578,239","1,400","20,900","473,803","524,052,042"
503,海虹控股,"50,147,126","3,083,256,000","19,200","142,213","4,565,037","3,087,821,037"
506,中润资源,0,"571,703,168",0,"3,200","28,000","571,731,168"
513,丽珠集团,"35,375,156","423,982,823","1,773","4,807","286,353","424,269,176"
516,国际医学,0,"1,000,781,286",0,0,0,"1,000,781,286"
525,红 太 阳,"15,054,470","394,180,130",0,0,0,"394,180,130"
528,柳    工,"14,541,884","518,501,657",0,"49,900","407,683","518,909,340"
531,穗恒运Ａ,"7,000,169","250,263,853",0,"12,300","128,043","250,391,896"
536,华映科技,"7,095,764","609,610,405",0,0,0,"609,610,405"
537,广宇发展,"16,187,857","626,600,843",0,"110,000","946,000","627,546,843"
538,云南白药,0,"548,210,766",0,"42,637","3,662,518","551,873,284"
539,粤电力Ａ,"6,419,728","319,334,265","60,000","64,700","356,497","319,690,762"
540,中天金融,"22,995,950","1,153,574,140","33,300","69,200","460,180","1,154,034,320"
541,佛山照明,"9,898,324","614,197,958",200,"13,000","127,400","614,325,358"
543,皖能电力,"5,991,393","751,164,753",0,"1,500","9,255","751,174,008"
550,江铃汽车,"4,470,604","153,801,934",0,"3,000","76,530","153,878,464"
551,创元科技,"8,250,497","652,689,316",0,0,0,"652,689,316"
552,靖远煤电,"9,277,214","344,226,004",0,0,0,"344,226,004"
554,泰山石油,"28,641,279","638,848,508","40,000","40,000","451,200","639,299,708"
559,万向钱潮,"10,504,088","1,365,161,434","3,600","104,800","1,128,696","1,366,290,130"
563,陕国投Ａ,"36,644,290","868,985,994","181,800","181,800","1,072,620","870,058,614"
565,渝三峡Ａ,"13,698,581","162,251,680",0,"25,000","284,750","162,536,430"
566,海南海药,"15,466,104","1,158,631,269",0,"69,700","931,192","1,159,562,461"
568,泸州老窖,"64,039,800","640,109,473","83,500","198,744","9,154,149","649,263,622"
572,海马汽车,"5,975,660","518,279,014",0,"20,738","110,326","518,389,340"
581,威孚高科,"64,606,764","735,674,042","13,100","50,600","1,254,374","736,928,416"
592,平潭发展,"10,488,873","1,101,733,050",0,"28,900","162,707","1,101,895,757"
596,古井贡酒,"20,831,603","137,101,788","5,100","12,869","668,030","137,769,818"
598,兴蓉环境,"34,977,019","930,538,746","496,200","701,100","4,136,490","934,675,236"
600,建投能源,"425,316,539","726,332,417","55,000","165,000","2,206,050","728,538,467"
607,华媒控股,"15,866,435","538,295,711",0,0,0,"538,295,711"
616,海航投资,"16,592,723","867,497,005","84,200","91,000","430,430","867,927,435"
623,吉林敖东,"43,669,112","2,002,420,405","30,800","212,800","6,069,056","2,008,489,461"
625,长安汽车,"92,108,469","2,016,282,664","72,800","138,000","2,140,380","2,018,423,044"
626,远大控股,"4,368,251","129,521,668",0,0,0,"129,521,668"
630,铜陵有色,"20,037,605","1,134,332,493","185,300","685,300","1,932,546","1,136,265,039"
631,顺发恒业,"1,170,670","319,665,216",0,500,"2,360","319,667,576"
650,仁和药业,"9,073,989","653,584,077",0,0,0,"653,584,077"
651,格力电器,"710,087,026","4,226,963,813","145,700","457,414","15,291,350","4,242,255,163"
655,金岭矿业,"7,467,048","278,882,303",0,0,0,"278,882,303"
656,金科股份,"14,846,884","480,551,252","27,100","48,100","293,891","480,845,143"
661,长春高新,"43,066,297","780,000,307",800,"1,921","219,955","780,220,262"
665,湖北广电,"2,455,810","129,120,669",0,11,146,"129,120,815"
667,美好置业,"5,387,323","465,890,540",0,"236,800","826,432","466,716,972"
671,阳 光 城,"6,703,814","577,494,436",0,"19,500","102,960","577,597,396"
680,山推股份,"16,119,790","595,403,248","7,900","9,600","56,544","595,459,792"
685,中山公用,"15,385,737","580,362,179",0,"51,100","553,924","580,916,103"
686,东北证券,"38,285,370","1,951,901,301","98,000","106,399","1,184,221","1,953,085,522"
690,宝新能源,"25,199,416","643,686,016","3,600","54,800","375,928","644,061,944"
697,炼石有色,0,"1,308,642,584",0,0,0,"1,308,642,584"
700,模塑科技,"1,820,114","113,269,865",0,0,0,"113,269,865"
708,大冶特钢,"4,491,040","82,224,250",0,0,0,"82,224,250"
709,河钢股份,"746,455,430","2,813,806,818","9,687,819","39,436,754","186,535,846","3,000,342,664"
712,锦龙股份,"63,939,447","1,776,182,174","89,400","166,587","3,714,890","1,779,897,064"
718,苏宁环球,"11,358,589","921,388,655","11,000","37,750","249,150","921,637,805"
719,大地传媒,"4,719,936","143,017,803",0,0,0,"143,017,803"
725,京东方Ａ,"669,017,267","5,954,375,848","515,300","2,642,701","10,650,085","5,965,025,933"
726,鲁  泰Ａ,"4,701,709","164,123,970","5,000","8,100","100,278","164,224,248"
728,国元证券,"173,217,798","2,958,579,673","888,736","1,581,034","32,679,973","2,991,259,646"
729,燕京啤酒,"15,612,847","453,348,441","43,600","45,300","316,194","453,664,635"
731,四川美丰,"16,487,424","822,713,359","231,500","340,000","2,716,600","825,429,959"
732,泰禾集团,"12,881,668","334,600,558","16,000","28,800","489,600","335,090,158"
738,航发控制,"17,557,558","1,034,441,082","48,300","147,265","3,469,563","1,037,910,645"
739,普洛药业,"9,029,371","352,106,034",0,0,0,"352,106,034"
750,国海证券,"45,767,789","1,991,134,465","22,000","73,100","434,945","1,991,569,410"
758,中色股份,"18,442,135","1,002,775,969","2,000","2,500","19,075","1,002,795,044"
761,本钢板材,"3,317,231","174,125,736",0,0,0,"174,125,736"
762,西藏矿业,"18,489,403","950,241,116","76,700","77,166","1,155,947","951,397,063"
767,漳泽电力,"4,690,099","130,210,993",0,0,0,"130,210,993"
768,中航飞机,"85,262,925","1,796,790,714","144,600","516,754","11,942,185","1,808,732,899"
776,广发证券,"57,221,472","2,323,028,986","184,300","292,958","4,901,187","2,327,930,173"
777,中核科技,"45,215,109","799,694,125","8,000","20,580","447,821","800,141,946"
778,新兴铸管,"486,586,871","1,950,838,130","226,900","708,600","4,917,684","1,955,755,814"
783,长江证券,"22,651,706","2,088,089,806","168,598","902,898","8,631,705","2,096,721,511"
786,北新建材,"212,286,549","1,213,892,263","113,000","237,100","3,606,291","1,217,498,554"
788,北大医药,"9,031,575","402,156,638",0,90,964,"402,157,602"
789,万年青,"23,146,511","418,566,185","25,000","84,926","691,298","419,257,483"
