证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"210,037,819","5,129,172,107","152,657","327,268","3,832,308","5,133,004,415"
2,万  科Ａ,"70,914,690","2,052,745,624","298,000","2,145,514","70,072,487","2,122,818,111"
6,深振业Ａ,"93,622,275","1,005,888,028","250,400","290,900","2,312,655","1,008,200,683"
9,中国宝安,"30,934,415","1,590,798,590","74,700","112,150","702,059","1,591,500,649"
12,南  玻Ａ,"31,352,092","871,941,038","40,000","63,410","520,596","872,461,634"
22,深赤湾Ａ,0,"168,179,901",0,"20,000","482,800","168,662,701"
27,深圳能源,"3,988,900","403,036,007","33,900","80,700","476,937","403,512,944"
28,国药一致,"5,356,610","230,494,700",0,"17,100","1,003,941","231,498,641"
30,富奥股份,"1,594,530","117,349,689",0,"1,700","12,869","117,362,558"
31,中粮地产,0,"625,692,138",0,"104,200","833,600","626,525,738"
36,华联控股,"36,129,556","495,716,744",0,"80,000","712,800","496,429,544"
39,中集集团,"42,299,155","1,299,135,553","6,700","87,100","1,577,381","1,300,712,934"
43,中航地产,"4,017,621","451,236,708",0,"25,300","230,736","451,467,444"
46,泛海控股,0,"441,009,283",0,"54,100","428,472","441,437,755"
49,德赛电池,"30,293,745","452,197,663","24,400","25,914","932,904","453,130,567"
50,深天马Ａ,"39,797,823","2,201,053,668",0,"15,200","260,528","2,201,314,196"
59,华锦股份,"30,873,664","870,586,058",0,400,"3,852","870,589,910"
60,中金岭南,"62,369,849","1,871,425,367","167,700","307,415","3,061,853","1,874,487,220"
61,农 产 品,"2,393,624","854,602,344","6,900","39,900","275,310","854,877,654"
62,深圳华强,"11,788,438","612,552,727","25,200","28,100","582,513","613,135,240"
63,中兴通讯,"223,528,710","4,408,705,699","96,500","396,543","13,010,577","4,421,716,276"
69,华侨城Ａ,"44,349,761","1,437,084,463","100,000","237,000","2,042,940","1,439,127,403"
78,海王生物,"12,965,417","677,491,589",0,"9,500","56,810","677,548,399"
88,盐 田 港,"5,008,152","384,332,595","82,000","267,592","2,068,486","386,401,081"
89,深圳机场,"3,966,950","362,415,540",0,"14,500","124,410","362,539,950"
90,天健集团,"4,449,919","395,229,939","8,300","10,600","105,258","395,335,197"
99,中信海直,"9,285,116","317,037,322","27,011","34,011","280,251","317,317,573"
100,TCL 集团,"95,363,489","2,465,760,664","120,000","991,400","3,767,320","2,469,527,984"
151,中成股份,"79,727,508","356,108,224","40,300","143,200","2,109,336","358,217,560"
156,华数传媒,0,"691,593,840",0,"14,100","160,740","691,754,580"
157,中联重科,"7,109,222","995,610,210",0,"101,600","433,832","996,044,042"
166,申万宏源,"12,941,479","689,569,387","3,900","78,350","391,750","689,961,137"
333,美的集团,"245,491,055","2,919,619,574","30,300","594,856","36,530,107","2,956,149,681"
338,潍柴动力,"74,999,984","1,994,135,013","1,392,300","6,332,949","53,703,407","2,047,838,420"
400,许继电气,"11,818,626","717,831,307","4,500","36,300","428,340","718,259,647"
401,冀东水泥,"110,114,156","1,440,320,153","109,700","358,600","5,117,222","1,445,437,375"
402,金 融 街,"20,034,617","1,239,557,951","47,900","167,180","1,705,236","1,241,263,187"
404,华意压缩,"23,546,334","481,645,225",0,0,0,"481,645,225"
