证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"20,647,655","1,053,665,094","43,900","220,940","3,104,207","1,056,769,301"
2,万  科Ａ,"36,742,603","244,995,601","3,730,038","3,410,633","28,444,679","273,440,280"
9,中国宝安,"14,077,010","478,380,451","99,000","400,093","3,700,860","482,081,311"
12,南  玻Ａ,"17,351,143","126,078,093","371,988","322,601","2,480,802","128,558,895"
21,长城开发,"978,432","48,165,824","25,500","161,301","835,539","49,001,363"
24,招商地产,"14,345,025","146,827,414","253,527","413,942","8,601,715","155,429,129"
31,中粮地产,"1,795,966","70,280,360",0,"48,985","191,531","70,471,891"
39,中集集团,"13,113,222","300,021,921","107,799","354,476","3,672,371","303,694,292"
59,辽通化工,"2,392,720","114,972,411","114,100","174,700","1,104,104","116,076,515"
60,中金岭南,"16,512,546","115,127,807","782,700","473,111","4,011,981","119,139,788"
61,农 产 品,"5,774,283","140,190,561","57,200","179,260","1,075,560","141,266,121"
63,中兴通讯,"10,170,989","364,228,755","330,365","1,464,478","15,787,073","380,015,828"
69,华侨城Ａ,"5,502,048","145,593,982","1,156,996","399,852","2,303,148","147,897,130"
100,TCL 集团,"32,707,168","154,899,821","4,044,300","585,000","1,158,300","156,058,121"
157,中联重科,"24,890,674","528,457,454","2,308,234","2,311,191","20,292,257","548,749,711"
338,潍柴动力,"12,849,607","326,634,221","192,907","392,327","7,744,535","334,378,756"
400,许继电气,"9,147,269","116,557,053","12,300","160,727","2,679,319","119,236,372"
401,冀东水泥,"13,707,671","149,043,336","362,200","350,252","4,076,933","153,120,269"
402,金 融 街,"3,665,931","322,528,119","224,700","62,942","375,134","322,903,253"
422,湖北宜化,"44,438,152","360,810,329","155,000","195,836","2,483,201","363,293,530"
423,东阿阿胶,"10,176,754","219,947,394","9,400","145,176","5,284,406","225,231,800"
425,徐工机械,"8,816,919","201,898,485","130,900","465,807","5,142,509","207,040,994"
503,海虹控股,"8,212,280","98,789,687","70,314","387,815","2,877,587","101,667,274"
522,白云山Ａ,"34,436,123","681,686,607","317,006","44,800","1,015,168","682,701,775"
527,美的电器,0,"284,153,725",0,"620,951","5,700,330","289,854,055"
528,柳    工,"12,024,724","152,157,147","104,600","360,906","3,280,635","155,437,782"
538,云南白药,"8,671,308","79,465,831","18,800","377,653","23,036,833","102,502,664"
540,中天城投,"9,352,356","181,317,887","3,300","60,100","393,655","181,711,542"
541,佛山照明,"6,406,600","97,018,336","6,000","91,826","679,512","97,697,848"
550,江铃汽车,"7,824,384","67,222,916","11,500","20,140","308,142","67,531,058"
559,万向钱潮,"5,452,830","154,166,259","31,500","265,060","1,227,228","155,393,487"
562,宏源证券,"32,574,218","347,444,678","716,205","631,653","11,546,616","358,991,294"
568,泸州老窖,"12,131,154","494,482,942","179,498","679,043","25,837,586","520,320,528"
581,威孚高科,"4,776,381","85,091,727","13,300","104,173","2,727,248","87,818,975"
612,焦作万方,"3,222,042","40,440,586","16,600","60,900","675,381","41,115,967"
623,吉林敖东,"15,660,139","446,468,571","110,000","246,934","3,901,557","450,370,128"
625,长安汽车,"277,675","13,919,103","257,300","1,360,991","7,063,543","20,982,646"
629,攀钢钒钛,"35,711,562","519,983,878","427,300","369,509","1,489,122","521,473,000"
630,铜陵有色,"53,179,986","324,455,568","942,647","403,850","7,947,767","332,403,335"
651,格力电器,"9,247,207","204,469,733","256,260","1,307,683","27,382,881","231,852,614"
652,泰达股份,"1,491,132","82,125,300",0,"186,340","661,507","82,786,807"
655,金岭矿业,"11,927,872","94,932,704",0,"55,147","567,463","95,500,167"
680,山推股份,"14,111,420","169,544,418","269,800","348,142","1,751,154","171,295,572"
686,东北证券,"5,456,428","85,353,250","38,300","313,126","5,041,329","90,394,579"
690,宝新能源,"766,051","50,062,025","31,000","263,520","1,051,445","51,113,470"
709,河北钢铁,"5,486,288","210,482,335","422,500","367,900","905,034","211,387,369"
718,苏宁环球,"10,312,902","86,920,220","534,300","260,861","1,653,859","88,574,079"
728,国元证券,"13,546,097","213,952,473","251,378","473,172","5,313,722","219,266,195"
729,燕京啤酒,"7,738,254","138,996,582","16,200","51,900","300,501","139,297,083"
758,中色股份,"64,505,122","338,640,276","273,187","237,657","5,183,299","343,823,575"
762,西藏矿业,"15,787,308","151,428,505","4,800","109,542","1,719,809","153,148,314"
768,西飞国际,"10,689,428","172,581,754","490,391","853,440","6,767,779","179,349,533"
776,广发证券,"103,090,444","494,938,264","1,343,610","1,415,968","17,883,676","512,821,940"
778,新兴铸管,"2,408,043","98,837,654","68,500","67,400","421,924","99,259,578"
780,平庄能源,"11,721,488","93,207,714","46,346","281,502","3,017,702","96,225,416"
783,长江证券,"13,426,940","241,275,851","827,100","1,551,309","13,341,258","254,617,109"
786,北新建材,"4,155,233","55,498,429","73,400","108,212","1,328,843","56,827,272"
792,盐湖股份,"22,307,803","393,620,035","69,870","141,306","4,493,531","398,113,566"
793,华闻传媒,"10,164,940","140,363,666","25,700","176,000","1,135,200","141,498,866"
800,一汽轿车,"6,055,951","63,280,256","215,800","385,605","2,903,606","66,183,862"
825,太钢不锈,"559,442","96,345,424","22,000","57,257","194,674","96,540,098"
829,天音控股,"7,649,556","99,083,397","60,600","64,964","324,820","99,408,217"
839,中信国安,"7,543,349","307,163,609","26,079","226,225","1,463,675","308,627,284"
858,五 粮 液,"68,321,437","1,125,048,335","278,168","1,064,745","36,861,472","1,161,909,807"
