证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"204,647,943","4,184,646,301","2,466,107","1,391,559","28,373,888","4,213,020,189"
2,万  科Ａ,"99,773,469","664,045,649","8,445,500","13,348,669","162,319,816","826,365,465"
6,深振业Ａ,"12,601,984","87,352,969","22,700","36,500","170,820","87,523,789"
9,中国宝安,"93,355,784","995,238,467","855,968","1,002,067","11,814,369","1,007,052,836"
12,南  玻Ａ,"51,294,288","392,766,468","832,701","1,222,763","11,383,923","404,150,391"
21,长城开发,"38,604,461","115,415,262","189,500","479,235","2,453,683","117,868,945"
24,招商地产,"52,412,820","484,688,175","800,631","834,792","24,234,012","508,922,187"
27,深圳能源,"18,619,227","131,709,746",0,"73,400","430,858","132,140,604"
28,国药一致,"8,511,215","85,493,817","1,300","1,400","45,052","85,538,869"
31,中粮地产,"21,037,079","177,561,696","151,300","338,190","1,423,780","178,985,476"
39,中集集团,"16,983,838","379,597,811","493,600","862,205","10,794,806","390,392,617"
43,中航地产,"23,483,968","87,590,639","10,300","35,400","219,834","87,810,473"
46,泛海建设,"15,105,257","108,277,979","553,170","550,971","3,013,811","111,291,790"
49,德赛电池,"14,844,455","70,155,192",0,"4,800","302,592","70,457,784"
50,深天马Ａ,"56,493,086","212,908,904","4,100","18,400","307,832","213,216,736"
59,辽通化工,"18,812,621","313,202,058","194,100","247,718","1,404,561","314,606,619"
60,中金岭南,"15,298,990","248,451,304","405,484","644,494","5,774,666","254,225,970"
61,农 产 品,"22,982,082","271,045,469","601,560","899,637","5,748,679","276,794,148"
63,中兴通讯,"67,080,993","505,041,911","742,839","2,901,263","38,673,836","543,715,747"
69,华侨城Ａ,"52,446,653","536,789,501","3,492,764","2,101,501","13,743,817","550,533,318"
89,深圳机场,"4,279,550","24,902,807","17,400",0,0,"24,902,807"
100,TCL 集团,"30,719,908","542,965,682","1,072,400","6,698,510","19,894,575","562,860,257"
157,中联重科,"45,743,908","908,776,920","654,800","892,022","6,618,803","915,395,723"
338,潍柴动力,"20,189,380","436,496,778","225,548","475,406","10,777,454","447,274,232"
400,许继电气,"50,384,700","396,471,193","10,900","369,204","11,238,568","407,709,761"
401,冀东水泥,"18,128,339","204,381,660","278,632","284,984","3,302,965","207,684,625"
402,金 融 街,"43,642,109","837,577,145","1,189,800","612,800","3,762,592","841,339,737"
417,合肥百货,"23,753,463","182,806,770","66,600","13,600","89,488","182,896,258"
422,湖北宜化,"17,738,266","486,880,141","99,700","267,032","2,413,969","489,294,110"
423,东阿阿胶,"29,305,261","484,645,377","125,235","332,795","14,689,572","499,334,949"
425,徐工机械,"14,252,742","284,676,432","239,800","418,090","4,440,116","289,116,548"
426,兴业矿业,"5,149,546","88,756,910","5,000","21,700","234,143","88,991,053"
501,鄂武商Ａ,"9,879,854","99,882,872",0,"26,194","304,374","100,187,246"
503,海虹控股,"61,621,838","994,926,441",0,"632,100","10,398,045","1,005,324,486"
506,中润资源,"3,203,664","75,831,815",0,"17,522","108,286","75,940,101"
511,银基发展,"31,156,597","217,617,271","8,000","57,812","265,935","217,883,206"
513,丽珠集团,"9,448,073","132,508,035","1,100","2,600","113,022","132,621,057"
528,柳    工,"20,594,455","196,853,332","126,600","466,004","3,993,653","200,846,985"
537,广宇发展,"16,353,205","120,201,737","34,100","23,300","148,421","120,350,158"
538,云南白药,"6,691,244","102,115,981","67,601","922,569","81,647,358","183,763,339"
539,粤电力Ａ,"17,029,456","104,883,845","5,000",0,0,"104,883,845"
540,中天城投,"36,477,356","275,183,624","181,700","173,261","1,115,801","276,299,425"
550,江铃汽车,"8,830,308","165,252,173","12,159","89,901","1,599,339","166,851,512"
551,创元科技,"10,279,609","141,355,140","9,900","28,901","231,208","141,586,348"
552,靖远煤电,"10,188,394","112,221,826","217,000","80,000","862,400","113,084,226"
559,万向钱潮,"16,915,771","223,265,245","91,000","160,400","853,328","224,118,573"
562,宏源证券,"138,963,357","1,019,225,195","656,018","1,026,349","23,965,249","1,043,190,444"
563,陕国投Ａ,"87,991,359","439,826,686","2,000","54,100","1,027,359","440,854,045"
568,泸州老窖,"24,792,088","534,364,529","153,700","427,972","11,212,867","545,577,396"
572,海马汽车,"8,736,838","88,696,873","21,100","13,200","47,124","88,743,997"
581,威孚高科,"21,968,823","337,584,126","145,368","270,017","10,511,762","348,095,888"
592,中福实业,"7,925,770","140,016,482",0,"13,900","65,469","140,081,951"
596,古井贡酒,"5,612,538","56,161,244","18,300","56,888","1,455,763","57,617,007"
598,兴蓉投资,"95,721,446","776,946,288",300,"15,200","90,744","777,037,032"
616,亿城股份,"14,532,056","96,984,768","14,000","23,400","88,218","97,072,986"
623,吉林敖东,"47,432,566","819,469,637","159,700","657,592","12,428,489","831,898,126"
625,长安汽车,"42,898,451","376,276,321","1,257,315","2,543,759","26,327,906","402,604,227"
629,攀钢钒钛,"34,045,031","687,494,749","386,400","873,300","2,777,094","690,271,843"
