证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"42,504,860","3,538,412,750",0,"838,408","7,654,665","3,546,067,415"
2,万  科Ａ,"58,880,017","2,338,478,085","31,700","769,019","15,872,552","2,354,350,637"
6,深振业Ａ,"131,513,845","1,502,250,109","351,260","431,260","4,316,913","1,506,567,022"
9,中国宝安,"89,785,845","2,895,321,537","201,000","366,815","3,855,225","2,899,176,762"
12,南  玻Ａ,"49,135,862","1,453,073,094",0,"62,300","708,974","1,453,782,068"
22,深赤湾Ａ,"23,673,226","121,449,254","20,200","20,200","401,172","121,850,426"
27,深圳能源,"48,714,040","522,103,131","146,900","160,023","1,144,164","523,247,295"
28,国药一致,"1,390,221","142,437,272",0,"4,600","313,122","142,750,394"
30,富奥股份,"8,261,066","28,600,431",0,0,0,"28,600,431"
31,中粮地产,"20,540,574","1,011,202,722","41,800","46,800","422,604","1,011,625,326"
39,中集集团,"45,292,619","1,006,658,193","5,000","194,943","3,031,364","1,009,689,557"
43,中航地产,"49,634,549","585,198,920",0,0,0,"585,198,920"
46,泛海控股,"3,773,518","556,635,095",0,"83,800","777,664","557,412,759"
49,德赛电池,"22,699,939","472,033,128","1,000","2,648","105,126","472,138,254"
50,深天马Ａ,0,"1,005,596,989",0,"3,000","56,460","1,005,653,449"
60,中金岭南,"54,693,574","1,565,330,872","65,400","318,700","3,620,432","1,568,951,304"
61,农 产 品,"19,434,005","1,102,221,213","3,500","19,400","244,052","1,102,465,265"
62,深圳华强,"28,630,797","789,342,226","12,100","15,800","435,606","789,777,832"
63,中兴通讯,"96,347,375","2,726,986,012","32,600","172,430","2,695,081","2,729,681,093"
69,华侨城Ａ,"42,011,803","1,408,765,679",0,"460,187","3,189,096","1,411,954,775"
78,海王生物,"14,191,631","946,421,342",0,0,0,"946,421,342"
88,盐 田 港,"8,139,834","356,102,227","24,800","40,700","296,703","356,398,930"
89,深圳机场,"6,595,761","418,594,826",0,"34,300","284,004","418,878,830"
99,中信海直,"17,625,264","623,702,598",0,0,0,"623,702,598"
100,TCL 集团,"35,898,774","1,595,266,617",0,"422,800","1,433,292","1,596,699,909"
151,中成股份,"101,522,811","727,364,231",0,"13,100","279,554","727,643,785"
156,华数传媒,"23,418,165","988,621,827","8,600","14,700","266,070","988,887,897"
157,中联重科,"12,966,847","1,029,624,261","58,000","208,400","962,808","1,030,587,069"
166,申万宏源,0,"108,302,685",0,"16,500","103,125","108,405,810"
333,美的集团,"52,806,254","1,758,723,037","3,000","227,400","6,683,287","1,765,406,324"
338,潍柴动力,"17,582,195","1,080,046,485","162,400","2,924,963","30,097,869","1,110,144,354"
400,许继电气,"27,463,048","643,759,898","42,400","231,690","4,385,892","648,145,790"
401,冀东水泥,"2,430,002","349,301,766","17,700","104,100","1,305,414","350,607,180"
402,金 融 街,"12,931,475","1,104,400,619","1,000","147,600","1,560,132","1,105,960,751"
404,华意压缩,"10,017,037","104,626,181",0,0,0,"104,626,181"
410,沈阳机床,"13,170,436","945,799,345",0,0,0,"945,799,345"
413,东旭光电,"239,460,409","3,498,744,074","484,900","918,700","10,500,741","3,509,244,815"
415,渤海金控,"12,559,155","878,679,747",0,"83,600","600,248","879,279,995"
417,合肥百货,"21,919,938","640,150,690",0,0,0,"640,150,690"
418,小天鹅Ａ,"909,939","31,021,466",0,0,0,"31,021,466"
422,湖北宜化,"21,849,197","476,077,473","17,500","78,000","663,000","476,740,473"
423,东阿阿胶,"24,652,923","1,472,366,576","3,200","37,500","2,022,750","1,474,389,326"
425,徐工机械,"24,549,916","1,004,904,769",0,"210,400","715,360","1,005,620,129"
426,兴业矿业,"11,476,306","639,799,780",0,0,0,"639,799,780"
488,晨鸣纸业,"74,678,577","428,980,179","15,000","80,000","876,800","429,856,979"
501,鄂武商Ａ,"16,318,558","490,646,027",0,0,0,"490,646,027"
503,海虹控股,"28,640,035","3,377,218,566","5,400","64,200","2,829,936","3,380,048,502"
506,中润资源,"188,952,706","957,216,492",0,"10,100","108,474","957,324,966"
513,丽珠集团,"5,443,131","212,950,289",0,"4,807","280,776","213,231,065"
516,国际医学,0,"1,223,691,982",0,0,0,"1,223,691,982"
525,红 太 阳,"27,673,575","350,440,828",0,0,0,"350,440,828"
528,柳    工,"13,980,809","402,152,773","60,000","62,100","471,960","402,624,733"
536,华映科技,"23,380,215","587,773,893",0,0,0,"587,773,893"
537,广宇发展,"16,971,419","551,310,060",0,0,0,"551,310,060"
538,云南白药,"144,033,912","895,036,105","26,600","58,987","4,300,742","899,336,847"
539,粤电力Ａ,"7,701,583","343,131,957",0,"4,700","25,568","343,157,525"
540,中天城投,"39,945,538","1,130,856,498",800,"48,201","323,429","1,131,179,927"
541,佛山照明,"11,436,101","719,910,473",0,"29,400","296,058","720,206,531"
543,皖能电力,"13,633,569","1,003,012,101",0,"48,000","368,640","1,003,380,741"
550,江铃汽车,"8,181,531","116,612,615",0,0,0,"116,612,615"
551,创元科技,"49,220,931","582,391,941",0,0,0,"582,391,941"
552,靖远煤电,"4,448,229","393,322,500",0,0,0,"393,322,500"
554,泰山石油,"128,059,142","626,592,617","100,000","100,000","1,276,000","627,868,617"
559,万向钱潮,"35,097,807","1,673,092,026","1,600","66,980","895,523","1,673,987,549"
563,陕国投Ａ,0,"575,168,848",0,"1,800","13,464","575,182,312"
566,海南海药,"14,601,361","1,211,752,497",400,"69,000","895,620","1,212,648,117"
568,泸州老窖,"39,492,205","559,092,208",0,"139,434","4,800,713","563,892,921"
572,海马汽车,"33,658,575","610,814,310",0,"100,000","544,000","611,358,310"
581,威孚高科,"20,932,773","665,090,793",0,"46,400","1,050,032","666,140,825"
592,平潭发展,"17,361,439","1,180,536,047",0,"20,200","140,390","1,180,676,437"
596,古井贡酒,"13,264,017","154,218,334","12,700","19,200","906,240","155,124,574"
598,兴蓉环境,"41,139,867","937,727,130","863,600","983,700","5,793,993","943,521,123"
600,建投能源,"2,514,711","66,084,423",0,0,0,"66,084,423"
607,华媒控股,"53,881,028","491,183,143",0,0,0,"491,183,143"
616,海航投资,"11,177,113","1,021,859,385",0,"7,700","40,810","1,021,900,195"
623,吉林敖东,"123,811,693","2,522,201,563",600,"537,868","15,915,514","2,538,117,077"
625,长安汽车,"83,275,542","1,901,759,346","113,100","153,900","2,337,741","1,904,097,087"
630,铜陵有色,"16,944,414","1,112,719,787",0,"765,100","2,501,877","1,115,221,664"
631,顺发恒业,"7,698,734","320,885,578",0,"1,836","8,794","320,894,372"
650,仁和药业,"14,609,268","767,141,799","1,200","30,000","212,400","767,354,199"
651,格力电器,"205,143,251","5,262,209,373","45,900","292,714","7,317,850","5,269,527,223"
655,金岭矿业,"27,167,074","399,413,188",0,"1,400","13,846","399,427,034"
656,金科股份,"13,808,980","265,192,627",0,"50,000","259,000","265,451,627"
661,长春高新,"23,819,952","1,204,970,469",0,"2,504","280,448","1,205,250,917"
665,湖北广电,"4,955,495","51,533,324",0,"11,000","160,160","51,693,484"
667,美好置业,"5,995,576","577,696,319","12,000","84,400","313,124","578,009,443"
671,阳 光 城,0,"570,017,189",0,"4,000","22,280","570,039,469"
680,山推股份,"60,103,753","589,218,537","453,200","466,100","2,833,888","592,052,425"
685,中山公用,"24,330,631","605,559,524","6,500","51,300","566,865","606,126,389"
686,东北证券,"55,573,122","2,424,583,721",100,"16,200","199,422","2,424,783,143"
690,宝新能源,0,"672,546,107",0,"75,200","697,104","673,243,211"
697,炼石有色,0,"1,484,650,055",0,"14,488","340,613","1,484,990,668"
700,模塑科技,"4,067,822","45,481,715",0,0,0,"45,481,715"
709,河钢股份,"15,959,186","857,358,854","402,600","3,525,900","11,917,542","869,276,396"
712,锦龙股份,"81,698,014","2,035,150,105","20,500","81,200","1,886,276","2,037,036,381"
718,苏宁环球,"19,980,433","967,061,563",0,"48,250","407,230","967,468,793"
719,大地传媒,"12,566,203","138,339,793",0,"5,600","67,032","138,406,825"
725,京东方Ａ,"266,159,241","4,119,223,891","1,700","2,304,200","7,119,978","4,126,343,869"
726,鲁  泰Ａ,"24,831,960","140,960,111",0,0,0,"140,960,111"
728,国元证券,"77,264,229","3,311,917,189","64,694","972,812","19,572,977","3,331,490,166"
729,燕京啤酒,"10,077,085","488,294,114","57,300","68,500","490,460","488,784,574"
731,四川美丰,"122,727,675","1,020,177,224","95,000","150,000","1,585,500","1,021,762,724"
