证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"31,515,801","680,729,171","17,833","69,294","1,148,894","681,878,065"
2,万  科Ａ,"11,129,345","169,613,804","2,056,500","6,155,998","55,096,182","224,709,986"
9,中国宝安,"15,074,835","406,245,464","127,568","368,675","4,169,714","410,415,178"
12,南  玻Ａ,"9,215,586","141,167,410","139,700","155,150","1,520,470","142,687,880"
21,长城开发,"3,874,983","40,555,643",0,"18,011","113,649","40,669,292"
24,招商地产,"7,576,399","97,729,896","118,800","732,891","16,717,244","114,447,140"
31,中粮地产,"8,208,102","57,336,075","7,700","101,300","482,188","57,818,263"
39,中集集团,"11,692,297","319,435,548","385,701","660,945","10,244,649","329,680,197"
59,辽通化工,"7,863,031","133,779,805",0,"14,905","138,169","133,917,974"
60,中金岭南,"6,996,229","145,638,260","354,109","762,490","7,319,904","152,958,164"
61,农 产 品,"5,779,265","114,446,255","130,500","54,300","659,745","115,106,000"
63,中兴通讯,"17,380,980","298,679,363","201,609","520,855","8,953,497","307,632,860"
69,华侨城Ａ,0,"150,869,900",0,"400,549","3,020,139","153,890,039"
100,TCL 集团,"6,324,609","199,358,404","20,200","1,109,922","2,353,035","201,711,439"
157,中联重科,"27,802,560","350,787,870","163,700","1,808,271","18,245,454","369,033,324"
338,潍柴动力,"6,630,420","377,725,498","4,700","81,464","2,736,377","380,461,875"
400,许继电气,"2,860,839","98,742,232","14,100","35,135","641,916","99,384,148"
401,冀东水泥,"1,607,351","35,904,158","88,359","286,654","5,621,284","41,525,442"
402,金 融 街,"28,456,110","196,731,369","486,678","340,177","2,282,587","199,013,956"
422,湖北宜化,"10,341,563","202,945,889","11,700","57,765","1,142,592","204,088,481"
423,东阿阿胶,"23,478,023","165,260,446","3,600","106,876","4,109,382","169,369,828"
425,徐工机械,"8,452,247","126,530,011","91,361","100,100","1,511,510","128,041,521"
503,海虹控股,"5,839,164","73,094,687",0,"14,065","90,016","73,184,703"
522,白云山Ａ,"3,669,873","48,238,093",0,0,0,"48,238,093"
527,美的电器,"6,274,201","188,861,774","278,800","144,526","1,927,977","190,789,751"
528,柳    工,"9,338,074","139,284,812","118,111","231,115","3,131,608","142,416,420"
538,云南白药,"4,306,041","120,079,385","5,400","105,561","5,342,443","125,421,828"
540,中天城投,"13,273,052","93,379,115","6,200","100,400","863,440","94,242,555"
541,佛山照明,"5,509,220","59,335,712",0,"7,700","73,458","59,409,170"
550,江铃汽车,"287,750","9,503,852",0,"30,922","697,910","10,201,762"
559,万向钱潮,"6,351,305","168,107,594","1,000","80,104","499,849","168,607,443"
562,宏源证券,"21,817,183","161,966,827","195,024","336,448","5,204,851","167,171,678"
568,泸州老窖,"10,875,104","217,801,567","45,563","371,867","15,971,687","233,773,254"
581,威孚高科,"1,280,940","35,954,119",0,"23,940","790,020","36,744,139"
612,焦作万方,"5,844,305","44,393,458","12,000","36,500","487,275","44,880,733"
623,吉林敖东,"23,211,195","418,251,331","175,034","347,178","9,043,987","427,295,318"
625,长安汽车,"1,669,161","13,316,766","87,800","370,541","1,800,829","15,117,595"
629,攀钢钒钛,0,"366,418,042",0,"427,100","3,459,510","369,877,552"
630,铜陵有色,"32,549,414","292,108,819","469,854","381,115","8,171,106","300,279,925"
651,格力电器,"1,604,478","197,306,553","132,800","1,126,953","24,308,376","221,614,929"
652,泰达股份,0,"85,198,021",0,"233,391","1,148,284","86,346,305"
655,金岭矿业,"4,493,070","85,339,067","7,700","4,000","54,960","85,394,027"
680,山推股份,"14,956,024","112,919,684","225,641","110,027","1,115,674","114,035,358"
686,东北证券,"3,213,693","50,476,260","46,980","181,559","3,208,148","53,684,408"
690,宝新能源,"4,453,725","26,321,848","20,000","20,000","71,600","26,393,448"
709,河北钢铁,"4,620,975","278,409,982","122,900","182,900","548,700","278,958,682"
718,苏宁环球,"5,289,532","58,173,679","107,700","279,082","2,034,508","60,208,187"
728,国元证券,"20,764,720","200,582,287","290,800","367,413","4,107,677","204,689,964"
729,燕京啤酒,"2,447,014","90,589,588",0,"128,737","1,937,492","92,527,080"
758,中色股份,"10,748,013","239,363,067","77,780","124,347","2,859,981","242,223,048"
762,西藏矿业,"5,024,490","83,502,243",0,"90,700","1,609,925","85,112,168"
768,西飞国际,0,"188,226,586",0,"320,943","2,731,224","190,957,810"
