证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"131,276,936","2,784,016,091","2,400","281,140","2,909,799","2,786,925,890"
2,万  科Ａ,0,"1,410,053,404",0,"1,436,850","35,102,246","1,445,155,650"
6,深振业Ａ,"43,537,528","1,295,444,225",0,100,781,"1,295,445,006"
9,中国宝安,"130,645,113","2,533,869,520",600,"315,900","3,746,574","2,537,616,094"
12,南  玻Ａ,"25,234,196","1,262,785,081",0,"81,000","811,620","1,263,596,701"
27,深圳能源,"5,327,792","713,508,882",0,"221,882","1,508,798","715,017,680"
28,国药一致,0,"101,965,646",0,600,"39,690","102,005,336"
31,中粮地产,"24,176,984","1,152,982,382",0,"33,400","344,354","1,153,326,736"
39,中集集团,"29,000,489","1,204,300,112","10,000","137,900","2,056,089","1,206,356,201"
43,中航地产,"16,273,924","428,220,020",0,"2,000","16,680","428,236,700"
46,泛海控股,"29,165,800","532,478,200",0,"39,200","421,792","532,899,992"
49,德赛电池,"61,734,200","507,159,635",0,"2,400","85,848","507,245,483"
50,深天马Ａ,"63,627,526","981,985,906",0,0,0,"981,985,906"
60,中金岭南,"58,435,351","1,126,464,090",0,"324,044","3,408,943","1,129,873,033"
61,农 产 品,"13,701,383","1,236,095,421","2,800","159,500","1,906,025","1,238,001,446"
62,深圳华强,"27,148,996","785,765,281",0,"1,400","33,180","785,798,461"
63,中兴通讯,0,"2,479,013,366",0,"242,110","3,646,177","2,482,659,543"
69,华侨城Ａ,"23,164,304","1,526,783,264",0,"56,300","374,958","1,527,158,222"
78,海王生物,"28,206,979","1,006,059,681",0,"1,500","22,530","1,006,082,211"
88,盐 田 港,"9,797,209","314,851,614",0,"5,000","33,350","314,884,964"
89,深圳机场,"9,042,830","409,056,461",0,0,0,"409,056,461"
99,中信海直,"14,084,434","568,819,462",0,0,0,"568,819,462"
100,TCL 集团,"39,958,548","2,177,614,788",0,"491,870","1,883,862","2,179,498,650"
151,中成股份,"16,704,993","535,154,662",0,0,0,"535,154,662"
156,华数传媒,"30,708,427","799,754,863",0,"7,100","126,309","799,881,172"
157,中联重科,"30,534,845","1,214,286,320",0,"176,600","782,338","1,215,068,658"
333,美的集团,"32,276,623","1,448,086,259",0,"134,528","3,936,289","1,452,022,548"
338,潍柴动力,"17,041,741","1,265,810,090",0,"137,000","1,072,710","1,266,882,800"
400,许继电气,"9,046,752","780,856,872","7,600","151,700","1,931,141","782,788,013"
401,冀东水泥,"6,538,898","328,353,699",0,"117,100","1,144,067","329,497,766"
402,金 融 街,"27,095,037","1,047,286,280",0,"395,200","3,540,992","1,050,827,272"
410,沈阳机床,"93,684,086","1,113,617,126",0,0,0,"1,113,617,126"
413,东旭光电,"61,162,799","1,374,001,304","21,600","295,600","2,146,056","1,376,147,360"
