证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"81,366,741","2,964,155,224","16,200","332,980","3,120,023","2,967,275,247"
2,万  科Ａ,"293,515,880","2,144,851,474","122,400","934,010","22,920,605","2,167,772,079"
6,深振业Ａ,"13,981,125","1,183,605,026",0,"90,000","779,400","1,184,384,426"
9,中国宝安,"105,728,507","2,043,767,869","265,000","548,210","4,561,107","2,048,328,976"
12,南  玻Ａ,"18,244,120","921,449,132","5,000","59,328","558,870","922,008,002"
22,深赤湾Ａ,"51,095,158","399,836,875","43,000","247,000","7,160,530","406,997,405"
27,深圳能源,"13,026,261","499,307,757",0,"144,600","987,618","500,295,375"
28,国药一致,"2,167,551","100,696,418","2,900","8,100","667,035","101,363,453"
30,富奥股份,"9,467,442","144,341,796",0,"60,100","534,289","144,876,085"
31,中粮地产,"10,074,190","874,229,040",0,"66,000","503,580","874,732,620"
39,中集集团,"57,647,449","1,168,984,459","10,200","168,930","3,006,954","1,171,991,413"
43,中航地产,"18,277,497","482,528,752",0,"24,516","267,960","482,796,712"
46,泛海控股,"5,217,906","606,548,268","3,000","51,703","440,510","606,988,778"
49,德赛电池,"26,461,101","274,483,936","25,000","36,282","2,017,279","276,501,215"
50,深天马Ａ,"160,998,339","1,402,070,074","15,000","39,200","810,264","1,402,880,338"
60,中金岭南,"91,235,905","1,597,213,195","283,000","459,986","5,225,441","1,602,438,636"
61,农 产 品,0,"895,561,208",0,"86,242","781,353","896,342,561"
62,深圳华强,"32,227,298","825,288,148","9,500","80,700","2,200,689","827,488,837"
63,中兴通讯,"328,284,652","2,502,679,890","108,800","497,010","11,689,674","2,514,369,564"
69,华侨城Ａ,"83,767,694","1,135,649,856","231,400","638,315","6,210,805","1,141,860,661"
78,海王生物,"8,267,312","732,011,561",0,0,0,"732,011,561"
88,盐 田 港,"37,958,861","486,079,304","33,300","203,204","2,066,585","488,145,889"
89,深圳机场,"26,041,120","330,184,296",0,"83,800","803,642","330,987,938"
90,天健集团,"73,316,560","362,223,150",0,0,0,"362,223,150"
99,中信海直,0,"422,724,271",0,0,0,"422,724,271"
100,TCL 集团,0,"1,601,935,046",0,"14,900","51,107","1,601,986,153"
151,中成股份,"28,036,209","673,869,631",0,"65,600","1,270,672","675,140,303"
156,华数传媒,"14,108,378","891,147,085","342,800","349,107","5,243,587","896,390,672"
157,中联重科,"20,360,581","1,148,568,149",0,"152,390","687,279","1,149,255,428"
166,申万宏源,"10,817,910","533,787,351",0,"23,700","133,668","533,921,019"
333,美的集团,"211,924,480","2,311,225,066","94,300","453,669","19,480,547","2,330,705,613"
338,潍柴动力,"159,262,717","1,586,567,679","193,500","3,219,476","42,754,642","1,629,322,321"
400,许继电气,"13,368,897","517,122,488","5,600","72,277","1,311,828","518,434,316"
401,冀东水泥,"112,666,819","2,014,097,877","118,000","435,300","7,038,801","2,021,136,678"
402,金 融 街,"35,291,047","1,075,701,546","38,500","236,813","2,735,190","1,078,436,736"
404,华意压缩,"14,783,251","214,453,306",0,0,0,"214,453,306"
413,东旭光电,"583,382,382","3,478,183,033","102,500","451,597","5,369,488","3,483,552,521"
415,渤海金控,"19,815,192","837,920,696",0,"55,500","380,730","838,301,426"
417,合肥百货,"5,072,003","439,431,952",0,"1,100","9,339","439,441,291"
418,小天鹅Ａ,"7,077,986","126,264,971","10,476","10,503","478,622","126,743,593"
422,湖北宜化,"19,733,076","652,206,006",0,"19,400","117,370","652,323,376"
423,东阿阿胶,"95,055,721","1,238,288,544",0,"29,600","2,057,200","1,240,345,744"
425,徐工机械,"31,449,011","890,920,355",0,"544,200","2,078,844","892,999,199"
426,兴业矿业,"15,845,435","436,676,735",0,0,0,"436,676,735"
488,晨鸣纸业,"125,709,510","747,766,630","3,000","156,400","2,127,040","749,893,670"
501,鄂武商Ａ,"16,050,251","480,150,494",0,"14,710","261,103","480,411,597"
503,海虹控股,0,"2,578,820,713",0,"64,400","1,605,492","2,580,426,205"
506,中润资源,0,"497,334,630",0,"3,200","28,000","497,362,630"
513,丽珠集团,"15,414,010","267,250,856",0,"5,606","375,041","267,625,897"
516,国际医学,"12,535,464","1,053,372,496",0,0,0,"1,053,372,496"
525,红 太 阳,"33,161,431","368,516,730",0,"10,000","184,100","368,700,830"
528,柳    工,"10,923,664","437,267,599",0,"3,900","33,891","437,301,490"
531,穗恒运Ａ,"2,416,880","244,176,458",0,"1,000","9,650","244,186,108"
536,华映科技,"2,927,876","534,322,969",0,0,0,"534,322,969"
537,广宇发展,"11,632,854","574,757,791",0,0,0,"574,757,791"
538,云南白药,"24,910,627","557,612,850","21,000","48,237","4,408,862","562,021,712"
539,粤电力Ａ,"2,358,430","321,785,598",0,"4,700","24,957","321,810,555"
540,中天金融,"66,283,213","1,264,878,805","23,200","68,100","468,528","1,265,347,333"
541,佛山照明,"4,986,242","498,444,175",0,"12,400","113,336","498,557,511"
543,皖能电力,"6,839,518","593,121,750",0,0,0,"593,121,750"
550,江铃汽车,"8,000,525","195,264,996",0,"4,700","99,640","195,364,636"
551,创元科技,"20,426,781","648,484,339",0,"35,000","332,500","648,816,839"
552,靖远煤电,"12,909,987","323,351,807",0,0,0,"323,351,807"
554,泰山石油,"18,810,820","506,787,381",0,0,0,"506,787,381"
559,万向钱潮,"42,087,540","1,239,450,812","27,800","139,780","1,483,066","1,240,933,878"
563,陕国投Ａ,"44,387,562","775,247,381","330,500","555,700","2,900,754","778,148,135"
565,渝三峡Ａ,"23,569,142","151,219,709","20,000","20,000","203,800","151,423,509"
566,海南海药,"12,119,918","1,030,796,026",0,"68,000","903,720","1,031,699,746"
568,泸州老窖,"28,026,451","449,621,339","47,500","264,019","12,884,127","462,505,466"
572,海马汽车,"10,009,492","484,905,209",0,"75,000","389,250","485,294,459"
