证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"152,129,217","3,472,611,852","184,100","594,640","6,737,271","3,479,349,123"
2,万  科Ａ,0,"2,051,993,195",0,"1,486,850","36,323,746","2,088,316,941"
6,深振业Ａ,"69,208,295","1,726,435,617",0,"37,500","389,250","1,726,824,867"
9,中国宝安,"258,645,715","4,015,730,617","9,000","403,395","6,518,863","4,022,249,480"
12,南  玻Ａ,"140,190,378","1,538,343,648",0,"126,000","1,514,520","1,539,858,168"
27,深圳能源,"22,750,810","1,031,776,858","24,800","249,430","2,204,961","1,033,981,819"
28,国药一致,0,"127,479,027",0,"1,000","66,150","127,545,177"
31,中粮地产,"54,092,690","1,721,042,651",0,"47,300","599,764","1,721,642,415"
39,中集集团,"91,581,613","1,826,080,006","5,900","272,729","5,195,487","1,831,275,493"
43,中航地产,"16,815,874","586,679,162",0,"2,100","22,743","586,701,905"
46,泛海控股,"30,281,187","701,404,577","9,400","79,400","901,190","702,305,767"
49,德赛电池,"42,863,356","629,469,715",0,"2,400","122,904","629,592,619"
50,深天马Ａ,"52,820,159","1,382,058,203",0,0,0,"1,382,058,203"
60,中金岭南,"107,367,185","1,732,710,536","15,700","373,343","4,715,322","1,737,425,858"
61,农 产 品,"112,303,705","1,709,341,345","41,000","294,000","4,680,480","1,714,021,825"
62,深圳华强,"31,037,489","1,170,577,549",0,"1,400","46,130","1,170,623,679"
63,中兴通讯,"182,287,076","3,796,582,439",0,"513,612","8,690,315","3,805,272,754"
69,华侨城Ａ,"99,954,882","2,198,013,062","51,800","491,600","3,908,220","2,201,921,282"
78,海王生物,"153,012,343","1,612,706,930",0,"1,500","32,340","1,612,739,270"
88,盐 田 港,"15,713,536","391,632,266",0,"5,000","38,950","391,671,216"
89,深圳机场,"13,851,365","617,045,929",0,"2,600","19,786","617,065,715"
99,中信海直,"29,155,507","815,402,343",0,"4,500","59,850","815,462,193"
100,TCL 集团,"139,503,434","3,099,728,467","33,000","684,770","2,656,908","3,102,385,375"
151,中成股份,"21,725,825","754,709,710",0,0,0,"754,709,710"
156,华数传媒,"86,056,243","1,377,322,121",0,"13,600","401,608","1,377,723,729"
157,中联重科,"45,654,847","1,586,865,535","254,300","570,200","2,828,192","1,589,693,727"
333,美的集团,"131,702,127","1,995,111,490",0,"130,728","3,885,236","1,998,996,726"
338,潍柴动力,"33,152,016","1,880,039,195","3,000","247,500","2,225,025","1,882,264,220"
400,许继电气,"56,456,235","1,216,018,755",0,"157,900","2,832,726","1,218,851,481"
401,冀东水泥,"20,280,204","575,896,225","26,200","162,700","1,596,087","577,492,312"
402,金 融 街,"211,359,479","1,739,863,428","33,000","349,500","3,631,305","1,743,494,733"
410,沈阳机床,"66,464,525","1,809,109,999",0,"4,000","90,120","1,809,200,119"
413,东旭光电,"58,267,391","1,939,182,961","110,000","365,500","2,986,135","1,942,169,096"
415,渤海租赁,"64,215,073","1,280,654,355",0,0,0,"1,280,654,355"
417,合肥百货,"39,971,449","813,764,531",0,"1,300","12,792","813,777,323"
422,湖北宜化,"22,938,654","676,547,041","13,300","106,100","746,944","677,293,985"
423,东阿阿胶,"174,237,922","2,078,929,048","1,200","51,900","2,521,302","2,081,450,350"
425,徐工机械,"45,357,227","1,517,682,720","2,700","1,320,100","5,095,586","1,522,778,306"
426,兴业矿业,0,"264,803,431",0,"18,000","127,080","264,930,511"
501,鄂武商Ａ,"41,056,388","586,303,381",0,0,0,"586,303,381"
503,海虹控股,"83,816,577","2,882,381,488","4,100","105,216","3,197,514","2,885,579,002"
506,中润资源,"22,089,763","729,663,075",0,0,0,"729,663,075"
511,烯碳新材,"60,805,966","1,061,218,570",0,"18,100","190,774","1,061,409,344"
513,丽珠集团,"30,360,689","644,115,880",0,"3,120","161,553","644,277,433"
516,国际医学,"124,483,407","1,588,304,032",0,0,0,"1,588,304,032"
525,红 太 阳,"21,622,839","509,271,249",0,0,0,"509,271,249"
528,柳    工,"21,604,846","596,426,037",0,"68,900","524,329","596,950,366"
536,华映科技,"33,134,874","794,786,675",300,400,"5,308","794,791,983"
537,广宇发展,"55,891,320","889,210,476",0,0,0,"889,210,476"
538,云南白药,"38,963,652","1,454,680,152","3,900","99,854","6,777,091","1,461,457,243"
539,粤电力Ａ,"5,388,028","452,402,166",0,360,"2,426","452,404,592"
540,中天城投,"72,768,394","1,995,840,443","4,000","11,050","90,831","1,995,931,274"
541,佛山照明,"42,696,678","958,765,433",0,"2,800","42,084","958,807,517"
543,皖能电力,"30,517,737","1,027,951,535",0,0,0,"1,027,951,535"
550,江铃汽车,"7,399,502","165,715,414",0,"1,600","43,712","165,759,126"
551,创元科技,"32,907,769","678,090,093",0,0,0,"678,090,093"
552,靖远煤电,"49,420,630","220,192,051",0,"3,900","36,543","220,228,594"
554,泰山石油,"46,165,018","734,527,315",0,0,0,"734,527,315"
559,万向钱潮,"159,945,270","3,053,747,546","24,400","648,154","13,202,897","3,066,950,443"
563,陕国投Ａ,"80,853,388","825,347,410",0,"1,500","20,940","825,368,350"
566,海南海药,"60,867,079","1,863,890,347",0,"19,400","678,418","1,864,568,765"
568,泸州老窖,"57,107,902","968,665,940","1,200","169,700","4,240,803","972,906,743"
572,海马汽车,"50,923,180","788,960,638",0,600,"3,456","788,964,094"
581,威孚高科,"50,210,998","1,166,105,453","2,100","31,459","718,524","1,166,823,977"
592,平潭发展,"40,225,345","1,637,759,722",0,"3,500","62,930","1,637,822,652"
596,古井贡酒,"23,859,820","241,735,552",0,600,"20,094","241,755,646"
598,兴蓉环境,"43,125,469","1,459,882,634",0,"216,700","1,393,381","1,461,276,015"
607,华媒控股,"38,883,623","676,420,171",0,0,0,"676,420,171"
616,海航投资,"53,333,773","1,391,433,119",0,"12,600","89,082","1,391,522,201"
623,吉林敖东,"201,503,947","2,828,994,470","41,039","251,455","7,010,566","2,836,005,036"
625,长安汽车,"117,041,115","1,817,933,091","15,000","333,490","5,135,746","1,823,068,837"
629,攀钢钒钛,"139,543,356","1,332,962,383","12,300","739,089","2,438,994","1,335,401,377"
630,铜陵有色,"40,646,964","1,272,220,661","28,800","599,100","1,941,084","1,274,161,745"
631,顺发恒业,"15,825,840","465,104,559",0,"4,900","44,835","465,149,394"
650,仁和药业,"46,368,908","1,288,108,657",0,0,0,"1,288,108,657"
651,格力电器,"225,912,485","3,663,538,396","120,500","881,513","17,859,454","3,681,397,850"
655,金岭矿业,"29,936,875","361,616,834",0,0,0,"361,616,834"
661,长春高新,"62,431,792","1,360,286,797",0,"6,600","715,506","1,361,002,303"
667,美好集团,"194,208,271","1,053,206,495",0,0,0,"1,053,206,495"
671,阳 光 城,"23,865,164","614,261,734",0,"11,000","89,430","614,351,164"
680,山推股份,"65,720,804","958,917,985",0,"69,100","476,099","959,394,084"
685,中山公用,"30,868,336","836,417,956",0,"14,060","179,827","836,597,783"
686,东北证券,"249,120,859","3,336,387,391",0,"277,510","4,373,558","3,340,760,949"
690,宝新能源,"23,781,886","898,078,418",0,0,0,"898,078,418"
693,华泽钴镍,"9,920,166","724,337,520",0,0,0,"724,337,520"
697,炼石有色,"150,174,857","2,000,611,633",0,"3,800","95,152","2,000,706,785"
709,河北钢铁,"114,359,943","1,477,361,326","3,200","804,955","2,495,361","1,479,856,687"
712,锦龙股份,"96,781,774","2,385,430,324",0,"34,900","914,729","2,386,345,053"
718,苏宁环球,0,"963,469,947",0,"103,070","1,359,492","964,829,439"
725,京东方Ａ,"248,911,066","5,887,834,781","748,700","2,054,700","5,712,066","5,893,546,847"
728,国元证券,"169,436,560","3,379,046,206","32,571","276,157","5,614,271","3,384,660,477"
729,燕京啤酒,"7,559,922","409,544,955",0,"57,000","440,040","409,984,995"
731,四川美丰,"42,138,641","946,072,696",0,"1,000","8,690","946,081,386"
732,泰禾集团,"15,361,525","430,167,316",0,0,0,"430,167,316"
738,中航动控,"73,595,287","1,328,597,983",0,"88,600","2,541,048","1,331,139,031"
739,普洛药业,"25,220,846","558,715,162",0,0,0,"558,715,162"
748,长城信息,0,"2,131,076,755",0,"18,300","638,304","2,131,715,059"
750,国海证券,"96,876,201","2,365,368,021","2,300","128,600","1,487,902","2,366,855,923"
758,中色股份,"25,790,569","840,231,045","3,000","39,800","533,320","840,764,365"
761,本钢板材,"18,326,828","217,436,681",0,0,0,"217,436,681"
762,西藏矿业,"109,562,496","1,529,686,269",0,"6,500","153,855","1,529,840,124"
768,中航飞机,"173,060,696","2,166,600,379",600,"796,937","18,225,950","2,184,826,329"
776,广发证券,"261,688,378","4,617,342,342","1,000","462,600","8,104,752","4,625,447,094"
777,中核科技,"33,305,202","1,199,319,221",0,800,"22,680","1,199,341,901"
778,新兴铸管,"54,964,647","1,693,032,933",0,"222,700","1,307,249","1,694,340,182"
780,平庄能源,"14,504,032","244,605,191",0,"19,700","101,849","244,707,040"
783,长江证券,"113,074,813","3,441,395,851","81,000","672,800","7,521,904","3,448,917,755"
786,北新建材,"40,768,367","712,024,145",0,"10,000","107,500","712,131,645"
788,北大医药,"9,266,827","383,416,527",0,0,0,"383,416,527"
789,万年青,"22,502,244","417,662,036",0,"7,600","58,064","417,720,100"
790,华神集团,"45,624,996","826,295,511",0,0,0,"826,295,511"
792,盐湖股份,"185,534,328","1,726,906,546","11,600","95,400","2,204,694","1,729,111,240"
793,华闻传媒,"164,967,860","2,504,785,035","2,000","96,500","1,305,645","2,506,090,680"
800,一汽轿车,"61,372,311","1,290,751,636",0,"253,017","3,744,652","1,294,496,288"
801,四川九洲,"48,479,464","671,061,337",0,0,0,"671,061,337"
807,云铝股份,"18,633,611","289,506,207",0,"23,200","150,104","289,656,311"
811,烟台冰轮,"32,032,857","617,578,588",0,"15,200","211,128","617,789,716"
812,陕西金叶,"20,131,378","544,709,177",0,65,749,"544,709,926"
816,智慧农业,"37,745,212","1,169,109,277",0,200,"1,506","1,169,110,783"
823,超声电子,"81,191,245","794,350,743",0,500,"5,245","794,355,988"
825,太钢不锈,"15,344,661","906,464,487",0,"79,100","305,326","906,769,813"
826,启迪桑德,"72,548,021","1,337,950,420","2,500","17,460","642,353","1,338,592,773"
829,天音控股,0,"622,636,815",0,"1,000","12,220","622,649,035"
830,鲁西化工,"41,505,813","916,721,222",0,200,"1,268","916,722,490"
831,五矿稀土,"61,119,530","1,546,551,530",0,"98,000","1,825,740","1,548,377,270"
839,中信国安,"169,065,044","3,012,009,080","2,400","186,355","3,576,152","3,015,585,232"
848,承德露露,"46,625,093","729,969,699",0,"1,200","17,844","729,987,543"
851,高鸿股份,"121,944,039","828,715,767",0,0,0,"828,715,767"
858,五 粮 液,"84,651,107","1,632,815,357","10,400","190,600","4,892,702","1,637,708,059"
860,顺鑫农业,"43,345,384","525,283,484",0,"3,000","58,410","525,341,894"
868,安凯客车,"22,971,751","610,859,056",0,0,0,"610,859,056"
869,张  裕Ａ,"19,703,970","272,935,919",0,"21,279","900,740","273,836,659"
876,新 希 望,0,"670,187,290",0,"67,735","1,286,288","671,473,578"
877,天山股份,"22,386,957","635,192,634",0,0,0,"635,192,634"
878,云南铜业,"128,359,590","1,234,548,168","1,300","96,970","1,212,125","1,235,760,293"
883,湖北能源,"26,395,182","969,613,484",0,"33,400","187,708","969,801,192"
887,中鼎股份,"118,396,207","2,208,018,798",0,"2,300","50,669","2,208,069,467"
895,双汇发展,"21,392,695","711,118,497",0,"65,261","1,262,800","712,381,297"
897,津滨发展,"20,153,094","524,937,104",0,0,0,"524,937,104"
898,鞍钢股份,"11,046,611","453,971,055",0,"69,685","319,854","454,290,909"
901,航天科技,0,"435,397,239",0,97,"5,129","435,402,368"
905,厦门港务,"15,204,775","520,642,592",0,"2,399","28,764","520,671,356"
915,山大华特,"25,495,482","607,229,555",0,"1,000","31,640","607,261,195"
917,电广传媒,"221,058,836","4,235,511,505",200,"78,700","1,880,930","4,237,392,435"
