证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"49,806,979","2,052,573,734","646,000","1,541,065","15,133,259","2,067,706,993"
2,万  科Ａ,"43,674,559","1,467,652,764","2,114,044","6,192,742","51,523,613","1,519,176,377"
6,深振业Ａ,"18,566,280","272,444,341","16,100","192,640","888,071","273,332,412"
9,中国宝安,0,"1,509,277,061",0,"630,572","6,438,140","1,515,715,201"
12,南  玻Ａ,"11,147,185","442,115,787","16,400","569,738","3,879,915","445,995,702"
21,长城开发,"37,289,654","310,147,296","188,100","418,472","2,485,724","312,633,020"
24,招商地产,"35,474,626","888,267,441","383,070","372,452","3,843,705","892,111,146"
27,深圳能源,"10,726,169","215,380,706","12,000","50,500","283,305","215,664,011"
28,国药一致,"2,186,113","154,360,531","6,600","41,598","1,683,055","156,043,586"
31,中粮地产,"2,522,821","169,942,021","16,500","210,100","678,623","170,620,644"
39,中集集团,"18,734,678","671,814,418","125,332","738,879","9,413,318","681,227,736"
43,中航地产,"1,946,032","118,620,475","20,000","83,200","397,696","119,018,171"
46,泛海控股,"9,255,083","226,244,019","216,100","356,409","1,607,404","227,851,423"
49,德赛电池,"16,099,397","225,440,749","8,200","20,969","849,036","226,289,785"
50,深天马Ａ,"12,522,796","451,995,435",0,"19,000","231,800","452,227,235"
59,华锦股份,"24,394,833","355,276,837","36,200","32,748","133,612","355,410,449"
60,中金岭南,"82,674,800","246,338,573","937,774","1,440,119","9,864,814","256,203,387"
61,农 产 品,"20,967,779","1,202,701,046","395,338","563,267","5,260,913","1,207,961,959"
62,深圳华强,"67,099,543","470,045,028",0,"20,000","319,200","470,364,228"
63,中兴通讯,"97,506,891","1,612,134,818","1,314,190","969,253","12,658,445","1,624,793,263"
69,华侨城Ａ,"25,305,031","1,240,070,070","503,056","810,945","3,795,222","1,243,865,292"
88,盐 田 港,"11,695,171","290,409,923","296,200","41,500","212,895","290,622,818"
89,深圳机场,"1,593,295","63,509,214","16,000","49,900","187,125","63,696,339"
100,TCL 集团,"51,448,113","1,425,064,252","3,928,800","1,551,201","3,536,738","1,428,600,990"
156,华数传媒,"13,246,316","210,428,423","5,439","28,086","792,868","211,221,291"
157,中联重科,"26,115,987","735,796,272","2,237,057","2,335,733","10,370,655","746,166,927"
338,潍柴动力,"14,243,447","553,673,225","49,500","444,229","7,840,642","561,513,867"
400,许继电气,"33,365,162","716,133,470","198,442","237,424","4,750,856","720,884,326"
401,冀东水泥,"12,042,762","236,087,639","394,170","265,549","2,172,191","238,259,830"
402,金 融 街,"13,454,036","535,508,884","507,775","1,029,941","5,541,083","541,049,967"
417,合肥百货,"8,089,008","238,913,230","2,100","3,500","17,990","238,931,220"
422,湖北宜化,"11,170,529","266,725,328","202,500","227,430","1,141,698","267,867,026"
423,东阿阿胶,"25,321,333","616,425,277","90,625","374,369","12,211,916","628,637,193"
425,徐工机械,"14,355,059","222,480,632","659,526","667,226","4,523,793","227,004,425"
426,兴业矿业,"22,748,088","306,234,012","30,300","80,400","767,820","307,001,832"
501,鄂武商Ａ,"2,760,419","188,281,621","29,900","52,251","609,769","188,891,390"
503,海虹控股,"24,002,505","1,749,326,372","84,900","414,392","8,006,053","1,757,332,425"
506,中润资源,"11,316,040","146,235,194","37,500","32,600","125,184","146,360,378"
511,烯碳新材,"259,354,356","826,568,155","168,600","78,000","542,880","827,111,035"
513,丽珠集团,"2,375,767","100,118,761","1,800","18,900","878,850","100,997,611"
525,红 太 阳,"12,417,949","300,829,690","35,200","18,300","254,553","301,084,243"
528,柳    工,"6,836,448","308,937,516","232,600","413,101","2,412,510","311,350,026"
537,广宇发展,"8,054,767","243,516,583","16,800","78,900","448,941","243,965,524"
538,云南白药,"25,264,448","538,105,970","272,886","592,093","30,551,998","568,657,968"
539,粤电力Ａ,"1,459,716","187,452,123",0,"27,800","130,660","187,582,783"
540,中天城投,"19,738,339","318,005,839","94,200","394,700","2,009,023","320,014,862"
550,江铃汽车,"5,009,215","92,689,189",0,"134,738","3,941,087","96,630,276"
551,创元科技,"10,048,087","383,279,980","37,600","36,600","305,976","383,585,956"
552,靖远煤电,"4,104,007","97,190,328","132,500","15,140","122,483","97,312,811"
559,万向钱潮,"195,173,802","1,048,560,380","976,369","430,751","4,453,964","1,053,014,344"
562,宏源证券,0,"398,720,641",0,"529,980","4,356,436","403,077,077"
