证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"88,681,538","3,157,618,495","3,036,241","897,924","10,712,233","3,168,330,728"
2,万  科Ａ,"37,971,490","2,131,408,824","1,325,996","2,482,336","19,461,513","2,150,870,337"
6,深振业Ａ,"7,306,393","190,587,042",700,"20,478","96,861","190,683,903"
9,中国宝安,"23,198,291","1,183,403,955","97,000","311,640","2,851,506","1,186,255,461"
12,南  玻Ａ,"17,556,965","635,671,914","376,668","419,304","3,362,818","639,034,732"
21,长城开发,"3,163,154","215,687,594","52,900","341,264","1,815,524","217,503,118"
24,招商地产,"34,889,478","662,304,852","198,112","360,773","7,284,006","669,588,858"
27,深圳能源,"6,829,544","211,474,758","37,558","66,216","353,593","211,828,351"
28,国药一致,"9,116,400","122,486,038",500,"48,550","2,200,772","124,686,810"
31,中粮地产,"4,091,430","251,794,247",500,"167,000","604,540","252,398,787"
39,中集集团,"32,891,772","929,929,374","452,008","992,537","15,602,681","945,532,055"
43,中航地产,"2,533,556","139,629,906","13,825","14,200","82,644","139,712,550"
46,泛海建设,"2,023,085","194,869,291","164,043","428,020","1,879,007","196,748,298"
49,德赛电池,"10,829,358","125,325,834",0,"23,376","1,669,046","126,994,880"
50,深天马Ａ,"22,712,241","257,705,606","17,400","24,517","283,662","257,989,268"
59,辽通化工,"9,845,910","327,254,215","151,200","154,071","739,541","327,993,756"
60,中金岭南,0,"224,293,270",0,"636,710","3,998,538","228,291,808"
61,农 产 品,"11,483,325","1,075,762,086","327,638","465,348","3,848,428","1,079,610,514"
62,深圳华强,"21,855,276","150,186,252","1,000",0,0,"150,186,252"
63,中兴通讯,"68,868,334","1,605,770,954","2,135,994","903,143","12,707,222","1,618,478,176"
69,华侨城Ａ,"16,269,868","630,651,681","400,042","657,217","3,384,667","634,036,348"
88,盐 田 港,"35,366,541","398,724,312","189,901","45,000","278,550","399,002,862"
89,深圳机场,"1,902,332","92,286,015","3,000","73,960","315,809","92,601,824"
100,TCL 集团,"39,671,073","1,351,023,252","1,920,036","1,117,069","2,558,087","1,353,581,339"
156,华数传媒,"8,223,007","87,139,468","15,900","8,716","187,394","87,326,862"
157,中联重科,"16,757,425","998,664,420","539,400","2,145,477","11,435,393","1,010,099,813"
338,潍柴动力,"14,552,317","502,334,134","158,000","217,749","3,991,338","506,325,472"
400,许继电气,"9,095,717","418,278,240","63,900","202,552","6,410,771","424,689,011"
401,冀东水泥,"6,738,949","266,312,979","197,578","311,600","2,623,672","268,936,651"
402,金 融 街,"14,134,249","607,515,070","197,000","469,806","2,377,218","609,892,288"
417,合肥百货,"13,394,193","279,263,733","13,700","90,900","550,854","279,814,587"
422,湖北宜化,"9,789,641","442,519,007","95,600","155,456","957,609","443,476,616"
423,东阿阿胶,"36,439,429","653,935,994","89,774","171,148","6,809,980","660,745,974"
425,徐工机械,"5,721,922","288,645,574","169,100","643,696","4,827,721","293,473,295"
426,兴业矿业,"1,231,172","133,449,690","9,942","14,107","106,366","133,556,056"
501,鄂武商Ａ,"5,493,879","231,446,697","66,100","57,451","745,139","232,191,836"
503,海虹控股,"117,643,445","1,753,418,491","115,900","439,000","8,731,710","1,762,150,201"
506,中润资源,"5,012,333","144,101,798","5,000","32,500","146,575","144,248,373"
511,银基发展,"1,770,401","224,590,191",0,"33,700","134,126","224,724,317"
513,丽珠集团,"2,622,158","131,518,977",900,"10,600","434,388","131,953,365"
525,红 太 阳,"8,566,347","117,543,297","11,400","9,600","145,824","117,689,121"
528,柳    工,"14,232,222","276,390,918","410,480","190,368","1,180,281","277,571,199"
537,广宇发展,"3,809,306","226,914,295",0,0,0,"226,914,295"
538,云南白药,"19,387,286","175,355,280","46,752","812,663","82,769,726","258,125,006"
539,粤电力Ａ,"3,657,647","151,528,477",0,"35,200","165,440","151,693,917"
540,中天城投,"5,494,038","428,747,291","2,200","149,300","845,038","429,592,329"
550,江铃汽车,"5,007,984","97,304,645","18,100","152,166","3,728,068","101,032,713"
551,创元科技,"7,205,425","409,180,335","33,900","15,800","143,464","409,323,799"
552,靖远煤电,"2,816,346","154,935,263",0,"25,864","251,915","155,187,178"
559,万向钱潮,"5,462,344","340,949,887","17,400","91,600","499,220","341,449,107"
562,宏源证券,0,"1,004,058,902",0,"709,380","5,831,104","1,009,890,006"
563,陕国投Ａ,"3,303,943","370,594,174","12,678","170,678","1,324,461","371,918,635"
568,泸州老窖,"17,828,387","532,878,270","58,400","286,354","5,609,676","538,487,946"
572,海马汽车,"2,050,421","197,334,300","43,200","379,300","1,410,996","198,745,296"
581,威孚高科,"32,348,025","419,049,209","199,892","426,161","12,801,877","431,851,086"
592,中福实业,"39,212,079","713,127,376",0,"53,500","411,950","713,539,326"
596,古井贡酒,"27,148,135","170,410,561","10,400","102,000","2,306,220","172,716,781"
598,兴蓉投资,"36,558,466","843,643,555","840,633","113,300","662,805","844,306,360"
616,亿城股份,"22,453,680","294,745,799","10,000","77,900","258,628","295,004,427"
623,吉林敖东,"29,496,867","1,066,227,662","200,518","718,685","12,397,316","1,078,624,978"
625,长安汽车,"30,466,050","331,617,803","1,453,005","1,808,408","20,887,111","352,504,914"
629,攀钢钒钛,"20,322,902","720,361,801","734,400","1,149,150","2,447,690","722,809,491"
630,铜陵有色,"13,396,993","298,011,829","493,694","418,302","4,074,261","302,086,090"
631,顺发恒业,"950,960","57,041,516","3,200","158,616","693,152","57,734,668"
650,仁和药业,"5,534,576","271,836,552",0,"16,300","86,553","271,923,105"
651,格力电器,"88,949,532","1,119,007,179","915,402","2,137,292","66,234,678","1,185,241,857"
655,金岭矿业,"5,146,803","97,382,386","16,000","21,460","158,804","97,541,190"
661,长春高新,"39,068,709","904,922,476",100,"24,423","2,824,031","907,746,507"
667,名流置业,"4,253,555","146,392,298","33,000","116,900","213,927","146,606,225"
671,阳 光 城,"1,867,665","96,519,937","1,200","46,500","427,335","96,947,272"
680,山推股份,"2,414,554","152,628,481","28,000","51,918","163,542","152,792,023"
685,中山公用,"7,624,950","161,956,087","12,200","83,021","929,835","162,885,922"
686,东北证券,"19,925,012","842,729,035","184,732","186,068","2,915,685","845,644,720"
690,宝新能源,"16,569,728","352,431,385","5,000","81,900","422,604","352,853,989"
709,河北钢铁,"15,585,627","312,607,526","403,800","1,108,893","2,184,519","314,792,045"
718,苏宁环球,"7,015,563","255,729,567","154,222","154,300","677,377","256,406,944"
725,京东方Ａ,"45,451,573","1,323,465,535","1,460,700","43,600","92,432","1,323,557,967"
728,国元证券,"22,267,113","601,016,907","443,116","470,026","4,643,857","605,660,764"
