证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"239,720,315","4,983,584,780","215,700","682,380","8,345,508","4,991,930,288"
2,万  科Ａ,"175,428,433","5,210,519,325","279,689","1,567,544","22,729,389","5,233,248,714"
6,深振业Ａ,"275,031,846","1,642,349,584",0,"45,050","653,225","1,643,002,809"
9,中国宝安,0,"2,787,416,862","5,100","124,629","1,611,453","2,789,028,315"
12,南  玻Ａ,"117,119,929","1,819,947,169","39,200","227,391","3,001,561","1,822,948,730"
24,招商地产,0,"845,196,603",0,"477,556","15,109,872","860,306,475"
27,深圳能源,"213,165,254","1,295,558,496","240,171","348,612","4,455,261","1,300,013,757"
28,国药一致,"38,152,523","313,655,197",0,"9,938","755,686","314,410,883"
31,中粮地产,"321,594,006","1,511,074,502",0,"157,897","3,170,572","1,514,245,074"
39,中集集团,"178,536,565","1,910,288,166","9,700","208,693","5,008,632","1,915,296,798"
43,中航地产,"151,825,307","729,064,931",0,"5,676","84,062","729,148,993"
46,泛海控股,"46,136,183","963,164,866",0,"69,939","890,323","964,055,189"
49,德赛电池,"38,618,518","451,156,218",0,"12,422","614,889","451,771,107"
50,深天马Ａ,"117,495,574","1,137,829,938",0,"7,214","159,213","1,137,989,151"
60,中金岭南,"346,033,805","2,519,622,496","178,100","482,778","7,864,454","2,527,486,950"
61,农 产 品,"121,427,610","1,278,216,228","29,600","97,835","1,532,096","1,279,748,324"
62,深圳华强,"227,042,382","956,204,791",0,"22,544","1,120,888","957,325,679"
63,中兴通讯,"351,681,046","4,860,462,649","47,078","453,655","8,968,760","4,869,431,409"
69,华侨城Ａ,"264,555,294","3,475,357,605","66,800","496,999","4,945,139","3,480,302,744"
78,海王生物,"113,406,055","1,390,974,702",0,"1,554","28,205","1,391,002,907"
88,盐 田 港,"54,160,182","628,604,703",0,"8,707","85,938","628,690,641"
89,深圳机场,"76,124,647","837,778,936",0,"30,201","263,957","838,042,893"
99,中信海直,"122,359,550","949,571,444",0,"5,812","126,644","949,698,088"
100,TCL 集团,"372,241,350","4,891,600,148","918,900","2,246,472","11,883,836","4,903,483,984"
151,中成股份,"276,488,373","868,925,513",0,0,0,"868,925,513"
156,华数传媒,"16,811,340","384,188,610",0,"3,261","102,787","384,291,397"
157,中联重科,"210,691,193","2,517,947,404","550,700","955,459","6,602,222","2,524,549,626"
333,美的集团,"86,882,445","1,623,618,328","9,300","176,554","5,520,843","1,629,139,171"
338,潍柴动力,"115,775,154","3,042,681,318","13,700","70,450","1,723,912","3,044,405,230"
400,许继电气,"138,804,978","1,475,678,418","1,207,970","1,250,942","26,870,235","1,502,548,653"
401,冀东水泥,"81,229,665","814,786,552","38,800","125,942","1,644,803","816,431,355"
402,金 融 街,"105,813,559","1,652,962,172",900,"243,845","2,535,987","1,655,498,159"
410,沈阳机床,"578,638,231","2,120,405,495",0,"4,093","117,960","2,120,523,455"
413,东旭光电,"228,441,246","2,290,421,068","36,400","288,114","2,719,796","2,293,140,864"
415,渤海租赁,"123,245,544","1,497,418,157",0,0,0,"1,497,418,157"
417,合肥百货,"142,493,799","1,086,861,455",0,"24,732","296,537","1,087,157,992"
422,湖北宜化,"65,332,406","750,688,618","21,900","79,900","681,547","751,370,165"
423,东阿阿胶,"126,952,998","1,947,055,464","14,200","92,413","4,505,134","1,951,560,598"
425,徐工机械,"82,479,642","1,762,069,544","41,400","206,759","2,338,444","1,764,407,988"
426,兴业矿业,0,"367,037,776",0,"21,399","208,854","367,246,630"
501,鄂武商Ａ,"51,586,753","356,327,738",0,"4,352","84,864","356,412,602"
503,海虹控股,"345,874,470","2,917,815,021","12,100","139,212","5,610,243","2,923,425,264"
506,中润资源,"34,104,912","723,755,066",0,"20,500","258,505","724,013,571"
511,烯碳新材,0,"988,311,319",0,"25,918","230,929","988,542,248"
513,丽珠集团,0,"457,364,227",0,"4,878","260,242","457,624,469"
516,国际医学,"118,214,298","1,610,148,413",0,0,0,"1,610,148,413"
525,红 太 阳,"31,051,147","472,327,984",0,200,"3,456","472,331,440"
528,柳    工,"65,817,169","830,333,966","5,900","45,594","481,017","830,814,983"
536,华映科技,"82,561,949","698,170,386","6,300","6,300","88,893","698,259,279"
537,广宇发展,"167,735,336","802,425,540",0,83,839,"802,426,379"
538,云南白药,"54,344,734","1,921,322,797","2,500","158,955","11,560,797","1,932,883,594"
539,粤电力Ａ,"53,335,678","601,997,957",0,"9,280","85,282","602,083,239"
540,中天城投,"144,945,614","1,781,109,336",800,"148,384","1,633,709","1,782,743,045"
541,佛山照明,"145,714,771","1,034,276,850",0,"2,882","43,432","1,034,320,282"
543,皖能电力,"90,812,545","1,053,348,540",0,"16,301","261,957","1,053,610,497"
550,江铃汽车,"14,434,428","345,484,110","1,400","16,249","493,970","345,978,080"
551,创元科技,"67,223,448","702,241,086",0,"6,181","69,845","702,310,931"
552,靖远煤电,"22,880,540","305,155,331",0,"11,600","119,016","305,274,347"
554,泰山石油,"158,511,540","817,610,716",0,69,927,"817,611,643"
559,万向钱潮,"717,947,162","2,932,196,160","176,800","498,140","11,581,755","2,943,777,915"
563,陕国投Ａ,"59,642,854","738,632,092",0,"4,897","57,491","738,689,583"
566,海南海药,0,"919,377,615",0,"29,300","1,464,121","920,841,736"
568,泸州老窖,"151,543,914","1,311,818,764","1,900","97,435","2,523,566","1,314,342,330"
572,海马汽车,"142,123,328","666,713,543",0,"18,670","156,828","666,870,371"
581,威孚高科,"143,906,656","1,337,509,010","45,000","88,794","2,468,473","1,339,977,483"
592,平潭发展,"202,622,221","1,650,013,669",0,"15,486","389,937","1,650,403,606"
596,古井贡酒,"14,729,834","218,050,224",0,"4,569","169,190","218,219,414"
598,兴蓉环境,"139,353,819","1,751,989,541","20,800","220,950","1,734,457","1,753,723,998"
607,华媒控股,"79,348,844","670,274,291",0,0,0,"670,274,291"
616,海航投资,"219,186,494","1,456,059,726",0,"32,100","321,321","1,456,381,047"
623,吉林敖东,"245,743,718","3,233,866,474","20,000","265,669","8,315,440","3,242,181,914"
625,长安汽车,"129,284,983","2,663,002,506","17,900","276,761","4,414,338","2,667,416,844"
629,攀钢钒钛,"351,112,700","1,612,632,725","727,500","1,285,811","6,737,649","1,619,370,374"
630,铜陵有色,0,"165,597,511",0,"487,774","4,116,813","169,714,324"
631,顺发恒业,"94,825,259","556,270,355",0,"8,400","87,780","556,358,135"
650,仁和药业,0,"858,194,518",0,"79,569","1,366,199","859,560,717"
651,格力电器,"250,254,585","5,489,441,735","87,500","963,483","20,242,778","5,509,684,513"
655,金岭矿业,0,"315,817,795",0,"50,318","982,711","316,800,506"
661,长春高新,"93,142,100","1,174,529,120",0,"26,345","3,857,961","1,178,387,081"
667,美好集团,"755,073,035","1,699,626,233",0,502,"3,750","1,699,629,983"
671,阳 光 城,"45,873,627","630,635,141",0,"15,585","271,179","630,906,320"
680,山推股份,"50,775,015","661,012,692",800,"79,400","600,264","661,612,956"
685,中山公用,"70,342,189","833,032,081",0,"38,723","622,665","833,654,746"
686,东北证券,"192,978,750","2,775,827,048",0,"188,571","2,879,479","2,778,706,527"
