证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"162,769,200","5,187,444,825","3,050,038","365,867","4,609,924","5,192,054,749"
2,万  科Ａ,"314,605,399","5,628,921,441","6,546,500","1,408,555","20,564,903","5,649,486,344"
6,深振业Ａ,"98,432,358","1,315,039,595","221,800","52,055","609,044","1,315,648,639"
9,中国宝安,0,"3,005,206,728",0,"119,229","1,275,750","3,006,482,478"
12,南  玻Ａ,"88,244,428","1,809,632,745","239,756","248,470","2,994,064","1,812,626,809"
24,招商地产,0,"914,639,464",0,"482,956","15,280,728","929,920,192"
27,深圳能源,"121,368,684","1,102,209,520","1,097,390","120,801","1,342,101","1,103,551,621"
28,国药一致,"46,835,710","373,521,544","13,300","17,038","1,303,407","374,824,951"
31,中粮地产,"371,508,721","1,384,988,768","1,208,782","194,197","3,773,248","1,388,762,016"
39,中集集团,"147,834,294","1,839,741,294","795,961","184,582","4,372,748","1,844,114,042"
43,中航地产,"53,547,841","542,800,797","102,600","16,476","183,543","542,984,340"
46,泛海控股,"57,032,636","1,103,726,217","501,900","92,494","1,146,000","1,104,872,217"
49,德赛电池,"39,061,630","491,588,784","69,800","13,322","657,574","492,246,358"
50,深天马Ａ,"99,044,936","994,495,157","145,600","8,214","170,030","994,665,187"
60,中金岭南,"193,915,288","2,503,037,602","1,979,757","191,214","2,667,436","2,505,705,038"
61,农 产 品,"128,359,377","1,651,163,410","1,132,766","109,369","1,725,843","1,652,889,253"
62,深圳华强,"200,254,124","1,118,490,335","10,400","24,204","1,120,161","1,119,610,496"
63,中兴通讯,"390,523,560","4,711,690,273","2,623,786","405,145","8,354,089","4,720,044,362"
69,华侨城Ａ,"147,481,656","3,469,057,022","3,104,033","446,707","4,096,303","3,473,153,325"
78,海王生物,"92,406,885","1,262,967,083","364,430",54,966,"1,262,968,049"
88,盐 田 港,"76,556,805","665,425,795","278,300","27,307","257,778","665,683,573"
89,深圳机场,"124,270,737","810,541,827","124,400","36,727","319,525","810,861,352"
99,中信海直,"83,748,097","779,095,150","149,300","8,812","161,436","779,256,586"
100,TCL 集团,"229,060,226","4,898,166,246","7,526,919","1,373,845","6,924,179","4,905,090,425"
151,中成股份,"404,058,981","754,917,235","45,000",43,"1,321","754,918,556"
156,华数传媒,"20,733,258","420,474,905","104,472","4,061","136,896","420,611,801"
157,中联重科,"116,319,204","2,377,589,823","3,291,250","232,205","1,418,773","2,379,008,596"
333,美的集团,"71,244,462","1,618,116,282","1,044,164","128,478","4,293,734","1,622,410,016"
