证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"558,005,502","4,323,143,900","6,239,989","1,472,318","20,524,112","4,343,668,012"
2,万  科Ａ,"208,375,948","2,184,596,172","3,779,315","6,041,213","70,621,780","2,255,217,952"
6,深振业Ａ,"143,596,917","875,341,139","72,500","97,600","660,752","876,001,891"
9,中国宝安,"233,700,554","2,809,047,511","2,420,241","559,504","7,916,981","2,816,964,492"
12,南  玻Ａ,"155,058,023","1,035,253,511","258,400","920,261","8,245,539","1,043,499,050"
24,招商地产,"135,625,601","1,054,544,865","1,245,136","634,100","12,542,498","1,067,087,363"
27,深圳能源,"85,986,270","628,348,058","538,680","539,089","5,865,288","634,213,346"
28,国药一致,"19,113,836","184,865,330","10,200","36,099","1,765,241","186,630,571"
31,中粮地产,"110,274,326","538,690,004","134,400","324,800","2,686,096","541,376,100"
39,中集集团,"209,174,406","1,875,616,701","631,606","925,672","21,040,524","1,896,657,225"
43,中航地产,"24,601,265","605,663,394","9,900","93,000","756,090","606,419,484"
46,泛海控股,"67,776,464","802,484,429","250,700","468,156","4,030,823","806,515,252"
49,德赛电池,"28,076,640","399,568,382","13,100","12,299","451,004","400,019,386"
50,深天马Ａ,"146,051,339","1,355,115,599","45,400","43,500","1,005,285","1,356,120,884"
60,中金岭南,"83,780,531","738,402,611","1,324,106","1,012,522","10,266,972","748,669,583"
61,农 产 品,"80,366,485","887,716,409","292,900","586,341","6,877,780","894,594,189"
62,深圳华强,"45,448,870","588,627,719","4,600","18,600","341,124","588,968,843"
63,中兴通讯,"332,790,065","3,213,372,789","841,381","1,811,547","31,394,110","3,244,766,899"
69,华侨城Ａ,"130,079,272","1,334,866,959","1,376,547","1,697,075","11,811,642","1,346,678,601"
78,海王生物,"91,709,727","574,765,713","6,100","2,400","25,728","574,791,441"
88,盐 田 港,"212,624,550","1,104,947,999","745,436","35,000","405,300","1,105,353,299"
89,深圳机场,"77,886,889","345,825,011","29,400","90,900","599,031","346,424,042"
