证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"224,140,680","4,470,999,188","129,296","617,256","6,388,600","4,477,387,788"
2,万  科Ａ,"170,173,208","4,287,399,281","161,300","1,533,155","20,222,314","4,307,621,595"
6,深振业Ａ,"68,969,447","1,498,241,275",0,"45,050","522,130","1,498,763,405"
9,中国宝安,"134,406,110","2,664,814,932","6,300","193,329","2,377,947","2,667,192,879"
12,南  玻Ａ,"36,012,325","1,686,857,721","1,500","182,391","2,044,603","1,688,902,324"
24,招商地产,0,"831,375,414",0,"477,356","15,103,544","846,478,958"
27,深圳能源,"37,966,774","1,187,418,623",0,"172,712","1,740,937","1,189,159,560"
28,国药一致,"14,458,320","259,958,008",0,"3,238","200,886","260,158,894"
31,中粮地产,"591,156,811","1,706,085,259",0,"157,897","2,685,828","1,708,771,087"
39,中集集团,"102,476,814","1,741,326,893","42,303","227,596","4,360,739","1,745,687,632"
43,中航地产,"10,085,098","685,153,094",0,"5,676","62,833","685,215,927"
46,泛海控股,"19,144,889","873,467,096",0,"69,939","749,047","874,216,143"
49,德赛电池,"21,591,557","390,586,206",0,"9,122","353,204","390,939,410"
50,深天马Ａ,"44,277,794","1,051,165,217",0,"7,214","129,852","1,051,295,069"
60,中金岭南,"80,707,597","2,310,491,365","19,300","347,678","4,530,245","2,315,021,610"
61,农 产 品,"64,905,814","1,223,893,545","151,900","311,435","4,092,255","1,227,985,800"
62,深圳华强,"47,183,228","985,904,170",0,"20,944","883,837","986,788,007"
63,中兴通讯,"345,161,698","4,389,622,509","140,820","347,157","5,672,544","4,395,295,053"
69,华侨城Ａ,"88,548,946","3,068,902,926",0,"466,799","3,697,047","3,072,599,973"
78,海王生物,"57,251,657","1,257,972,680",0,"1,554","23,077","1,257,995,757"
88,盐 田 港,"34,228,062","591,274,682",0,"6,707","54,327","591,329,009"
89,深圳机场,"31,322,412","734,756,824",0,"20,201","140,195","734,897,019"
99,中信海直,"33,759,892","898,521,024",0,"5,812","103,106","898,624,130"
100,TCL 集团,"179,048,402","4,303,088,430","483,349","2,347,521","10,094,341","4,313,182,771"
151,中成股份,"94,010,352","754,454,683",0,0,0,"754,454,683"
156,华数传媒,"9,387,751","364,065,957",0,"3,261","83,938","364,149,895"
157,中联重科,"89,583,784","2,390,548,236","350,900","525,969","2,961,205","2,393,509,441"
333,美的集团,"96,955,883","1,417,837,705","39,300","147,454","3,727,637","1,421,565,342"
338,潍柴动力,"55,758,764","2,800,621,002","63,461","189,661","1,849,195","2,802,470,197"
400,许继电气,"44,629,770","1,468,093,238","57,800","85,872","1,468,411","1,469,561,649"
401,冀东水泥,"49,042,301","736,687,732","30,100","117,942","1,171,164","737,858,896"
402,金 融 街,"83,054,626","1,523,620,251","77,400","382,445","3,300,500","1,526,920,751"
410,沈阳机床,"161,837,261","1,895,606,546",0,"4,093","101,506","1,895,708,052"
413,东旭光电,"102,963,353","2,207,416,869",0,"362,714","3,101,206","2,210,518,075"
