证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"135,922,210","1,809,620,533","1,095,823","3,780,710","75,803,235","1,885,423,768"
2,万  科Ａ,"106,965,071","416,652,976","4,192,314","8,407,868","98,287,976","514,940,952"
9,中国宝安,"45,255,503","604,614,701","648,900","436,572","3,981,537","608,596,238"
12,南  玻Ａ,"14,222,996","153,758,029","213,200","701,696","6,174,924","159,932,953"
21,长城开发,"12,820,363","106,446,965","31,600","201,900","975,177","107,422,142"
24,招商地产,"27,809,500","455,705,810","683,308","1,056,358","31,690,740","487,396,550"
31,中粮地产,"12,141,116","187,710,341","91,700","364,000","1,641,640","189,351,981"
39,中集集团,"92,107,969","402,906,355","894,350","1,129,941","16,112,958","419,019,313"
59,辽通化工,"12,345,050","223,929,564","119,400","221,873","1,564,205","225,493,769"
60,中金岭南,"9,775,505","129,480,083","265,300","581,529","5,198,869","134,678,952"
61,农 产 品,"19,077,663","347,962,212","509,485","565,766","3,394,596","351,356,808"
63,中兴通讯,"25,748,695","372,931,026","1,074,568","2,465,410","26,084,037","399,015,063"
69,华侨城Ａ,"30,862,355","305,893,674","650,200","1,321,543","9,369,739","315,263,413"
100,TCL 集团,"33,352,620","543,064,247","2,043,300","4,516,396","11,020,006","554,084,253"
157,中联重科,"57,283,559","666,396,467","495,141","1,484,845","13,215,121","679,611,588"
338,潍柴动力,"23,036,977","427,118,179","209,813","596,194","14,404,047","441,522,226"
400,许继电气,"30,703,307","264,348,414","29,400","254,976","7,292,314","271,640,728"
401,冀东水泥,"22,206,795","200,428,072","395,227","404,646","5,875,460","206,303,532"
402,金 融 街,"33,751,379","627,018,901","347,140","1,439,912","9,820,200","636,839,101"
422,湖北宜化,"54,133,904","470,023,990","316,192","506,548","5,698,665","475,722,655"
423,东阿阿胶,"13,924,890","330,918,544","114,692","788,539","37,021,907","367,940,451"
425,徐工机械,"20,652,570","274,662,238","189,223","841,701","10,563,348","285,225,586"
503,海虹控股,"44,115,914","335,780,458","8,400","517,171","5,399,265","341,179,723"
522,白云山Ａ,"35,832,295","561,627,477","20,500","16,700","339,177","561,966,654"
527,美的电器,0,"138,278,311",0,"620,851","5,699,412","143,977,723"
528,柳    工,"10,289,118","169,116,896","153,100","395,550","3,991,100","173,107,996"
538,云南白药,"10,364,148","103,176,405","126,615","741,338","54,710,743","157,887,148"
540,中天城投,"19,285,694","303,437,415","1,400","99,880","663,203","304,100,618"
541,佛山照明,"6,645,350","104,211,100","34,000","69,200","468,484","104,679,584"
550,江铃汽车,"9,135,398","94,114,858","23,743","98,224","1,709,097","95,823,955"
559,万向钱潮,"4,537,137","130,313,695","106,500","312,801","1,517,085","131,830,780"
562,宏源证券,"71,402,147","573,025,228","1,036,795","854,955","16,406,586","589,431,814"
568,泸州老窖,"35,099,588","657,262,271","461,455","684,865","22,771,763","680,034,034"
581,威孚高科,"7,270,536","127,227,485","40,300","289,178","9,794,458","137,021,943"
612,焦作万方,"3,921,869","103,913,782","32,100","96,100","1,036,919","104,950,701"
623,吉林敖东,"45,627,946","596,946,737","161,316","765,245","13,391,788","610,338,525"
625,长安汽车,"13,949,159","100,535,901","1,106,959","2,671,576","19,769,662","120,305,563"
629,攀钢钒钛,"25,564,589","702,286,616","416,800","639,906","2,514,830","704,801,446"
630,铜陵有色,"36,865,652","490,811,772","359,111","543,746","10,287,674","501,099,446"
651,格力电器,"22,042,869","411,732,062","311,763","2,656,579","75,287,449","487,019,511"
652,泰达股份,"8,840,514","198,974,186","32,500","185,900","695,266","199,669,452"
655,金岭矿业,"24,158,365","185,510,068","12,600","20,000","252,200","185,762,268"
680,山推股份,"16,560,144","176,811,787","269,955","170,402","870,754","177,682,541"
686,东北证券,"14,303,494","171,481,923","111,000","455,555","7,753,546","179,235,469"
690,宝新能源,"9,665,302","101,080,059","116,400","313,049","1,490,113","102,570,172"
709,河北钢铁,"17,407,783","264,168,600","2,936,614","1,100,387","2,949,037","267,117,637"
718,苏宁环球,"13,876,396","146,561,695","123,600","326,182","2,377,868","148,939,563"
728,国元证券,"21,272,467","332,185,109","477,100","686,587","7,511,261","339,696,370"
729,燕京啤酒,"14,958,786","387,323,746","24,300","162,900","931,788","388,255,534"
758,中色股份,"17,542,658","410,439,588","375,716","171,891","3,345,000","413,784,588"
762,西藏矿业,"9,512,169","232,995,972","64,777","113,201","1,412,748","234,408,720"
768,中航飞机,"65,400,816","335,552,894","1,273,683","1,898,514","19,440,782","354,993,676"
776,广发证券,"74,244,033","953,597,858","1,983,523","1,806,354","26,661,785","980,259,643"
778,新兴铸管,"11,865,591","178,962,893","124,800","229,540","1,436,920","180,399,813"
780,平庄能源,"17,521,572","162,585,205","219,058","112,506","1,075,557","163,660,762"
783,长江证券,"93,107,314","431,690,828","1,560,645","2,442,483","23,960,758","455,651,586"
786,北新建材,"22,856,792","163,249,985","22,500","376,632","6,877,300","170,127,285"
792,盐湖股份,"19,768,029","510,737,064","26,163","298,927","8,029,178","518,766,242"
793,华闻传媒,0,"106,465,900",0,"415,940","2,757,682","109,223,582"
800,一汽轿车,"5,655,519","96,774,155","277,877","792,344","6,338,752","103,112,907"
825,太钢不锈,"2,691,893","121,225,824","240,000","362,800","1,313,336","122,539,160"
829,天音控股,"20,595,360","102,664,852","260,550","299,163","1,394,099","104,058,951"
839,中信国安,"12,162,121","277,260,895","29,107","184,955","1,137,473","278,398,368"
858,五 粮 液,"129,194,820","1,876,081,904","623,050","1,495,975","39,344,143","1,915,426,047"
869,张  裕Ａ,"38,975,490","238,706,020","121,817","121,003","5,721,021","244,427,041"
876,新 希 望,"24,853,682","309,393,464","102,346","298,803","3,986,032","313,379,496"
878,云南铜业,"12,126,626","241,511,032","264,473","446,414","6,736,387","248,247,419"
895,双汇发展,"3,463,197","95,899,229","76,500","256,723","16,843,595","112,742,824"
897,津滨发展,"15,781,401","106,105,956","32,800","116,100","350,622","106,456,578"
898,鞍钢股份,"37,549,550","227,710,753","707,200","389,500","1,608,635","229,319,388"
917,电广传媒,"20,173,096","645,119,497","20,000","103,300","1,089,815","646,209,312"
927,一汽夏利,"6,601,408","58,436,460","166,600","292,474","1,482,843","59,919,303"
930,中粮生化,"19,178,520","271,402,668","26,400","202,400","983,664","272,386,332"
933,神火股份,"17,872,366","231,574,018","119,900","766,017","5,990,253","237,564,271"
937,冀中能源,"57,183,596","357,805,966","858,584","798,859","13,133,242","370,939,208"
960,锡业股份,"27,860,457","353,029,052","158,295","661,718","14,213,703","367,242,755"
968,煤 气 化,"21,752,750","117,383,593","116,900","279,595","3,942,290","121,325,883"
969,安泰科技,"36,862,386","244,734,726","103,379","369,413","4,078,320","248,813,046"
983,西山煤电,"49,223,514","482,244,484","983,933","1,779,836","24,632,931","506,877,415"
999,华润三九,"8,616,233","94,794,062","147,044","688,589","19,142,775","113,936,837"
2001,新 和 成,"6,819,053","145,564,776","17,600","128,621","2,364,054","147,928,830"
2007,华兰生物,"26,273,513","308,823,828","177,498","352,799","8,149,656","316,973,484"
2008,大族激光,"105,856,473","453,990,446","202,594","517,463","5,697,268","459,687,714"
2022,科华生物,"19,272,011","241,974,409","7,000","53,600","584,240","242,558,649"
2024,苏宁电器,"60,900,360","820,460,954","1,943,200","2,786,499","20,926,607","841,387,561"
2028,思源电气,"13,259,614","135,076,828","52,265","137,647","2,015,152","137,091,980"
2056,横店东磁,"11,609,176","164,363,385","90,400","126,736","1,812,325","166,175,710"
2069,獐 子 岛,"7,982,978","90,569,368","106,600","247,414","4,109,546","94,678,914"
2081,金 螳 螂,"8,714,364","86,617,603","22,700","510,436","21,336,224","107,953,827"
2092,中泰化学,"11,574,925","268,284,599","261,800","663,380","4,729,900","273,014,499"
2106,莱宝高科,"14,225,240","107,730,311","64,300","528,315","9,974,587","117,704,898"
2122,天马股份,"5,578,466","103,095,194","38,258","88,564","497,730","103,592,924"
2128,露天煤业,"7,444,092","126,842,779","130,500","135,795","1,845,454","128,688,233"
2142,宁波银行,"41,495,897","575,640,042","725,464","1,094,752","12,578,700","588,218,742"
2146,荣盛发展,"29,859,673","416,073,244","149,612","966,859","14,309,513","430,382,757"
2155,辰州矿业,"40,942,272","553,375,862","103,700","144,868","2,832,169","556,208,031"
2202,金风科技,"7,063,591","238,539,960","137,900","1,009,511","5,834,974","244,374,934"
