证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,0,"3,735,593,923",0,"2,502,572","27,603,369","3,763,197,292"
2,万  科Ａ,"99,927,585","1,666,433,140","3,498,552","4,390,895","41,933,047","1,708,366,187"
6,深振业Ａ,"14,336,665","202,756,834","16,400","69,605","322,271","203,079,105"
9,中国宝安,"56,313,094","1,441,807,963","745,216","874,875","9,011,215","1,450,819,178"
12,南  玻Ａ,"50,019,851","802,397,605","578,693","808,199","7,362,692","809,760,297"
21,长城开发,"24,959,523","292,463,511","54,400","602,200","3,667,398","296,130,909"
24,招商地产,0,"276,340,472",0,"834,365","23,529,093","299,869,565"
27,深圳能源,"5,150,188","171,037,197",0,"61,660","334,814","171,372,011"
28,国药一致,"16,389,287","146,096,996","2,600","34,988","1,396,021","147,493,017"
31,中粮地产,"9,859,274","242,809,859","56,700","288,100","1,155,281","243,965,140"
39,中集集团,"46,196,344","497,044,537","341,789","1,131,014","14,771,042","511,815,579"
43,中航地产,"3,706,335","126,733,835","8,000","58,200","368,406","127,102,241"
46,泛海建设,"2,659,909","163,339,339","54,900","897,746","4,533,616","167,872,955"
49,德赛电池,"11,713,784","143,457,080","2,900","14,000","965,860","144,422,940"
50,深天马Ａ,0,"410,633,840",0,"35,317","458,415","411,092,255"
59,辽通化工,"6,327,890","277,034,968","67,000","543,371","2,575,579","279,610,547"
60,中金岭南,"9,280,943","234,116,147","537,583","985,511","7,223,797","241,339,944"
61,农 产 品,"34,518,340","431,104,528","382,100","395,449","2,649,509","433,754,037"
63,中兴通讯,"54,534,577","1,039,630,630","424,088","2,457,443","41,997,700","1,081,628,330"
69,华侨城Ａ,"40,248,206","431,032,669","632,427","1,495,259","8,747,266","439,779,935"
89,深圳机场,"3,928,829","68,366,730","50,000","74,860","305,429","68,672,159"
100,TCL 集团,"66,027,030","926,958,052","1,188,700","1,862,730","4,172,514","931,130,566"
157,中联重科,"42,748,117","964,135,103","3,000,600","2,849,409","15,899,703","980,034,806"
338,潍柴动力,"17,415,793","395,392,990","222,870","473,427","9,137,141","404,530,131"
400,许继电气,"45,246,016","685,956,873","16,837","288,721","9,764,545","695,721,418"
401,冀东水泥,"11,142,176","256,723,217","173,793","302,400","2,334,528","259,057,745"
402,金 融 街,"28,399,493","597,490,821","1,742,000","1,233,987","6,959,687","604,450,508"
417,合肥百货,"10,985,199","203,965,555",100,"117,000","649,350","204,614,905"
422,湖北宜化,"15,158,250","381,590,518","275,500","281,640","1,985,562","383,576,080"
423,东阿阿胶,"36,350,544","774,476,746","252,113","290,747","11,263,538","785,740,284"
425,徐工机械,"11,360,123","256,054,781","111,400","1,111,679","9,104,651","265,159,432"
426,兴业矿业,"9,794,588","141,837,479","1,200","66,870","552,347","142,389,826"
501,鄂武商Ａ,"12,646,671","214,248,876","15,500","41,951","467,334","214,716,210"
503,海虹控股,"76,613,197","1,575,055,979","17,600","657,072","12,720,914","1,587,776,893"
506,中润资源,"8,075,669","124,608,562",0,"34,900","185,668","124,794,230"
511,银基发展,"2,365,480","246,393,293",0,"30,900","131,943","246,525,236"
513,丽珠集团,"4,605,894","182,072,540",0,"3,600","148,140","182,220,680"
528,柳    工,"7,437,817","235,193,742","78,000","194,605","1,303,854","236,497,596"
537,广宇发展,0,"139,183,026",0,"91,700","732,683","139,915,709"
538,云南白药,"8,499,833","199,965,513","63,100","1,174,223","125,630,120","325,595,633"
539,粤电力Ａ,"2,634,872","125,014,125",0,0,0,"125,014,125"
540,中天城投,"19,628,257","399,959,376","33,000","118,316","853,059","400,812,435"
550,江铃汽车,"3,442,270","183,528,548","11,700","43,100","696,065","184,224,613"
551,创元科技,"26,261,517","276,686,380","37,400","36,209","288,586","276,974,966"
552,靖远煤电,"7,497,120","138,237,886","42,658","55,759","578,778","138,816,664"
559,万向钱潮,"53,057,729","470,291,528","460,650","289,793","1,880,757","472,172,285"
562,宏源证券,"100,870,868","1,790,445,558","2,080,626","999,233","9,332,836","1,799,778,394"
563,陕国投Ａ,"55,123,981","504,935,338","259,900","60,260","574,880","505,510,218"
568,泸州老窖,"14,685,263","503,085,965","258,846","517,335","11,220,996","514,306,961"
572,海马汽车,"9,756,404","175,199,477","132,800","241,700","1,027,225","176,226,702"
581,威孚高科,"21,085,244","688,777,595","105,400","457,620","10,452,041","699,229,636"
592,中福实业,"44,909,497","262,704,797","1,000","37,000","200,170","262,904,967"
596,古井贡酒,"2,296,840","93,762,960","53,400","29,140","603,198","94,366,158"
598,兴蓉投资,"129,335,268","941,410,299","538,200","42,800","225,556","941,635,855"
616,亿城股份,"28,516,847","314,076,517","21,800","111,400","454,512","314,531,029"
623,吉林敖东,"21,731,485","892,471,226","385,327","784,452","13,351,372","905,822,598"
625,长安汽车,"45,931,650","418,111,750","1,378,546","2,421,257","26,367,489","444,479,239"
629,攀钢钒钛,"35,029,349","740,378,208","489,600","2,053,100","4,968,502","745,346,710"
630,铜陵有色,"5,655,529","344,181,789","114,891","502,628","5,815,406","349,997,195"
631,顺发恒业,"17,144,151","59,274,009","33,700","46,800","243,360","59,517,369"
650,仁和药业,"16,967,722","242,416,089","44,800","73,000","445,300","242,861,389"
651,格力电器,"31,778,527","783,866,876","411,677","2,154,518","54,940,211","838,807,087"
655,金岭矿业,"5,918,249","128,809,207","6,889","85,702","713,040","129,522,247"
661,长春高新,"17,736,019","875,962,578",500,"66,445","7,740,843","883,703,421"
667,名流置业,"829,698","120,783,786",0,"98,200","185,598","120,969,384"
671,阳 光 城,"8,856,014","93,929,236","3,000","39,981","481,371","94,410,607"
680,山推股份,"5,884,242","127,922,617","34,700","108,000","383,400","128,306,017"
685,中山公用,"4,618,848","135,259,662","5,500","100,562","1,062,940","136,322,602"
686,东北证券,"63,180,695","697,119,191","182,500","142,935","2,259,801","699,378,992"
690,宝新能源,"6,211,316","217,087,331","19,800","101,400","474,552","217,561,883"
709,河北钢铁,"10,062,771","284,902,047","1,346,500","1,232,700","2,403,765","287,305,812"
718,苏宁环球,"10,849,403","234,306,977","57,900","268,631","1,525,824","235,832,801"
725,京东方Ａ,"28,063,603","1,145,245,287","679,800","189,500","397,950","1,145,643,237"
728,国元证券,"12,272,284","487,145,091","286,600","534,984","4,846,955","491,992,046"
729,燕京啤酒,"3,795,994","312,654,398","120,882","389,349","2,425,644","315,080,042"
735,罗 牛 山,"110,142,482","327,409,852","368,894","58,300","411,015","327,820,867"
737,南风化工,"7,190,523","142,572,798","11,000","31,400","162,966","142,735,764"
750,国海证券,"46,841,012","654,147,503","574,400","314,550","3,972,767","658,120,270"
758,中色股份,"16,631,067","425,959,911","129,798","295,802","3,880,922","429,840,833"
762,西藏矿业,"22,922,309","449,954,885","23,900","134,600","1,675,770","451,630,655"
768,中航飞机,"84,425,783","661,784,210","1,626,728","970,666","9,658,126","671,442,336"
776,广发证券,"47,407,407","1,715,397,956","1,796,677","2,251,638","26,344,164","1,741,742,120"
778,新兴铸管,"7,235,569","228,678,024","51,500","289,392","1,426,702","230,104,726"
780,平庄能源,"3,770,369","95,544,981","22,065","471,193","2,671,665","98,216,646"
783,长江证券,"21,607,860","747,447,227","670,344","1,371,518","11,630,473","759,077,700"
786,北新建材,"11,761,584","292,274,082","56,700","239,595","4,240,831","296,514,913"
789,江西水泥,"12,962,893","150,861,203","3,900","39,500","434,500","151,295,703"
792,盐湖股份,"16,566,628","481,325,498","72,847","586,755","10,626,132","491,951,630"
793,华闻传媒,"79,972,874","2,280,075,301","218,800","322,111","4,754,358","2,284,829,659"
799,酒 鬼 酒,"20,013,129","290,487,395","148,600","10,800","183,384","290,670,779"
800,一汽轿车,"67,900,269","492,953,660","892,677","1,115,721","16,880,857","509,834,517"
807,云铝股份,"1,999,348","72,257,080","290,900","522,768","2,038,794","74,295,874"
811,烟台冰轮,"16,158,423","185,797,036",0,"120,077","874,161","186,671,197"
816,江淮动力,"3,911,490","171,809,706","10,700","35,000","169,400","171,979,106"
823,超声电子,"11,433,662","272,371,129","7,000","6,700","58,826","272,429,955"
826,桑德环境,"44,872,256","575,280,149","3,700","20,300","696,493","575,976,642"
830,鲁西化工,"8,090,057","242,469,378",0,"27,700","108,861","242,578,239"
839,中信国安,"25,503,175","571,865,278","164,700","636,942","4,433,116","576,298,394"
848,承德露露,"32,798,832","200,350,240","44,900","63,328","1,728,854","202,079,094"
858,五 粮 液,"68,285,598","1,518,740,672","929,700","828,194","15,462,381","1,534,203,053"
860,顺鑫农业,"10,524,897","138,231,402","11,939","36,739","477,607","138,709,009"
869,张  裕Ａ,"7,501,486","283,779,476","19,714","121,559","3,804,797","287,584,273"
876,新 希 望,"9,512,603","316,079,523","64,800","206,637","2,285,405","318,364,928"
877,天山股份,"33,813,761","270,020,388","33,400","35,000","242,200","270,262,588"
878,云南铜业,"2,161,322","125,282,034","163,200","657,758","6,235,545","131,517,579"
887,中鼎股份,"25,454,512","321,885,698",0,"54,740","400,149","322,285,847"
