证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"132,981,232","3,242,245,242","1,453,469","902,895","10,807,652","3,253,052,894"
2,万  科Ａ,"99,411,880","2,336,962,686","2,526,000","2,768,496","20,403,816","2,357,366,502"
6,深振业Ａ,"20,352,741","217,374,566",0,"8,300","37,599","217,412,165"
9,中国宝安,"85,516,225","1,284,649,117","633,545","861,348","9,448,987","1,294,098,104"
12,南  玻Ａ,"41,878,956","671,844,935","943,491","720,923","6,091,799","677,936,734"
21,长城开发,"21,366,949","269,804,951","94,095","415,067","2,847,360","272,652,311"
24,招商地产,"54,139,624","804,149,268","438,056","414,479","7,481,346","811,630,614"
27,深圳能源,"37,922,742","206,335,605","139,300","77,056","428,431","206,764,036"
28,国药一致,"11,712,505","159,772,646","5,600","49,550","2,822,864","162,595,510"
31,中粮地产,"2,483,519","206,903,504","41,300","230,500","818,275","207,721,779"
39,中集集团,"29,749,645","871,631,061","36,500","861,839","13,935,936","885,566,997"
43,中航地产,"8,111,664","119,811,560","12,100","55,600","337,492","120,149,052"
46,泛海建设,"718,121","171,792,183","130,500","608,806","2,776,155","174,568,338"
49,德赛电池,"17,118,680","213,712,157","2,800","19,963","1,406,193","215,118,350"
50,深天马Ａ,"56,629,642","415,888,308","31,000","36,700","533,618","416,421,926"
59,辽通化工,"6,506,513","305,739,628","21,401","89,029","404,192","306,143,820"
60,中金岭南,"3,679,780","182,644,988","186,014","1,039,370","6,059,527","188,704,515"
61,农 产 品,"21,641,197","971,035,104","92,327","333,381","2,820,403","973,855,507"
62,深圳华强,"48,079,169","306,749,790",0,0,0,"306,749,790"
63,中兴通讯,"126,969,338","1,539,052,191","3,254,521","1,288,117","18,484,479","1,557,536,670"
69,华侨城Ａ,"41,906,167","1,049,362,380","765,937","940,889","4,647,991","1,054,010,371"
88,盐 田 港,"28,614,733","385,682,420","85,000","22,000","135,520","385,817,940"
89,深圳机场,"5,540,155","80,591,205","11,900","7,150","30,245","80,621,450"
100,TCL 集团,"182,533,457","1,548,312,072","10,804,930","4,361,694","11,689,340","1,560,001,412"
156,华数传媒,"26,446,839","134,852,937","10,000","30,016","787,020","135,639,957"
157,中联重科,"20,809,292","938,173,341","462,255","2,021,285","10,551,108","948,724,449"
338,潍柴动力,"32,334,070","528,274,817","121,980","312,815","5,733,899","534,008,716"
400,许继电气,"40,185,572","378,662,767","160,169","275,569","11,127,476","389,790,243"
401,冀东水泥,"7,199,394","235,704,792","162,327","372,532","2,946,729","238,651,521"
