证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"30,108,878","874,111,595","54,000","27,900","413,199","874,524,794"
2,万  科Ａ,"13,298,618","188,982,074","1,352,559","5,166,635","46,086,385","235,068,459"
9,中国宝安,"6,690,865","432,929,500","17,700","594,738","6,351,802","439,281,302"
12,南  玻Ａ,"4,025,360","148,021,639","142,300","330,026","2,999,936","151,021,575"
21,长城开发,"522,736","62,207,745","6,000","30,511","164,454","62,372,199"
24,招商地产,"4,471,476","87,197,453","171,323","688,720","17,218,000","104,415,453"
31,中粮地产,"1,661,214","59,447,981","38,800","131,800","597,054","60,045,035"
39,中集集团,"5,538,472","299,129,552","110,559","366,535","5,168,143","304,297,695"
59,辽通化工,"1,704,680","141,471,491","194,000","156,976","1,302,901","142,774,392"
60,中金岭南,"3,968,391","158,029,082","380,057","827,348","7,396,490","165,425,572"
61,农 产 品,0,"90,890,803",0,"125,560","856,319","91,747,122"
63,中兴通讯,"8,160,379","369,660,452","123,700","354,529","5,094,582","374,755,034"
69,华侨城Ａ,"2,743,588","100,753,963","1,470,592","1,533,905","9,540,887","110,294,850"
100,TCL 集团,"8,740,392","190,576,724","647,100","959,558","2,024,667","192,601,391"
157,中联重科,"19,229,247","326,228,798","1,231,624","2,033,366","21,757,016","347,985,814"
338,潍柴动力,"3,047,941","351,635,277","29,500","117,813","3,751,166","355,386,443"
400,许继电气,"2,389,461","96,696,533","22,400","113,113","2,064,312","98,760,845"
401,冀东水泥,"12,603,833","118,169,858","253,648","274,806","4,561,779","122,731,637"
402,金 融 街,"18,372,655","200,559,133","189,300","176,783","1,154,393","201,713,526"
422,湖北宜化,"11,362,221","265,307,377","126,725","97,978","1,271,754","266,579,131"
423,东阿阿胶,"7,288,836","130,460,141","16,500","77,252","3,083,127","133,543,268"
425,徐工机械,"10,428,411","178,828,855","33,600","196,091","2,811,945","181,640,800"
503,海虹控股,"2,924,044","94,883,519","4,200","15,400","86,086","94,969,605"
522,白云山Ａ,"20,365,236","407,960,856","205,250","7,100","120,771","408,081,627"
527,美的电器,"10,455,543","299,281,679","251,600","117,018","1,427,620","300,709,299"
528,柳    工,"6,118,441","146,496,413","135,558","143,196","1,890,187","148,386,600"
538,云南白药,"9,095,561","120,654,671","78,400","182,599","9,988,165","130,642,836"
540,中天城投,"18,285,029","108,529,489","101,000","170,412","1,397,378","109,926,867"
541,佛山照明,"1,576,868","56,512,354","12,700","28,600","272,272","56,784,626"
550,江铃汽车,"23,560","4,934,732","1,400","9,452","222,311","5,157,043"
559,万向钱潮,"2,670,486","187,940,045","18,000","59,764","328,104","188,268,149"
562,宏源证券,"31,279,312","202,269,832","455,727","582,279","10,032,667","212,302,499"
568,泸州老窖,"11,039,767","321,402,721","134,805","291,385","11,567,984","332,970,705"
581,威孚高科,"3,151","50,773,729","23,950","48,697","1,532,981","52,306,710"
612,焦作万方,"306,327","49,242,535","21,700","69,410","847,496","50,090,031"
623,吉林敖东,"6,415,110","438,639,988","117,000","208,618","4,950,504","443,590,492"
625,长安汽车,"2,208,633","16,515,181","868,920","874,771","4,723,763","21,238,944"
629,攀钢钒钛,0,"377,810,213",0,"158,600","1,275,144","379,085,357"
630,铜陵有色,"16,110,167","322,633,787","285,172","280,850","5,760,233","328,394,020"
651,格力电器,"7,434,704","229,013,130","247,473","1,069,602","22,547,210","251,560,340"
652,泰达股份,"834,511","93,012,026","42,000","118,991","485,483","93,497,509"
655,金岭矿业,0,"91,417,774",0,"30,500","385,825","91,803,599"
680,山推股份,"12,429,100","165,571,357","108,800","136,901","1,369,010","166,940,367"
686,东北证券,"3,915,607","55,546,431","144,700","224,630","4,020,876","59,567,307"
690,宝新能源,"1,023,123","31,393,542","23,000","102,200","410,844","31,804,386"
709,河北钢铁,"1,304,270","246,693,720","45,200","99,211","288,704","246,982,424"
718,苏宁环球,"1,414,393","42,070,327","247,733","249,727","1,992,821","44,063,148"
728,国元证券,"12,535,811","174,851,002","224,658","330,266","3,738,611","178,589,613"
729,燕京啤酒,"10,762,501","121,493,492","146,300","325,300","2,436,497","123,929,989"
758,中色股份,"4,526,065","246,002,935","82,152","167,481","3,696,305","249,699,240"
762,西藏矿业,"14,024,728","99,119,770","60,400","91,438","1,484,953","100,604,723"
768,西飞国际,"734,144","183,024,171","505,948","322,317","2,633,330","185,657,501"
776,广发证券,0,"206,193,734",0,"743,795","23,005,579","229,199,313"
778,新兴铸管,"4,356,047","99,724,165","249,100","127,000","914,400","100,638,565"
780,平庄能源,"966,129","74,045,071","63,327","138,367","1,718,518","75,763,589"
783,长江证券,"7,758,021","212,367,379","792,080","2,277,436","22,592,164","234,959,543"
786,北新建材,"594,127","18,607,670","9,000","94,814","1,298,952","19,906,622"
792,盐湖股份,"4,607,648","341,559,402","15,100","87,553","2,616,959","344,176,361"
793,华闻传媒,"6,442,331","109,266,626","33,000","73,800","455,346","109,721,972"
800,一汽轿车,"1,661,359","60,126,583","174,299","663,525","7,889,312","68,015,895"
825,太钢不锈,"380,016","108,450,990","105,260","19,660","71,562","108,522,552"
829,天音控股,"3,183,615","42,053,085","26,000","135,779","924,655","42,977,740"
839,中信国安,"6,002,363","323,210,074","172,975","189,939","1,325,774","324,535,848"
858,五 粮 液,"12,478,747","830,125,874","232,400","446,253","14,525,535","844,651,409"
869,张  裕Ａ,"7,919,457","85,899,616","17,839","38,508","3,464,949","89,364,565"
876,新 希 望,"1,467,676","97,364,273","33,300","25,500","388,875","97,753,148"
878,云南铜业,"22,230,704","188,308,330","314,200","259,284","4,817,496","193,125,826"
895,双汇发展,"4,106,340","138,028,646","11,100","109,205","6,550,115","144,578,761"
897,津滨发展,"802,836","34,895,473","11,400","70,600","207,564","35,103,037"
898,鞍钢股份,"768,974","79,838,933","5,000","174,145","698,322","80,537,255"
917,电广传媒,"7,337,343","443,190,371","2,000","13,200","352,176","443,542,547"
927,一汽夏利,"3,116,470","13,268,243","123,810","122,139","973,448","14,241,691"
930,中粮生化,"258,031","106,402,227","2,000","22,600","123,170","106,525,397"
933,神火股份,"13,008,517","207,027,284","167,700","253,587","2,513,048","209,540,332"
937,冀中能源,"18,000,753","338,493,112","621,682","328,132","5,801,374","344,294,486"
960,锡业股份,"9,465,904","244,655,485","201,978","322,258","6,632,070","251,287,555"
968,煤 气 化,"4,052,330","51,532,095","78,600","107,786","1,916,435","53,448,530"
969,安泰科技,"4,458,531","137,998,050","79,713","169,496","2,493,286","140,491,336"
983,西山煤电,"17,284,437","375,823,024","426,799","334,569","5,473,549","381,296,573"
999,华润三九,"164,408","90,740,576","77,200","217,210","4,452,806","95,193,382"
2001,新 和 成,"997,321","64,232,151","2,100","76,083","1,608,395","65,840,546"
2007,华兰生物,"10,544,627","207,890,290","11,600","108,334","2,522,014","210,412,304"
2008,大族激光,"1,568,248","137,564,303","38,950","38,950","262,134","137,826,437"
2022,科华生物,"1,671,736","88,488,987",0,"3,472","36,387","88,525,374"
2024,苏宁电器,"14,272,506","584,716,975","232,700","810,689","6,907,071","591,624,046"
2028,思源电气,"289,324","28,713,259","13,389","27,889","319,050","29,032,309"
2056,横店东磁,"6,486,811","124,479,867","32,500","22,800","400,140","124,880,007"
2069,獐 子 岛,"1,192,453","55,192,051","20,700","84,718","1,766,369","56,958,420"
