证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"141,458,462","4,324,274,441","1,673,572","1,593,484","32,538,942","4,356,813,383"
2,万  科Ａ,"69,753,268","781,561,804","3,293,851","9,783,116","115,440,768","897,002,572"
6,深振业Ａ,"13,767,705","120,236,006","10,000","16,800","79,296","120,315,302"
9,中国宝安,"147,158,668","1,112,152,680","580,401","1,175,503","15,540,150","1,127,692,830"
12,南  玻Ａ,0,"404,494,885",0,"1,482,700","14,515,633","419,010,518"
21,长城开发,"17,787,125","161,750,225","131,556","557,085","3,052,826","164,803,051"
24,招商地产,"28,143,772","469,100,372","495,610","683,525","19,480,462","488,580,834"
27,深圳能源,"7,707,492","148,495,638",0,"55,239","323,701","148,819,339"
28,国药一致,"10,979,033","110,260,719","2,000","3,583","108,708","110,369,427"
31,中粮地产,"6,833,761","190,061,784","116,200","370,090","1,613,592","191,675,376"
39,中集集团,"12,675,163","393,470,685","194,281","729,822","8,896,531","402,367,216"
43,中航地产,"6,422,051","118,144,141",0,"29,100","179,256","118,323,397"
46,泛海建设,"6,369,190","127,826,778","95,400","451,372","2,392,271","130,219,049"
49,德赛电池,"10,707,673","82,594,281",0,"4,600","278,944","82,873,225"
50,深天马Ａ,"86,415,332","352,434,650","1,000","23,500","392,685","352,827,335"
59,辽通化工,"10,446,375","338,309,187","89,300","155,675","892,018","339,201,205"
60,中金岭南,"11,937,867","266,419,493","234,300","557,417","5,055,772","271,475,265"
61,农 产 品,"83,679,461","402,071,573","769,689","944,369","7,016,661","409,088,234"
63,中兴通讯,"67,933,722","582,154,236","422,481","2,819,308","35,607,861","617,762,097"
69,华侨城Ａ,"32,384,939","535,399,629","274,700","1,181,757","7,551,426","542,951,055"
89,深圳机场,"1,072,034","23,731,986",0,0,0,"23,731,986"
100,TCL 集团,"49,202,631","621,278,294","2,174,100","6,888,506","20,321,093","641,599,387"
157,中联重科,0,"949,912,923",0,"1,289,237","9,398,537","959,311,460"
338,潍柴动力,"38,120,331","486,888,719","219,907","481,074","11,223,455","498,112,174"
