证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"52,226,496","3,662,609,828","553,000","752,308","6,830,956","3,669,440,784"
2,万  科Ａ,"150,503,229","2,386,512,168","54,300","775,999","15,752,780","2,402,264,948"
6,深振业Ａ,"81,764,534","1,554,657,730",0,"219,900","2,108,841","1,556,766,571"
9,中国宝安,"136,411,603","2,954,348,499","50,407","355,407","3,756,652","2,958,105,151"
12,南  玻Ａ,"77,236,441","1,490,403,085","15,700","72,600","824,736","1,491,227,821"
22,深赤湾Ａ,"27,333,236","74,821,626","35,000","35,000","695,100","75,516,726"
27,深圳能源,"31,042,816","552,305,914","8,900","41,223","286,500","552,592,414"
28,国药一致,"4,326,162","150,858,841",200,"4,600","305,992","151,164,833"
30,富奥股份,"6,414,235","14,873,779",0,0,0,"14,873,779"
31,中粮地产,"24,527,174","1,019,970,434","103,652","108,752","991,818","1,020,962,252"
39,中集集团,"10,417,064","1,015,433,231","17,300","168,435","2,474,310","1,017,907,541"
43,中航地产,"53,570,224","528,143,570",0,"80,000","858,400","529,001,970"
46,泛海控股,"3,979,798","573,070,038","6,100","97,600","911,584","573,981,622"
49,德赛电池,"4,648,687","500,980,191",0,0,0,"500,980,191"
50,深天马Ａ,0,"1,039,579,258",0,"3,000","56,460","1,039,635,718"
60,中金岭南,"48,749,274","1,592,883,317",0,"319,100","3,650,504","1,596,533,821"
61,农 产 品,"17,028,330","1,130,496,674",200,"20,900","262,295","1,130,758,969"
62,深圳华强,"28,271,147","824,433,477",0,"1,200","34,068","824,467,545"
63,中兴通讯,"61,763,126","2,615,173,691","25,700","265,990","4,122,845","2,619,296,536"
69,华侨城Ａ,"21,669,528","1,307,546,973","184,821","361,775","2,572,219","1,310,119,192"
78,海王生物,"8,028,909","938,642,273","50,900","50,900","325,251","938,967,524"
88,盐 田 港,"19,633,005","337,366,708","103,400","126,200","931,356","338,298,064"
89,深圳机场,"11,883,219","439,424,734","17,500","34,800","280,836","439,705,570"
99,中信海直,"7,329,730","599,294,461",0,0,0,"599,294,461"
100,TCL 集团,"61,403,806","1,596,452,070","131,400","834,200","2,869,648","1,599,321,718"
151,中成股份,"83,453,555","714,384,765",0,0,0,"714,384,765"
156,华数传媒,"11,679,912","979,815,226",0,"11,600","212,280","980,027,506"
157,中联重科,"6,258,453","1,022,770,710","250,000","474,600","2,126,208","1,024,896,918"
166,申万宏源,0,"122,595,843",0,"16,500","103,125","122,698,968"
333,美的集团,"35,253,585","1,777,503,855","33,200","294,600","8,287,099","1,785,790,954"
338,潍柴动力,"22,198,862","1,074,378,268","160,300","7,996,233","81,001,840","1,155,380,108"
400,许继电气,"27,129,527","672,157,196","11,300","173,149","3,102,830","675,260,026"
401,冀东水泥,"5,462,565","338,917,360","7,400","109,700","1,283,490","340,200,850"
402,金 融 街,"9,110,537","1,146,157,351","2,000","172,500","1,787,100","1,147,944,451"
404,华意压缩,"4,920,619","52,612,820",0,0,0,"52,612,820"
410,沈阳机床,"8,149,615","976,527,881",0,0,0,"976,527,881"
413,东旭光电,"244,543,302","3,453,912,247","191,600","655,100","7,468,140","3,461,380,387"
415,渤海金控,"154,599,306","865,387,023","313,600","318,600","2,478,708","867,865,731"
417,合肥百货,"67,156,085","655,529,353",0,"1,100","10,175","655,539,528"
418,小天鹅Ａ,"1,420,852","23,272,756",0,0,0,"23,272,756"
422,湖北宜化,"20,230,400","456,022,276",0,"62,700","503,481","456,525,757"
423,东阿阿胶,"97,536,504","1,587,994,399","1,000","35,100","1,832,220","1,589,826,619"
425,徐工机械,"16,944,606","955,056,856",0,"992,800","3,335,808","958,392,664"
426,兴业矿业,"5,886,349","669,780,335",0,0,0,"669,780,335"
488,晨鸣纸业,"58,741,661","359,851,473","15,000","65,000","689,650","360,541,123"
