证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"299,637,394","4,787,833,757","549,900","922,211","10,531,650","4,798,365,407"
2,万  科Ａ,"267,953,348","2,197,974,150","451,933","2,016,842","64,901,976","2,262,876,126"
6,深振业Ａ,"26,794,223","987,375,170","50,000","135,800","991,340","988,366,510"
9,中国宝安,"43,836,994","1,549,320,452","50,000","65,950","414,166","1,549,734,618"
12,南  玻Ａ,"10,325,459","810,728,807","34,300","74,105","551,341","811,280,148"
22,深赤湾Ａ,0,"161,901,455",0,"20,000","482,800","162,384,255"
27,深圳能源,"28,033,188","416,771,036","104,700","137,100","836,310","417,607,346"
28,国药一致,"14,310,793","232,039,713","1,000","30,200","1,836,160","233,875,873"
30,富奥股份,"2,476,331","115,984,279","1,000","70,008","496,357","116,480,636"
31,中粮地产,0,"620,913,554",0,"104,200","833,600","621,747,154"
36,华联控股,"9,623,859","470,927,747",0,"80,000","675,200","471,602,947"
39,中集集团,"43,271,867","1,269,800,133","99,600","220,000","3,654,200","1,273,454,333"
43,中航地产,"4,240,691","436,804,434",0,"26,200","241,040","437,045,474"
46,泛海控股,0,"432,577,729",0,"54,100","428,472","433,006,201"
49,德赛电池,"10,718,751","432,291,770","26,400","26,677","880,608","433,172,378"
50,深天马Ａ,"53,155,348","2,181,086,260","15,000","15,200","240,008","2,181,326,268"
59,华锦股份,"27,570,615","840,833,029",0,"4,300","38,915","840,871,944"
60,中金岭南,"39,096,243","1,794,032,928","94,500","178,515","1,722,670","1,795,755,598"
61,农 产 品,"16,276,209","836,324,782","6,600","37,300","265,576","836,590,358"
62,深圳华强,"4,974,418","584,860,100",0,"4,300","85,613","584,945,713"
63,中兴通讯,"195,137,889","4,050,968,267","121,300","437,533","13,432,263","4,064,400,530"
69,华侨城Ａ,"50,942,207","1,477,995,416","391,900","550,512","4,503,188","1,482,498,604"
78,海王生物,"13,765,426","654,460,228",0,"56,700","340,767","654,800,995"
88,盐 田 港,"27,001,061","366,827,586",0,"199,992","1,537,938","368,365,524"
89,深圳机场,"5,677,011","320,961,667",0,"8,000","63,920","321,025,587"
90,天健集团,"17,216,016","396,055,903","19,700","60,000","568,200","396,624,103"
99,中信海直,"33,087,610","366,563,184",0,"21,200","189,528","366,752,712"
100,TCL 集团,"34,854,071","2,441,165,209","550,000","693,300","2,405,751","2,443,570,960"
151,中成股份,"167,699,427","470,829,986","30,500","138,200","2,473,780","473,303,766"
156,华数传媒,0,"646,423,541",0,"14,100","160,740","646,584,281"
157,中联重科,"11,861,046","981,953,861","461,800","578,100","2,422,239","984,376,100"
166,申万宏源,"12,286,721","668,892,956","8,600","115,650","568,998","669,461,954"
333,美的集团,"194,567,738","3,544,285,669","95,232","451,313","23,815,787","3,568,101,456"
338,潍柴动力,"37,557,768","1,908,591,221","262,900","4,824,000","41,438,160","1,950,029,381"
400,许继电气,"14,192,695","700,731,277","2,000","97,400","1,092,828","701,824,105"
401,冀东水泥,"61,895,374","1,429,511,422","304,700","629,700","8,589,108","1,438,100,530"
402,金 融 街,"11,198,006","1,209,665,300","37,600","135,180","1,295,024","1,210,960,324"
404,华意压缩,"10,171,612","455,276,013",0,"30,000","166,200","455,442,213"
413,东旭光电,"69,476,049","2,953,390,839",0,"272,197","2,076,863","2,955,467,702"
415,渤海金控,0,"669,692,725",0,"16,300","95,192","669,787,917"
417,合肥百货,"5,052,710","461,593,708","69,175","267,975","1,972,296","463,566,004"
418,小天鹅Ａ,"13,739,212","121,665,344",0,"8,000","522,560","122,187,904"
423,东阿阿胶,"19,848,284","1,148,282,939","13,000","74,940","4,712,227","1,152,995,166"
425,徐工机械,"46,978,731","937,101,448","1,352,600","1,703,600","6,797,364","943,898,812"
426,兴业矿业,"21,120,598","627,784,632","1,000","35,790","351,816","628,136,448"
488,晨鸣纸业,"65,154,333","1,456,817,501","19,500","102,000","1,738,080","1,458,555,581"
501,鄂武商Ａ,"9,783,558","524,165,755",0,"31,000","462,520","524,628,275"
503,海虹控股,"102,960,827","3,161,763,403","5,600","156,000","6,564,480","3,168,327,883"
506,中润资源,0,"333,261,304",0,400,"1,792","333,263,096"
513,丽珠集团,"69,715,064","623,590,649","7,432","28,118","2,079,607","625,670,256"
516,国际医学,0,"791,159,332",0,0,0,"791,159,332"
525,红 太 阳,"18,834,145","481,845,729",500,"35,600","767,180","482,612,909"
528,柳    工,"33,049,268","467,187,247",0,"21,000","191,310","467,378,557"
531,穗恒运Ａ,"4,524,684","190,468,924","3,000","4,900","34,006","190,502,930"
536,华映科技,"4,539,074","530,553,199",0,0,0,"530,553,199"
537,广宇发展,"25,644,501","532,041,469",0,"132,500","1,672,150","533,713,619"
538,云南白药,"15,412,886","627,781,151","8,500","71,200","6,988,992","634,770,143"
539,粤电力Ａ,"718,161","372,131,502",0,0,0,"372,131,502"
540,中天金融,0,"1,031,795,224",0,"89,600","658,560","1,032,453,784"
541,佛山照明,"5,280,866","458,286,102",0,"26,300","225,128","458,511,230"
543,皖能电力,"10,043,857","473,149,720","3,000","7,000","33,320","473,183,040"
550,江铃汽车,"8,674,979","190,962,512",0,"10,000","144,800","191,107,312"
551,创元科技,"5,832,379","535,135,498",500,500,"3,580","535,139,078"
552,靖远煤电,"1,895,987","333,660,988",0,0,0,"333,660,988"
554,泰山石油,"7,196,373","353,763,355","244,300","314,300","2,222,101","355,985,456"
559,万向钱潮,"9,706,315","1,273,031,142","192,688","363,751","3,142,809","1,276,173,951"
563,陕国投Ａ,"9,032,179","536,701,254",0,"6,600","25,806","536,727,060"
565,渝三峡Ａ,"5,841,825","165,049,586",0,0,0,"165,049,586"
568,泸州老窖,"60,345,142","816,777,235","30,572","222,840","13,718,030","830,495,265"
572,海马汽车,"96,183,956","623,457,702",0,"9,700","43,165","623,500,867"
581,威孚高科,"19,809,400","960,792,250","1,000","44,201","1,024,579","961,816,829"
592,平潭发展,"12,800,960","739,834,368",0,0,0,"739,834,368"
596,古井贡酒,"5,233,827","131,693,283","19,993","27,888","1,749,414","133,442,697"
598,兴蓉环境,"6,099,955","704,072,114","1,000","101,900","501,348","704,573,462"
600,建投能源,"14,330,364","433,123,338",0,"264,772","1,787,211","434,910,549"
607,华媒控股,"13,368,725","395,771,789",0,0,0,"395,771,789"
616,海航投资,0,"521,109,448",0,"86,800","296,856","521,406,304"
623,吉林敖东,"35,198,411","1,764,337,374","31,600","127,900","2,670,551","1,767,007,925"
625,长安汽车,"26,863,104","1,700,555,147","140,100","282,900","3,159,993","1,703,715,140"
626,远大控股,"7,481,617","207,417,850",0,"35,000","393,400","207,811,250"
627,天茂集团,"21,607,794","521,059,945","4,000","4,064","31,171","521,091,116"
630,铜陵有色,"15,634,040","977,536,155","213,500","437,800","1,147,036","978,683,191"
631,顺发恒业,"5,439,328","377,718,430","7,200","7,200","29,088","377,747,518"
650,仁和药业,"5,996,823","470,938,622",0,"2,500","12,750","470,951,372"
651,格力电器,"332,496,213","5,583,911,510","102,000","564,315","26,906,540","5,610,818,050"
656,金科股份,"18,286,639","782,789,815","111,500","170,600","962,184","783,751,999"
661,长春高新,"26,230,345","776,424,271","2,400","4,639","850,700","777,274,971"
665,湖北广电,"19,169,842","217,739,222",0,"35,100","362,232","218,101,454"
667,美好置业,"5,441,053","451,067,972",0,0,0,"451,067,972"
671,阳 光 城,"65,859,287","889,119,463","357,900","566,400","4,525,536","893,644,999"
680,山推股份,"6,025,995","394,116,352",0,"6,800","29,580","394,145,932"
685,中山公用,"11,744,613","471,019,188",0,"20,832","208,737","471,227,925"
686,东北证券,"19,325,077","1,432,666,413","5,000","134,500","1,074,655","1,433,741,068"
690,宝新能源,"10,914,681","1,171,610,752",0,"102,200","815,556","1,172,426,308"
