证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"69,599,115","3,677,929,819","35,006","228,214","2,090,440","3,680,020,259"
2,万  科Ａ,"150,184,078","2,295,675,557","67,700","779,919","15,972,741","2,311,648,298"
6,深振业Ａ,"133,132,846","1,584,377,821","168,000","288,010","2,808,098","1,587,185,919"
9,中国宝安,"185,469,519","2,924,332,137","210,500","423,400","4,471,104","2,928,803,241"
12,南  玻Ａ,"64,710,667","1,513,847,458",0,"41,600","485,888","1,514,333,346"
22,深赤湾Ａ,"13,407,263","60,866,210","40,000","40,000","766,400","61,632,610"
27,深圳能源,"14,061,427","533,841,627","1,200","31,123","219,728","534,061,355"
28,国药一致,"4,458,949","148,016,511",0,"4,500","302,940","148,319,451"
30,富奥股份,"2,510,731","10,306,684",0,0,0,"10,306,684"
31,中粮地产,"54,050,284","1,033,579,851","231,551","236,651","2,231,619","1,035,811,470"
39,中集集团,"27,961,141","1,016,297,238","42,400","206,135","3,094,086","1,019,391,324"
43,中航地产,"45,951,039","545,122,089",0,"80,000","864,000","545,986,089"
46,泛海控股,"7,873,852","577,625,458","10,600","89,700","846,768","578,472,226"
49,德赛电池,"15,826,279","511,096,111",0,0,0,"511,096,111"
50,深天马Ａ,0,"1,042,116,631",0,"3,000","56,460","1,042,173,091"
60,中金岭南,"63,475,424","1,628,728,728",0,"330,900","3,898,002","1,632,626,730"
61,农 产 品,"34,521,231","1,127,866,247","100,000","141,800","1,827,802","1,129,694,049"
62,深圳华强,"52,585,236","856,348,548","1,700","2,900","86,884","856,435,432"
63,中兴通讯,"81,892,287","2,652,092,951","160,935","396,425","6,287,301","2,658,380,252"
69,华侨城Ａ,"24,160,475","1,307,351,988",700,"187,454","1,340,296","1,308,692,284"
78,海王生物,"14,810,872","942,235,384",0,0,0,"942,235,384"
88,盐 田 港,"12,000,471","335,737,047",0,"37,500","276,375","336,013,422"
89,深圳机场,"16,724,221","450,688,687","30,900","32,300","265,183","450,953,870"
99,中信海直,"14,649,114","601,865,980",0,0,0,"601,865,980"
100,TCL 集团,"60,859,516","1,563,753,295","160,000","1,192,800","4,306,008","1,568,059,303"
151,中成股份,"97,955,884","711,746,888",0,0,0,"711,746,888"
156,华数传媒,"13,843,959","983,880,969",0,"11,600","216,340","984,097,309"
157,中联重科,"10,727,171","1,035,176,523",0,"229,600","1,035,496","1,036,212,019"
166,申万宏源,0,"137,801,672",0,"16,500","103,125","137,904,797"
333,美的集团,"58,189,109","1,788,012,787","21,300","321,400","9,121,332","1,797,134,119"
338,潍柴动力,"19,938,319","1,084,442,318","480,000","8,248,333","83,968,030","1,168,410,348"
400,许继电气,"15,968,187","652,381,829","7,500","148,749","2,643,270","655,025,099"
401,冀东水泥,"4,901,394","338,142,722",400,"105,200","1,215,060","339,357,782"
402,金 融 街,"13,130,230","1,174,197,261","7,800","179,000","1,841,910","1,176,039,171"
404,华意压缩,"16,672,121","42,871,687",0,0,0,"42,871,687"
410,沈阳机床,"8,901,823","985,812,594",0,0,0,"985,812,594"
413,东旭光电,"168,797,576","3,423,443,879","447,900","897,600","10,089,024","3,433,532,903"
415,渤海金控,0,"817,304,310",0,"5,000","35,900","817,340,210"
417,合肥百货,"32,611,789","637,643,459",0,"1,100","10,219","637,653,678"
418,小天鹅Ａ,"998,224","22,018,588",0,0,0,"22,018,588"
422,湖北宜化,"16,630,716","448,772,339",0,"62,700","489,687","449,262,026"
423,东阿阿胶,"34,799,373","1,644,048,881","1,700","41,500","2,242,660","1,646,291,541"
425,徐工机械,"25,348,362","959,930,959",0,"992,300","3,353,974","963,284,933"
426,兴业矿业,"9,470,856","682,000,516",0,"50,000","450,000","682,450,516"
488,晨鸣纸业,"98,803,860","369,051,354","15,000","65,000","721,500","369,772,854"
501,鄂武商Ａ,"22,884,921","507,268,152",0,0,0,"507,268,152"
503,海虹控股,"52,397,479","3,471,375,408",0,"151,100","6,982,331","3,478,357,739"
506,中润资源,0,"731,066,273",0,"10,200","85,680","731,151,953"
513,丽珠集团,"6,535,609","227,528,311",0,"6,607","377,260","227,905,571"
516,国际医学,0,"1,275,626,707",0,0,0,"1,275,626,707"
525,红 太 阳,"25,221,562","389,134,653",0,0,0,"389,134,653"
528,柳    工,"13,776,074","409,273,141",0,0,0,"409,273,141"
536,华映科技,"34,235,046","582,314,290",0,0,0,"582,314,290"
537,广宇发展,"7,241,442","586,857,303",0,0,0,"586,857,303"
538,云南白药,0,"838,967,345",0,"22,187","1,536,006","840,503,351"
539,粤电力Ａ,"4,597,829","348,071,759",0,"4,700","25,286","348,097,045"
540,中天城投,0,"1,118,862,271",0,"57,401","397,789","1,119,260,060"
541,佛山照明,"12,898,299","731,885,687","1,500","3,800","37,582","731,923,269"
543,皖能电力,"9,786,914","962,518,117",0,"38,800","293,328","962,811,445"
550,江铃汽车,"5,719,268","114,272,871",0,0,0,"114,272,871"
551,创元科技,"10,882,773","600,136,215",0,0,0,"600,136,215"
552,靖远煤电,"6,107,016","408,439,559",0,0,0,"408,439,559"
554,泰山石油,"122,398,371","653,245,188","175,000","175,000","2,058,000","655,303,188"
559,万向钱潮,"12,572,186","1,694,032,155","1,000","231,380","3,156,023","1,697,188,178"
563,陕国投Ａ,0,"601,153,567",0,"1,800","13,464","601,167,031"
566,海南海药,"12,549,890","1,238,957,806",0,"68,900","908,791","1,239,866,597"
568,泸州老窖,"18,341,543","658,891,650",100,"128,245","4,300,055","663,191,705"
572,海马汽车,"11,292,690","615,812,233",0,0,0,"615,812,233"
581,威孚高科,"19,676,673","676,825,023","1,700","39,800","874,406","677,699,429"
592,平潭发展,"19,992,694","1,155,091,173","3,500","6,000","43,140","1,155,134,313"
596,古井贡酒,"15,394,178","181,300,048",0,"6,500","294,450","181,594,498"
598,兴蓉环境,"24,697,641","991,774,506","6,500","341,500","1,994,360","993,768,866"
600,建投能源,"6,633,664","34,363,470",0,0,0,"34,363,470"
607,华媒控股,"27,419,443","375,679,909",0,0,0,"375,679,909"
616,海航投资,"9,505,994","1,020,208,048",0,"8,300","44,405","1,020,252,453"
623,吉林敖东,"154,577,253","2,680,463,203","119,868","537,468","16,161,663","2,696,624,866"
625,长安汽车,"48,899,035","1,942,670,344","15,900","54,600","832,650","1,943,502,994"
630,铜陵有色,"24,931,560","1,150,489,087",0,"838,000","2,698,360","1,153,187,447"
631,顺发恒业,"9,824,552","332,932,876",0,"2,436","11,888","332,944,764"
650,仁和药业,"8,554,217","756,627,037",0,"15,000","105,750","756,732,787"
651,格力电器,"295,134,089","5,647,539,380","43,700","420,514","10,176,439","5,657,715,819"
655,金岭矿业,"33,734,070","386,119,049",0,"1,400","13,398","386,132,447"
656,金科股份,"39,658,776","265,970,205","30,000","50,000","271,500","266,241,705"
661,长春高新,"21,580,436","1,227,510,352",0,904,"103,960","1,227,614,312"
665,湖北广电,"4,072,803","42,986,303",0,0,0,"42,986,303"
667,美好置业,"9,626,301","602,039,336",0,"50,000","187,500","602,226,836"
671,阳 光 城,"8,375,831","556,683,225",200,"19,500","114,465","556,797,690"
680,山推股份,"28,293,846","620,544,609","40,000","42,200","242,228","620,786,837"
685,中山公用,"16,685,032","607,644,428","3,500","46,700","508,563","608,152,991"
686,东北证券,"93,464,557","2,532,949,864","50,000","64,900","813,197","2,533,763,061"
690,宝新能源,"69,803,743","726,618,799",0,"80,100","742,527","727,361,326"
697,炼石有色,0,"1,511,235,753",0,"14,488","340,613","1,511,576,366"
700,模塑科技,"2,710,173","26,216,502",0,0,0,"26,216,502"
709,河钢股份,"20,169,468","908,791,957","18,000","1,108,600","3,636,208","912,428,165"
712,锦龙股份,"236,204,974","2,156,731,752","1,600","76,800","1,857,024","2,158,588,776"
718,苏宁环球,0,"1,031,598,887",0,"83,450","809,465","1,032,408,352"
719,大地传媒,"56,283,998","126,877,157",0,"7,500","95,700","126,972,857"
725,京东方Ａ,"103,286,851","3,890,574,849","146,300","1,664,300","4,759,898","3,895,334,747"
726,鲁  泰Ａ,"31,780,414","133,613,630",0,0,0,"133,613,630"
728,国元证券,"118,681,529","3,523,533,295","163,300","2,306,168","47,207,259","3,570,740,554"
729,燕京啤酒,"7,465,802","481,814,166","9,900","37,800","262,710","482,076,876"
731,四川美丰,"67,852,731","965,262,592","41,000","183,500","1,849,680","967,112,272"
