证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"513,156,132","6,911,016,054","4,632,384","1,046,848","13,682,301","6,924,698,355"
2,万  科Ａ,"1,470,854,397","9,027,550,941","6,871,617","1,723,509","23,612,075","9,051,163,016"
6,深振业Ａ,"253,000,033","1,965,368,531","320,400","43,467","454,230","1,965,822,761"
9,中国宝安,"229,259,884","4,515,714,051","1,545,344","170,277","2,024,594","4,517,738,645"
12,南  玻Ａ,"191,256,993","2,418,264,883","495,900","214,724","2,578,835","2,420,843,718"
24,招商地产,0,"1,177,535,566",0,"496,856","15,720,524","1,193,256,090"
27,深圳能源,"98,425,848","1,522,429,855","1,448,285","334,950","3,017,899","1,525,447,754"
28,国药一致,"29,682,292","469,997,095","36,500","12,150","777,600","470,774,695"
31,中粮地产,"216,669,543","1,937,423,616","998,850","161,972","2,230,354","1,939,653,970"
39,中集集团,"236,122,868","3,201,481,092","1,437,080","273,375","6,828,907","3,208,309,999"
43,中航地产,"53,077,641","856,359,585","119,800","23,925","266,764","856,626,349"
46,泛海控股,"168,106,309","1,833,282,545","791,451","99,539","1,191,482","1,834,474,027"
49,德赛电池,"117,471,909","922,967,156","37,100","11,202","496,249","923,463,405"
50,深天马Ａ,"121,186,230","1,354,770,073","227,400","19,214","328,752","1,355,098,825"
60,中金岭南,"191,501,179","3,381,594,229","2,433,841","226,943","3,075,078","3,384,669,307"
61,农 产 品,"174,318,207","1,612,442,255","1,639,557","155,317","2,311,117","1,614,753,372"
62,深圳华强,"177,673,452","1,418,101,586","15,700","23,013","957,341","1,419,058,927"
63,中兴通讯,"383,806,921","6,762,712,681","1,965,794","330,478","7,039,181","6,769,751,862"
69,华侨城Ａ,"435,237,480","4,924,619,371","4,465,688","750,276","7,112,616","4,931,731,987"
78,海王生物,"145,446,055","2,018,974,953","411,300","1,665","26,773","2,019,001,726"
88,盐 田 港,"103,275,887","1,390,270,044","540,800","24,534","273,309","1,390,543,353"
89,深圳机场,"118,272,559","1,060,823,936","209,300","51,902","428,710","1,061,252,646"
99,中信海直,"60,814,046","1,205,748,075","174,733","3,649","47,510","1,205,795,585"
100,TCL 集团,"638,485,171","7,199,335,999","12,532,850","903,568","4,770,839","7,204,106,838"
151,中成股份,"55,251,150","846,226,400","48,200",43,956,"846,227,356"
156,华数传媒,"76,077,312","652,895,397","151,900","16,862","502,488","653,397,885"
157,中联重科,"212,309,227","3,535,861,524","3,515,443","355,139","2,258,684","3,538,120,208"
333,美的集团,"191,198,989","2,458,589,773","923,172","255,836","8,519,339","2,467,109,112"
338,潍柴动力,"218,648,129","4,189,910,265","3,882,181","335,734","8,403,422","4,198,313,687"
400,许继电气,"115,050,175","2,381,708,667","790,733","102,134","2,132,558","2,383,841,225"
401,冀东水泥,"80,182,624","1,456,471,991","610,600","86,377","828,355","1,457,300,346"
402,金 融 街,"208,110,453","2,651,999,804","2,589,250","386,051","4,003,348","2,656,003,152"
410,沈阳机床,"171,451,976","1,956,041,281","178,800","7,819","144,104","1,956,185,385"
413,东旭光电,"161,731,999","2,810,063,550","1,559,200","297,721","2,485,970","2,812,549,520"
415,渤海租赁,"118,008,844","1,914,249,491","113,540",0,0,"1,914,249,491"
417,合肥百货,"110,569,518","1,263,035,552","255,540","85,625","782,612","1,263,818,164"
422,湖北宜化,"62,352,190","1,116,236,834","366,209","106,311","763,313","1,117,000,147"
423,东阿阿胶,"293,363,751","3,323,609,947","338,906","125,084","5,651,295","3,329,261,242"
425,徐工机械,0,"2,342,014,558",0,"318,246","3,507,071","2,345,521,629"
426,兴业矿业,"26,210,743","575,292,038","83,000","27,999","336,828","575,628,866"
501,鄂武商Ａ,"70,886,857","693,973,491","47,200","33,000","559,020","694,532,511"
503,海虹控股,"206,418,360","3,432,186,730","906,000","186,112","6,651,643","3,438,838,373"
506,中润资源,"53,261,092","786,314,033","30,500","23,900","296,360","786,610,393"
511,烯碳新材,"73,249,511","1,912,201,260","939,100","53,598","479,166","1,912,680,426"
513,丽珠集团,"56,642,202","788,684,920","19,400","4,552","257,188","788,942,108"
516,国际医学,"145,272,313","1,812,123,482","96,200","30,900","647,046","1,812,770,528"
525,红 太 阳,"57,176,528","889,852,736","10,400",398,"6,730","889,859,466"
528,柳    工,"65,156,870","1,347,318,931","221,482","84,836","769,463","1,348,088,394"
536,华映科技,"53,147,592","825,956,213","54,405","6,304","81,006","826,037,219"
537,广宇发展,"86,736,923","1,012,082,881","150,700","16,951","147,983","1,012,230,864"
538,云南白药,"233,253,860","2,321,286,517","526,407","266,544","19,990,800","2,341,277,317"
539,粤电力Ａ,0,"562,309,009",0,"53,940","644,042","562,953,051"
540,中天城投,"116,449,495","2,398,604,851","890,647","345,433","3,174,530","2,401,779,381"
541,佛山照明,"99,597,384","1,369,471,313","26,800","1,400","12,446","1,369,483,759"
543,皖能电力,0,"1,575,642,602",0,"17,000","363,120","1,576,005,722"
550,江铃汽车,"33,557,285","586,270,250","52,249","25,271","795,784","587,066,034"
551,创元科技,"36,482,698","914,567,547","29,800","15,664","164,159","914,731,706"
552,靖远煤电,"32,617,250","392,115,579","194,900","24,700","270,218","392,385,797"
554,泰山石油,"37,338,812","925,404,124","119,200",0,0,"925,404,124"
559,万向钱潮,"303,362,224","3,269,418,060","3,055,129","253,126","4,044,954","3,273,463,014"
563,陕国投Ａ,"49,444,418","1,143,321,418","264,900","32,991","339,147","1,143,660,565"
566,海南海药,0,"1,230,208,167",0,"30,100","1,504,097","1,231,712,264"
568,泸州老窖,"274,208,022","2,085,981,734","965,737","186,411","4,645,361","2,090,627,095"
572,海马汽车,"80,425,478","1,107,904,141","235,700","44,568","277,213","1,108,181,354"
581,威孚高科,"130,588,135","1,886,740,947","456,889","124,765","3,146,574","1,889,887,521"
592,平潭发展,0,"2,339,996,996",0,"44,479","1,323,695","2,341,320,691"
596,古井贡酒,"37,690,468","370,168,268","243,990","22,670","813,400","370,981,668"
598,兴蓉环境,"151,441,298","2,718,706,215","1,560,798","168,308","1,233,697","2,719,939,912"
607,华媒控股,"58,294,787","786,283,412",0,0,0,"786,283,412"
616,海航投资,"157,770,081","2,223,384,630","70,600","44,100","333,837","2,223,718,467"
623,吉林敖东,"202,761,438","5,178,905,411","1,110,906","513,512","14,861,037","5,193,766,448"
625,长安汽车,"218,075,846","3,143,157,657","1,955,621","441,738","8,269,335","3,151,426,992"
629,攀钢钒钛,"103,820,147","1,878,165,081","2,457,699","898,245","3,575,016","1,881,740,097"
630,铜陵有色,0,"267,418,019",0,"512,774","4,327,813","271,745,832"
631,顺发恒业,"28,341,024","586,930,276","171,200","10,457","62,010","586,992,286"
650,仁和药业,0,"1,257,150,485",0,"79,569","1,366,199","1,258,516,684"
651,格力电器,"766,256,090","9,332,462,787","5,866,961","1,728,080","43,167,439","9,375,630,226"
655,金岭矿业,0,"442,893,469",0,"52,318","1,021,771","443,915,240"
661,长春高新,"58,281,497","1,393,320,412","27,300","26,445","3,436,263","1,396,756,675"
667,美好集团,"101,296,337","1,218,696,158","415,685","55,762","273,791","1,218,969,949"
671,阳 光 城,"30,473,214","758,441,949","145,800","20,434","331,030","758,772,979"
680,山推股份,"51,644,589","932,345,041","314,000","43,556","281,808","932,626,849"
685,中山公用,"130,432,629","1,375,598,087","54,700","60,057","1,500,224","1,377,098,311"
686,东北证券,"177,467,464","3,906,338,357","1,236,282","233,824","4,115,303","3,910,453,660"
690,宝新能源,"125,878,675","1,689,913,458","228,700","85,037","839,315","1,690,752,773"
693,华泽钴镍,0,"995,119,017",0,"1,600","32,912","995,151,929"
697,炼石有色,0,"1,446,255,597",0,"19,925","674,063","1,446,929,660"
709,河北钢铁,0,"3,364,539,280",0,"2,408,892","16,862,244","3,381,401,524"
712,锦龙股份,"209,595,918","3,307,471,522","189,483","22,617","583,066","3,308,054,588"
718,苏宁环球,"139,822,273","1,403,756,327","479,800","119,835","1,479,962","1,405,236,289"
725,京东方Ａ,"1,093,444,923","13,071,168,160","16,022,100","2,849,962","11,570,847","13,082,739,007"
728,国元证券,"395,645,549","5,125,997,995","6,636,138","356,894","9,878,825","5,135,876,820"
729,燕京啤酒,"59,959,399","1,300,378,475","1,034,316","307,216","2,423,934","1,302,802,409"
731,四川美丰,"98,854,524","1,290,041,721","31,800","5,746","56,138","1,290,097,859"
732,泰禾集团,"12,127,060","724,784,194",0,"56,881","1,575,604","726,359,798"
738,中航动控,"81,081,076","1,831,202,287","587,411","3,473","83,943","1,831,286,230"
739,普洛药业,"51,255,773","848,086,597","94,000","31,100","248,800","848,335,397"
748,长城信息,0,"3,012,182,111",0,"24,100","840,608","3,013,022,719"
750,国海证券,"270,982,883","3,911,487,167","5,379,779","285,033","3,694,027","3,915,181,194"
758,中色股份,"78,719,142","1,297,125,388","291,574","51,252","753,916","1,297,879,304"
761,本钢板材,0,"284,991,965",0,72,558,"284,992,523"
762,西藏矿业,"74,167,795","1,096,342,136","142,994","29,237","404,932","1,096,747,068"
768,中航飞机,"286,791,400","3,559,116,386","2,937,425","887,430","30,696,204","3,589,812,590"
776,广发证券,"290,310,587","7,791,091,938","2,025,557","236,037","4,692,416","7,795,784,354"
777,中核科技,"52,194,574","1,362,096,432","228,575","16,200","407,268","1,362,503,700"
778,新兴铸管,0,"1,967,343,946",0,"545,750","7,072,920","1,974,416,866"
780,平庄能源,"21,076,745","519,775,245","108,500","43,451","295,032","520,070,277"
783,长江证券,"288,482,140","6,093,691,580","5,260,502","429,190","5,377,751","6,099,069,331"
786,北新建材,0,"304,967,391",0,"243,998","4,533,483","309,500,874"
788,北大医药,0,"606,542,023",0,"33,500","694,120","607,236,143"
789,万年青,"31,794,160","564,329,084","153,462","28,600","226,226","564,555,310"
790,华神集团,"65,741,699","1,077,297,788","104,717","4,330","48,713","1,077,346,501"
792,盐湖股份,"118,030,942","2,043,896,465","652,953","158,653","3,471,328","2,047,367,793"
793,华闻传媒,0,"3,259,010,206",0,"239,100","4,961,325","3,263,971,531"
800,一汽轿车,"117,108,654","1,853,909,485","950,580","129,011","2,340,259","1,856,249,744"
801,四川九洲,"46,759,261","749,544,107","37,100","8,657","173,573","749,717,680"
807,云铝股份,"37,542,005","655,885,945","145,700","14,410","88,190","655,974,135"
811,烟台冰轮,"51,572,131","674,641,629","50,900","18,687","219,012","674,860,641"
812,陕西金叶,0,"866,839,292",0,"7,465","142,208","866,981,500"
816,智慧农业,"88,820,008","1,913,121,467","23,900","3,111","23,457","1,913,144,924"
823,超声电子,"76,945,453","1,239,401,221","39,600","24,481","252,154","1,239,653,375"
825,太钢不锈,"134,155,734","1,870,306,647","925,400","546,302","2,993,735","1,873,300,382"
826,桑德环境,"104,300,467","1,671,401,157","493,900","59,316","1,948,531","1,673,349,688"
829,天音控股,"195,825,263","1,525,757,841","128,200","1,322","14,317","1,525,772,158"
830,鲁西化工,"143,946,795","1,424,858,337","458,500","12,060","87,435","1,424,945,772"
831,五矿稀土,0,"3,465,275,550","572,284","18,656","347,934","3,465,623,484"
839,中信国安,0,"4,576,550,194",0,"350,885","8,270,360","4,584,820,554"
848,承德露露,"68,730,422","958,489,744","114,200","12,823","192,345","958,682,089"
851,高鸿股份,"123,986,983","1,561,987,510","108,500",0,0,"1,561,987,510"
858,五 粮 液,"384,367,843","3,539,511,730","1,843,334","472,433","11,834,447","3,551,346,177"
860,顺鑫农业,"101,987,410","849,724,144","50,600","17,327","312,233","850,036,377"
868,安凯客车,"50,697,464","893,384,197","133,800","36,001","266,047","893,650,244"
869,张  裕Ａ,"50,601,481","573,079,065","82,371","84,835","3,414,609","576,493,674"
876,新 希 望,"135,449,971","2,638,929,180","587,560","90,030","1,390,964","2,640,320,144"
877,天山股份,"58,630,470","1,044,732,912","151,900","7,840","67,659","1,044,800,571"
878,云南铜业,0,"1,464,909,973",0,"211,000","5,169,500","1,470,079,473"
