证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"43,672,345","2,469,700,529","1,949,507","997,214","10,769,910","2,480,470,439"
2,万  科Ａ,"39,156,971","1,922,606,125","1,819,664","6,859,013","55,420,825","1,978,026,950"
6,深振业Ａ,"97,016,804","350,349,167","91,400","217,740","1,173,618","351,522,785"
9,中国宝安,"34,730,577","1,558,495,201","388,303","694,662","7,502,348","1,565,997,549"
12,南  玻Ａ,"12,487,000","555,328,762","329,900","643,183","5,132,600","560,461,362"
21,长城开发,"3,219,647","310,642,552","156,300","227,861","1,301,086","311,943,638"
24,招商地产,"43,588,339","919,676,770","478,418","525,751","9,920,922","929,597,692"
27,深圳能源,"10,116,716","244,606,831","31,600","48,556","274,341","244,881,172"
28,国药一致,"3,333,058","178,311,468","2,200","35,250","1,546,770","179,858,238"
31,中粮地产,"12,972,031","204,651,827","46,200","275,400","966,654","205,618,481"
39,中集集团,"18,081,646","829,592,780","396,210","899,299","13,606,394","843,199,174"
43,中航地产,"6,120,586","153,028,537","12,200","108,900","618,552","153,647,089"
46,泛海建设,"34,242,515","139,305,994","63,800","938,530","5,293,310","144,599,304"
49,德赛电池,"15,136,082","321,526,876","5,600","7,600","414,276","321,941,152"
50,深天马Ａ,"11,406,587","367,564,818","45,101","43,700","559,797","368,124,615"
59,华锦股份,"8,197,365","340,806,428","109,900","154,100","682,663","341,489,091"
60,中金岭南,"4,493,969","179,061,919","154,480","970,611","5,610,131","184,672,050"
61,农 产 品,"51,315,537","825,104,795","208,899","828,501","7,423,369","832,528,164"
62,深圳华强,"13,549,896","302,802,084","3,400","9,000","115,560","302,917,644"
63,中兴通讯,"98,132,753","1,467,075,747","2,439,692","1,117,924","14,689,521","1,481,765,268"
69,华侨城Ａ,"15,889,692","1,048,962,716","510,847","575,546","2,693,555","1,051,656,271"
88,盐 田 港,"13,112,670","361,776,511","301,845","21,800","123,388","361,899,899"
89,深圳机场,"1,333,776","97,408,336","21,500","53,350","207,532","97,615,868"
100,TCL 集团,"36,868,302","1,521,682,834","2,040,800","2,520,007","6,400,817","1,528,083,651"
156,华数传媒,0,"83,848,442",0,"28,616","730,853","84,579,295"
157,中联重科,"29,067,130","824,696,357","1,531,800","2,456,118","11,985,856","836,682,213"
338,潍柴动力,"10,300,738","504,515,794","73,700","371,633","6,247,151","510,762,945"
400,许继电气,"8,697,581","515,951,527","165,694","170,002","5,441,765","521,393,292"
401,冀东水泥,"39,451,960","364,419,630","164,300","455,682","4,069,241","368,488,871"
402,金 融 街,"9,893,005","689,910,296","594,280","1,160,790","5,931,636","695,841,932"
417,合肥百货,"11,790,009","271,480,494","44,500","99,517","581,179","272,061,673"
422,湖北宜化,"6,275,596","294,265,279","212,000","276,603","1,449,399","295,714,678"
423,东阿阿胶,"28,097,729","643,055,405","153,822","275,410","9,468,596","652,524,001"
425,徐工机械,"13,238,767","233,867,708","109,328","422,409","2,859,708","236,727,416"
426,兴业矿业,"4,948,516","122,398,114","54,000","64,900","458,194","122,856,308"
501,鄂武商Ａ,"3,747,513","238,720,308","10,300","79,651","924,748","239,645,056"
503,海虹控股,"30,712,944","1,937,720,893","98,793","385,497","8,022,192","1,945,743,085"
506,中润资源,"7,640,332","165,542,074","27,100","82,412","374,975","165,917,049"
511,烯碳新材,"45,317,457","482,597,103",0,"38,900","205,003","482,802,106"
513,丽珠集团,"2,098,854","172,489,749",0,"14,000","625,800","173,115,549"
525,红 太 阳,"20,826,985","231,099,205","42,000","22,200","325,896","231,425,101"
528,柳    工,"17,370,127","321,960,709","445,600","423,832","2,547,230","324,507,939"
537,广宇发展,"34,165,709","313,812,014","7,900","78,300","541,053","314,353,067"
538,云南白药,"24,082,915","475,279,185","156,634","413,222","33,946,188","509,225,373"
539,粤电力Ａ,"12,484,892","185,691,786",0,"88,700","435,517","186,127,303"
540,中天城投,"24,122,610","314,265,951","173,500","265,800","1,496,454","315,762,405"
550,江铃汽车,"2,437,537","49,177,994","9,700","141,710","3,333,019","52,511,013"
551,创元科技,"7,713,441","480,797,342",500,"74,200","684,866","481,482,208"
552,靖远煤电,"3,130,992","112,908,066","5,700","27,000","229,500","113,137,566"
559,万向钱潮,"60,320,114","839,983,604","187,443","298,000","2,902,520","842,886,124"
562,宏源证券,0,"524,870,508",0,"702,580","5,775,208","530,645,716"
563,陕国投Ａ,"20,559,766","272,594,387","588,000","191,488","1,395,948","273,990,335"
568,泸州老窖,"34,815,837","744,325,407","616,417","336,545","5,913,095","750,238,502"
572,海马汽车,"952,669","260,177,913","29,000","113,700","438,882","260,616,795"
581,威孚高科,"7,043,409","562,092,807","138,673","302,454","7,053,227","569,146,034"
592,中福实业,"18,924,354","818,287,028","15,000","57,100","449,948","818,736,976"
596,古井贡酒,"3,867,081","196,422,260","67,490","71,932","1,312,040","197,734,300"
598,兴蓉投资,"41,442,697","709,567,171","890,471","394,800","2,045,064","711,612,235"
616,亿城股份,"18,879,371","337,186,846","26,100","68,500","229,475","337,416,321"
623,吉林敖东,"7,185,369","975,587,637","148,021","613,745","9,617,383","985,205,020"
625,长安汽车,"22,206,493","536,283,002","677,663","1,141,643","10,936,940","547,219,942"
629,攀钢钒钛,"19,590,503","600,959,462","749,300","551,690","1,070,279","602,029,741"
630,铜陵有色,"10,787,322","229,431,444","185,815","462,160","4,154,817","233,586,261"
631,顺发恒业,"11,094,300","113,499,373",0,"92,400","473,088","113,972,461"
650,仁和药业,"6,976,839","274,264,325","59,900","38,200","202,460","274,466,785"
651,格力电器,"64,752,347","1,641,036,375","1,272,128","2,102,889","59,553,816","1,700,590,191"
655,金岭矿业,"7,997,175","77,145,446",600,"451,000","3,157,000","80,302,446"
661,长春高新,"47,347,086","969,675,250","26,965","7,649","688,792","970,364,042"
667,美好集团,"5,448,524","134,817,454","92,900","100,000","180,000","134,997,454"
