证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"93,501,357","3,318,065,225","17,000","646,880","7,432,651","3,325,497,876"
2,万  科Ａ,"248,385,806","1,723,407,082","48,500","1,227,219","31,649,978","1,755,057,060"
6,深振业Ａ,"287,142,872","1,318,540,532","422,100","463,800","4,568,430","1,323,108,962"
9,中国宝安,"167,479,992","2,197,330,259","413,400","557,150","5,131,351","2,202,461,610"
12,南  玻Ａ,"20,957,550","892,238,392","3,245","31,670","270,144","892,508,536"
22,深赤湾Ａ,"24,676,365","313,278,372","56,100","246,000","6,688,740","319,967,112"
27,深圳能源,"22,354,141","493,764,420","52,500","111,400","740,810","494,505,230"
28,国药一致,"21,388,077","132,880,400","1,000","5,000","335,850","133,216,250"
30,富奥股份,"19,079,423","138,284,444",0,"37,300","340,922","138,625,366"
31,中粮地产,0,"774,363,158",0,"128,100","1,024,800","775,387,958"
39,中集集团,"37,796,107","1,014,218,855","8,400","150,832","2,802,458","1,017,021,313"
43,中航地产,"29,948,799","486,772,457",0,"24,516","265,263","487,037,720"
46,泛海控股,"5,138,823","608,375,317","3,000","178,800","1,464,372","609,839,689"
49,德赛电池,"25,403,915","392,543,229","5,100","11,266","628,192","393,171,421"
50,深天马Ａ,"160,309,956","1,910,958,648","35,000","49,700","1,153,040","1,912,111,688"
59,华锦股份,"46,432,599","805,882,146",0,0,0,"805,882,146"
60,中金岭南,"130,268,257","1,895,998,644","68,300","338,386","4,324,573","1,900,323,217"
61,农 产 品,0,"833,399,880",0,"85,042","770,481","834,170,361"
62,深圳华强,"98,115,504","784,446,372","39,200","62,600","1,779,092","786,225,464"
63,中兴通讯,"301,146,092","2,707,683,379","237,900","513,330","13,012,915","2,720,696,294"
69,华侨城Ａ,"37,856,790","990,686,182","2,100","159,700","1,456,464","992,142,646"
78,海王生物,"27,236,280","692,877,977","321,300","321,300","1,969,569","694,847,546"
88,盐 田 港,"57,931,581","423,848,752","177,000","296,900","2,808,674","426,657,426"
89,深圳机场,"42,820,164","363,700,314",0,"41,000","364,080","364,064,394"
90,天健集团,"92,868,842","471,690,099",0,0,0,"471,690,099"
99,中信海直,0,"357,433,056",0,0,0,"357,433,056"
100,TCL 集团,0,"1,786,172,041",0,"304,000","1,088,320","1,787,260,361"
151,中成股份,"33,483,550","562,927,806","41,000","51,000","928,710","563,856,516"
156,华数传媒,"11,368,266","853,984,929","19,900","23,960","359,400","854,344,329"
157,中联重科,"6,572,905","1,074,051,485",0,"267,800","1,223,846","1,075,275,331"
166,申万宏源,"34,418,344","713,271,874",0,"41,200","245,964","713,517,838"
333,美的集团,"35,741,593","2,205,758,991","18,000","274,400","11,247,657","2,217,006,648"
338,潍柴动力,"36,113,338","1,481,718,402","642,100","5,990,936","44,213,108","1,525,931,510"
400,许继电气,"19,325,372","563,383,467","5,000","71,050","1,228,455","564,611,922"
401,冀东水泥,"166,031,259","2,068,558,401","54,000","395,100","6,716,700","2,075,275,101"
402,金 融 街,"55,226,526","1,026,700,122","23,600","268,580","3,287,419","1,029,987,541"
404,华意压缩,"21,749,994","296,316,965",0,0,0,"296,316,965"
413,东旭光电,"129,090,893","3,291,926,991","51,000","312,997","3,245,779","3,295,172,770"
415,渤海金控,"12,621,255","795,711,417",0,"62,200","432,912","796,144,329"
417,合肥百货,"9,329,329","459,779,610",0,0,0,"459,779,610"
418,小天鹅Ａ,"10,993,342","132,763,888",0,0,0,"132,763,888"
422,湖北宜化,"28,498,244","685,831,110","8,500","122,200","751,530","686,582,640"
423,东阿阿胶,"24,128,442","1,251,622,320","1,600","18,600","1,172,172","1,252,794,492"
425,徐工机械,"8,357,136","802,981,533",0,"400,700","1,530,674","804,512,207"
426,兴业矿业,"36,652,853","503,776,227","12,100","158,200","1,781,332","505,557,559"
488,晨鸣纸业,"174,419,976","1,024,614,006","10,000","38,000","640,680","1,025,254,686"
501,鄂武商Ａ,"17,282,167","532,475,306",0,"14,910","262,863","532,738,169"
503,海虹控股,0,"2,457,373,025",0,"54,100","1,348,713","2,458,721,738"
506,中润资源,0,"456,136,891",0,"3,200","28,000","456,164,891"
513,丽珠集团,"21,354,755","303,628,698","2,600","9,742","472,097","304,100,795"
516,国际医学,"25,367,007","953,371,898",0,0,0,"953,371,898"
525,红 太 阳,"36,054,890","449,003,330",0,0,0,"449,003,330"
528,柳    工,"12,637,062","417,748,109",0,"3,700","33,633","417,781,742"
531,穗恒运Ａ,"2,638,770","216,612,867",0,"3,100","27,559","216,640,426"
536,华映科技,"5,407,627","540,610,763",0,600,"3,462","540,614,225"
537,广宇发展,"16,342,148","520,681,313","2,300","2,300","21,045","520,702,358"
538,云南白药,"8,708,780","467,726,586",700,"21,287","1,833,449","469,560,035"
539,粤电力Ａ,"14,885,053","354,983,557",0,"4,700","25,474","355,009,031"
540,中天金融,0,"1,443,859,518",0,"213,300","1,567,755","1,445,427,273"
541,佛山照明,"4,796,649","452,297,365",0,"18,000","164,520","452,461,885"
543,皖能电力,"10,172,289","569,580,599",0,"3,000","16,890","569,597,489"
550,江铃汽车,"7,534,581","170,431,139",0,"3,700","74,000","170,505,139"
551,创元科技,"11,440,947","616,017,362","1,400","1,400","13,160","616,030,522"
