证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"83,178,489","2,340,189,564","5,393,458","1,080,396","12,208,476","2,352,398,040"
2,万  科Ａ,"94,657,617","2,073,421,694","1,179,130","5,094,755","39,739,089","2,113,160,783"
6,深振业Ａ,"15,556,644","329,134,771","42,500","207,340","1,047,067","330,181,838"
9,中国宝安,"139,343,203","1,629,617,872","1,119,599","779,412","8,729,415","1,638,347,287"
12,南  玻Ａ,"17,794,062","562,835,491","148,504","591,531","4,471,974","567,307,465"
21,长城开发,"5,497,591","287,635,919","134,600","196,067","1,054,840","288,690,759"
24,招商地产,"54,906,028","1,125,329,131","341,878","307,454","5,272,835","1,130,601,966"
27,深圳能源,"33,767,317","240,909,400","50,500","39,956","229,347","241,138,747"
28,国药一致,"2,065,613","159,971,754","10,927","46,629","2,121,153","162,092,907"
31,中粮地产,"4,979,172","200,084,420","16,800","289,400","981,066","201,065,486"
39,中集集团,"7,851,353","857,093,027","75,200","555,241","7,601,249","864,694,276"
43,中航地产,"2,067,773","137,717,139","4,100","130,000","694,200","138,411,339"
46,泛海建设,"5,485,865","194,110,335","162,977","479,765","2,346,049","196,456,384"
49,德赛电池,"15,780,051","261,218,136","9,362","13,100","799,493","262,017,629"
50,深天马Ａ,"47,999,231","503,397,422","22,200","38,900","542,266","503,939,688"
59,华锦股份,"4,603,410","357,551,104","43,600","173,000","759,470","358,310,574"
60,中金岭南,"1,327,676","182,126,736","44,500","923,509","5,190,120","187,316,856"
61,农 产 品,"16,958,187","1,004,056,230","110,800","988,001","10,028,210","1,014,084,440"
62,深圳华强,0,"249,982,973",0,"18,000","253,080","250,236,053"
63,中兴通讯,"78,697,833","1,769,679,938","541,904","1,219,514","16,426,854","1,786,106,792"
69,华侨城Ａ,"7,681,340","1,011,154,220","852,200","368,701","1,684,964","1,012,839,184"
88,盐 田 港,"11,872,879","399,736,561","123,800","51,300","288,819","400,025,380"
89,深圳机场,"1,134,132","82,294,586",0,"10,250","38,643","82,333,229"
100,TCL 集团,"22,431,961","1,554,031,176","1,607,000","2,187,001","5,489,372","1,559,520,548"
156,华数传媒,"34,350,492","184,163,456","22,800","26,395","803,463","184,966,919"
157,中联重科,"18,435,159","857,435,835","71,280","2,433,918","11,804,502","869,240,337"
338,潍柴动力,"31,042,134","661,527,139","68,900","193,334","3,333,078","664,860,217"
400,许继电气,"41,142,039","611,544,269","208,312","143,790","4,313,700","615,857,969"
401,冀东水泥,"13,332,489","333,179,511","137,075","366,582","3,185,597","336,365,108"
402,金 融 街,"14,477,138","625,345,316","1,016,472","1,650,937","8,716,947","634,062,263"
417,合肥百货,"5,473,786","262,362,552","3,000","103,317","582,708","262,945,260"
422,湖北宜化,"7,071,820","291,868,332","102,900","411,919","2,150,217","294,018,549"
423,东阿阿胶,"17,217,187","659,399,701","87,300","237,805","8,230,431","667,630,132"
425,徐工机械,"3,901,867","221,881,963","117,700","556,740","3,741,292","225,623,255"
426,兴业矿业,"3,527,756","132,323,083",0,"5,300","37,683","132,360,766"
501,鄂武商Ａ,"16,092,714","280,939,311","6,300","104,651","1,284,068","282,223,379"
503,海虹控股,"13,997,853","1,917,687,703","7,000","448,222","9,309,571","1,926,997,274"
506,中润资源,"3,719,169","185,151,936","1,380","79,592","337,470","185,489,406"
511,烯碳新材,"36,574,236","645,849,793",0,"78,800","453,888","646,303,681"
513,丽珠集团,"7,354,445","143,472,342",0,"17,023","766,035","144,238,377"
525,红 太 阳,"15,068,895","300,098,492",0,"23,200","330,600","300,429,092"
528,柳    工,"14,035,398","334,461,051","120,400","353,798","2,115,712","336,576,763"
537,广宇发展,"6,194,828","299,636,487","17,400","83,200","517,504","300,153,991"
538,云南白药,"10,139,987","420,813,593","88,528","480,371","40,591,352","461,404,945"
539,粤电力Ａ,"8,935,362","178,988,107","16,700","16,300","80,196","179,068,303"
540,中天城投,"12,805,374","314,718,958","27,913","253,925","1,394,048","316,113,006"
550,江铃汽车,"2,743,484","49,993,999","5,300","125,359","3,196,655","53,190,654"
551,创元科技,"11,788,794","476,594,523","21,900","34,000","317,560","476,912,083"
552,靖远煤电,"2,803,699","99,595,439","80,773","30,700","252,968","99,848,407"
559,万向钱潮,"114,140,511","954,063,306","720,800","303,300","3,020,868","957,084,174"
562,宏源证券,0,"455,133,215",0,"690,180","5,673,280","460,806,495"
563,陕国投Ａ,"3,369,867","271,001,388","8,500","74,988","528,665","271,530,053"
568,泸州老窖,"38,868,206","744,176,415","1,081,361","212,811","3,711,424","747,887,839"
572,海马汽车,"8,057,042","208,653,462","94,866","134,700","554,964","209,208,426"
581,威孚高科,"47,049,914","600,596,023","918,157","158,849","3,999,818","604,595,841"
592,中福实业,"29,571,251","838,464,910",0,"62,400","540,384","839,005,294"
596,古井贡酒,"20,085,497","203,816,423","243,660","46,132","940,170","204,756,593"
598,兴蓉投资,"8,156,213","614,941,560","13,800","360,200","1,746,970","616,688,530"
616,亿城投资,"13,824,587","434,607,942",0,"47,400","159,264","434,767,206"
623,吉林敖东,"15,626,636","981,028,944","174,474","878,669","13,830,250","994,859,194"
625,长安汽车,"37,815,131","530,516,900","720,862","1,700,158","19,517,813","550,034,713"
629,攀钢钒钛,"17,945,871","580,321,825","1,086,100","131,400","253,602","580,575,427"
630,铜陵有色,"4,598,956","228,613,757","73,824","494,114","4,471,732","233,085,489"
631,顺发恒业,"3,604,231","105,333,937",400,"114,900","551,520","105,885,457"
650,仁和药业,"4,267,568","249,343,630","12,300","51,900","271,437","249,615,067"
651,格力电器,"64,588,855","1,647,758,769","1,252,986","2,411,126","72,984,783","1,720,743,552"
655,金岭矿业,"17,788,886","81,965,534","32,100","380,000","2,736,000","84,701,534"
661,长春高新,"16,419,283","932,497,577","1,400","13,990","1,288,479","933,786,056"
667,美好集团,"2,391,349","140,002,099",0,100,177,"140,002,276"
671,阳 光 城,"7,115,557","291,284,416",0,"43,400","386,694","291,671,110"
680,山推股份,"3,117,075","127,028,896","85,700","88,333","255,282","127,284,178"
685,中山公用,"2,319,924","147,764,858","2,000","84,183","889,814","148,654,672"
686,东北证券,"44,225,360","910,581,672","363,121","495,160","3,664,184","914,245,856"
690,宝新能源,"6,475,574","280,870,745",0,"171,600","777,348","281,648,093"
709,河北钢铁,"13,533,215","511,729,708","4,032,400","1,382,645","2,682,331","514,412,039"
718,苏宁环球,"7,122,673","290,651,199","111,400","494,442","2,249,711","292,900,910"
725,京东方Ａ,"33,018,788","1,650,866,838","3,007,000","171,300","385,425","1,651,252,263"
728,国元证券,"13,016,034","498,171,595","167,733","557,670","5,292,289","503,463,884"
729,燕京啤酒,"10,659,069","225,157,151","156,297","490,299","3,216,361","228,373,512"
731,四川美丰,"8,963,294","295,404,437","19,000","31,500","232,470","295,636,907"
735,罗 牛 山,"7,365,619","294,902,855","10,100","60,800","386,080","295,288,935"
737,南风化工,"6,724,556","104,989,130","5,600","16,200","68,526","105,057,656"
750,国海证券,"21,730,814","573,001,986","90,700","405,507","4,018,574","577,020,560"
758,中色股份,"3,436,257","218,675,420","74,076","108,608","1,051,325","219,726,745"
762,西藏矿业,"5,185,345","476,964,131","10,700","129,100","1,480,777","478,444,908"
768,中航飞机,"16,091,607","506,545,344","1,086,556","959,426","8,538,892","515,084,236"
776,广发证券,"34,740,212","1,346,474,101","1,259,135","2,369,475","24,216,034","1,370,690,135"
778,新兴铸管,"18,643,223","451,579,590","449,400","609,036","3,307,066","454,886,656"
780,平庄能源,"14,781,403","98,856,768","105,559","89,000","357,780","99,214,548"
783,长江证券,"115,609,038","1,054,624,730","524,243","1,170,825","11,076,004","1,065,700,734"
786,北新建材,"6,770,885","364,132,813",200,"90,025","1,381,884","365,514,697"
788,北大医药,0,"266,121,925",0,"32,300","433,466","266,555,391"
789,江西水泥,"7,152,513","165,575,630",400,"38,100","374,904","165,950,534"
790,华神集团,"2,368,543","170,292,766","2,732",0,0,"170,292,766"
792,盐湖股份,"10,287,601","346,201,323","552,252","458,119","6,931,340","353,132,663"
793,华闻传媒,0,"1,713,163,526",0,"615,876","8,166,515","1,721,330,041"
799,酒 鬼 酒,"6,862,881","167,750,367","79,900","21,400","253,590","168,003,957"
800,一汽轿车,"7,217,369","519,057,843","135,990","422,350","4,333,311","523,391,154"
807,云铝股份,"9,231,898","78,539,807","71,200","168,040","588,140","79,127,947"
811,烟台冰轮,"52,972,031","312,035,961","171,000","41,800","425,942","312,461,903"
816,江淮动力,"26,456,232","274,976,159",0,"51,900","257,424","275,233,583"
823,超声电子,"33,869,211","415,382,042","1,800","33,600","402,192","415,784,234"
825,太钢不锈,"5,919,154","121,177,542","21,200","289,680","703,922","121,881,464"
826,桑德环境,"8,761,669","443,186,657","6,500","132,828","3,736,451","446,923,108"
830,鲁西化工,"3,857,578","266,372,487",0,"60,554","221,628","266,594,115"
831,五矿稀土,"10,896,954","734,301,087","29,400","142,300","2,686,624","736,987,711"
839,中信国安,"25,044,941","544,614,382","257,060","757,868","5,305,076","549,919,458"
848,承德露露,"2,969,343","154,497,205",100,"69,800","1,626,340","156,123,545"
858,五 粮 液,"31,747,276","1,007,746,904","2,424,878","1,483,955","26,266,003","1,034,012,907"
860,顺鑫农业,"13,978,463","234,165,997","39,900","59,900","926,653","235,092,650"
869,张  裕Ａ,"9,390,530","177,667,325","49,800","138,400","3,652,376","181,319,701"
876,新 希 望,"34,929,384","401,571,183","195,797","314,220","3,905,755","405,476,938"
877,天山股份,"11,463,793","290,271,330","29,300","17,900","111,696","290,383,026"
878,云南铜业,0,"111,641,463",0,"533,694","4,061,411","115,702,874"
887,中鼎股份,"16,345,194","739,851,254","1,300","76,900","634,425","740,485,679"
895,双汇发展,"17,641,920","385,164,660","108,317","600,099","23,463,872","408,628,532"
915,山大华特,"3,694,828","94,405,351","6,100","15,600","421,044","94,826,395"
917,电广传媒,"50,898,241","1,562,102,036","72,400","145,773","2,151,609","1,564,253,645"
921,海信科龙,"3,104,677","184,703,391",0,"7,800","70,122","184,773,513"
926,福星股份,"13,594,756","386,999,939","15,100","50,500","342,390","387,342,329"
927,一汽夏利,"1,036,992","105,756,076","54,400","47,632","180,525","105,936,601"
930,中粮生化,"4,893,166","279,808,977",0,"137,619","532,586","280,341,563"
933,神火股份,"3,237,121","130,217,241","333,958","383,136","1,429,096","131,646,337"
937,冀中能源,"6,513,076","226,194,497","973,823","281,270","1,707,309","227,901,806"
938,紫光股份,"22,412,293","446,487,991","5,700",100,"2,463","446,490,454"
939,凯迪电力,"6,450,860","289,826,954","7,900","38,200","234,166","290,061,120"
960,锡业股份,"16,014,349","255,672,318","295,680","390,775","4,552,528","260,224,846"
961,中南建设,"2,909,915","300,591,192","29,400","119,300","847,030","301,438,222"
962,东方钽业,"2,385,828","129,743,086","22,600","77,442","701,625","130,444,711"
963,华东医药,"2,692,760","87,300,727","20,185","103,336","4,649,086","91,949,813"
968,煤 气 化,"2,191,405","139,811,419","8,600","75,952","564,324","140,375,743"
969,安泰科技,"24,192,223","454,972,549","120,579","346,558","2,945,743","457,918,292"
970,中科三环,"11,499,883","682,113,484","49,200","105,641","1,328,963","683,442,447"
975,银泰资源,"2,287,236","232,158,399","13,100","255,550","2,057,178","234,215,577"
977,浪潮信息,"9,055,944","653,110,129",300,"2,900","140,940","653,251,069"
979,中弘股份,"3,575,717","273,444,653",0,"103,918","339,812","273,784,465"
982,中银绒业,"21,500,882","441,295,857","5,900","76,483","604,216","441,900,073"
983,西山煤电,"9,412,801","274,661,101","862,339","688,569","3,621,873","278,282,974"
988,华工科技,"12,390,824","588,509,644","24,800","44,300","392,055","588,901,699"
989,九 芝 堂,"17,355,275","337,552,013","14,000","45,300","605,661","338,157,674"
996,中国中期,"12,036,777","227,065,636",0,"10,900","171,675","227,237,311"
998,隆平高科,"17,533,566","365,403,787","4,000","28,493","675,569","366,079,356"
999,华润三九,0,"296,502,348",0,"218,749","4,847,478","301,349,826"
2001,新 和 成,"20,036,605","453,433,922","131,272","225,784","4,488,586","457,922,508"
2004,华邦颖泰,"6,554,961","307,787,864","4,300","23,400","409,968","308,197,832"
2005,德豪润达,"17,995,749","715,914,690","8,000","26,500","198,750","716,113,440"
2006,精功科技,"3,294,529","115,634,118","9,200","81,400","591,778","116,225,896"
2007,华兰生物,"12,278,321","759,969,775","139,936","361,026","9,559,968","769,529,743"
2008,大族激光,"26,403,554","620,066,980","119,385","237,460","3,683,004","623,749,984"
2011,盾安环境,"4,302,420","227,809,904",0,"80,300","660,869","228,470,773"
2016,世荣兆业,0,"58,037,209",0,"46,100","302,416","58,339,625"
2022,科华生物,"13,579,836","282,519,033","63,458","64,006","1,383,810","283,902,843"
2024,苏宁云商,"57,128,804","2,686,898,295","768,700","2,262,076","15,879,773","2,702,778,068"
2028,思源电气,"7,995,031","309,154,206","26,900","29,490","443,235","309,597,441"
2029,七 匹 狼,"5,290,493","412,938,357","13,100","80,200","643,204","413,581,561"
2030,达安基因,"34,684,376","405,129,115","23,050","22,000","356,400","405,485,515"
2038,双鹭药业,"7,197,870","413,461,158","73,235","155,085","6,232,866","419,694,024"
2041,登海种业,"4,053,514","95,777,328","5,900","41,709","1,260,446","97,037,774"
2050,三花股份,"11,821,052","538,510,359","17,500","208,974","2,821,149","541,331,508"
2051,中工国际,"15,523,485","196,040,464","43,300","66,493","1,200,198","197,240,662"
2052,同洲电子,"14,456,764","588,776,316","4,700","21,300","178,494","588,954,810"
2055,得润电子,"7,468,552","295,208,680","4,000","13,700","129,191","295,337,871"
2056,横店东磁,"8,265,584","370,301,452","6,200","128,636","2,342,462","372,643,914"
2063,远光软件,0,"259,021,894",0,"3,500","74,550","259,096,444"
2064,华峰氨纶,"4,574,109","211,793,962",700,"32,029","300,432","212,094,394"
2065,东华软件,"21,077,126","435,387,453","97,027","82,897","3,260,339","438,647,792"
2067,景兴纸业,"5,783,953","138,224,512","105,600","23,900","52,341","138,276,853"
2069,獐 子 岛,"9,576,304","168,273,182","52,400","254,532","3,334,369","171,607,551"
2073,软控股份,"26,153,681","599,181,275","139,518","71,390","647,508","599,828,783"
2079,苏州固锝,"18,830,707","343,260,200","24,000",901,"5,712","343,265,912"
2081,金 螳 螂,0,"443,797,118",0,"603,196","11,279,766","455,076,884"
2091,江苏国泰,"19,310,003","303,175,158","93,300",7,90,"303,175,248"
2092,中泰化学,0,"424,444,013",0,"1,042,598","6,005,365","430,449,378"
2093,国脉科技,"2,370,993","118,199,894","14,000","109,704","549,617","118,749,511"
2095,生 意 宝,"2,598,603","180,026,092",600,"2,500","69,250","180,095,342"
2104,恒宝股份,0,"294,874,745",0,"5,200","89,076","294,963,821"
2106,莱宝高科,"13,815,694","524,391,903","119,032","258,065","2,877,425","527,269,328"
