证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"319,267,566","3,084,092,799","44,000","462,098","5,184,739","3,089,277,538"
2,万  科Ａ,"217,259,128","3,858,257,973","65,400","1,015,955","13,441,085","3,871,699,058"
6,深振业Ａ,"133,347,126","1,135,040,278",0,"38,650","392,684","1,135,432,962"
9,中国宝安,"518,409,245","2,544,814,875",0,"429,251","5,537,338","2,550,352,213"
12,南  玻Ａ,"55,471,322","1,352,464,054",0,"143,191","1,310,198","1,353,774,252"
24,招商地产,"514,706,348","2,544,440,007","1,000","266,050","8,220,945","2,552,660,952"
27,深圳能源,"149,165,274","933,766,199",0,"315,682","2,954,784","936,720,983"
28,国药一致,0,"211,287,532",0,"1,048","69,325","211,356,857"
31,中粮地产,"296,162,828","1,312,244,813","1,300","123,897","1,709,779","1,313,954,592"
39,中集集团,"134,253,750","1,314,547,410",0,"166,846","3,120,020","1,317,667,430"
43,中航地产,"55,313,515","503,410,006",0,"4,976","41,301","503,451,307"
46,泛海控股,"42,412,097","491,576,630","5,000","72,700","821,510","492,398,140"
49,德赛电池,"47,858,999","305,174,960",0,"3,022","124,809","305,299,769"
50,深天马Ａ,"130,632,482","874,566,413",0,114,"1,741","874,568,154"
60,中金岭南,"251,765,922","1,508,079,591","167,300","501,040","5,546,513","1,513,626,104"
61,农 产 品,"220,259,534","1,827,272,080","70,100","262,800","3,876,300","1,831,148,380"
62,深圳华强,"280,491,831","1,000,164,922",0,"17,844","699,663","1,000,864,585"
63,中兴通讯,"415,564,873","3,378,908,022",0,"486,572","8,198,738","3,387,106,760"
69,华侨城Ａ,"219,844,498","2,256,915,186","28,100","406,235","3,274,254","2,260,189,440"
78,海王生物,"147,520,932","1,030,219,353",0,"1,554","23,528","1,030,242,881"
88,盐 田 港,"46,222,530","395,276,678",0,"6,107","45,375","395,322,053"
89,深圳机场,"55,775,377","584,393,485",0,"13,127","96,877","584,490,362"
99,中信海直,"106,564,743","688,186,258",0,"4,516","63,405","688,249,663"
100,TCL 集团,"428,608,733","3,447,288,166",0,"2,210,840","8,953,903","3,456,242,069"
151,中成股份,"378,057,267","928,731,912",0,0,0,"928,731,912"
156,华数传媒,"43,839,252","290,923,013",0,"2,127","63,172","290,986,185"
157,中联重科,"161,818,804","1,800,216,629","283,600","1,030,700","5,400,868","1,805,617,497"
333,美的集团,"173,709,537","1,546,331,388","15,400","47,600","1,269,492","1,547,600,880"
338,潍柴动力,"71,550,659","1,873,480,752","18,800","156,700","1,380,527","1,874,861,279"
400,许继电气,"111,136,199","994,526,705","23,100","105,100","1,911,769","996,438,474"
401,冀东水泥,"82,265,389","601,509,009","9,000","158,142","1,420,115","602,929,124"
402,金 融 街,"192,446,470","1,205,396,573",100,"245,493","2,179,978","1,207,576,551"
410,沈阳机床,"578,973,126","1,884,100,077",0,"4,093","88,859","1,884,188,936"
413,东旭光电,"197,028,447","1,847,045,984","11,600","248,090","2,002,086","1,849,048,070"
415,渤海租赁,"126,615,068","1,257,159,549",0,0,0,"1,257,159,549"
417,合肥百货,"53,892,477","813,985,910",0,"4,246","37,492","814,023,402"
422,湖北宜化,"55,918,023","587,137,993","9,400","108,200","719,530","587,857,523"
423,东阿阿胶,"168,539,544","1,551,823,458","4,800","88,487","4,002,267","1,555,825,725"
425,徐工机械,"264,167,256","1,684,787,124","150,000","1,106,500","4,647,300","1,689,434,424"
426,兴业矿业,"47,362,243","375,280,436",0,"18,198","115,557","375,395,993"
501,鄂武商Ａ,"31,613,432","276,139,807",0,"1,052","18,505","276,158,312"
503,海虹控股,"608,784,876","2,403,949,437","30,000","206,614","5,905,028","2,409,854,465"
506,中润资源,"69,276,463","615,114,981",0,"7,000","51,870","615,166,851"
511,烯碳新材,0,"688,819,786",0,"25,118","223,801","689,043,587"
513,丽珠集团,0,"370,783,765",0,"4,878","260,242","371,044,007"
516,国际医学,"200,383,099","1,189,349,601",0,0,0,"1,189,349,601"
525,红 太 阳,"33,837,661","404,337,017",0,0,0,"404,337,017"
528,柳    工,"70,961,634","591,164,366","73,000","147,051","1,185,231","592,349,597"
536,华映科技,"58,107,696","533,796,824",0,0,0,"533,796,824"
537,广宇发展,"88,550,425","726,300,222",0,83,659,"726,300,881"
538,云南白药,"43,026,979","1,404,687,277","12,000","108,045","7,217,406","1,411,904,683"
