证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"16,924,955","711,516,752","1,000","54,433","900,322","712,417,074"
2,万  科Ａ,"7,013,595","176,238,046","2,808,289","4,799,768","43,389,902","219,627,948"
9,中国宝安,"28,888,377","422,789,578","198,758","380,438","4,565,256","427,354,834"
12,南  玻Ａ,"4,804,923","137,886,339","25,000","133,989","1,322,472","139,208,811"
21,长城开发,"4,396,707","63,376,515",0,"16,411","104,045","63,480,560"
24,招商地产,"12,016,246","111,705,493","205,652","682,711","16,002,745","127,708,238"
31,中粮地产,"1,104,373","55,543,142","38,490","84,896","396,464","55,939,606"
39,中集集团,"9,663,466","280,015,421","284,500","574,698","8,988,276","289,003,697"
59,辽通化工,0,"128,347,435",0,"45,927","450,085","128,797,520"
60,中金岭南,"13,695,007","142,429,277","244,900","917,366","9,164,486","151,593,763"
61,农 产 品,"10,652,068","126,126,950","171,900","173,200","2,216,960","128,343,910"
63,中兴通讯,"13,074,784","281,575,607","66,290","262,078","4,560,158","286,135,765"
69,华侨城Ａ,"8,932,648","161,675,390","93,500","412,549","3,209,631","164,885,021"
100,TCL 集团,"17,729,606","212,162,227","918,802","1,093,024","2,415,583","214,577,810"
157,中联重科,"26,646,699","335,527,238","1,021,008","2,371,171","24,589,043","360,116,281"
338,潍柴动力,"12,513,589","354,157,550","31,500","131,313","4,530,299","358,687,849"
400,许继电气,"4,408,626","108,688,381","6,200","47,301","923,316","109,611,697"
401,冀东水泥,"11,918,327","64,549,007","130,800","186,441","3,544,243","68,093,250"
402,金 融 街,0,"186,235,312",0,"486,989","3,365,094","189,600,406"
422,湖北宜化,0,"167,719,151",0,"150,338","3,185,662","170,904,813"
423,东阿阿胶,"4,874,037","144,314,394","14,700","113,583","4,643,272","148,957,666"
425,徐工机械,"4,255,510","138,536,030","2,000","73,801","1,138,749","139,674,779"
503,海虹控股,"7,870,121","81,965,063",0,"12,365","79,383","82,044,446"
522,白云山Ａ,"27,160,078","86,685,416","1,900","6,900","95,496","86,780,912"
527,美的电器,"18,112,021","186,319,927","166,100","226,458","3,156,824","189,476,751"
528,柳    工,"8,710,677","144,099,006","19,124","83,720","1,074,965","145,173,971"
538,云南白药,"2,733,501","111,013,466","14,800","135,461","7,108,993","118,122,459"
540,中天城投,"3,098,545","108,188,194","48,100","109,700","920,383","109,108,577"
541,佛山照明,"3,416,680","60,512,756","30,900","33,900","335,610","60,848,366"
550,江铃汽车,"144,209","7,277,593",0,"55,172","1,313,094","8,590,687"
559,万向钱潮,"5,932,854","190,255,154",0,"105,704","677,563","190,932,717"
562,宏源证券,"15,938,589","178,400,561","161,243","393,584","6,021,835","184,422,396"
568,泸州老窖,"11,859,347","225,639,808","34,864","352,717","15,978,080","241,617,888"
581,威孚高科,"953,016","43,550,658","9,040","28,335","971,890","44,522,548"
612,焦作万方,"4,999,010","52,694,195",0,"23,700","323,979","53,018,174"
623,吉林敖东,0,"437,376,952",0,"277,737","7,368,362","444,745,314"
625,长安汽车,"223,781","11,779,149","120,600","223,902","1,097,120","12,876,269"
629,攀钢钒钛,"34,089,738","373,420,767","123,000","360,200","3,169,760","376,590,527"
630,铜陵有色,"32,895,459","309,295,681","232,216","339,775","7,733,278","317,028,959"
651,格力电器,"4,319,896","200,422,895","57,200","1,073,864","23,807,564","224,230,459"
652,泰达股份,"5,451,205","90,304,975","10,000","156,391","720,963","91,025,938"
655,金岭矿业,"5,716,310","100,696,997","13,135","4,000","57,160","100,754,157"
680,山推股份,"15,507,756","114,789,942","41,381","89,699","911,342","115,701,284"
686,东北证券,"1,971,997","41,876,294","77,544","213,745","3,847,410","45,723,704"
690,宝新能源,"2,420,004","22,592,632","147,500","31,600","119,132","22,711,764"
709,河北钢铁,"5,588,111","259,082,976","287,100","240,939","756,548","259,839,524"
718,苏宁环球,"2,525,309","49,415,357","215,598","266,392","2,008,596","51,423,953"
728,国元证券,"7,856,581","192,163,495","19,500","413,025","4,518,494","196,681,989"
729,燕京啤酒,"5,796,483","90,910,505","22,110","151,760","2,438,783","93,349,288"
758,中色股份,"30,420,099","237,439,829","208,190","136,518","3,427,967","240,867,796"
762,西藏矿业,"5,657,325","95,809,205","3,500","93,450","1,661,541","97,470,746"
768,西飞国际,"5,741,765","175,515,789","157,800","334,210","2,974,469","178,490,258"
776,广发证券,"21,724,507","129,950,819","261,712","823,749","26,541,192","156,492,011"
778,新兴铸管,"6,266,893","98,196,782","67,200","136,847","1,139,936","99,336,718"
780,平庄能源,"4,076,126","69,057,943","21,000","91,640","1,272,880","70,330,823"
783,长江证券,"5,285,846","124,342,053","108,075","1,117,905","10,966,649","135,308,702"
786,北新建材,"2,865,030","38,369,421","10,500","94,255","1,347,847","39,717,268"
792,盐湖股份,"13,715,699","420,704,511","27,500","53,062","1,853,456","422,557,967"
