证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"10,087,147","737,531,106","35,300","99,100","1,496,410","739,027,516"
2,万  科Ａ,"2,853,825","156,739,532","1,828,209","4,930,208","45,505,821","202,245,353"
9,中国宝安,"9,684,618","460,368,995","284,563","464,949","3,812,582","464,181,577"
12,南  玻Ａ,"2,665,768","132,527,114","340,190","628,673","5,092,251","137,619,365"
21,长城开发,"9,970","48,124,737","69,370","323,814","1,612,593","49,737,330"
24,招商地产,"3,314,204","107,127,524","146,375","577,339","13,486,639","120,614,163"
31,中粮地产,"639,414","77,111,380","10,500","25,485","103,469","77,214,849"
39,中集集团,0,"286,091,333",0,"621,835","8,146,038","294,237,371"
59,辽通化工,"756,983","125,307,148","46,100","176,600","1,220,306","126,527,454"
60,中金岭南,"1,003,974","128,138,199","119,967","771,120","6,438,852","134,577,051"
61,农 产 品,"787,503","126,931,139","4,000","58,845","305,406","127,236,545"
63,中兴通讯,"4,225,342","391,733,150","364,726","828,357","9,451,554","401,184,704"
69,华侨城Ａ,"6,379,907","115,004,722","1,157,585","805,465","4,985,828","119,990,550"
100,TCL 集团,"4,816,155","185,917,973","679,400","949,500","1,756,575","187,674,548"
157,中联重科,"7,954,150","356,178,439","1,235,997","2,880,595","27,653,712","383,832,151"
338,潍柴动力,"6,275,612","348,899,221","29,500","156,993","3,635,958","352,535,179"
400,许继电气,"2,641,954","117,093,952","40,620","52,521","734,769","117,828,721"
401,冀东水泥,"2,416,487","119,146,529","213,691","323,510","4,234,744","123,381,273"
402,金 融 街,"14,535,826","287,268,769","161,753","343,347","2,272,956","289,541,725"
422,湖北宜化,"6,348,114","291,436,213","230,485","250,844","3,085,380","294,521,593"
423,东阿阿胶,"15,619,492","208,372,503","81,398","230,775","8,457,904","216,830,407"
425,徐工机械,"649,811","170,157,441","164,100","345,191","4,301,080","174,458,521"
503,海虹控股,"1,398,243","89,403,840","37,700","115,301","664,134","90,067,974"
522,白云山Ａ,"29,006,724","625,086,550","372,600","11,200","237,440","625,323,990"
527,美的电器,"14,210,319","371,599,388","109,900","284,245","2,612,212","374,211,600"
528,柳    工,"2,567,358","143,267,133","246,100","263,647","2,913,299","146,180,432"
538,云南白药,"3,941,047","83,269,037","38,773","369,966","21,901,988","105,171,025"
540,中天城投,"3,280,483","140,835,918","60,200","105,431","695,845","141,531,763"
541,佛山照明,"2,727,313","71,216,212","4,000","59,551","384,104","71,600,316"
550,江铃汽车,"3,126,546","49,362,226","42,400","23,700","385,599","49,747,825"
559,万向钱潮,"254,524","174,002,339","161,878","125,712","541,819","174,544,158"
562,宏源证券,"26,860,586","296,463,502","148,730","709,812","12,741,125","309,204,627"
568,泸州老窖,"4,854,260","410,277,213","130,778","452,449","18,007,471","428,284,684"
581,威孚高科,"415,520","69,215,084","22,300","134,850","3,371,250","72,586,334"
612,焦作万方,"482,650","50,302,244","11,800","81,721","864,608","51,166,852"
623,吉林敖东,"7,421,184","422,477,581","77,855","182,490","2,972,761","425,450,342"
625,长安汽车,"611,673","14,066,539","152,778","1,213,914","6,190,961","20,257,500"
629,攀钢钒钛,"12,723,737","475,757,059","254,400","203,209","747,809","476,504,868"
630,铜陵有色,"8,637,755","333,549,633","295,959","387,139","6,724,604","340,274,237"
651,格力电器,"2,113,358","202,723,574","286,410","1,336,550","29,056,596","231,780,170"
652,泰达股份,"1,271,299","86,640,719","224,855","196,655","684,359","87,325,078"
655,金岭矿业,"2,667,796","86,633,794","14,300","13,000","123,110","86,756,904"
680,山推股份,"6,673,466","157,503,496","217,800","353,650","1,835,444","159,338,940"
686,东北证券,"4,417,655","70,672,428","60,000","269,219","4,256,352","74,928,780"
690,宝新能源,"178,176","38,594,715","58,600","277,000","1,144,010","39,738,725"
709,河北钢铁,"4,600,267","211,548,930","156,300","398,900","1,033,151","212,582,081"
718,苏宁环球,"1,495,733","46,313,218","153,000","453,158","3,280,863","49,594,081"
728,国元证券,"1,414,205","205,806,223","196,000","648,516","6,848,329","212,654,552"
729,燕京啤酒,"3,258,925","132,111,798","21,200","109,000","708,500","132,820,298"
758,中色股份,"4,271,327","234,520,998","143,516","158,458","2,636,741","237,157,739"
762,西藏矿业,"2,949,709","99,420,354","35,000","112,150","1,576,829","100,997,183"
768,西飞国际,"1,350,768","187,083,592","197,090","452,232","3,278,682","190,362,274"
776,广发证券,"8,346,430","241,190,500","695,704","1,369,820","18,656,948","259,847,448"
778,新兴铸管,"1,749,744","95,760,936","38,100","46,500","291,090","96,052,026"
780,平庄能源,"4,006,900","103,622,867","133,512","191,839","1,843,573","105,466,440"
783,长江证券,"3,024,830","247,995,658","623,276","1,797,931","15,624,019","263,619,677"
786,北新建材,"143,230","36,872,633","17,162","165,427","2,183,637","39,056,270"
792,盐湖股份,"31,859,311","356,327,959","234,622","108,670","3,586,110","359,914,069"
793,华闻传媒,"3,260,459","121,794,829","19,100","54,800","314,004","122,108,833"
800,一汽轿车,"5,157,579","57,469,988","131,673","433,549","4,005,993","61,475,981"
825,太钢不锈,"5,440,352","102,222,155","410,500","210,300","746,565","102,968,720"
829,天音控股,"2,007,814","61,292,245","20,300","45,300","233,295","61,525,540"
839,中信国安,"5,007,015","324,396,826","52,100","209,261","1,370,659","325,767,485"
858,五 粮 液,"49,439,679","934,405,380","404,124","950,349","33,262,215","967,667,595"
869,张  裕Ａ,"1,531,625","112,480,816","4,000","52,607","3,214,287","115,695,103"
876,新 希 望,"4,695,276","142,125,339","36,800","76,204","1,188,021","143,313,360"
878,云南铜业,"9,032,750","207,501,291","173,646","300,813","4,846,098","212,347,389"
895,双汇发展,"693,403","101,579,518","24,640","211,855","13,173,143","114,752,661"
897,津滨发展,"628,068","35,414,661","15,000","82,800","215,280","35,629,941"
898,鞍钢股份,"1,358,564","69,571,606","86,900","256,275","937,967","70,509,573"
917,电广传媒,"7,842,442","557,746,525","43,300","28,107","292,875","558,039,400"
927,一汽夏利,"596,527","15,267,837","89,100","161,997","1,015,722","16,283,559"
930,中粮生化,"1,336,421","113,749,486","8,600","52,700","225,029","113,974,515"
933,神火股份,"7,231,763","205,595,389","193,100","136,920","1,163,821","206,759,210"
937,冀中能源,"18,000,789","360,659,596","599,313","399,757","5,628,578","366,288,174"
960,锡业股份,"4,804,385","244,357,042","100,452","462,208","8,157,972","252,515,014"
968,煤 气 化,"3,289,593","71,976,765","58,800","69,490","936,725","72,913,490"
969,安泰科技,"5,935,002","144,044,515","83,800","169,266","2,043,040","146,087,555"
983,西山煤电,"8,715,272","394,520,568","553,760","648,699","9,367,214","403,887,782"
999,华润三九,"2,732,111","89,722,433","30,400","338,551","7,278,848","97,001,281"
2001,新 和 成,"4,314,425","68,602,577","63,696","74,773","1,410,219","70,012,796"
2007,华兰生物,"5,155,277","183,016,064","79,300","166,823","4,063,808","187,079,872"
2008,大族激光,"1,901,880","146,524,413","2,400","41,000","235,340","146,759,753"
2022,科华生物,"9,896,097","134,617,439","13,500","96,800","1,069,640","135,687,079"
2024,苏宁电器,"15,908,312","707,955,597","632,018","889,656","5,702,695","713,658,292"
2028,思源电气,"1,194,535","33,502,130","17,000","91,300","1,119,338","34,621,468"
2056,横店东磁,"734,118","112,647,850","23,400","93,419","1,283,577","113,931,427"
2069,獐 子 岛,"1,728,082","47,589,181","65,600","105,492","2,177,355","49,766,536"
2081,金 螳 螂,"2,736,020","51,904,443","13,900","231,092","8,954,815","60,859,258"
2092,中泰化学,"5,698,638","213,893,187","209,000","404,900","2,959,819","216,853,006"
2106,莱宝高科,"12,454,414","186,350,667","111,401","82,900","1,171,377","187,522,044"
2122,天马股份,"1,300,179","49,817,523","276,800","292,591","1,849,175","51,666,698"
2128,露天煤业,"2,556,463","109,216,635","123,326","134,947","1,784,000","111,000,635"
2142,宁波银行,"16,246,761","377,930,034","385,300","288,100","2,927,096","380,857,130"
2146,荣盛发展,"409,842","27,015,431","127,849","270,552","2,767,747","29,783,178"
2155,辰州矿业,"6,186,801","193,575,933","70,200","275,214","4,953,852","198,529,785"
2202,金风科技,"6,250,157","204,339,947","259,800","910,418","5,335,050","209,674,997"
2304,洋河股份,"16,716,450","217,748,086","7,600","258,891","36,658,967","254,407,053"
159901,深100ETF,"12,334,335","111,975,410","5,905,200","13,509,881","7,741,161","119,716,571"
159902,中 小 板,"3,663,010","34,708,718","3,206,995","7,190,486","14,143,685","48,852,403"
159903,深成ETF,"113,440","10,211,691","447,300","1,452,787","1,349,639","11,561,330"
159919,300ETF,"6,871,232","45,284,621","102,600","522,300","466,413","45,751,034"
