证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"285,754,234","2,453,801,914","6,093,085","2,057,733","22,264,670","2,476,066,584"
2,万  科Ａ,"71,410,057","2,132,402,739","1,338,903","7,589,473","70,506,204","2,202,908,943"
6,深振业Ａ,"79,560,472","588,585,217","85,700","114,100","713,125","589,298,342"
9,中国宝安,"131,888,531","2,432,335,262","413,815","727,128","9,641,715","2,441,976,977"
12,南  玻Ａ,"67,747,250","767,239,216","189,237","963,216","7,541,980","774,781,196"
24,招商地产,"45,994,943","850,662,686","389,764","707,988","9,196,765","859,859,451"
27,深圳能源,"70,710,886","482,686,052","467,000","563,897","4,663,428","487,349,480"
28,国药一致,"18,893,170","168,628,521","14,500","33,909","1,566,596","170,195,117"
31,中粮地产,"43,139,139","546,652,330","323,200","347,400","1,862,064","548,514,394"
39,中集集团,"86,690,422","1,029,333,528","339,944","1,153,736","20,744,174","1,050,077,702"
43,中航地产,"21,258,393","584,702,495","21,900","149,100","1,256,913","585,959,408"
46,泛海控股,"10,014,044","373,897,657","51,900","675,770","3,838,372","377,736,029"
49,德赛电池,"9,834,042","391,667,923","1,800","16,250","590,525","392,258,448"
50,深天马Ａ,"103,881,997","1,254,972,393","64,520","42,800","987,396","1,255,959,789"
60,中金岭南,"38,454,436","454,358,549","88,300","1,010,166","7,667,160","462,025,709"
61,农 产 品,"49,083,848","914,952,967","145,702","588,461","6,790,839","921,743,806"
62,深圳华强,"20,260,132","432,271,183",0,"13,800","218,730","432,489,913"
63,中兴通讯,"298,227,764","2,415,653,188","1,149,971","1,630,424","24,815,053","2,440,468,241"
69,华侨城Ａ,"56,968,334","1,415,225,642","589,985","2,456,969","13,636,178","1,428,861,820"
78,海王生物,"35,321,710","498,657,386","30,100","21,700","219,821","498,877,207"
88,盐 田 港,"129,507,129","786,055,772","1,079,696","22,700","170,250","786,226,022"
89,深圳机场,"11,315,963","152,498,243","11,000","146,700","732,033","153,230,276"
99,中信海直,"114,386,746","783,411,717","9,400","35,800","527,334","783,939,051"
100,TCL 集团,"299,292,351","2,479,443,999","5,792,700","2,983,932","9,638,100","2,489,082,099"
151,中成股份,"135,931,292","320,995,910",0,0,0,"320,995,910"
156,华数传媒,"9,084,457","274,865,335",400,"34,286","977,151","275,842,486"
157,中联重科,"253,749,530","1,077,055,288","10,174,272","931,345","4,787,113","1,081,842,401"
333,美的集团,"31,518,406","478,101,917","56,191","112,898","2,324,570","480,426,487"
338,潍柴动力,"122,128,779","1,278,359,441","302,748","755,329","15,522,011","1,293,881,452"
400,许继电气,"114,698,215","1,175,376,537","206,700","343,007","7,131,116","1,182,507,653"
401,冀东水泥,"39,897,361","357,957,166","142,200","566,160","5,055,808","363,012,974"
402,金 融 街,"36,334,354","610,823,173","421,300","1,742,070","11,462,821","622,285,994"
410,沈阳机床,"42,721,266","394,250,463",900,"9,100","74,802","394,325,265"
413,东旭光电,"26,759,126","623,981,774","18,600","360,500","2,804,690","626,786,464"
415,渤海租赁,0,"172,747,066",0,0,0,"172,747,066"
