证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"500,167,873","5,465,648,945","255,135","648,146","8,905,526","5,474,554,471"
2,万  科Ａ,"228,650,725","1,862,403,673","644,464","2,711,782","104,593,433","1,966,997,106"
6,深振业Ａ,0,"947,208,977",0,"4,400","43,340","947,252,317"
9,中国宝安,"26,554,070","1,810,441,587",0,"56,450","374,828","1,810,816,415"
12,南  玻Ａ,"59,658,830","1,012,556,957","25,200","106,640","959,760","1,013,516,717"
22,深赤湾Ａ,0,"182,969,429",0,"20,000","482,800","183,452,229"
27,深圳能源,"7,397,448","419,900,250",0,"51,700","318,472","420,218,722"
28,国药一致,"15,913,274","236,045,979","1,000","3,700","218,596","236,264,575"
30,富奥股份,"3,219,166","149,022,112",0,"48,500","397,700","149,419,812"
31,中粮地产,0,"649,778,766",0,"128,100","1,024,800","650,803,566"
36,华联控股,"122,006,501","542,433,299",0,"58,100","639,681","543,072,980"
39,中集集团,"79,104,955","1,401,692,800",500,"170,500","3,795,330","1,405,488,130"
43,中航地产,"4,829,536","477,817,518","3,300","5,300","52,894","477,870,412"
46,泛海控股,0,"466,491,136",0,"54,100","428,472","466,919,608"
49,德赛电池,"26,445,396","513,907,771","1,800","3,483","124,622","514,032,393"
50,深天马Ａ,"119,273,208","2,321,366,527","2,000","17,200","326,800","2,321,693,327"
59,华锦股份,"86,557,571","825,737,487","1,000","6,400","69,120","825,806,607"
60,中金岭南,"238,200,410","2,072,744,054","454,900","517,147","6,112,678","2,078,856,732"
61,农 产 品,"6,672,405","876,498,738",0,"33,100","258,180","876,756,918"
62,深圳华强,"10,302,154","688,360,631",0,"1,200","28,236","688,388,867"
63,中兴通讯,"1,000,436,337","5,363,767,512","241,500","568,430","18,024,916","5,381,792,428"
69,华侨城Ａ,"171,422,680","1,414,901,470","411,800","1,318,000","13,759,920","1,428,661,390"
78,海王生物,"23,065,091","765,573,225","278,800","278,800","1,644,920","767,218,145"
88,盐 田 港,"20,439,333","423,606,795","70,000","229,992","1,913,533","425,520,328"
89,深圳机场,"21,298,540","412,004,454","3,000","12,200","111,264","412,115,718"
90,天健集团,"57,257,434","515,030,004","3,000","22,900","255,106","515,285,110"
99,中信海直,"8,114,092","380,847,326",0,"1,200","11,148","380,858,474"
100,TCL 集团,"118,255,063","2,632,127,287","6,000","395,400","1,423,440","2,633,550,727"
151,中成股份,"8,295,427","458,258,752","1,000","26,000","333,580","458,592,332"
156,华数传媒,0,"744,201,464",0,"17,100","194,940","744,396,404"
