证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"63,757,527","3,829,340,524","2,834,675","2,183,240","21,046,434","3,850,386,958"
2,万  科Ａ,"70,952,092","1,587,934,294","6,291,765","4,802,815","44,906,320","1,632,840,614"
6,深振业Ａ,"2,655,136","140,229,651","20,500","24,105","97,866","140,327,517"
9,中国宝安,"33,601,988","1,385,601,855","817,516","1,065,632","10,773,540","1,396,375,395"
12,南  玻Ａ,"43,383,027","597,415,003","882,500","921,900","7,983,654","605,398,657"
21,长城开发,"12,107,203","234,440,125","97,295","505,100","2,692,183","237,132,308"
24,招商地产,"21,474,005","476,314,032","561,628","931,025","24,458,025","500,772,057"
27,深圳能源,"2,347,673","145,100,991","42,900","86,300","443,582","145,544,573"
28,国药一致,"4,353,916","95,410,176",200,"21,888","729,527","96,139,703"
31,中粮地产,"3,919,372","176,237,900","9,200","202,900","752,759","176,990,659"
39,中集集团,"30,189,709","370,529,665","332,000","999,346","11,022,785","381,552,450"
43,中航地产,"3,101,662","123,891,307",0,"80,700","486,621","124,377,928"
46,泛海建设,"2,431,031","146,097,838","233,695","867,475","4,259,301","150,357,139"
49,德赛电池,"4,884,909","124,778,570",0,"15,500","988,590","125,767,160"
50,深天马Ａ,"21,804,010","407,983,901","12,900","28,801","345,324","408,329,225"
59,辽通化工,"4,945,195","280,204,726","272,600","531,238","2,475,569","282,680,295"
60,中金岭南,"5,042,747","238,056,646","604,200","1,408,681","9,508,597","247,565,243"
61,农 产 品,"7,854,630","445,058,694","501,981","578,613","3,749,412","448,808,106"
63,中兴通讯,"89,593,699","772,205,412","754,666","2,505,507","38,935,578","811,140,990"
69,华侨城Ａ,"4,977,578","423,889,328","1,372,265","2,199,312","12,536,079","436,425,407"
89,深圳机场,"1,339,249","36,981,375",0,"11,600","41,760","37,023,135"
100,TCL 集团,"30,318,969","815,388,491","8,476,490","4,430,621","9,703,059","825,091,550"
157,中联重科,"17,267,613","978,334,027","611,080","3,398,684","17,333,289","995,667,316"
338,潍柴动力,"8,181,205","434,657,953","262,510","362,009","6,418,419","441,076,372"
400,许继电气,"27,373,889","737,665,747","78,323","261,002","7,297,617","744,963,364"
401,冀东水泥,"5,521,178","205,455,510","467,274","498,848","3,691,475","209,146,985"
402,金 融 街,"6,492,926","658,405,663","532,900","1,066,789","5,248,602","663,654,265"
417,合肥百货,"2,246,577","192,909,279","9,800","64,600","330,106","193,239,385"
422,湖北宜化,"4,994,926","406,007,279","403,371","577,232","3,798,186","409,805,465"
423,东阿阿胶,"23,050,083","596,979,682","285,202","469,504","19,968,005","616,947,687"
425,徐工机械,"4,976,450","254,297,993","224,800","1,048,034","7,860,255","262,158,248"
426,兴业矿业,"5,553,385","112,280,668","14,700","51,520","385,370","112,666,038"
501,鄂武商Ａ,"2,199,773","190,519,476","9,000","34,900","364,007","190,883,483"
503,海虹控股,"52,996,088","1,356,055,042","39,199","596,700","10,889,775","1,366,944,817"
506,中润资源,"6,994,612","103,222,234","25,500","61,502","317,350","103,539,584"
511,银基发展,"7,283,210","300,811,829","9,000","92,700","399,537","301,211,366"
513,丽珠集团,"15,817,611","159,955,974","3,100","4,500","174,960","160,130,934"
528,柳    工,"4,401,252","195,256,514","126,800","438,964","2,712,798","197,969,312"
537,广宇发展,"5,333,337","127,870,163","32,900","76,900","582,902","128,453,065"
538,云南白药,"11,465,477","111,642,090","42,443","1,107,230","118,340,743","229,982,833"
539,粤电力Ａ,"1,780,328","131,946,049","10,000","1,093","5,093","131,951,142"
540,中天城投,"12,672,994","416,693,872","49,800","295,816","2,135,791","418,829,663"
550,江铃汽车,"5,679,092","195,401,613","50,710","115,937","1,860,789","197,262,402"
551,创元科技,"64,889,312","258,697,409","59,200","44,809","360,712","259,058,121"
552,靖远煤电,"2,439,006","117,398,502","59,100","47,964","442,228","117,840,730"
559,万向钱潮,"13,004,816","408,044,526","172,300","274,090","1,537,645","409,582,171"
562,宏源证券,"159,470,152","1,566,662,095","2,343,785","976,384","8,885,094","1,575,547,189"
563,陕国投Ａ,"42,769,617","428,310,173","8,300","203,220","1,729,403","430,039,576"
568,泸州老窖,"29,130,870","598,161,512","252,194","801,331","19,496,383","617,657,895"
572,海马汽车,"9,987,893","139,831,835","11,600","74,418","273,858","140,105,693"
581,威孚高科,"31,138,539","576,166,212","343,515","360,306","7,703,342","583,869,554"
592,中福实业,"6,427,489","207,579,756","6,600","20,600","89,610","207,669,366"
596,古井贡酒,"11,311,749","89,648,538","8,200","31,356","659,730","90,308,268"
598,兴蓉投资,"121,986,192","853,281,792","185,400","39,800","222,880","853,504,672"
616,亿城股份,0,"138,827,120",0,"7,700","21,175","138,848,295"
623,吉林敖东,"32,156,205","886,236,296","358,686","978,929","15,819,493","902,055,789"
625,长安汽车,"10,725,224","507,705,280","1,229,433","2,257,286","19,728,678","527,433,958"
629,攀钢钒钛,"23,852,925","725,249,315","320,800","1,953,100","4,335,882","729,585,197"
630,铜陵有色,"9,602,510","352,326,306","201,883","726,235","7,763,452","360,089,758"
631,顺发恒业,"1,907,147","45,267,123",0,"13,700","61,376","45,328,499"
650,仁和药业,"9,234,894","212,964,475","17,500","28,700","144,361","213,108,836"
651,格力电器,"29,442,305","735,658,322","1,570,755","2,917,610","74,369,877","810,028,199"
655,金岭矿业,"2,240,566","120,096,328","30,792","72,742","541,928","120,638,256"
661,长春高新,"18,848,924","777,977,288",700,"29,100","3,123,303","781,100,591"
667,名流置业,"354,884","108,080,285",200,"5,200","9,100","108,089,385"
671,阳 光 城,"2,967,810","88,094,889",0,"43,341","507,956","88,602,845"
