证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"143,615,276","3,439,316,930","20,800","584,540","6,663,756","3,445,980,686"
2,万  科Ａ,0,"2,030,470,297",0,"1,480,350","36,164,951","2,066,635,248"
6,深振业Ａ,"74,243,709","1,715,618,251",0,"13,100","131,524","1,715,749,775"
9,中国宝安,"193,032,360","3,918,965,942","12,300","415,695","6,401,703","3,925,367,645"
12,南  玻Ａ,"157,866,803","1,532,075,783",0,"120,900","1,412,112","1,533,487,895"
27,深圳能源,"52,157,181","1,012,249,004","141,000","389,230","3,433,009","1,015,682,013"
28,国药一致,0,"126,357,451",0,"1,000","66,150","126,423,601"
31,中粮地产,"57,944,722","1,629,058,125",0,"44,000","550,000","1,629,608,125"
39,中集集团,"94,339,590","1,763,371,344","1,000","184,600","3,514,784","1,766,886,128"
43,中航地产,"27,198,810","562,738,480",0,"2,000","20,720","562,759,200"
46,泛海控股,"50,900,672","693,981,514","28,700","99,700","1,109,661","695,091,175"
49,德赛电池,"60,294,860","622,100,067",0,"2,400","114,000","622,214,067"
50,深天马Ａ,"70,985,963","1,328,482,325",0,0,0,"1,328,482,325"
60,中金岭南,"143,050,119","1,686,713,275","39,720","400,563","4,874,851","1,691,588,126"
61,农 产 品,"188,211,784","1,734,861,072","16,000","292,000","4,490,960","1,739,352,032"
62,深圳华强,"51,012,470","1,157,015,089",0,"1,400","43,484","1,157,058,573"
63,中兴通讯,"200,656,633","3,750,669,452","69,600","414,812","7,143,062","3,757,812,514"
69,华侨城Ａ,"112,384,781","2,189,667,736","171,400","634,800","5,040,312","2,194,708,048"
78,海王生物,"182,555,559","1,566,363,103",0,"1,500","30,645","1,566,393,748"
88,盐 田 港,"12,773,257","377,221,734",0,"5,000","38,200","377,259,934"
89,深圳机场,"28,822,585","615,391,995",0,"2,600","20,150","615,412,145"
99,中信海直,"30,670,800","795,118,732",0,"4,500","58,635","795,177,367"
100,TCL 集团,"148,069,946","3,060,295,742","131,000","754,170","2,994,055","3,063,289,797"
151,中成股份,"33,490,405","730,810,767",0,0,0,"730,810,767"
156,华数传媒,"109,713,672","1,332,802,354","2,400","15,900","448,380","1,333,250,734"
157,中联重科,"55,714,278","1,587,223,640",0,"235,900","1,193,654","1,588,417,294"
333,美的集团,"113,527,864","1,889,237,915","39,800","165,028","5,170,327","1,894,408,242"
338,潍柴动力,"28,481,916","1,859,956,516","5,300","53,500","475,080","1,860,431,596"
400,许继电气,"49,612,401","1,184,860,849","10,900","167,500","3,045,150","1,187,905,999"
401,冀东水泥,"26,903,524","563,816,879",0,"129,700","1,234,744","565,051,623"
402,金 融 街,"218,056,187","1,675,499,889","79,000","422,100","4,444,713","1,679,944,602"
410,沈阳机床,"108,528,508","1,751,907,090",0,"4,000","83,960","1,751,991,050"
413,东旭光电,"61,755,481","1,905,227,502","73,900","438,500","3,490,460","1,908,717,962"
415,渤海租赁,"31,759,855","1,242,681,306",0,0,0,"1,242,681,306"
417,合肥百货,"44,221,744","802,804,598",0,"1,300","12,415","802,817,013"
422,湖北宜化,"26,303,206","664,381,855",0,"101,200","716,496","665,098,351"
423,东阿阿胶,"151,662,217","2,073,237,798","1,500","53,100","2,628,981","2,075,866,779"
425,徐工机械,"41,600,494","1,471,461,701","16,877","1,334,477","5,164,426","1,476,626,127"
426,兴业矿业,0,"264,454,563",0,"18,000","127,080","264,581,643"
501,鄂武商Ａ,"30,783,273","582,966,296",0,0,0,"582,966,296"
503,海虹控股,"154,106,323","2,788,486,692","21,000","126,016","3,619,180","2,792,105,872"
506,中润资源,"27,852,321","707,316,031",0,0,0,"707,316,031"
511,烯碳新材,"84,960,780","1,054,918,380",0,"18,100","183,172","1,055,101,552"
513,丽珠集团,"36,678,011","638,849,534",0,"3,120","160,867","639,010,401"
516,国际医学,"105,552,859","1,533,241,727",0,0,0,"1,533,241,727"
525,红 太 阳,"16,666,042","506,220,935",0,0,0,"506,220,935"
528,柳    工,"15,863,222","584,785,046",0,"65,900","502,817","585,287,863"
536,华映科技,"35,152,792","783,400,717",0,400,"5,220","783,405,937"
537,广宇发展,"97,046,129","890,426,356",0,0,0,"890,426,356"
538,云南白药,"53,748,577","1,452,961,914","3,500","91,354","6,321,697","1,459,283,611"
539,粤电力Ａ,"9,782,960","449,503,892",0,360,"2,506","449,506,398"
540,中天城投,"74,189,971","1,939,585,600",0,"11,050","89,284","1,939,674,884"
541,佛山照明,"49,662,782","930,787,547",0,"2,800","38,640","930,826,187"
543,皖能电力,"39,946,608","1,005,613,452",0,0,0,"1,005,613,452"
550,江铃汽车,"5,818,903","158,330,400",0,"1,600","44,160","158,374,560"
551,创元科技,"46,594,155","668,269,818",0,0,0,"668,269,818"
552,靖远煤电,"29,058,374","207,727,674",0,"3,900","34,905","207,762,579"
554,泰山石油,"52,073,103","693,861,217",0,0,0,"693,861,217"
559,万向钱潮,"250,711,486","3,010,425,462","30,000","577,254","11,141,002","3,021,566,464"
563,陕国投Ａ,"100,995,769","780,214,797",0,"1,500","21,975","780,236,772"
566,海南海药,"88,958,784","1,740,793,165",0,"6,600","209,220","1,741,002,385"
568,泸州老窖,"71,701,335","943,157,085","4,400","111,400","2,829,560","945,986,645"
572,海马汽车,"38,441,810","745,554,383",0,600,"3,372","745,557,755"
581,威孚高科,"61,294,119","1,139,048,934",0,"30,059","680,235","1,139,729,169"
592,平潭发展,"104,657,456","1,597,286,653",0,"3,500","61,670","1,597,348,323"
596,古井贡酒,"28,589,164","230,792,577",0,600,"20,448","230,813,025"
598,兴蓉环境,"52,356,756","1,432,181,021","135,200","351,900","2,276,793","1,434,457,814"
607,华媒控股,"41,847,005","643,185,810",0,0,0,"643,185,810"
616,海航投资,"50,179,647","1,362,740,538",0,"12,600","86,310","1,362,826,848"
623,吉林敖东,"129,578,481","2,735,230,721","5,600","242,955","6,856,190","2,742,086,911"
625,长安汽车,"135,072,792","1,790,060,460","52,200","265,500","4,136,490","1,794,196,950"
629,攀钢钒钛,"209,159,070","1,298,120,443","8,100","744,489","2,583,377","1,300,703,820"
630,铜陵有色,"51,403,406","1,238,205,642",900,"581,700","1,855,623","1,240,061,265"
631,顺发恒业,"14,552,685","445,934,189",0,"4,900","45,668","445,979,857"
650,仁和药业,"39,520,886","1,249,903,686",0,0,0,"1,249,903,686"
651,格力电器,"242,130,128","3,593,091,324","63,100","801,213","16,705,291","3,609,796,615"
655,金岭矿业,"29,247,364","360,886,859",0,0,0,"360,886,859"
661,长春高新,"61,221,751","1,331,840,282",0,"6,600","716,100","1,332,556,382"
667,美好集团,"492,479,278","1,281,924,722",0,0,0,"1,281,924,722"
671,阳 光 城,"33,475,492","604,692,471",0,"11,000","83,380","604,775,851"
680,山推股份,"53,318,515","932,091,725","3,000","72,000","477,360","932,569,085"
685,中山公用,"41,956,493","823,136,373",0,"14,060","180,530","823,316,903"
686,东北证券,"249,452,879","3,248,972,258","20,900","298,310","4,638,721","3,253,610,979"
690,宝新能源,"30,936,763","881,228,712","11,700","11,700","101,790","881,330,502"
693,华泽钴镍,"40,201,412","712,369,449",0,0,0,"712,369,449"
697,炼石有色,"155,847,832","1,933,904,300",0,"3,800","96,254","1,934,000,554"
709,河北钢铁,"166,020,623","1,435,011,594","43,200","838,155","2,799,438","1,437,811,032"
712,锦龙股份,"92,094,498","2,333,480,236",0,"34,900","894,836","2,334,375,072"
718,苏宁环球,0,"932,722,162",0,"103,070","1,359,492","934,081,654"
725,京东方Ａ,"344,019,442","5,787,856,004","267,800","2,131,800","6,032,994","5,793,888,998"
728,国元证券,"232,031,068","3,340,902,181","43,600","318,486","6,286,913","3,347,189,094"
729,燕京啤酒,"7,381,469","402,596,463",0,"50,400","392,112","402,988,575"
731,四川美丰,"56,082,774","945,081,387",0,"1,000","8,440","945,089,827"
732,泰禾集团,"12,295,801","417,228,690",0,0,0,"417,228,690"
738,中航动控,"73,872,637","1,307,604,187","1,200","53,900","1,568,490","1,309,172,677"
739,普洛药业,"16,519,817","531,376,397",0,0,0,"531,376,397"
748,长城信息,0,"2,130,682,520",0,"18,300","638,304","2,131,320,824"
750,国海证券,"117,519,083","2,324,908,259","20,400","138,200","1,581,008","2,326,489,267"
758,中色股份,"44,449,174","839,934,188",0,"36,800","490,544","840,424,732"
761,本钢板材,"14,662,687","192,852,664",0,0,0,"192,852,664"
762,西藏矿业,"190,774,298","1,471,162,748",0,"6,500","139,425","1,471,302,173"
768,中航飞机,"148,121,069","2,128,845,601","16,600","763,937","18,044,192","2,146,889,793"
776,广发证券,"295,005,624","4,446,310,202","54,500","501,700","8,910,192","4,455,220,394"
777,中核科技,"41,227,537","1,169,291,784",0,800,"21,656","1,169,313,440"
778,新兴铸管,"68,358,260","1,641,858,241","47,900","270,600","1,564,068","1,643,422,309"
780,平庄能源,"14,518,378","238,430,667",0,"6,800","34,884","238,465,551"
783,长江证券,"146,082,433","3,319,840,023","393,600","927,400","10,442,524","3,330,282,547"
786,北新建材,"37,529,787","685,427,395",0,"10,000","104,200","685,531,595"
788,北大医药,"8,679,275","380,872,378",0,0,0,"380,872,378"
789,万年青,"22,598,879","405,795,504",0,"7,600","57,152","405,852,656"
790,华神集团,"97,831,693","838,725,655",0,0,0,"838,725,655"
792,盐湖股份,"192,010,788","1,715,465,765",0,"94,900","2,102,035","1,717,567,800"
793,华闻传媒,"155,655,270","2,456,815,597",0,"94,500","1,204,875","2,458,020,472"
800,一汽轿车,"84,683,852","1,308,600,116","15,100","268,117","3,960,088","1,312,560,204"
801,四川九洲,"46,979,181","650,684,851",0,0,0,"650,684,851"
807,云铝股份,"22,573,909","274,706,400",0,"23,200","159,384","274,865,784"
811,烟台冰轮,"53,188,650","606,389,467",0,"15,200","221,920","606,611,387"
812,陕西金叶,"35,792,002","535,678,131",0,65,690,"535,678,821"
816,智慧农业,"54,003,961","1,143,942,116",0,0,0,"1,143,942,116"
823,超声电子,"45,620,778","747,779,201",0,0,0,"747,779,201"
825,太钢不锈,"40,772,027","907,848,812","53,556","123,156","504,940","908,353,752"
826,启迪桑德,"71,352,076","1,352,716,031",0,"12,060","434,039","1,353,150,070"
829,天音控股,0,"618,140,086",0,"1,000","12,220","618,152,306"
830,鲁西化工,"22,897,943","904,377,631",0,200,"1,274","904,378,905"
831,五矿稀土,"109,123,596","1,538,584,678","10,900","108,900","1,961,289","1,540,545,967"
839,中信国安,"254,368,281","2,986,657,580","1,600","172,355","3,564,302","2,990,221,882"
848,承德露露,"38,951,857","682,830,720",0,"1,200","18,468","682,849,188"
851,高鸿股份,"116,586,576","830,314,742",0,0,0,"830,314,742"
858,五 粮 液,"81,149,865","1,609,610,038","38,000","216,300","5,623,800","1,615,233,838"
860,顺鑫农业,"51,690,505","464,623,060",0,"3,000","62,040","464,685,100"
868,安凯客车,"35,690,451","585,284,920",0,0,0,"585,284,920"
869,张  裕Ａ,"20,047,903","258,993,252","1,600","15,476","653,397","259,646,649"
876,新 希 望,0,"664,648,436",0,"67,735","1,286,288","665,934,724"
877,天山股份,"26,309,994","629,991,481",0,0,0,"629,991,481"
878,云南铜业,"200,296,675","1,245,625,626","7,100","101,270","1,260,812","1,246,886,438"
883,湖北能源,"24,326,574","948,776,557",0,"33,100","189,994","948,966,551"
887,中鼎股份,"161,233,183","2,272,270,082",0,"2,300","50,784","2,272,320,866"
895,双汇发展,"20,102,020","695,237,867","2,000","67,261","1,321,679","696,559,546"
897,津滨发展,"28,522,125","514,025,878",0,0,0,"514,025,878"
898,鞍钢股份,"19,080,609","443,584,114",0,"23,800","114,954","443,699,068"
