证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"51,122,498","1,800,735,088","576,414","2,553,099","24,382,096","1,825,117,184"
2,万  科Ａ,"42,969,041","1,391,657,809","4,699,612","7,269,846","64,992,422","1,456,650,231"
6,深振业Ａ,"13,893,431","240,276,755","2,000","204,840","997,571","241,274,326"
9,中国宝安,0,"1,399,945,554",0,"753,567","6,390,248","1,406,335,802"
12,南  玻Ａ,"10,035,985","437,361,462","113,200","578,609","3,957,686","441,319,148"
21,长城开发,"8,242,923","413,698,034","80,700","366,328","2,175,987","415,874,021"
24,招商地产,"43,310,278","788,900,723","682,582","780,500","9,100,630","798,001,353"
27,深圳能源,"21,640,047","269,425,144","17,879","223,279","1,319,579","270,744,723"
28,国药一致,"29,146,548","189,111,829","14,000","48,798","2,239,828","191,351,657"
31,中粮地产,"170,794,977","313,151,246","66,100","346,900","1,800,411","314,951,657"
39,中集集团,"25,024,418","713,768,364","67,700","979,582","13,812,106","727,580,470"
43,中航地产,"24,027,500","152,999,586","45,600","89,593","477,531","153,477,117"
46,泛海控股,"2,805,519","205,401,803","89,800","304,868","1,405,441","206,807,244"
49,德赛电池,"15,661,169","363,529,125","6,900","21,850","788,348","364,317,473"
50,深天马Ａ,0,"521,649,792",0,"37,000","525,030","522,174,822"
59,华锦股份,"11,351,849","379,043,535","12,500","127,700","549,110","379,592,645"
60,中金岭南,"22,771,892","315,952,968","422,043","1,376,238","10,156,636","326,109,604"
61,农 产 品,"7,150,510","1,164,138,458","58,900","532,462","4,818,781","1,168,957,239"
62,深圳华强,"11,609,052","432,068,050",0,"22,500","335,250","432,403,300"
63,中兴通讯,"82,333,124","1,671,014,243","337,923","1,144,091","15,102,001","1,686,116,244"
69,华侨城Ａ,"18,105,369","1,506,733,395","1,559,700","1,275,469","6,135,006","1,512,868,401"
88,盐 田 港,"5,368,940","296,516,223",0,"27,800","138,166","296,654,389"
89,深圳机场,"3,584,800","59,420,334","69,900","96,100","369,024","59,789,358"
100,TCL 集团,0,"1,420,267,835",0,"2,032,733","4,939,541","1,425,207,376"
156,华数传媒,"8,622,140","233,442,393","13,508","23,686","672,919","234,115,312"
157,中联重科,"39,155,593","819,508,520","2,383,700","2,880,247","12,845,901","832,354,421"
338,潍柴动力,"47,727,657","668,966,835","221,020","761,623","14,249,967","683,216,802"
400,许继电气,"33,639,222","808,977,965","448,526","271,343","5,983,115","814,961,080"
401,冀东水泥,"12,885,641","247,749,276","219,800","313,550","2,492,723","250,241,999"
402,金 融 街,"16,486,907","497,037,150","361,791","1,460,032","8,979,197","506,016,347"
417,合肥百货,"2,967,688","198,661,345","96,300","88,300","486,533","199,147,878"
422,湖北宜化,"10,630,530","283,097,565","28,300","326,487","1,665,084","284,762,649"
423,东阿阿胶,"36,239,348","631,003,740","187,287","526,250","18,397,699","649,401,439"
425,徐工机械,"28,309,407","199,275,555","442,855","1,704,351","13,379,155","212,654,710"
426,兴业矿业,"13,344,888","309,533,575","28,400","88,200","804,384","310,337,959"
501,鄂武商Ａ,"6,987,811","196,303,741","47,100","107,351","1,273,183","197,576,924"
503,海虹控股,"73,313,381","1,725,616,305","519,023","419,257","7,840,105","1,733,456,410"
506,中润资源,"6,064,582","164,313,567","25,900","74,400","313,224","164,626,791"
511,烯碳新材,"232,689,288","1,183,019,435","167,217","105,080","948,872","1,183,968,307"
513,丽珠集团,"1,595,712","67,583,973","1,100","19,300","976,194","68,560,167"
525,红 太 阳,"14,031,756","309,666,440","2,000","16,300","221,680","309,888,120"
528,柳    工,"34,566,858","367,041,223","235,500","415,019","2,552,367","369,593,590"
537,广宇发展,"16,714,428","258,550,520","12,300","112,700","681,835","259,232,355"
538,云南白药,"77,710,263","658,303,285","834,654","597,355","31,062,460","689,365,745"
539,粤电力Ａ,"4,908,953","191,820,556",0,"75,100","352,970","192,173,526"
540,中天城投,"15,682,059","351,355,648","82,400","466,399","2,723,770","354,079,418"
550,江铃汽车,"5,602,093","73,763,883",300,"138,423","4,116,701","77,880,584"
551,创元科技,"6,799,565","400,074,112","1,100","38,300","330,529","400,404,641"
552,靖远煤电,"5,747,892","90,646,201","87,600","50,640","415,248","91,061,449"
559,万向钱潮,"137,582,064","1,638,701,221","596,390","380,911","4,730,914","1,643,432,135"
562,宏源证券,0,"382,321,270",0,"516,980","4,197,878","386,519,148"
563,陕国投Ａ,"7,717,748","254,918,601","3,300","166,600","1,057,910","255,976,511"
568,泸州老窖,"43,341,523","642,935,522","346,332","389,268","6,718,766","649,654,288"
572,海马汽车,0,"281,995,967",0,"112,700","457,562","282,453,529"
581,威孚高科,"13,830,519","562,282,403","247,198","348,684","8,755,455","571,037,858"
592,平潭发展,"56,297,674","785,737,124",0,"56,200","532,776","786,269,900"
596,古井贡酒,"12,861,351","112,772,006","35,723","65,455","1,424,956","114,196,962"
598,兴蓉投资,"16,604,228","551,115,730","20,000","109,400","501,052","551,616,782"
616,亿城投资,"14,551,949","443,545,237","25,900","28,200","94,188","443,639,425"
623,吉林敖东,"22,697,025","935,494,804","86,797","1,334,171","20,719,676","956,214,480"
625,长安汽车,"65,271,414","727,818,982","1,665,489","1,502,750","18,964,705","746,783,687"
629,攀钢钒钛,"34,365,348","740,364,545","4,021,200","664,900","1,396,290","741,760,835"
630,铜陵有色,"16,974,265","344,752,437","22,300","651,639","6,092,824","350,845,261"
631,顺发恒业,"6,107,319","106,052,759",0,"64,323","305,534","106,358,293"
650,仁和药业,"9,024,717","277,689,473","7,800","132,200","663,644","278,353,117"
651,格力电器,"61,379,491","1,819,177,096","395,345","3,080,851","88,389,614","1,907,566,710"
655,金岭矿业,"4,395,625","98,272,920","4,000","400,594","2,812,170","101,085,090"
661,长春高新,"14,619,366","835,213,580",300,"14,101","1,156,282","836,369,862"
667,美好集团,"9,984,898","142,318,930",0,"102,300","179,025","142,497,955"
671,阳 光 城,"4,692,186","227,249,702","65,500","54,900","611,586","227,861,288"
680,山推股份,"11,655,427","135,993,579","149,100","163,442","501,767","136,495,346"
685,中山公用,"6,979,093","120,971,000","3,000","73,652","784,394","121,755,394"
686,东北证券,"11,298,914","781,885,437","53,900","273,826","1,927,735","783,813,172"
690,宝新能源,"8,330,587","174,593,145","19,500","87,500","369,250","174,962,395"
709,河北钢铁,"16,504,057","394,674,723","3,964,100","1,429,801","2,702,324","397,377,047"
718,苏宁环球,"30,183,410","261,696,385","877,132","243,939","1,112,362","262,808,747"
725,京东方Ａ,"32,546,440","1,287,654,965","1,010,450","460,912","1,004,788","1,288,659,753"
728,国元证券,"43,524,012","721,081,549","113,600","452,605","4,390,269","725,471,818"
729,燕京啤酒,"4,806,334","294,099,698","106,700","416,907","2,630,683","296,730,381"
731,四川美丰,"10,345,364","303,949,985",0,"17,054","117,332","304,067,317"
735,罗 牛 山,"13,813,777","267,478,378","28,000","36,900","220,662","267,699,040"
737,南风化工,"6,308,734","116,059,046","9,100","41,600","168,064","116,227,110"
750,国海证券,"20,280,511","483,145,572","31,700","439,600","4,013,548","487,159,120"
758,中色股份,"17,537,200","390,015,903","67,800","96,608","985,401","391,001,304"
762,西藏矿业,0,"301,292,669",0,"77,800","820,012","302,112,681"
768,中航飞机,"47,257,304","591,059,295","1,025,055","1,327,167","13,683,092","604,742,387"
776,广发证券,"62,718,737","1,333,151,950","532,600","2,040,883","19,429,205","1,352,581,155"
778,新兴铸管,"77,326,500","385,414,300","1,886,242","1,645,478","6,861,645","392,275,945"
780,平庄能源,"6,849,511","112,277,585","64,800","78,600","326,976","112,604,561"
783,长江证券,"37,013,653","1,198,500,676","230,700","1,659,454","7,450,948","1,205,951,624"
786,北新建材,"28,380,399","354,958,121","95,486","159,789","2,401,629","357,359,750"
788,北大医药,0,"353,118,191",0,"37,100","634,410","353,752,601"
789,江西水泥,"6,676,658","133,925,052",0,"24,700","222,053","134,147,105"
790,华神集团,"13,365,493","298,273,159",0,"18,900","175,770","298,448,929"
792,盐湖股份,"10,549,645","410,737,841","49,406","328,966","4,957,516","415,695,357"
793,华闻传媒,"101,271,560","2,045,120,779","647,001","373,209","4,527,025","2,049,647,804"
799,酒 鬼 酒,"12,057,714","185,643,581","141,400","21,900","250,317","185,893,898"
800,一汽轿车,"66,622,151","595,213,384","211,176","465,722","4,713,107","599,926,491"
807,云铝股份,0,"45,540,787",0,"137,624","447,278","45,988,065"
811,烟台冰轮,"11,556,094","418,544,138","14,400","64,970","711,422","419,255,560"
816,江淮动力,"6,669,638","299,274,034",0,"1,500","6,420","299,280,454"
823,超声电子,"18,211,340","564,288,046","2,600","44,500","505,965","564,794,011"
825,太钢不锈,"48,484,923","167,866,712","390,300","145,600","412,048","168,278,760"
826,桑德环境,"25,447,744","490,363,904","111,488","121,860","2,473,757","492,837,661"
830,鲁西化工,"2,213,929","223,860,345","10,000","13,000","46,540","223,906,885"
831,五矿稀土,"22,858,268","1,687,760,050","139,083","148,475","3,049,676","1,690,809,726"
839,中信国安,"36,044,225","835,784,110","159,874","681,734","5,194,813","840,978,923"
848,承德露露,"8,676,023","129,765,047","7,500","70,008","1,355,355","131,120,402"
858,五 粮 液,"35,169,213","638,149,698","631,564","1,639,738","31,073,036","669,222,734"
860,顺鑫农业,"12,179,661","241,354,931","11,800","26,231","380,350","241,735,281"
869,张  裕Ａ,"8,796,420","172,384,049","38,200","101,042","2,479,571","174,863,620"
876,新 希 望,"6,799,425","335,914,928","103,400","500,973","6,192,027","342,106,955"
877,天山股份,"9,468,460","332,547,100","9,000","9,100","53,963","332,601,063"
878,云南铜业,"15,586,302","110,824,018","127,900","439,747","3,298,103","114,122,121"
887,中鼎股份,"16,136,361","797,519,257",0,"104,400","997,020","798,516,277"
895,双汇发展,"17,086,606","402,708,894","488,372","656,284","22,070,830","424,779,724"
915,山大华特,"8,228,879","170,459,293",200,"16,400","437,716","170,897,009"
917,电广传媒,"113,652,957","1,809,558,320","153,200","255,568","4,058,420","1,813,616,740"
921,海信科龙,"907,297","133,053,993",0,"15,500","134,540","133,188,533"
926,福星股份,"11,581,492","332,810,330","3,100","18,300","121,695","332,932,025"
927,一汽夏利,"5,644,636","99,784,893","7,100","79,000","300,990","100,085,883"
930,中粮生化,"128,652,916","377,123,729","197,400","116,400","585,492","377,709,221"
933,神火股份,"7,030,433","158,739,352","85,000","212,102","742,357","159,481,709"
937,冀中能源,"9,028,064","195,378,963","131,629","282,780","1,611,846","196,990,809"
