证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"168,675,832","3,512,296,041","244,800","759,861","8,920,768","3,521,216,809"
2,万  科Ａ,"330,558,441","3,685,745,435","683,200","1,821,350","27,447,745","3,713,193,180"
6,深振业Ａ,"121,283,809","1,669,299,005",0,"38,600","428,460","1,669,727,465"
9,中国宝安,"1,312,985,974","4,547,166,925","1,000","412,295","8,245,900","4,555,412,825"
12,南  玻Ａ,"29,342,916","1,377,952,816","10,000","81,600","811,920","1,378,764,736"
24,招商地产,"647,811,691","4,162,366,013","55,600","285,850","10,447,818","4,172,813,831"
27,深圳能源,"94,016,938","1,185,017,408",0,"355,046","3,692,478","1,188,709,886"
28,国药一致,0,"149,983,090",0,"1,048","69,325","150,052,415"
31,中粮地产,"127,647,222","1,850,594,835",0,"123,600","1,771,188","1,852,366,023"
39,中集集团,"49,648,180","1,630,397,215","41,700","184,948","3,495,517","1,633,892,732"
43,中航地产,"111,554,668","686,749,011",0,"3,800","46,854","686,795,865"
46,泛海控股,"23,685,779","590,094,371","7,941","78,516","859,750","590,954,121"
49,德赛电池,"258,028,930","661,137,380",0,"3,000","168,000","661,305,380"
50,深天马Ａ,"312,478,173","1,563,242,127",0,0,0,"1,563,242,127"
60,中金岭南,"111,372,724","1,608,639,964","18,900","386,138","4,730,191","1,613,370,155"
61,农 产 品,"77,213,822","1,914,949,764","79,600","273,000","4,032,210","1,918,981,974"
62,深圳华强,"92,301,038","1,251,455,363",0,"17,800","675,332","1,252,130,695"
63,中兴通讯,"171,685,955","3,906,106,882","3,300","440,532","7,700,499","3,913,807,381"
69,华侨城Ａ,"57,852,269","2,073,719,930","236,100","714,400","5,829,504","2,079,549,434"
78,海王生物,"101,197,346","1,358,110,955",0,"1,500","26,670","1,358,137,625"
88,盐 田 港,"35,384,525","422,367,613",0,"5,000","39,850","422,407,463"
89,深圳机场,"46,715,671","647,650,937",0,"3,600","28,332","647,679,269"
99,中信海直,"86,132,209","867,033,570",0,"4,500","68,400","867,101,970"
100,TCL 集团,"75,361,896","3,266,456,142","297,200","1,073,060","4,152,742","3,270,608,884"
151,中成股份,"54,093,485","862,931,451",0,0,0,"862,931,451"
156,华数传媒,"199,070,781","1,324,245,432",0,"13,600","437,240","1,324,682,672"
157,中联重科,"67,679,496","1,845,255,280","26,100","183,300","934,830","1,846,190,110"
333,美的集团,"103,760,944","2,151,259,663","39,300","87,200","2,339,576","2,153,599,239"
338,潍柴动力,"41,496,027","1,960,180,498","55,717","227,617","2,135,047","1,962,315,545"
400,许继电气,"48,618,918","1,222,315,426","7,600","165,270","3,107,076","1,225,422,502"
401,冀东水泥,"43,703,798","579,190,888","6,000","153,200","1,570,300","580,761,188"
402,金 融 街,"33,240,251","1,038,434,679","63,000","228,100","2,139,578","1,040,574,257"
410,沈阳机床,"231,268,303","2,159,789,691",0,"4,000","103,280","2,159,892,971"
