证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"102,089,645","2,377,626,681","5,355,218","1,313,041","14,968,668","2,392,595,349"
2,万  科Ａ,"119,565,627","2,003,431,241","2,011,908","5,335,113","42,414,148","2,045,845,389"
6,深振业Ａ,"49,091,359","392,467,469","103,100","234,940","1,205,242","393,672,711"
9,中国宝安,"65,143,055","1,599,377,374","282,864","817,556","9,156,628","1,608,534,002"
12,南  玻Ａ,"25,111,671","567,116,279","192,945","605,835","4,864,855","571,981,134"
21,长城开发,"7,971,679","308,336,830","52,300","270,662","1,567,133","309,903,963"
24,招商地产,"114,239,203","1,046,844,184","548,105","303,297","5,635,259","1,052,479,443"
27,深圳能源,"22,021,230","252,470,260","43,000","55,256","315,512","252,785,772"
28,国药一致,"5,632,276","175,585,590","2,700","42,439","1,913,575","177,499,165"
31,中粮地产,"7,112,258","191,678,922",400,"312,100","1,086,108","192,765,030"
39,中集集团,"15,412,373","877,227,732","98,195","714,261","10,556,778","887,784,510"
43,中航地产,"9,377,173","138,509,479","3,000","95,163","524,348","139,033,827"
46,泛海建设,"14,688,254","173,608,803","272,200","784,592","4,079,879","177,688,682"
49,德赛电池,"14,273,867","315,144,539","3,900","13,600","769,488","315,914,027"
50,深天马Ａ,"96,827,902","458,495,198","24,900","32,700","447,336","458,942,534"
59,华锦股份,"6,060,051","343,939,463","32,500","103,100","462,919","344,402,382"
60,中金岭南,"4,725,623","180,944,229","273,400","1,365,391","7,891,960","188,836,189"
61,农 产 品,"71,067,559","1,096,735,274","128,500","942,001","9,420,010","1,106,155,284"
62,深圳华强,0,"287,234,473",0,"18,000","253,080","287,487,553"
63,中兴通讯,"229,161,789","1,539,835,349","2,210,239","1,475,838","20,425,597","1,560,260,946"
69,华侨城Ａ,"30,848,804","1,010,496,194","489,629","690,813","3,233,005","1,013,729,199"
88,盐 田 港,"35,182,766","374,442,654","430,500","53,700","311,460","374,754,114"
89,深圳机场,"4,849,962","92,661,908","44,000","41,950","164,025","92,825,933"
100,TCL 集团,"73,530,662","1,519,003,010","5,905,588","1,775,601","4,634,318","1,523,637,328"
156,华数传媒,"21,081,550","89,723,724","22,100","48,616","1,652,458","91,376,182"
157,中联重科,"29,526,818","833,903,732","568,499","2,764,918","13,907,538","847,811,270"
338,潍柴动力,"198,330,947","591,078,652","768,958","515,986","9,808,892","600,887,544"
400,许继电气,"10,675,611","531,220,287","103,000","196,025","6,553,116","537,773,403"
401,冀东水泥,"41,818,627","363,463,089","556,563","500,182","4,806,749","368,269,838"
402,金 融 街,"35,996,213","668,826,896","827,046","1,537,469","8,133,211","676,960,107"
417,合肥百货,"17,015,978","266,591,273","84,600","148,817","873,556","267,464,829"
422,湖北宜化,"5,861,001","294,265,421","8,900","491,107","2,632,333","296,897,754"
423,东阿阿胶,"57,806,664","650,726,175","440,706","265,029","9,527,792","660,253,967"
425,徐工机械,"14,557,619","230,270,188","78,900","656,540","4,576,083","234,846,271"
426,兴业矿业,"5,571,202","124,079,990","1,300","62,200","456,548","124,536,538"
501,鄂武商Ａ,"5,495,914","248,459,279","28,500","118,201","1,398,318","249,857,597"
503,海虹控股,"62,277,805","1,927,481,523","58,000","445,597","9,611,527","1,937,093,050"
506,中润资源,"4,992,557","191,471,705",0,"92,512","397,802","191,869,507"
511,烯碳新材,"79,918,853","579,552,122","3,400","83,200","484,224","580,036,346"
513,丽珠集团,"1,803,455","163,640,744","2,700","14,823","689,862","164,330,606"
525,红 太 阳,"35,688,125","279,733,944",0,"28,600","449,592","280,183,536"
528,柳    工,"15,071,686","322,004,336","45,700","425,630","2,587,830","324,592,166"
537,广宇发展,"20,567,154","298,693,748","67,000","88,400","602,888","299,296,636"
538,云南白药,"34,883,140","461,884,939","537,334","519,115","45,557,531","507,442,470"
539,粤电力Ａ,"16,243,931","190,887,631",0,"52,000","257,920","191,145,551"
540,中天城投,"13,463,075","331,519,237","48,400","339,000","1,881,450","333,400,687"
550,江铃汽车,"5,979,383","48,017,900","11,300","123,445","3,096,001","51,113,901"
551,创元科技,"14,435,166","481,918,628","19,700","56,800","520,288","482,438,916"
552,靖远煤电,"8,382,325","112,556,147","183,900","21,300","184,671","112,740,818"
559,万向钱潮,"130,550,081","893,621,797","239,617","298,900","3,287,900","896,909,697"
562,宏源证券,0,"492,547,875",0,"702,580","5,775,208","498,323,083"
563,陕国投Ａ,"14,333,550","280,861,363","30,000","85,488","638,595","281,499,958"
568,泸州老窖,"69,311,037","755,294,177","960,751","273,859","5,008,880","760,303,057"
572,海马汽车,"6,666,296","254,531,927",0,"123,400","486,196","255,018,123"
581,威孚高科,"31,479,391","600,161,201","144,600","190,347","4,492,190","604,653,391"
592,中福实业,"37,874,246","780,379,890","3,300","61,600","519,904","780,899,794"
596,古井贡酒,"9,408,092","188,388,959","97,800","32,432","617,505","189,006,464"
598,兴蓉投资,"20,660,299","688,398,533",0,"286,100","1,476,276","689,874,809"
616,亿城投资,"41,179,905","434,394,560","16,000","83,100","301,653","434,696,213"
623,吉林敖东,"49,311,980","985,889,822","293,719","650,525","10,675,115","996,564,937"
625,长安汽车,"74,120,624","544,576,524","2,077,396","1,748,556","18,954,346","563,530,870"
629,攀钢钒钛,"35,995,091","604,252,820","3,067,939","861,602","1,731,820","605,984,640"
630,铜陵有色,"22,239,562","236,254,288","256,134","439,360","4,068,473","240,322,761"
631,顺发恒业,"6,087,721","117,902,564","28,700","117,900","604,827","118,507,391"
650,仁和药业,"7,835,403","253,094,501","92,500","147,483","797,883","253,892,384"
651,格力电器,"179,337,907","1,558,882,066","1,556,276","2,363,467","74,000,150","1,632,882,216"
655,金岭矿业,"7,305,927","79,491,276",0,"426,500","2,964,175","82,455,451"
661,长春高新,"12,843,541","927,172,754","5,300","13,450","1,273,446","928,446,200"
667,美好集团,"6,922,949","147,020,092","93,500","12,600","23,184","147,043,276"
671,阳 光 城,"20,775,165","351,885,283","46,800","44,400","408,480","352,293,763"
680,山推股份,"5,080,448","115,281,562","50,300","111,263","331,564","115,613,126"
685,中山公用,"9,406,244","153,560,302",0,"73,883","811,235","154,371,537"
686,东北证券,"111,100,308","953,527,972","255,075","293,744","4,796,838","958,324,810"
690,宝新能源,"8,465,193","286,097,537",0,"61,100","287,170","286,384,707"
709,河北钢铁,"73,569,808","471,949,171","3,963,936","1,351,600","2,730,232","474,679,403"
718,苏宁环球,"8,419,278","286,025,414","45,200","411,742","1,848,721","287,874,135"
725,京东方Ａ,"44,948,568","1,606,581,866","3,372,865","369,700","857,704","1,607,439,570"
728,国元证券,"48,516,135","527,107,671","409,800","445,421","4,240,408","531,348,079"
729,燕京啤酒,"8,197,598","211,622,462","305,891","459,325","3,201,495","214,823,957"
731,四川美丰,"10,559,256","322,624,196","9,200","35,800","287,832","322,912,028"
735,罗 牛 山,"15,335,729","307,489,559",200,"83,600","537,548","308,027,107"
737,南风化工,"6,377,901","105,017,772",0,"14,100","59,361","105,077,133"
750,国海证券,"60,163,255","571,992,057","264,253","339,760","3,536,902","575,528,959"
758,中色股份,"11,594,825","227,278,629","18,600","168,108","1,704,615","228,983,244"
762,西藏矿业,"7,377,730","488,174,754",200,"118,800","1,398,276","489,573,030"
