证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"112,530,048","3,371,830,582","33,100","6,747,815","61,337,639","3,433,168,221"
2,万  科Ａ,"302,288,647","8,809,802,947","154,000","1,453,262","37,784,812","8,847,587,759"
6,深振业Ａ,"151,384,249","1,538,746,543","50,000","240,000","2,481,600","1,541,228,143"
9,中国宝安,"84,199,673","3,062,642,917","6,000","601,375","6,434,713","3,069,077,630"
12,南  玻Ａ,"33,085,417","914,027,387","28,600","45,100","519,101","914,546,488"
27,深圳能源,"16,301,616","617,821,777",0,"33,023","225,547","618,047,324"
28,国药一致,"7,817,773","148,565,662",0,"4,600","338,330","148,903,992"
31,中粮地产,"41,860,169","1,019,343,435","56,000","177,105","1,678,955","1,021,022,390"
39,中集集团,"27,115,068","960,997,601","21,600","191,435","2,724,120","963,721,721"
43,中航地产,0,"285,425,095",0,0,0,"285,425,095"
46,泛海控股,"12,238,349","566,815,847","18,814","111,714","1,162,942","567,978,789"
49,德赛电池,"131,619,704","526,494,356","10,000","10,062","451,583","526,945,939"
50,深天马Ａ,0,"1,294,802,966",0,"3,000","56,460","1,294,859,426"
60,中金岭南,"84,390,380","1,396,021,105","5,400","308,600","3,212,526","1,399,233,631"
61,农 产 品,"20,185,383","1,017,361,753","37,200","133,800","1,657,782","1,019,019,535"
62,深圳华强,"24,461,090","822,960,613",0,"15,900","405,450","823,366,063"
63,中兴通讯,"63,235,257","2,459,091,383","15,100","562,630","8,428,197","2,467,519,580"
69,华侨城Ａ,"19,338,250","1,410,075,988","75,800","552,000","3,786,720","1,413,862,708"
78,海王生物,"26,637,203","1,083,609,681",0,"5,000","34,850","1,083,644,531"
88,盐 田 港,"9,617,607","283,038,168","44,000","70,000","508,900","283,547,068"
89,深圳机场,"6,882,112","390,155,967",0,"10,100","89,385","390,245,352"
99,中信海直,"13,536,645","641,850,824",0,0,0,"641,850,824"
100,TCL 集团,0,"1,569,198,153",0,"71,200","243,504","1,569,441,657"
151,中成股份,"55,125,860","658,344,107",0,0,0,"658,344,107"
156,华数传媒,"31,978,509","842,567,900",400,"12,400","248,992","842,816,892"
157,中联重科,"68,847,765","1,025,480,099","208,100","899,500","4,146,695","1,029,626,794"
333,美的集团,"79,745,487","1,982,770,754","25,600","236,600","6,234,411","1,989,005,165"
338,潍柴动力,"19,807,628","1,163,257,129","424,500","10,583,742","98,111,287","1,261,368,416"
400,许继电气,"45,912,555","758,814,809","86,000","278,600","4,752,916","763,567,725"
401,冀东水泥,"12,283,924","319,105,429","3,000","29,800","309,324","319,414,753"
