证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"85,755,215","1,840,924,459","3,317,675","1,737,175","18,605,145","1,859,529,604"
2,万  科Ａ,"53,023,390","1,565,069,277","3,942,048","6,737,862","64,750,854","1,629,820,131"
6,深振业Ａ,"16,547,845","293,711,927","3,100","199,740","984,718","294,696,645"
9,中国宝安,0,"1,275,265,687",0,"748,357","6,346,067","1,281,611,754"
12,南  玻Ａ,"37,952,094","467,108,691","1,061,821","1,156,509","8,627,557","475,736,248"
21,长城开发,"46,517,321","389,670,032","114,604","302,331","1,937,942","391,607,974"
24,招商地产,"70,159,067","886,130,706","804,067","681,726","8,317,057","894,447,763"
27,深圳能源,"22,501,803","310,474,206","29,800","360,710","2,254,438","312,728,644"
28,国药一致,"6,495,418","191,608,289","5,400","41,308","1,974,522","193,582,811"
31,中粮地产,"62,419,355","477,851,938","32,700","301,900","1,524,595","479,376,533"
39,中集集团,"37,934,043","660,584,082","251,500","869,271","13,082,528","673,666,610"
43,中航地产,"8,195,765","162,119,890","5,700","133,593","717,394","162,837,284"
46,泛海控股,"9,776,242","222,217,832","206,600","538,366","2,874,874","225,092,706"
49,德赛电池,"27,900,117","298,267,178","24,200","19,300","730,312","298,997,490"
50,深天马Ａ,"205,308,989","926,272,919","59,701","46,100","1,012,817","927,285,736"
59,华锦股份,"116,838,247","793,650,983","81,000","297,260","2,241,340","795,892,323"
60,中金岭南,"43,520,944","382,471,058","621,850","1,344,215","11,036,005","393,507,063"
61,农 产 品,"32,920,022","1,098,030,528","261,438","566,572","5,988,666","1,104,019,194"
62,深圳华强,"70,713,347","464,118,333",0,"20,000","331,400","464,449,733"
63,中兴通讯,"146,094,144","1,925,644,846","540,122","1,416,356","20,027,273","1,945,672,119"
69,华侨城Ａ,"36,627,139","1,409,443,727","2,536,200","2,071,763","11,622,589","1,421,066,316"
88,盐 田 港,"26,436,574","345,307,335",0,"28,800","151,776","345,459,111"
89,深圳机场,"3,217,715","73,616,600","37,400","258,100","1,047,886","74,664,486"
100,TCL 集团,0,"1,132,672,849",0,"1,738,433","4,224,392","1,136,897,241"
156,华数传媒,"12,131,105","268,762,889","8,700","34,025","988,767","269,751,656"
157,中联重科,"45,200,497","844,602,629","758,700","3,106,233","14,599,295","859,201,924"
338,潍柴动力,"138,704,977","945,431,653","802,957","990,129","21,159,057","966,590,710"
400,许继电气,"91,199,438","1,070,292,321","261,209","251,400","5,339,736","1,075,632,057"
401,冀东水泥,"40,214,745","284,528,363","43,200","408,200","3,530,930","288,059,293"
402,金 融 街,"28,380,307","526,185,125","988,677","1,689,745","10,898,855","537,083,980"
417,合肥百货,"15,646,823","236,099,169","8,900","121,700","703,426","236,802,595"
422,湖北宜化,"67,942,499","356,508,134","115,300","591,851","3,586,617","360,094,751"
423,东阿阿胶,"52,516,085","715,856,866","87,053","504,170","18,003,910","733,860,776"
425,徐工机械,"23,390,695","286,323,058","474,100","1,701,837","13,563,641","299,886,699"
426,兴业矿业,"48,150,628","380,463,084","44,200","84,800","956,544","381,419,628"
501,鄂武商Ａ,"4,552,869","203,452,687","1,922","216,587","2,722,498","206,175,185"
503,海虹控股,"31,168,698","1,606,262,813","75,794","594,190","11,040,051","1,617,302,864"
506,中润资源,"17,214,591","212,853,213",0,"96,100","443,982","213,297,195"
511,烯碳新材,"291,379,655","1,411,149,131","362,938","102,400","1,049,600","1,412,198,731"
513,丽珠集团,"8,981,369","96,899,335","4,000","16,314","786,661","97,685,996"
525,红 太 阳,"29,951,422","369,337,715",0,"23,200","338,024","369,675,739"
528,柳    工,"27,220,811","434,902,459","86,600","382,406","2,447,399","437,349,858"
537,广宇发展,"14,196,757","302,833,690","8,900","102,000","653,820","303,487,510"
538,云南白药,"42,880,815","612,593,523","223,721","682,100","36,894,791","649,488,314"
539,粤电力Ａ,"9,408,584","170,122,122",0,"108,100","522,123","170,644,245"
540,中天城投,"29,070,325","462,665,543","15,100","415,600","2,614,124","465,279,667"
550,江铃汽车,"10,432,596","73,071,884","4,479","127,188","4,159,047","77,230,931"
551,创元科技,"25,870,268","420,241,636","204,900","60,000","558,600","420,800,236"
552,靖远煤电,"12,557,067","152,786,842","261,614","39,240","361,400","153,148,242"
559,万向钱潮,"207,007,785","1,863,559,283","1,032,687","359,771","5,259,850","1,868,819,133"
562,宏源证券,"361,026,809","1,761,292,017","952,294","754,880","9,473,744","1,770,765,761"
563,陕国投Ａ,"16,398,576","237,833,755","66,400","176,490","1,240,725","239,074,480"
568,泸州老窖,"40,738,233","597,634,134","104,646","556,395","10,577,069","608,211,203"
572,海马汽车,"19,318,751","320,112,925","50,900","150,800","649,948","320,762,873"
581,威孚高科,"39,911,037","609,573,493","339,888","377,301","9,572,126","619,145,619"
592,平潭发展,"63,396,027","1,119,938,721",600,"62,200","729,606","1,120,668,327"
596,古井贡酒,"14,728,883","125,595,925","18,000","38,705","851,897","126,447,822"
598,兴蓉投资,"32,907,656","561,104,429","249,100","198,100","972,671","562,077,100"
616,亿城投资,"19,359,960","500,462,969","3,300","167,900","606,119","501,069,088"
623,吉林敖东,"73,693,190","996,046,584","802,772","2,066,710","35,464,742","1,031,511,326"
625,长安汽车,"55,846,318","686,020,212","2,623,717","1,622,159","22,726,448","708,746,660"
629,攀钢钒钛,0,"879,929,182",0,"1,705,300","4,297,356","884,226,538"
630,铜陵有色,"51,733,225","405,407,055","786,950","717,141","7,745,122","413,152,177"
631,顺发恒业,"10,466,245","171,368,009","30,800","59,623","345,217","171,713,226"
650,仁和药业,"12,902,991","277,962,861","9,100","123,700","650,662","278,613,523"
651,格力电器,"41,224,217","1,624,287,067","186,560","2,744,058","82,129,656","1,706,416,723"
655,金岭矿业,"12,118,714","147,007,575",0,"489,094","3,849,170","150,856,745"
661,长春高新,"26,892,652","815,009,957",400,"14,601","1,313,214","816,323,171"
