证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"110,246,569","3,424,639,380",900,"403,040","4,647,051","3,429,286,431"
2,万  科Ａ,0,"2,015,651,938",0,"1,480,350","36,164,951","2,051,816,889"
6,深振业Ａ,"38,266,382","1,693,133,139",0,"13,100","134,930","1,693,268,069"
9,中国宝安,"181,401,510","3,901,258,331",0,"415,695","6,634,492","3,907,892,823"
12,南  玻Ａ,"156,890,988","1,523,279,861",0,"120,900","1,455,636","1,524,735,497"
27,深圳能源,"27,262,099","1,009,636,389",0,"245,330","2,217,783","1,011,854,172"
28,国药一致,0,"126,242,137",0,"1,000","66,150","126,308,287"
31,中粮地产,"46,673,973","1,612,565,081",0,"44,000","563,200","1,613,128,281"
39,中集集团,"48,204,825","1,759,700,327",0,"178,600","3,482,700","1,763,183,027"
43,中航地产,"25,312,127","556,919,436",0,"2,000","21,680","556,941,116"
46,泛海控股,"16,293,007","674,591,302","8,000","99,700","1,135,583","675,726,885"
49,德赛电池,"37,468,251","599,596,165",0,"2,400","119,712","599,715,877"
50,深天马Ａ,"64,026,234","1,320,518,016",0,0,0,"1,320,518,016"
60,中金岭南,"120,535,905","1,611,331,697","15,200","408,763","5,346,620","1,616,678,317"
61,农 产 品,"127,007,801","1,694,780,919","1,000","275,500","4,339,125","1,699,120,044"
62,深圳华强,"40,636,227","1,150,561,993",0,"1,400","44,772","1,150,606,765"
63,中兴通讯,"117,340,614","3,725,560,569","10,500","410,912","7,141,650","3,732,702,219"
69,华侨城Ａ,"44,697,313","2,181,994,820",0,"331,200","2,682,720","2,184,677,540"
78,海王生物,"163,881,533","1,579,077,347",0,"1,500","31,515","1,579,108,862"
88,盐 田 港,"7,527,712","369,583,231",0,"5,000","38,950","369,622,181"
89,深圳机场,"13,982,900","612,616,943",0,"2,600","20,358","612,637,301"
99,中信海直,"17,153,550","786,823,988",0,"4,500","60,525","786,884,513"
100,TCL 集团,"120,804,067","3,066,399,619",0,"698,570","2,843,180","3,069,242,799"
151,中成股份,"47,993,941","740,147,826",0,0,0,"740,147,826"
156,华数传媒,"84,631,801","1,314,720,515",0,"13,500","385,155","1,315,105,670"
157,中联重科,"60,855,504","1,582,586,411","14,900","250,800","1,306,668","1,583,893,079"
333,美的集团,"67,980,544","1,870,776,757","11,000","175,428","5,541,771","1,876,318,528"
338,潍柴动力,"33,598,725","1,869,603,756",0,"53,500","492,200","1,870,095,956"
400,许继电气,"26,002,278","1,174,270,466",0,"160,900","2,952,515","1,177,222,981"
401,冀东水泥,"67,776,675","576,524,651",0,"129,700","1,357,959","577,882,610"
402,金 融 街,"196,911,906","1,640,422,163",0,"422,100","4,512,249","1,644,934,412"
410,沈阳机床,"80,184,846","1,733,520,191",0,"4,000","85,800","1,733,605,991"
413,东旭光电,"35,489,155","1,889,170,082","10,000","448,500","3,646,305","1,892,816,387"
415,渤海租赁,"31,272,447","1,252,117,367",0,0,0,"1,252,117,367"
417,合肥百货,"36,837,815","798,624,292",0,"1,300","12,987","798,637,279"
422,湖北宜化,"31,448,224","669,165,638","1,000","102,200","745,038","669,910,676"
423,东阿阿胶,"112,481,309","2,072,355,909",600,"53,600","2,678,928","2,075,034,837"
425,徐工机械,"41,402,100","1,464,800,405",0,"1,334,477","5,337,908","1,470,138,313"
426,兴业矿业,0,"263,251,209",0,"18,000","127,080","263,378,289"
501,鄂武商Ａ,"28,270,007","592,988,658",0,0,0,"592,988,658"
503,海虹控股,"105,674,779","2,701,477,029","2,000","120,116","3,504,985","2,704,982,014"
506,中润资源,"22,965,617","714,444,751",0,0,0,"714,444,751"
511,烯碳新材,"90,982,577","1,073,763,240",0,"18,100","190,593","1,073,953,833"
513,丽珠集团,"29,861,252","631,330,227",0,"3,120","161,772","631,491,999"
516,国际医学,"106,698,539","1,471,811,862",0,0,0,"1,471,811,862"
525,红 太 阳,"5,630,630","504,445,456",0,0,0,"504,445,456"
528,柳    工,"24,636,812","577,227,804","76,000","141,900","1,119,591","578,347,395"
536,华映科技,"19,993,276","776,366,377",0,400,"5,356","776,371,733"
537,广宇发展,"57,083,976","891,376,625",0,0,0,"891,376,625"
538,云南白药,"36,235,646","1,443,226,534",300,"90,454","6,268,462","1,449,494,996"
539,粤电力Ａ,"13,803,622","452,172,692",0,360,"2,657","452,175,349"
540,中天城投,"57,485,450","1,897,983,968",0,"11,050","92,157","1,898,076,125"
541,佛山照明,"43,317,075","891,487,970",0,"2,800","39,452","891,527,422"
543,皖能电力,"57,183,789","1,017,809,080",0,0,0,"1,017,809,080"
550,江铃汽车,"6,370,626","154,071,892",0,"1,600","44,992","154,116,884"
551,创元科技,"33,510,988","665,655,599",0,0,0,"665,655,599"
552,靖远煤电,"55,621,698","221,262,708",0,"3,900","38,415","221,301,123"
554,泰山石油,"55,598,189","692,145,083",0,0,0,"692,145,083"
559,万向钱潮,"175,142,009","3,037,361,570","7,600","584,854","11,422,199","3,048,783,769"
563,陕国投Ａ,"69,603,713","741,841,871",0,"1,500","22,650","741,864,521"
566,海南海药,"103,040,363","1,759,115,163",0,"6,600","212,586","1,759,327,749"
568,泸州老窖,"44,968,439","929,806,638",0,"72,700","1,885,111","931,691,749"
572,海马汽车,"35,158,545","748,870,455",0,600,"3,480","748,873,935"
581,威孚高科,"43,214,049","1,130,556,110",400,"30,359","704,329","1,131,260,439"
592,平潭发展,"59,759,805","1,589,663,799",0,"3,500","63,385","1,589,727,184"
596,古井贡酒,"13,363,171","221,403,266",0,600,"21,186","221,424,452"
598,兴蓉环境,"53,276,526","1,412,543,567",0,"351,900","2,336,616","1,414,880,183"
607,华媒控股,"33,393,538","642,054,528",0,0,0,"642,054,528"
616,海航投资,"58,254,120","1,358,063,826",0,"12,600","87,948","1,358,151,774"
623,吉林敖东,"130,076,693","2,715,218,160","7,700","250,155","7,171,944","2,722,390,104"
625,长安汽车,"93,338,129","1,777,644,929",400,"216,100","3,492,176","1,781,137,105"
629,攀钢钒钛,"361,903,756","1,374,171,496","3,700","740,089","2,827,140","1,376,998,636"
630,铜陵有色,"103,281,406","1,247,656,517","9,100","577,900","1,959,081","1,249,615,598"
631,顺发恒业,"14,081,717","443,165,149",0,"4,900","46,354","443,211,503"
650,仁和药业,"21,356,540","1,238,078,108",0,0,0,"1,238,078,108"
651,格力电器,"139,197,268","3,558,180,806","2,600","790,513","16,616,583","3,574,797,389"
655,金岭矿业,"28,962,954","356,422,088",0,0,0,"356,422,088"
661,长春高新,"65,062,355","1,317,856,074",0,"6,500","719,550","1,318,575,624"
667,美好集团,"314,652,284","1,131,306,320",0,0,0,"1,131,306,320"
671,阳 光 城,"23,430,979","591,278,299",0,"11,000","88,330","591,366,629"
680,山推股份,"50,032,620","943,600,302",0,"72,000","500,400","944,100,702"
685,中山公用,"30,498,302","818,814,874",0,"14,060","185,310","819,000,184"
686,东北证券,"244,390,158","3,263,468,953",100,"297,810","4,675,617","3,268,144,570"
690,宝新能源,"33,787,166","897,088,122",0,"6,000","53,040","897,141,162"
693,华泽钴镍,"50,895,760","717,319,693",0,0,0,"717,319,693"
697,炼石有色,"101,104,181","1,940,987,196",0,"3,800","97,090","1,941,084,286"
709,河北钢铁,"359,219,220","1,345,759,705","5,000","837,255","3,072,726","1,348,832,431"
712,锦龙股份,"69,948,427","2,308,085,425",0,"34,900","926,595","2,309,012,020"
718,苏宁环球,0,"921,436,720",0,"102,370","1,350,259","922,786,979"
725,京东方Ａ,"317,523,047","5,709,568,574",0,"2,131,800","6,288,810","5,715,857,384"
728,国元证券,"159,297,484","3,317,173,438",0,"317,786","6,339,830","3,323,513,268"
729,燕京啤酒,"8,496,437","404,050,226",0,"50,400","398,664","404,448,890"
731,四川美丰,"31,333,958","939,794,448",0,"1,000","8,680","939,803,128"
732,泰禾集团,"9,502,511","392,105,135",0,0,0,"392,105,135"
738,中航动控,"67,778,293","1,297,682,368",0,"53,900","1,588,972","1,299,271,340"
739,普洛药业,"22,980,156","541,805,718",0,0,0,"541,805,718"
748,长城信息,0,"2,120,021,030",0,"18,200","634,816","2,120,655,846"
750,国海证券,"110,974,881","2,303,778,182","8,200","146,400","1,715,808","2,305,493,990"
758,中色股份,"36,732,805","819,533,010","6,800","43,600","615,632","820,148,642"
761,本钢板材,"23,278,834","194,405,771",0,0,0,"194,405,771"
762,西藏矿业,"148,251,300","1,482,312,557",0,"6,500","142,155","1,482,454,712"
768,中航飞机,"183,244,127","2,180,477,816","10,000","773,837","18,641,733","2,199,119,549"
776,广发证券,"295,097,483","4,378,006,816",0,"446,200","8,098,530","4,386,105,346"
777,中核科技,"54,712,668","1,176,434,748",0,800,"22,640","1,176,457,388"
778,新兴铸管,"95,590,449","1,654,612,515",0,"270,600","1,647,954","1,656,260,469"
780,平庄能源,"15,532,638","234,393,028",0,"6,800","38,352","234,431,380"
783,长江证券,"147,645,500","3,287,678,882","73,600","607,400","6,869,694","3,294,548,576"
786,北新建材,"38,018,060","688,765,662",0,"10,000","106,600","688,872,262"
788,北大医药,"8,539,750","361,527,339",0,0,0,"361,527,339"
789,万年青,"16,144,166","397,014,807",0,"7,600","60,648","397,075,455"
790,华神集团,"47,921,178","839,549,801",0,0,0,"839,549,801"
792,盐湖股份,"159,850,775","1,701,949,901",0,"92,900","2,095,824","1,704,045,725"
793,华闻传媒,"136,974,234","2,445,108,919","16,000","110,500","1,425,450","2,446,534,369"
800,一汽轿车,"42,691,666","1,288,526,292",0,"268,117","4,043,204","1,292,569,496"
801,四川九洲,"46,309,249","647,039,241",0,0,0,"647,039,241"
807,云铝股份,"68,834,985","300,315,867",0,"23,200","175,392","300,491,259"
811,烟台冰轮,"72,887,086","582,302,130",0,"15,200","236,512","582,538,642"
812,陕西金叶,"28,122,058","546,641,039",0,65,708,"546,641,747"
816,智慧农业,"37,793,517","1,131,105,076",0,0,0,"1,131,105,076"
823,超声电子,"35,181,253","738,342,696",0,0,0,"738,342,696"
825,太钢不锈,"120,063,629","869,022,071","9,500","132,656","590,319","869,612,390"
826,启迪桑德,"31,514,633","1,338,175,705","2,300","14,060","515,018","1,338,690,723"
829,天音控股,0,"617,429,104",0,"1,000","12,220","617,441,324"
830,鲁西化工,"28,839,575","905,919,122",0,200,"1,320","905,920,442"
831,五矿稀土,"104,531,150","1,549,585,915",0,"108,900","2,036,430","1,551,622,345"
839,中信国安,"202,447,942","2,927,879,551","1,200","173,555","3,662,010","2,931,541,561"
848,承德露露,"39,247,408","677,088,575",0,"1,200","18,564","677,107,139"
851,高鸿股份,"138,938,738","836,167,101",0,0,0,"836,167,101"
858,五 粮 液,"63,173,319","1,577,243,705","24,300","218,500","5,807,730","1,583,051,435"
860,顺鑫农业,"64,750,909","484,174,015",0,"3,000","66,390","484,240,405"
868,安凯客车,"23,434,901","578,819,192",0,0,0,"578,819,192"
869,张  裕Ａ,"22,164,787","262,893,292","3,100","16,976","721,480","263,614,772"
876,新 希 望,0,"659,762,199",0,"67,735","1,286,288","661,048,487"
877,天山股份,"25,632,280","622,158,742",0,0,0,"622,158,742"
878,云南铜业,"217,267,944","1,244,920,920",700,"101,970","1,346,004","1,246,266,924"
883,湖北能源,"26,220,966","942,603,181","14,900","48,000","284,640","942,887,821"
887,中鼎股份,"54,391,955","2,250,936,841",0,"2,300","50,968","2,250,987,809"
895,双汇发展,"11,875,863","686,328,948",0,"67,261","1,337,149","687,666,097"
897,津滨发展,"153,526,355","564,975,731",0,0,0,"564,975,731"
898,鞍钢股份,"49,399,007","417,918,279",0,"23,800","123,522","418,041,801"
901,航天科技,0,"425,155,891",0,97,"5,129","425,161,020"
905,厦门港务,"18,730,557","510,064,744",0,"2,399","29,292","510,094,036"
915,山大华特,"22,666,056","566,879,713",0,"1,000","31,000","566,910,713"
917,电广传媒,"213,682,128","4,031,188,225",0,"70,600","1,604,738","4,032,792,963"
921,海信科龙,"9,229,011","221,747,913",0,0,0,"221,747,913"
926,福星股份,"66,292,183","1,189,078,970",0,0,0,"1,189,078,970"
930,中粮生化,"39,566,823","1,367,551,084",0,"24,900","333,162","1,367,884,246"
933,神火股份,"106,790,299","531,565,750",0,"53,700","259,908","531,825,658"
937,冀中能源,"39,334,539","431,002,295","4,800","6,460","34,690","431,036,985"
938,紫光股份,"68,397,263","1,955,579,086",0,"1,500","131,520","1,955,710,606"
939,凯迪生态,"42,030,694","942,312,976",0,500,"6,580","942,319,556"
960,锡业股份,"110,478,946","1,105,037,493","11,000","101,400","1,246,206","1,106,283,699"
961,中南建设,"11,429,190","553,536,779",0,"2,200","31,152","553,567,931"
962,东方钽业,"10,166,161","429,668,642",0,0,0,"429,668,642"
963,华东医药,"38,193,274","538,028,535",0,"41,301","3,183,481","541,212,016"
968,煤 气 化,0,"201,107,687",0,"32,500","283,075","201,390,762"
969,安泰科技,"25,690,919","817,964,348",0,"54,700","637,802","818,602,150"
970,中科三环,"63,941,269","1,422,017,229",0,"60,400","759,832","1,422,777,061"
973,佛塑科技,0,"1,167,661,261",0,0,0,"1,167,661,261"
975,银泰资源,"24,436,399","548,504,843",0,0,0,"548,504,843"
977,浪潮信息,"153,322,153","2,503,194,894",0,0,0,"2,503,194,894"
979,中弘股份,"65,776,500","1,057,452,819",0,320,"1,168","1,057,453,987"
983,西山煤电,"31,850,168","525,082,322","3,000","172,400","1,091,292","526,173,614"
988,华工科技,"708,961,848","2,189,448,365","18,200","43,500","970,050","2,190,418,415"
989,九 芝 堂,"16,626,077","801,437,143",0,"3,900","112,203","801,549,346"
996,中国中期,"84,522,499","882,964,924",0,"2,000","49,020","883,013,944"
997,新 大 陆,"86,293,590","2,049,109,443",0,"4,000","88,840","2,049,198,283"
998,隆平高科,"63,660,076","1,090,408,675",0,"4,400","99,880","1,090,508,555"
999,华润三九,"12,551,487","547,464,643",0,"48,826","1,249,946","548,714,589"
2001,新 和 成,"17,878,768","681,305,453","3,200","32,100","512,958","681,818,411"
2004,华邦健康,"56,514,869","1,347,563,015",0,0,0,"1,347,563,015"
2005,德豪润达,"47,849,090","1,151,754,074",0,0,0,"1,151,754,074"
2007,华兰生物,"45,623,455","931,389,426",0,"48,300","1,977,885","933,367,311"
2008,大族激光,"86,686,213","2,086,746,217",600,"150,100","3,521,346","2,090,267,563"
2011,盾安环境,0,"940,473,511",0,0,0,"940,473,511"
2016,世荣兆业,"18,386,285","360,837,637",0,0,0,"360,837,637"
2022,科华生物,"53,298,297","1,277,714,723",0,0,0,"1,277,714,723"
2023,海特高新,"19,507,968","672,627,358",0,"4,400","75,680","672,703,038"
2024,苏宁云商,"290,635,242","6,035,251,588","87,400","1,961,748","24,914,200","6,060,165,788"
2025,航天电器,"87,045,209","1,243,992,203",0,"4,600","116,932","1,244,109,135"
2028,思源电气,"24,653,391","776,070,039",0,"5,400","79,110","776,149,149"
2029,七 匹 狼,"42,184,907","967,675,995",0,0,0,"967,675,995"
2030,达安基因,"93,031,299","1,793,771,579",0,"20,260","731,589","1,794,503,168"
2038,双鹭药业,"52,544,791","1,198,132,805",0,"55,000","1,638,450","1,199,771,255"
2041,登海种业,"10,169,271","411,856,471",0,"1,900","30,590","411,887,061"
2048,宁波华翔,0,"527,039,398",0,0,0,"527,039,398"
2049,同方国芯,0,"1,307,513,018",0,"1,800","108,270","1,307,621,288"
2050,三花股份,"42,696,440","1,153,531,439",0,"22,100","203,099","1,153,734,538"
2051,中工国际,"89,705,445","510,107,374","2,500","50,640","1,253,340","511,360,714"
2055,得润电子,"132,984,266","1,016,956,111",0,"3,600","117,648","1,017,073,759"
2056,横店东磁,"53,529,450","817,136,284",0,"1,000","25,200","817,161,484"
2063,远光软件,"48,596,451","1,131,020,962",0,"1,630","30,122","1,131,051,084"
2064,华峰氨纶,"19,658,918","616,040,177",0,0,0,"616,040,177"
2065,东华软件,0,"1,857,312,751",0,"109,100","2,738,410","1,860,051,161"
2067,景兴纸业,"43,823,799","1,141,534,988",0,0,0,"1,141,534,988"
2069,獐 子 岛,"5,969,969","141,510,985",900,"1,900","23,294","141,534,279"
2070,众和股份,"253,582,549","1,553,402,759",0,0,0,"1,553,402,759"
2073,软控股份,"36,463,267","897,334,842",0,"3,300","49,302","897,384,144"
2078,太阳纸业,"22,792,291","577,966,445",0,0,0,"577,966,445"
2079,苏州固锝,"60,255,391","773,908,324",0,0,0,"773,908,324"
2081,金 螳 螂,"57,977,263","928,011,931",0,"112,875","1,912,103","929,924,034"
2091,江苏国泰,"144,469,573","696,925,847",0,"2,000","45,960","696,971,807"
2092,中泰化学,"30,798,365","909,137,312",0,"35,531","284,603","909,421,915"
2093,国脉科技,"79,427,596","853,207,235",0,"4,000","51,800","853,259,035"
2095,生 意 宝,"175,754,993","954,001,814",0,100,"6,798","954,008,612"
2104,恒宝股份,"114,158,312","1,657,682,632",0,"11,000","229,240","1,657,911,872"
2106,莱宝高科,"31,649,795","797,399,158",0,"64,420","744,051","798,143,209"
2108,沧州明珠,"53,467,298","970,107,805",0,"6,000","97,560","970,205,365"
2117,东港股份,"43,886,987","572,640,537",0,0,0,"572,640,537"
2118,紫鑫药业,"18,505,565","774,030,727",0,0,0,"774,030,727"
2128,露天煤业,"111,832,656","443,603,750",0,"24,800","210,552","443,814,302"
2129,中环股份,"46,433,849","1,801,934,758",0,"359,300","3,916,370","1,805,851,128"
2130,沃尔核材,"53,720,012","979,705,977","26,000","26,000","528,580","980,234,557"
2138,顺络电子,"45,998,583","852,261,294",0,0,0,"852,261,294"
2140,东华科技,"9,889,882","356,927,605",0,"4,400","81,092","357,008,697"
2142,宁波银行,"68,868,506","1,100,789,177","6,700","436,030","6,496,847","1,107,286,024"
2146,荣盛发展,"43,350,181","1,243,293,433",0,"263,000","2,217,090","1,245,510,523"
2148,北纬通信,"58,475,831","929,503,648",0,900,"17,262","929,520,910"
2151,北斗星通,"38,484,608","642,658,899",0,0,0,"642,658,899"
2152,广电运通,"28,578,817","713,952,079",0,"6,200","172,732","714,124,811"
2153,石基信息,"103,748,852","390,977,890",500,"35,834","4,364,940","395,342,830"
2154,报 喜 鸟,"39,568,043","846,500,082",0,"2,200","15,048","846,515,130"
2158,汉钟精机,"9,373,869","290,008,065",0,0,0,"290,008,065"
2161,远 望 谷,"81,858,132","1,535,193,566",0,"6,400","120,384","1,535,313,950"
2176,江特电机,"226,013,485","1,998,363,913",0,"39,110","614,418","1,998,978,331"
2179,中航光电,"59,197,936","1,049,236,336",0,0,0,"1,049,236,336"
2181,粤 传 媒,"47,170,529","1,078,779,671",0,0,0,"1,078,779,671"
2183,怡 亚 通,"255,138,864","3,885,589,538",0,"12,400","470,084","3,886,059,622"
2185,华天科技,"57,419,159","1,231,301,159",0,700,"11,480","1,231,312,639"
2190,成飞集成,"84,974,768","746,235,008",0,0,0,"746,235,008"
2191,劲嘉股份,"214,228,728","1,060,661,938",0,"17,200","287,412","1,060,949,350"
2202,金风科技,"324,926,004","2,203,955,935","3,900","255,000","5,610,000","2,209,565,935"
2203,海亮股份,"12,472,554","354,569,630",0,100,"1,005","354,570,635"
2204,大连重工,"27,123,943","508,743,882",0,0,0,"508,743,882"
2219,恒康医疗,0,"1,665,658,090",0,"18,750","279,375","1,665,937,465"
2221,东华能源,"103,101,134","915,018,430",0,0,0,"915,018,430"
2223,鱼跃医疗,"28,210,099","898,807,033",0,"7,830","269,352","899,076,385"
