证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"44,295,999","2,862,836,585","5,500","315,740","3,343,686","2,866,180,271"
2,万  科Ａ,0,"1,326,527,036",0,"1,425,250","34,818,858","1,361,345,894"
6,深振业Ａ,"16,472,773","1,352,957,535",0,100,812,"1,352,958,347"
9,中国宝安,"109,029,315","2,906,713,310",0,"298,289","4,080,594","2,910,793,904"
12,南  玻Ａ,"27,900,727","1,279,777,642",0,"69,000","769,350","1,280,546,992"
27,深圳能源,"8,510,089","699,137,475",0,"193,332","1,326,258","700,463,733"
28,国药一致,"8,893,359","145,422,359",0,600,"40,968","145,463,327"
31,中粮地产,"23,293,188","1,119,564,698",0,"133,400","1,359,346","1,120,924,044"
39,中集集团,"17,083,280","1,201,161,969","11,000","181,900","2,648,464","1,203,810,433"
43,中航地产,"16,920,970","475,188,645",0,"2,000","16,720","475,205,365"
46,泛海控股,"5,027,094","576,471,152",0,"55,100","552,102","577,023,254"
49,德赛电池,"58,929,631","645,895,994",0,200,"7,820","645,903,814"
50,深天马Ａ,"55,934,225","1,154,221,390",0,0,0,"1,154,221,390"
60,中金岭南,"79,754,385","1,445,770,486",0,"250,869","2,721,929","1,448,492,415"
61,农 产 品,"12,408,983","1,212,237,103",0,"119,400","1,461,456","1,213,698,559"
62,深圳华强,"21,881,322","805,043,461",0,"1,400","34,440","805,077,901"
63,中兴通讯,"32,909,048","2,582,271,376","2,000","169,271","2,405,341","2,584,676,717"
69,华侨城Ａ,"16,909,573","1,438,787,384",0,"139,000","931,300","1,439,718,684"
78,海王生物,"201,580,606","1,122,913,095",0,"1,500","27,705","1,122,940,800"
88,盐 田 港,"1,791,119","313,795,016",0,"5,000","34,000","313,829,016"
89,深圳机场,"4,506,240","390,997,130",0,0,0,"390,997,130"
99,中信海直,"30,360,722","566,801,593",0,0,0,"566,801,593"
100,TCL 集团,"19,271,345","2,153,503,037",0,"365,170","1,318,264","2,154,821,301"
151,中成股份,"14,458,418","579,325,525",0,0,0,"579,325,525"
156,华数传媒,"27,679,266","883,124,011",0,200,"3,882","883,127,893"
157,中联重科,"18,413,874","1,207,762,217","7,300","209,800","923,120","1,208,685,337"
333,美的集团,"16,408,426","1,512,506,538",0,"155,128","4,867,917","1,517,374,455"
338,潍柴动力,"20,885,318","1,214,384,132",200,"45,700","371,084","1,214,755,216"
400,许继电气,"66,095,603","872,050,862","7,600","224,800","3,524,864","875,575,726"
401,冀东水泥,0,"293,178,422",0,"47,000","512,300","293,690,722"
402,金 融 街,"24,669,657","1,036,681,382",0,"372,400","3,355,324","1,040,036,706"
410,沈阳机床,"54,755,131","1,147,135,184",0,0,0,"1,147,135,184"
413,东旭光电,"23,953,969","1,370,782,719",0,"329,600","2,504,960","1,373,287,679"
