证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"239,134,861","3,501,963,423","3,061,693","1,730,620","34,647,013","3,536,610,436"
2,万  科Ａ,"83,371,925","650,038,402","4,476,266","7,237,788","79,326,156","729,364,558"
6,深振业Ａ,"3,935,667","51,523,229",0,"11,200","49,728","51,572,957"
9,中国宝安,"69,643,176","787,233,329","345,800","746,703","7,414,760","794,648,089"
12,南  玻Ａ,"10,627,389","189,886,756","224,446","651,765","4,862,167","194,748,923"
21,长城开发,"3,194,354","127,238,891","22,691","146,091","635,496","127,874,387"
24,招商地产,"27,138,921","513,554,243","297,131","607,897","14,911,713","528,465,956"
27,深圳能源,"17,699,574","124,878,582","9,400","74,400","451,608","125,330,190"
28,国药一致,"2,525,147","31,372,770",0,"13,200","483,780","31,856,550"
31,中粮地产,"2,498,658","160,982,431","60,100","169,400","642,026","161,624,457"
39,中集集团,"10,040,593","382,362,372","354,957","767,236","9,582,778","391,945,150"
43,中航地产,"5,665,414","61,173,309","25,100","5,200","31,044","61,204,353"
46,泛海建设,"1,332,662","38,402,148","82,900","293,246","1,293,215","39,695,363"
49,德赛电池,"5,350,472","37,998,641",0,"4,600","228,436","38,227,077"
50,深天马Ａ,"9,144,694","92,725,708","23,300","19,600","224,420","92,950,128"
59,辽通化工,"12,825,360","349,831,559","142,600","283,318","1,830,234","351,661,793"
60,中金岭南,"19,361,925","256,844,284","375,134","606,138","5,509,796","262,354,080"
61,农 产 品,"2,583,061","252,397,764","302,600","595,865","3,283,216","255,680,980"
63,中兴通讯,"36,643,484","443,186,756","1,315,202","2,341,035","27,015,544","470,202,300"
69,华侨城Ａ,"12,607,916","524,410,200","635,200","749,405","4,369,031","528,779,231"
89,深圳机场,"287,836","16,571,124","2,000","2,000","8,080","16,579,204"
100,TCL 集团,"25,675,324","379,938,738","758,613","4,943,550","12,952,101","392,890,839"
157,中联重科,"23,847,961","924,210,988","857,985","1,435,992","11,746,414","935,957,402"
338,潍柴动力,"15,740,925","474,374,745","191,814","293,535","6,281,649","480,656,394"
400,许继电气,"22,385,991","396,551,873","52,300","135,451","3,639,569","400,191,442"
401,冀东水泥,"6,623,046","174,380,431","108,804","273,173","3,351,832","177,732,263"
402,金 融 街,"24,544,067","808,428,313","473,210","576,310","3,440,571","811,868,884"
417,合肥百货,"4,533,339","137,337,616","10,000","22,500","134,100","137,471,716"
422,湖北宜化,"17,980,438","485,837,944","35,200","256,095","2,691,558","488,529,502"
423,东阿阿胶,"28,722,616","332,390,057","49,100","842,808","44,921,665","377,311,722"
425,徐工机械,"10,522,767","281,974,863","132,149","185,249","1,961,787","283,936,650"
426,兴业矿业,"3,627,721","54,257,601",0,"14,500","155,150","54,412,751"
501,鄂武商Ａ,"4,100,646","65,343,114","10,000","10,000","102,300","65,445,414"
503,海虹控股,"38,348,380","832,273,198","5,300","557,200","7,538,916","839,812,114"
506,中润资源,"5,330,848","43,403,709","15,000",0,0,"43,403,709"
511,银基发展,"18,778,098","138,329,050","1,000","30,512","140,355","138,469,405"
513,丽珠集团,"5,417,138","24,687,399",0,"3,500","160,650","24,848,049"
528,柳    工,"3,266,647","185,705,833","147,800","229,653","1,968,125","187,673,958"
537,广宇发展,"15,962,726","78,421,281","3,900","2,300","14,559","78,435,840"
538,云南白药,"7,484,701","123,805,696","73,820","1,095,126","93,523,759","217,329,455"
539,粤电力Ａ,"4,178,708","52,115,065","6,000","2,800","15,540","52,130,605"
540,中天城投,"4,598,556","290,132,624","43,300","115,120","636,614","290,769,238"
550,江铃汽车,"2,140,692","123,742,090","21,100","72,500","1,133,175","124,875,265"
551,创元科技,"12,409,532","125,001,641","10,000","41,100","309,072","125,310,713"
552,靖远煤电,"9,774,655","130,252,407","5,800","2,000","44,000","130,296,407"
559,万向钱潮,"1,776,183","158,395,090","49,600","353,430","1,646,983","160,042,073"
562,宏源证券,"72,575,634","620,730,564","329,290","459,057","8,033,499","628,764,063"
563,陕国投Ａ,"19,885,355","202,066,221","76,400","25,000","344,250","202,410,471"
568,泸州老窖,"37,864,234","630,407,711","624,756","437,769","11,250,662","641,658,373"
572,海马汽车,"1,802,333","72,177,736","49,300","48,500","149,865","72,327,601"
581,威孚高科,"21,758,581","262,674,157","190,456","351,989","13,453,018","276,127,175"
592,中福实业,"11,732,002","95,513,157","26,200","26,800","130,784","95,643,941"
596,古井贡酒,"4,836,709","46,676,495","66,777","59,633","1,562,981","48,239,476"
598,兴蓉投资,"171,824,891","692,953,186",0,"5,700","62,472","693,015,658"
616,亿城股份,"4,252,255","95,196,017","5,000","5,000","18,500","95,214,517"
623,吉林敖东,"60,376,253","742,969,255","300,540","1,132,053","20,229,787","763,199,042"
625,长安汽车,"43,225,464","189,800,603","807,681","3,044,620","28,923,890","218,724,493"
629,攀钢钒钛,"27,985,654","689,208,357","324,600","569,000","1,917,530","691,125,887"
630,铜陵有色,"13,888,248","422,446,578","165,300","407,282","6,793,464","429,240,042"
631,顺发恒业,"3,986,912","36,401,549","8,174",0,0,"36,401,549"
650,仁和药业,0,"133,722,249",0,"56,400","358,704","134,080,953"
651,格力电器,"21,884,349","661,445,626","524,379","2,271,186","65,728,123","727,173,749"
655,金岭矿业,"9,429,329","138,521,896","16,000","45,600","474,240","138,996,136"
661,长春高新,"35,765,657","315,820,807","1,200","10,300","897,542","316,718,349"
667,名流置业,"4,094,428","55,485,921","5,000",0,0,"55,485,921"
671,阳 光 城,"963,168","32,683,897","6,900","6,500","106,600","32,790,497"
680,山推股份,"3,147,862","134,711,892","55,200","187,800","805,662","135,517,554"
685,中山公用,"7,935,579","114,341,523","1,600","16,100","186,760","114,528,283"
686,东北证券,"58,138,607","323,662,907","84,642","326,015","6,008,457","329,671,364"
690,宝新能源,"3,120,632","92,697,818","40,000","218,250","1,069,425","93,767,243"
709,河北钢铁,"6,448,642","321,496,868","446,370","860,493","2,030,763","323,527,631"
718,苏宁环球,"2,962,422","213,907,955","128,400","244,283","1,397,300","215,305,255"
725,京东方Ａ,"9,163,567","173,569,062","740,000","493,900","1,180,421","174,749,483"
728,国元证券,"25,047,187","469,195,243","437,712","355,499","3,537,215","472,732,458"
729,燕京啤酒,"8,040,579","210,507,138","568,800","391,834","2,421,534","212,928,672"
735,罗 牛 山,"12,994,323","86,324,543","37,300","15,400","89,628","86,414,171"
737,南风化工,"3,529,764","72,239,913","7,900","11,100","78,921","72,318,834"
750,国海证券,"15,359,659","222,835,345","258,299","271,917","3,211,340","226,046,685"
758,中色股份,"17,057,155","321,119,827","22,800","142,171","2,105,553","323,225,380"
762,西藏矿业,"5,566,254","208,966,421","28,600","144,290","1,532,360","210,498,781"
768,中航飞机,"19,972,586","454,497,610","236,104","1,684,636","18,126,684","472,624,294"
776,广发证券,"66,793,224","1,605,168,377","2,811,712","999,268","13,180,344","1,618,348,721"
778,新兴铸管,"8,933,786","269,824,390","144,140","205,809","1,226,621","271,051,011"
780,平庄能源,"4,231,021","120,819,140","36,300","274,000","2,241,320","123,060,460"
783,长江证券,"38,345,093","659,578,396","895,803","1,107,420","9,712,074","669,290,470"
786,北新建材,"9,277,747","164,188,841","3,400","215,929","3,610,332","167,799,173"
789,江西水泥,"2,972,061","47,429,295",0,0,0,"47,429,295"
792,盐湖股份,"17,693,507","394,533,758","126,345","360,405","10,235,502","404,769,260"
793,华闻传媒,"16,452,459","213,957,599","43,800","221,038","1,735,148","215,692,747"
799,酒 鬼 酒,"23,350,341","184,725,640","16,300","7,400","174,492","184,900,132"
800,一汽轿车,"13,105,235","129,582,845","132,500","648,102","5,139,449","134,722,294"
807,云铝股份,"130,260","38,420,839","31,400","202,116","1,008,559","39,429,398"
811,烟台冰轮,"4,224,884","62,830,727","6,100","23,100","163,086","62,993,813"
816,江淮动力,"24,621,970","139,306,702","10,000","10,000","48,700","139,355,402"
823,超声电子,"5,078,581","107,336,756","7,000","11,700","114,660","107,451,416"
826,桑德环境,"14,693,751","179,362,004","6,100","12,500","352,500","179,714,504"
830,鲁西化工,"1,346,080","64,888,060",0,"15,300","68,850","64,956,910"
839,中信国安,"5,072,424","253,553,233","96,400","336,774","1,933,082","255,486,315"
848,承德露露,"3,345,759","40,864,780","2,000","41,370","777,756","41,642,536"
858,五 粮 液,"52,463,850","1,601,063,391","1,543,119","1,393,529","30,504,350","1,631,567,741"
860,顺鑫农业,"2,042,734","36,260,695","7,400","8,400","112,308","36,373,003"
869,张  裕Ａ,"12,021,529","260,105,794","75,999","126,720","4,634,152","264,739,946"
876,新 希 望,"5,110,796","313,651,302","65,200","162,557","1,971,817","315,623,119"
877,天山股份,"17,077,051","144,109,188","1,700","14,100","114,633","144,223,821"
878,云南铜业,"4,832,378","196,198,224","180,131","513,999","7,165,145","203,363,369"
887,中鼎股份,"12,669,639","84,065,924","4,169","26,569","345,397","84,411,321"
895,双汇发展,"17,066,693","117,701,873","131,475","489,303","40,240,278","157,942,151"
898,鞍钢股份,0,"151,062,839",0,"1,697,362","5,821,952","156,884,791"
917,电广传媒,"15,492,934","676,429,547","30,800","182,400","1,851,360","678,280,907"
926,福星股份,"10,295,215","160,444,682","7,000","16,000","123,680","160,568,362"
927,一汽夏利,"2,409,461","57,823,367","13,400","60,377","269,282","58,092,649"
930,中粮生化,"18,487,253","237,839,775","14,800","91,638","422,451","238,262,226"
933,神火股份,"5,154,738","210,810,457","307,800","759,208","5,041,141","215,851,598"
937,冀中能源,"45,551,353","467,422,725","845,055","494,837","6,135,979","473,558,704"
939,凯迪电力,"9,070,165","159,700,225","10,000","34,200","223,326","159,923,551"
960,锡业股份,"7,965,526","313,923,883","108,600","296,589","5,460,203","319,384,086"
961,中南建设,"6,747,943","66,819,503","28,000","3,300","33,000","66,852,503"
962,东方钽业,"6,458,621","62,317,563",0,"15,100","178,633","62,496,196"
963,华东医药,"1,984,777","48,503,651","2,900","1,399","60,101","48,563,752"
968,煤 气 化,"4,415,265","132,637,150","25,600","156,230","1,757,587","134,394,737"
969,安泰科技,"8,075,744","287,300,386","74,300","589,641","5,654,658","292,955,044"
970,中科三环,"13,882,473","233,674,751","203,772","48,033","1,335,317","235,010,068"
975,银泰资源,"7,315,600","203,030,460","3,400","9,800","108,780","203,139,240"
983,西山煤电,"11,856,334","511,170,065","1,211,004","883,711","10,145,002","521,315,067"
989,九 芝 堂,"9,263,914","79,294,965","6,300",0,0,"79,294,965"
998,隆平高科,"10,055,837","97,022,445","13,000","25,500","508,470","97,530,915"
999,华润三九,"17,597,170","89,333,716","178,798","626,155","20,237,329","109,571,045"
2001,新 和 成,"48,808,296","235,528,418","450,812","242,920","4,911,842","240,440,260"
2005,德豪润达,"11,085,005","119,080,360",0,"35,900","290,431","119,370,791"
2006,精功科技,"4,906,252","50,346,528","5,500","27,500","231,550","50,578,078"
2007,华兰生物,"18,307,057","299,870,140","156,600","388,454","9,590,929","309,461,069"
2008,大族激光,"61,796,738","494,166,816","43,900","439,448","5,352,476","499,519,292"
2011,盾安环境,"4,305,745","90,479,172","4,500","4,500","41,130","90,520,302"
2024,苏宁云商,"26,649,014","1,214,147,639","553,900","2,674,000","17,006,640","1,231,154,279"
2029,七 匹 狼,"14,187,604","102,822,216",0,"6,300","95,823","102,918,039"
2038,双鹭药业,"5,511,015","141,906,212","42,800","240,474","15,149,862","157,056,074"
2041,登海种业,"14,238,806","109,756,066","16,100","16,400","383,104","110,139,170"
2050,三花股份,"6,195,386","47,609,139","7,000","113,050","1,228,854","48,837,993"
2051,中工国际,"984,038","43,581,572","3,800","3,000","75,090","43,656,662"
2056,横店东磁,"2,866,035","109,217,114","37,400","84,017","964,514","110,181,628"
2065,东华软件,"7,278,482","99,413,391","10,700","6,501","115,133","99,528,524"
2067,景兴纸业,"1,564,614","47,690,401","10,000","12,200","30,622","47,721,023"
2069,獐 子 岛,"2,103,437","90,931,258","65,459","394,361","5,556,547","96,487,805"
2073,软控股份,"17,151,180","143,611,965","305,776","171,226","1,609,524","145,221,489"
2081,金 螳 螂,"8,275,480","93,176,954","39,200","393,314","13,718,792","106,895,746"
2092,中泰化学,"7,161,331","250,659,170","140,142","300,924","2,079,384","252,738,554"
2106,莱宝高科,"13,333,926","91,811,505","232,509","719,412","17,445,742","109,257,247"
2129,中环股份,"2,143,762","134,102,902","22,700","27,200","353,600","134,456,502"
2140,东华科技,"3,817,306","57,245,179","4,800","6,500","187,850","57,433,029"
2142,宁波银行,"59,744,680","666,908,915","676,700","298,605","3,180,144","670,089,059"
2146,荣盛发展,"7,132,795","157,728,433","322,358","755,144","10,639,978","168,368,411"
2152,广电运通,"6,355,345","60,040,546","18,843","31,243","550,502","60,591,048"
2154,报 喜 鸟,"10,026,197","112,967,033",0,"4,000","32,320","112,999,353"
2155,辰州矿业,"12,220,343","472,497,172","391,317","202,585","3,506,746","476,003,918"
2158,汉钟精机,"5,019,330","41,089,263","11,241","35,799","451,783","41,541,046"
2167,东方锆业,0,"52,008,608",0,"1,500","23,190","52,031,798"
2191,劲嘉股份,"8,519,972","79,818,406",0,"4,700","38,963","79,857,369"
2202,金风科技,"12,112,511","281,787,345","225,601","616,292","3,475,888","285,263,233"
2230,科大讯飞,"18,287,790","157,285,775","2,100","3,900","136,227","157,422,002"
2233,塔牌集团,"1,360,825","51,369,991","6,300","7,100","52,753","51,422,744"
2236,大华股份,"7,718,699","75,692,746","20,965","196,785","13,755,272","89,448,018"
2237,恒邦股份,"7,704,355","111,315,526","5,200","16,400","330,460","111,645,986"
2241,歌尔声学,"2,417,007","58,743,847","30,500","352,375","17,407,325","76,151,172"
2244,滨江集团,"6,097,856","59,892,690","23,250",0,0,"59,892,690"
2250,联化科技,"1,480,124","29,248,008","7,700","5,200","130,936","29,378,944"
2252,上海莱士,0,"117,197,882",0,"13,886","292,300","117,490,182"
2267,陕天然气,"13,289,601","91,397,177","20,289","36,089","352,950","91,750,127"
2269,美邦服饰,"4,721,338","46,357,810","1,200","4,100","54,325","46,412,135"
2275,桂林三金,"4,449,601","80,333,386","9,500","24,800","456,568","80,789,954"
2293,罗莱家纺,"4,610,937","53,203,589",800,0,0,"53,203,589"
2294,信立泰,"3,891,993","104,007,160","6,200","6,300","326,718","104,333,878"
2299,圣农发展,0,"12,701,527",0,"67,600","812,552","13,514,079"
2304,洋河股份,"48,581,931","647,649,596","325,367","199,924","12,811,131","660,460,727"
2310,东方园林,"7,619,523","101,098,116","35,564","71,792","5,176,204","106,274,320"
2311,海大集团,"373,397","10,229,044","14,200","17,200","301,000","10,530,044"
2340,格林美,"13,922,561","152,392,591","10,000","10,000","122,600","152,515,191"
