证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"55,323,431","2,537,800,619","1,016,251","1,026,051","10,650,409","2,548,451,028"
2,万  科Ａ,"47,630,748","2,055,776,699","2,779,180","6,631,582","50,400,022","2,106,176,721"
6,深振业Ａ,"12,107,911","219,850,871","2,000","209,340","904,348","220,755,219"
9,中国宝安,"78,489,458","1,417,807,194","559,434","960,575","10,921,737","1,428,728,931"
12,南  玻Ａ,"17,253,672","584,158,135","273,776","835,511","6,374,950","590,533,085"
21,长城开发,"7,692,056","319,647,294","54,900","443,167","2,685,592","322,332,886"
24,招商地产,"73,718,312","896,684,382","428,215","448,219","7,476,293","904,160,675"
27,深圳能源,"21,256,336","223,243,030","15,500","35,456","198,554","223,441,584"
28,国药一致,"4,098,863","167,617,207","3,200","40,950","2,086,812","169,704,019"
31,中粮地产,"2,912,274","197,835,765","115,000","174,300","564,732","198,400,497"
39,中集集团,"13,317,080","803,211,380","243,760","698,408","10,057,076","813,268,456"
43,中航地产,"2,740,457","124,923,028","16,900","113,200","588,640","125,511,668"
46,泛海建设,"970,980","137,505,082","225,200","773,520","3,395,753","140,900,835"
49,德赛电池,"25,186,550","321,788,523",500,"14,200","815,506","322,604,029"
50,深天马Ａ,"25,044,987","378,357,177","1,700","34,900","440,787","378,797,964"
59,华锦股份,"6,787,395","340,993,844","108,201","224,600","1,010,700","342,004,544"
60,中金岭南,"4,750,373","158,914,793","50,100","1,518,080","8,455,705","167,370,498"
61,农 产 品,"12,564,704","791,407,615","136,922","504,382","3,914,005","795,321,620"
62,深圳华强,"52,040,273","342,840,927","4,000","13,600","192,576","343,033,503"
63,中兴通讯,"63,302,870","1,570,778,085","467,901","1,022,000","12,672,799","1,583,450,884"
69,华侨城Ａ,"16,157,133","1,052,575,997","1,161,614","903,575","4,011,872","1,056,587,869"
88,盐 田 港,"14,224,538","353,951,551","100,000","12,500","66,500","354,018,051"
89,深圳机场,"1,637,443","87,101,182","30,000","99,550","381,277","87,482,459"
100,TCL 集团,0,"1,445,290,187",0,"1,498,760","3,806,850","1,449,097,037"
156,华数传媒,0,"96,567,533",0,"28,616","730,853","97,298,386"
157,中联重科,"12,855,652","808,425,095","266,900","3,165,662","15,543,399","823,968,494"
