证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"92,961,716","3,111,063,926","5,000","369,058","4,107,616","3,115,171,542"
2,万  科Ａ,"289,903,113","3,525,635,381","70,400","911,555","12,278,646","3,537,914,027"
6,深振业Ａ,"101,471,284","1,051,001,678",0,"38,650","409,690","1,051,411,368"
9,中国宝安,"232,693,678","2,256,282,899","1,900","429,951","5,142,214","2,261,425,113"
12,南  玻Ａ,"65,506,494","1,361,019,717",0,"140,291","1,369,240","1,362,388,957"
24,招商地产,"430,504,537","1,945,896,359",400,"282,950","8,720,519","1,954,616,878"
27,深圳能源,"82,778,791","882,705,368",100,"401,750","4,001,430","886,706,798"
28,国药一致,"21,251,572","226,471,301",0,"1,748","108,166","226,579,467"
31,中粮地产,"221,126,314","1,247,827,366",0,"124,897","1,664,877","1,249,492,243"
39,中集集团,"87,592,842","1,297,610,866",0,"170,046","3,218,971","1,300,829,837"
43,中航地产,"34,059,356","552,596,029",0,"4,976","43,241","552,639,270"
46,泛海控股,"13,002,345","493,297,957","10,000","79,300","854,854","494,152,811"
49,德赛电池,"32,589,549","317,624,688",0,"3,122","133,809","317,758,497"
50,深天马Ａ,"71,251,842","829,137,104",0,114,"1,790","829,138,894"
60,中金岭南,"421,216,063","1,547,117,394","16,300","520,440","6,302,528","1,553,419,922"
61,农 产 品,"167,660,009","1,724,682,174","3,200","198,500","3,219,670","1,727,901,844"
62,深圳华强,"201,494,672","920,562,307",0,"17,844","639,172","921,201,479"
63,中兴通讯,"267,699,052","3,248,212,802",0,"488,562","8,398,380","3,256,611,182"
69,华侨城Ａ,"106,255,188","2,000,412,451",0,"365,335","2,809,426","2,003,221,877"
78,海王生物,"109,028,516","1,017,160,629",0,"1,554","23,450","1,017,184,079"
88,盐 田 港,"51,502,233","424,287,323",0,"6,707","55,333","424,342,656"
89,深圳机场,"35,329,502","617,979,986",0,"13,127","94,514","618,074,500"
99,中信海直,"119,886,250","636,333,706",0,"4,516","67,198","636,400,904"
100,TCL 集团,"182,913,639","3,220,227,774",0,"2,258,240","9,213,620","3,229,441,394"
