证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"39,956,004","483,005,436","35,400","208,227","3,529,448","486,534,884"
2,万  科Ａ,"8,728,779","192,641,288","610,947","3,188,714","26,880,860","219,522,148"
9,中国宝安,"32,916,493","272,670,490","289,600","345,363","4,368,842","277,039,332"
12,南  玻Ａ,"14,148,288","128,430,581","57,705","200,716","2,161,712","130,592,293"
21,长城开发,"1,132,416","29,762,397",0,"61,401","380,686","30,143,083"
24,招商地产,"3,526,774","70,407,684","98,800","495,697","10,508,777","80,916,461"
31,中粮地产,"3,802,845","21,625,692","35,000","107,500","510,625","22,136,317"
39,中集集团,"16,958,661","407,669,653","345,300","463,385","7,409,526","415,079,179"
59,辽通化工,"9,716,250","75,292,135","131,603","149,441","1,563,153","76,855,288"
60,中金岭南,"12,373,004","182,468,524","536,711","498,929","5,004,257","187,472,781"
61,农 产 品,"6,642,311","103,238,374",0,"25,800","298,764","103,537,138"
63,中兴通讯,"13,274,863","321,536,783","156,700","347,901","5,910,838","327,447,621"
69,华侨城Ａ,"12,507,069","144,174,679","133,800","450,368","3,368,752","147,543,431"
100,TCL 集团,"29,989,732","123,202,373","237,100","2,130,700","5,177,601","128,379,974"
157,中联重科,"24,597,308","419,923,515","418,276","1,308,522","12,888,942","432,812,457"
338,潍柴动力,"14,384,414","375,795,690","49,301","138,643","4,819,230","380,614,920"
400,许继电气,"8,652,874","86,550,054","7,500","21,301","393,003","86,943,057"
401,冀东水泥,"4,087,132","63,002,047","196,659","66,501","1,261,524","64,263,571"
402,金 融 街,"12,357,749","148,476,979","424,400","395,209","2,679,517","151,156,496"
422,湖北宜化,"8,434,469","150,189,304",300,"17,218","335,751","150,525,055"
423,东阿阿胶,"10,871,494","106,805,125","3,600","95,951","4,002,116","110,807,241"
425,徐工机械,"12,136,930","122,575,582","99,400","90,200","1,418,846","123,994,428"
503,海虹控股,"3,617,227","50,125,003","13,000","22,396","158,340","50,283,343"
527,美的电器,"7,528,957","190,828,479","283,300","1,022,197","14,821,856","205,650,335"
528,柳    工,"8,406,289","94,215,893","16,100","116,350","1,673,113","95,889,006"
538,云南白药,"3,594,082","101,442,478","73,901","249,155","12,569,868","114,012,346"
540,中天城投,"8,689,455","55,848,075","37,600","60,700","546,907","56,394,982"
541,佛山照明,"4,002,754","35,435,433",0,"14,900","152,129","35,587,562"
550,江铃汽车,"1,138,637","5,792,970","6,500","24,032","562,349","6,355,319"
559,万向钱潮,"11,715,640","105,782,130",0,27,175,"105,782,305"
562,宏源证券,"5,297,608","172,257,643","85,400","268,409","3,741,621","175,999,264"
568,泸州老窖,"29,935,554","168,751,865","196,691","291,303","12,089,076","180,840,941"
581,威孚高科,"4,172,774","24,994,468","6,600","37,600","1,206,584","26,201,052"
612,焦作万方,"5,061,620","43,865,597","22,366","31,766","446,630","44,312,227"
623,吉林敖东,"22,531,468","438,490,366","62,500","231,751","5,775,235","444,265,601"
625,长安汽车,"2,090,150","7,521,115","9,500","653,300","3,305,698","10,826,813"
629,攀钢钒钛,"11,464,262","214,587,508","36,800","106,100","754,371","215,341,879"
630,铜陵有色,"34,302,907","424,783,633","319,908","321,848","6,874,673","431,658,306"
651,格力电器,"6,628,552","201,470,933","434,152","1,441,006","30,361,996","231,832,929"
652,泰达股份,0,"83,167,378",0,"105,800","499,376","83,666,754"
655,金岭矿业,"4,780,282","60,701,802",0,"17,000","288,320","60,990,122"
680,山推股份,"8,812,876","84,467,192","18,500","19,700","206,259","84,673,451"
686,东北证券,"3,418,381","13,938,568","15,300","90,128","1,423,121","15,361,689"
690,宝新能源,"833,990","11,506,273",0,0,0,"11,506,273"
709,河北钢铁,"7,979,077","283,592,091",0,"37,500","119,250","283,711,341"
718,苏宁环球,"2,032,843","41,104,480","34,100","85,360","586,423","41,690,903"
728,国元证券,"24,467,465","215,026,513","272,006","331,808","3,424,259","218,450,772"
729,燕京啤酒,"8,239,565","80,550,839","58,300","214,221","3,256,159","83,806,998"
758,中色股份,"8,348,264","152,025,252","110,718","130,906","2,868,150","154,893,402"
762,西藏矿业,"5,376,608","49,772,168",0,"50,683","1,261,500","51,033,668"
768,西飞国际,"3,284,672","170,063,551","66,600","765,264","6,994,513","177,058,064"
776,广发证券,"11,367,134","52,070,932","367,318","448,543","13,232,019","65,302,951"
778,新兴铸管,"6,076,508","68,284,216",0,271,"1,975","68,286,191"
780,平庄能源,"7,535,118","50,319,016",0,"59,718","750,058","51,069,074"
783,长江证券,"16,350,892","156,634,277","209,000","922,505","8,422,471","165,056,748"
786,北新建材,"1,932,620","16,806,039","33,900","28,755","362,888","17,168,927"
792,盐湖股份,"20,635,429","402,209,561","45,956","68,882","2,552,766","404,762,327"
793,华闻传媒,"2,490,384","69,416,731",0,"65,002","407,563","69,824,294"
800,一汽轿车,"10,981,235","87,034,109","97,800","494,380","5,576,606","92,610,715"
