证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"259,431,176","4,073,884,390","397,000","1,556,640","16,967,376","4,090,851,766"
2,万  科Ａ,"96,668,080","2,014,485,607","508,900","1,838,881","43,563,091","2,058,048,698"
6,深振业Ａ,"9,241,665","690,222,398","25,100","370,216","1,847,378","692,069,776"
8,神州高铁,"13,069,734","60,785,307",0,0,0,"60,785,307"
9,中国宝安,"2,289,352","1,097,861,820","21,700","300,250","1,197,997","1,099,059,817"
12,南  玻Ａ,"5,741,721","505,465,395","28,300","130,357","537,071","506,002,466"
22,深赤湾Ａ,"4,518,365","157,367,486","10,000","122,100","2,086,689","159,454,175"
27,深圳能源,"3,798,573","304,241,971","28,700","237,329","1,234,111","305,476,082"
28,国药一致,"2,578,080","224,273,669","3,200","50,545","2,325,070","226,598,739"
30,富奥股份,"1,905,639","93,181,145",0,"5,500","20,185","93,201,330"
31,中粮地产,"15,265,097","512,699,872","72,100","161,573","799,786","513,499,658"
36,华联控股,"3,451,691","366,183,797",0,"47,200","214,288","366,398,085"
39,中集集团,"6,374,586","862,241,632","28,600","262,854","2,799,395","865,041,027"
40,东旭蓝天,"41,304,011","127,265,246",0,0,0,"127,265,246"
43,中航善达,"3,488,714","311,989,515","7,400","30,300","195,435","312,184,950"
46,泛海控股,"3,074,173","760,432,868","5,400","108,200","548,574","760,981,442"
49,德赛电池,"12,638,363","294,274,780","40,200","75,759","1,943,976","296,218,756"
50,深天马Ａ,"21,965,196","1,370,540,250","18,200","65,767","676,742","1,371,216,992"
59,华锦股份,"12,958,517","669,952,276","5,200","26,200","159,034","670,111,310"
60,中金岭南,"14,253,681","1,208,171,058","312,100","698,550","2,933,910","1,211,104,968"
61,农 产 品,0,"583,709,685",0,"154,530","633,573","584,343,258"
62,深圳华强,"3,206,205","480,026,783","5,300","64,111","1,114,890","481,141,673"
63,中兴通讯,"260,765,303","2,296,951,871","18,518","457,618","7,729,168","2,304,681,039"
69,华侨城Ａ,"10,059,191","1,140,189,421","435,600","726,887","4,179,600","1,144,369,021"
78,海王生物,"12,706,525","462,131,768","67,800","210,387","608,018","462,739,786"
88,盐 田 港,"3,477,403","252,319,092",0,"140,000","687,400","253,006,492"
89,深圳机场,"15,564,026","314,198,706","124,200","339,700","2,568,132","316,766,838"
90,天健集团,"4,394,750","278,049,804","15,600","162,818","807,577","278,857,381"
99,中信海直,"2,650,602","235,418,149",0,"21,200","116,176","235,534,325"
100,TCL 集团,"13,430,379","1,835,622,517","350,800","488,800","1,197,560","1,836,820,077"
151,中成股份,"22,764,330","326,644,109","30,000","243,600","2,504,208","329,148,317"
156,华数传媒,"6,719,392","546,764,232","13,200","58,846","475,476","547,239,708"
157,中联重科,"2,695,579","716,510,475","153,200","293,800","969,540","717,480,015"
166,申万宏源,"65,926,416","573,766,819","285,600","454,690","2,068,840","575,835,659"
333,美的集团,"109,917,055","2,656,241,628","57,900","494,168","17,953,123","2,674,194,751"
338,潍柴动力,"34,481,454","1,357,043,840","262,700","1,789,964","13,514,228","1,370,558,068"
400,许继电气,"17,469,980","511,195,764","57,900","230,072","2,114,362","513,310,126"
401,冀东水泥,"31,608,672","966,580,254","367,476","541,676","5,411,343","971,991,597"
402,金 融 街,"7,670,003","900,758,593","319,300","797,354","5,222,669","905,981,262"
404,长虹华意,"1,868,413","378,025,009",0,"25,800","98,040","378,123,049"
413,东旭光电,"114,623,293","2,365,723,181","413,500","704,293","3,331,306","2,369,054,487"
415,渤海金控,"24,187,107","626,105,709","50,000","52,300","207,108","626,312,817"
417,合肥百货,"2,576,696","353,620,952","3,700","349,700","1,563,159","355,184,111"
418,小天鹅Ａ,"18,311,410","138,239,723","1,800","6,100","262,300","138,502,023"
423,东阿阿胶,"18,024,710","750,055,527","27,100","56,300","2,173,180","752,228,707"
425,徐工机械,"13,037,502","716,713,909","40,000","907,600","2,940,624","719,654,533"
426,兴业矿业,"9,998,005","451,117,196",0,"19,500","96,720","451,213,916"
488,晨鸣纸业,"9,454,760","870,327,199","37,250","147,439","819,761","871,146,960"
501,鄂武商Ａ,"4,042,252","361,914,992","8,400","156,606","1,498,719","363,413,711"
503,国新健康,"13,965,991","1,675,254,488","24,500","180,284","2,540,202","1,677,794,690"
513,丽珠集团,"19,189,764","478,082,305","39,100","73,580","2,065,391","480,147,696"
516,国际医学,"8,835,422","747,412,787",0,"25,800","120,228","747,533,015"
525,红 太 阳,"5,263,945","358,942,898","8,700","54,700","777,834","359,720,732"
528,柳    工,"15,109,129","504,589,088","32,300","228,104","1,544,265","506,133,353"
531,穗恒运Ａ,"4,348,157","121,355,189","22,100","45,800","209,764","121,564,953"
536,华映科技,"18,143,585","481,676,498","30,800","164,705","326,116","482,002,614"
537,广宇发展,"13,683,518","337,435,093",0,"25,400","191,008","337,626,101"
538,云南白药,0,"555,333,266",0,"99,982","7,021,736","562,355,002"
539,粤电力Ａ,"875,506","324,079,777",0,"15,000","58,200","324,137,977"
540,中天金融,0,"892,339,350",0,"84,900","413,464","892,752,814"
541,佛山照明,"1,102,096","308,365,927","14,700","142,193","769,264","309,135,191"
543,皖能电力,"5,317,286","353,653,937","23,530","103,451","420,011","354,073,948"
550,江铃汽车,"325,397","96,403,800","25,000","90,900","915,363","97,319,163"
551,创元科技,"2,263,186","403,777,882",0,"27,900","144,243","403,922,125"
552,靖远煤电,"4,725,672","262,770,692","58,000","157,354","426,429","263,197,121"
554,泰山石油,"2,444,420","252,816,596","20,000","84,093","418,783","253,235,379"
559,万向钱潮,"1,581,017","864,373,760","53,500","239,543","1,192,924","865,566,684"
563,陕国投Ａ,"34,014,092","404,714,740","129,100","644,087","1,893,616","406,608,356"
565,渝三峡Ａ,"2,112,710","121,445,084",0,"40,000","170,000","121,615,084"
568,泸州老窖,"35,270,542","621,726,073","6,700","114,760","4,205,953","625,932,026"
581,威孚高科,"7,304,413","748,850,984","14,262","106,853","1,863,516","750,714,500"
592,平潭发展,"1,838,049","459,159,721","35,367","144,266","328,926","459,488,647"
596,古井贡酒,"39,031,952","218,444,154","6,200","24,108","1,294,600","219,738,754"
598,兴蓉环境,"2,949,190","483,165,054","69,200","293,594","1,209,607","484,374,661"
600,建投能源,"3,267,088","283,747,788","16,500","69,383","296,959","284,044,747"
607,华媒控股,"311,230","273,744,618","5,500","91,355","320,656","274,065,274"
616,海航投资,"9,377,468","321,559,091","5,000","16,800","46,872","321,605,963"
623,吉林敖东,"25,740,274","1,325,930,243","158,549","266,779","4,087,054","1,330,017,297"
625,长安汽车,"11,387,914","1,109,420,772","44,100","249,500","1,576,840","1,110,997,612"
627,天茂集团,"24,738,584","363,988,233","33,300","174,920","1,040,774","365,029,007"
630,铜陵有色,"15,777,745","781,017,309","150,000","388,600","800,516","781,817,825"
631,顺发恒业,"3,584,875","261,673,632","56,800","232,404","650,731","262,324,363"
650,仁和药业,"48,361,713","484,169,128","15,000","79,642","546,344","484,715,472"
651,格力电器,"160,212,814","5,459,336,904","203,400","611,414","22,622,318","5,481,959,222"
656,金科股份,"21,026,695","943,302,705","251,900","741,788","4,272,699","947,575,404"
661,长春高新,"26,272,124","681,883,895","7,300","17,341","2,920,051","684,803,946"
665,湖北广电,"3,355,090","170,617,244","6,900","52,699","350,975","170,968,219"
667,美好置业,"4,362,839","285,754,824","168,972","346,939","770,205","286,525,029"
671,阳 光 城,"14,958,686","684,187,149","238,600","298,400","1,635,232","685,822,381"
680,山推股份,"2,494,513","308,291,207","7,900","67,900","218,638","308,509,845"
685,中山公用,"9,633,399","342,516,806","52,232","148,246","1,011,037","343,527,843"
686,东北证券,"67,830,270","1,011,622,568","441,028","983,627","6,403,411","1,018,025,979"
690,宝新能源,"9,185,645","1,227,508,276","48,589","194,765","1,207,543","1,228,715,819"
700,模塑科技,"2,222,414","166,576,923",0,0,0,"166,576,923"
703,恒逸石化,0,"598,196,356",0,"107,509","1,372,890","599,569,246"
708,大冶特钢,"1,580,720","143,042,949",0,"62,809","575,330","143,618,279"
709,河钢股份,"32,312,847","1,476,281,906","635,005","918,605","2,921,164","1,479,203,070"
712,锦龙股份,"70,565,469","823,693,817","31,500","218,012","2,195,381","825,889,198"
717,韶钢松山,"64,619,437","535,638,572","50,000","200,000","1,184,000","536,822,572"
718,苏宁环球,"6,432,390","474,934,061","33,600","256,384","746,077","475,680,138"
719,中原传媒,"1,615,484","90,199,932","15,620","123,121","871,697","91,071,629"
725,京东方Ａ,"227,987,177","6,990,729,295","102,300","2,908,000","7,851,600","6,998,580,895"
726,鲁  泰Ａ,"2,907,416","96,625,082","6,200","41,700","386,976","97,012,058"
728,国元证券,"117,503,389","1,479,288,633","1,522,100","3,487,261","25,910,349","1,505,198,982"
729,燕京啤酒,"2,652,687","568,204,863","39,900","361,979","2,023,463","570,228,326"
731,四川美丰,"4,394,424","479,058,786",0,0,0,"479,058,786"
732,泰禾集团,"42,849,145","1,115,891,532",0,"86,100","1,265,670","1,117,157,202"
738,航发控制,"8,585,723","623,502,319","89,200","320,713","3,896,663","627,398,982"
739,普洛药业,"4,698,847","206,726,057",0,"44,800","327,040","207,053,097"
750,国海证券,"284,875,534","1,373,105,070","63,900","708,351","3,470,920","1,376,575,990"
758,中色股份,"2,813,223","446,045,040","153,844","286,922","1,055,873","447,100,913"
761,本钢板材,"2,659,537","221,720,489","22,400","126,336","482,604","222,203,093"
762,西藏矿业,"4,674,991","476,704,520","20,800","88,330","632,443","477,336,963"
767,漳泽电力,"651,017","114,930,074",0,"47,300","127,710","115,057,784"
768,中航飞机,"17,965,643","888,886,525","178,600","418,300","6,098,814","894,985,339"
