证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"69,823,016","2,781,628,006","13,000","291,740","3,010,757","2,784,638,763"
2,万  科Ａ,0,"1,411,644,599",0,"1,436,850","35,102,246","1,446,746,845"
6,深振业Ａ,"49,705,885","1,301,340,473",0,100,803,"1,301,341,276"
9,中国宝安,"142,782,961","2,530,310,256",0,"317,389","3,865,798","2,534,176,054"
12,南  玻Ａ,"20,021,177","1,268,061,115",0,"81,000","822,150","1,268,883,265"
27,深圳能源,"11,148,334","718,003,178",0,"221,882","1,511,017","719,514,195"
28,国药一致,0,"102,052,068",0,600,"39,690","102,091,758"
31,中粮地产,"30,337,362","1,171,679,864",0,"33,400","354,040","1,172,033,904"
39,中集集团,"25,548,864","1,214,614,584","15,000","127,900","1,892,920","1,216,507,504"
43,中航地产,"31,559,686","428,816,639",0,"2,000","17,000","428,833,639"
46,泛海控股,"27,668,236","518,453,897","16,000","55,200","624,312","519,078,209"
49,德赛电池,"69,552,016","508,489,161",0,"2,400","89,376","508,578,537"
50,深天马Ａ,"65,898,263","981,526,390",0,0,0,"981,526,390"
60,中金岭南,"74,490,663","1,144,236,047","16,300","324,544","3,479,112","1,147,715,159"
61,农 产 品,"29,588,295","1,249,747,494",0,"156,700","1,888,235","1,251,635,729"
62,深圳华强,"32,248,895","794,466,777",0,"1,400","33,978","794,500,755"
63,中兴通讯,0,"2,499,222,908",0,"242,110","3,646,177","2,502,869,085"
69,华侨城Ａ,"19,905,539","1,529,128,693","1,100","56,300","377,773","1,529,506,466"
78,海王生物,"40,252,513","1,025,238,679",0,"1,500","22,635","1,025,261,314"
88,盐 田 港,"31,621,894","320,131,378",0,"5,000","33,400","320,164,778"
89,深圳机场,"4,102,640","405,249,994",0,0,0,"405,249,994"
99,中信海直,"9,163,345","569,109,764",0,0,0,"569,109,764"
100,TCL 集团,"33,787,772","2,194,881,444",0,"491,870","1,893,700","2,196,775,144"
151,中成股份,"20,836,239","548,678,568",0,0,0,"548,678,568"
156,华数传媒,"21,640,504","790,823,269",0,"7,100","127,942","790,951,211"
157,中联重科,"36,574,947","1,212,390,495","3,000","176,600","792,934","1,213,183,429"
333,美的集团,"33,911,752","1,441,616,431",0,"134,628","3,990,374","1,445,606,805"
338,潍柴动力,"14,461,950","1,273,833,625","8,600","157,000","1,241,870","1,275,075,495"
400,许继电气,"9,799,224","788,225,170",0,"144,100","1,854,567","790,079,737"
401,冀东水泥,"7,404,509","333,583,294",0,"117,100","1,167,487","334,750,781"
402,金 融 街,"60,865,770","1,066,416,654",0,"395,200","3,556,800","1,069,973,454"
410,沈阳机床,"78,676,528","1,124,588,969",0,0,0,"1,124,588,969"
413,东旭光电,"48,949,024","1,396,754,637",0,"288,500","2,163,750","1,398,918,387"
415,渤海金控,0,"934,906,819",0,0,0,"934,906,819"
417,合肥百货,"19,913,168","653,253,211",0,0,0,"653,253,211"
422,湖北宜化,"6,809,300","526,290,779",0,"86,000","526,320","526,817,099"
423,东阿阿胶,"43,836,757","1,550,131,464",0,"28,700","1,313,025","1,551,444,489"
425,徐工机械,"35,284,723","951,281,644","758,500","1,317,200","4,412,620","955,694,264"
426,兴业矿业,0,"242,514,491",0,200,"1,412","242,515,903"
501,鄂武商Ａ,"5,921,510","380,324,122",0,0,0,"380,324,122"
503,海虹控股,"220,734,040","1,842,339,523","36,900","120,700","2,660,228","1,844,999,751"
506,中润资源,"8,085,473","607,589,621",0,0,0,"607,589,621"
511,烯碳新材,"57,129,658","866,931,047",0,200,"1,626","866,932,673"
513,丽珠集团,"10,322,145","474,122,986",0,"2,990","122,231","474,245,217"
516,国际医学,"33,556,484","978,274,243",0,0,0,"978,274,243"
525,红 太 阳,"6,668,983","344,389,209",0,0,0,"344,389,209"
528,柳    工,"13,110,483","427,478,502",0,"67,900","444,066","427,922,568"
536,华映科技,"7,629,222","641,776,707",0,300,"3,384","641,780,091"
537,广宇发展,"13,079,612","578,923,854",0,0,0,"578,923,854"
538,云南白药,"17,596,101","1,229,037,378",600,"27,700","1,649,812","1,230,687,190"
539,粤电力Ａ,"4,444,442","361,458,082",0,0,0,"361,458,082"
540,中天城投,"27,136,367","1,425,823,391",0,"11,000","75,020","1,425,898,411"
541,佛山照明,"14,601,298","584,376,005",0,"2,800","24,388","584,400,393"
543,皖能电力,"9,186,960","648,046,651",0,0,0,"648,046,651"
550,江铃汽车,"3,183,694","124,559,219",0,0,0,"124,559,219"
551,创元科技,"17,059,236","493,475,007",0,0,0,"493,475,007"
552,靖远煤电,"22,265,482","280,702,415",0,0,0,"280,702,415"
554,泰山石油,"27,772,156","472,865,060",0,0,0,"472,865,060"
559,万向钱潮,"100,182,720","2,128,668,336","70,000","532,250","8,026,330","2,136,694,666"
563,陕国投Ａ,"34,587,881","483,718,036",0,"1,300","14,235","483,732,271"
566,海南海药,"32,792,133","1,090,474,374",0,0,0,"1,090,474,374"
568,泸州老窖,"29,601,143","615,658,077","2,500","34,400","777,784","616,435,861"
572,海马汽车,"12,336,916","515,260,894",0,200,922,"515,261,816"
581,威孚高科,"16,700,565","818,752,163",0,"14,800","266,252","819,018,415"
592,平潭发展,"42,523,073","1,081,024,244",0,500,"6,300","1,081,030,544"
596,古井贡酒,"3,771,956","115,146,271",0,500,"16,005","115,162,276"
598,兴蓉环境,"51,439,461","1,070,480,582","172,300","404,200","2,348,402","1,072,828,984"
607,华媒控股,"11,511,251","462,693,278",0,0,0,"462,693,278"
616,海航投资,"12,911,598","997,093,428",0,"6,800","35,360","997,128,788"
623,吉林敖东,"65,107,511","2,107,835,265","194,800","719,765","17,346,337","2,125,181,602"
625,长安汽车,0,"1,351,037,880",0,"112,700","1,616,118","1,352,653,998"
629,攀钢钒钛,"65,535,756","956,083,078",0,"723,100","2,263,303","958,346,381"
630,铜陵有色,"36,719,982","858,059,458",0,"357,100","999,880","859,059,338"
631,顺发恒业,"9,967,376","344,782,642",0,700,"4,662","344,787,304"
650,仁和药业,"17,428,315","894,988,584",0,0,0,"894,988,584"
651,格力电器,0,"2,812,243,843",0,"445,098","8,554,783","2,820,798,626"
655,金岭矿业,"29,955,624","245,086,991",0,0,0,"245,086,991"
661,长春高新,"43,205,333","965,128,673",0,"1,200","113,400","965,242,073"
667,美好集团,"12,617,953","660,505,785",0,0,0,"660,505,785"
671,阳 光 城,"15,655,878","479,200,205",0,"11,000","67,650","479,267,855"
680,山推股份,"16,471,901","626,288,656",0,"71,800","367,616","626,656,272"
685,中山公用,"21,029,398","606,329,753",0,"89,560","986,951","607,316,704"
686,东北证券,"58,510,412","2,013,790,257",0,"157,510","1,923,197","2,015,713,454"
690,宝新能源,"8,736,502","671,330,088",0,0,0,"671,330,088"
693,华泽钴镍,0,"488,642,322",0,0,0,"488,642,322"
697,炼石有色,"48,444,884","1,324,751,530",0,"3,800","74,062","1,324,825,592"
709,河钢股份,"51,637,228","966,577,693",0,"555,955","1,651,186","968,228,879"
712,锦龙股份,"53,741,105","1,571,557,013",0,"37,400","684,794","1,572,241,807"
718,苏宁环球,0,"699,511,582",0,"38,370","506,099","700,017,681"
725,京东方Ａ,"121,465,095","4,107,296,713",0,"1,124,100","2,799,009","4,110,095,722"
728,国元证券,"74,158,960","2,567,996,077",0,"280,500","4,566,540","2,572,562,617"
729,燕京啤酒,"3,330,476","321,834,176",0,"23,500","163,560","321,997,736"
731,四川美丰,"14,748,239","725,095,746",0,0,0,"725,095,746"
732,泰禾集团,"13,351,702","270,599,800",0,0,0,"270,599,800"
738,中航动控,"74,948,996","1,290,316,026",0,"112,600","3,203,470","1,293,519,496"
739,普洛药业,"2,643,836","402,836,266",0,0,0,"402,836,266"
748,长城信息,"285,718,537","1,894,283,060",0,"10,600","242,634","1,894,525,694"
750,国海证券,"47,209,669","1,525,557,577",0,"142,600","1,290,530","1,526,848,107"
758,中色股份,"30,261,796","638,958,774",0,"18,800","243,648","639,202,422"
761,本钢板材,"10,193,562","168,426,868",0,0,0,"168,426,868"
762,西藏矿业,"159,017,608","1,038,651,492",0,"6,300","121,779","1,038,773,271"
768,中航飞机,"59,931,191","1,387,971,323","10,900","668,258","11,627,689","1,399,599,012"
776,广发证券,"153,515,200","3,073,176,535",0,"352,343","5,049,075","3,078,225,610"
777,中核科技,"23,025,830","789,685,322",0,0,0,"789,685,322"
778,新兴铸管,"50,143,375","1,209,758,487",0,"369,400","1,968,902","1,211,727,389"
780,平庄能源,"5,820,333","228,700,733",0,"2,800","13,188","228,713,921"
783,长江证券,"31,668,739","2,111,507,994",0,"691,600","6,293,560","2,117,801,554"
786,北新建材,"23,670,118","502,026,833",0,"8,200","73,554","502,100,387"
788,北大医药,"9,689,274","296,845,979",0,0,0,"296,845,979"
789,万年青,"7,606,179","260,981,728",0,"7,600","53,124","261,034,852"
790,华神集团,"18,292,805","581,344,908",0,0,0,"581,344,908"
792,盐湖股份,"43,140,281","1,209,723,612",0,"53,000","927,500","1,210,651,112"
793,华闻传媒,"49,892,964","1,799,594,417",0,"137,300","1,176,661","1,800,771,078"
800,一汽轿车,"20,618,035","1,063,791,983",0,"254,800","3,230,864","1,067,022,847"
801,四川九洲,"15,451,881","497,370,147","14,700","17,500","399,175","497,769,322"
807,云铝股份,"17,237,373","276,784,212",0,"19,300","129,310","276,913,522"
811,烟台冰轮,"14,339,842","450,711,397",0,"14,900","154,811","450,866,208"
812,陕西金叶,"21,580,690","419,268,475",0,65,510,"419,268,985"
816,智慧农业,"37,324,831","816,404,042",0,0,0,"816,404,042"
823,超声电子,"23,425,500","530,823,688",0,0,0,"530,823,688"
825,太钢不锈,"10,352,882","694,321,008",0,"202,700","677,018","694,998,026"
826,启迪桑德,"15,323,845","1,050,190,369",0,"21,730","642,339","1,050,832,708"
829,天音控股,0,"516,740,237",0,"1,000","12,220","516,752,457"
830,鲁西化工,"15,725,022","615,995,517",0,200,"1,044","615,996,561"
831,五矿稀土,"78,390,975","1,150,853,988","25,000","105,900","1,699,695","1,152,553,683"
839,中信国安,"143,100,315","1,839,044,924","2,000","81,855","1,082,123","1,840,127,047"
848,承德露露,"9,950,745","459,392,778",0,"1,000","12,300","459,405,078"
851,高鸿股份,"119,001,717","831,501,609",0,0,0,"831,501,609"
858,五 粮 液,"43,987,183","1,133,535,511","5,600","151,600","3,868,832","1,137,404,343"
860,顺鑫农业,"10,202,661","328,416,665",0,"3,000","56,790","328,473,455"
868,安凯客车,"34,383,997","419,975,596",0,0,0,"419,975,596"
869,张  裕Ａ,"12,192,293","190,319,217",0,"6,310","214,288","190,533,505"
876,新 希 望,"46,065,277","751,074,649",0,"24,635","366,569","751,441,218"
877,天山股份,"16,357,521","503,042,327",0,0,0,"503,042,327"
878,云南铜业,"92,722,129","903,524,871",0,"95,100","1,060,365","904,585,236"
883,湖北能源,"5,658,913","639,609,878",0,"20,400","89,556","639,699,434"
887,中鼎股份,"31,313,641","1,740,369,157",0,600,"10,230","1,740,379,387"
895,双汇发展,"24,171,765","523,903,305","20,000","66,700","1,323,328","525,226,633"
897,津滨发展,"3,960,283","388,094,038",0,0,0,"388,094,038"
898,鞍钢股份,"11,171,110","334,321,597",0,"5,700","23,085","334,344,682"
901,航天科技,"78,994,786","556,417,163",0,97,"3,496","556,420,659"
905,厦门港务,"21,717,768","346,027,451",0,"2,399","21,015","346,048,466"
915,山大华特,"16,265,059","407,405,764",0,"1,000","28,970","407,434,734"
917,电广传媒,"200,579,241","2,838,659,354","50,000","131,500","1,946,200","2,840,605,554"
921,海信科龙,"6,131,186","179,353,822",0,"40,000","283,200","179,637,022"
926,福星股份,"34,822,118","619,225,273",0,0,0,"619,225,273"
930,中粮生化,"89,202,439","1,109,707,748",0,"22,500","279,225","1,109,986,973"
933,神火股份,"41,136,114","511,861,609",0,"47,400","263,544","512,125,153"
937,冀中能源,"16,707,451","319,819,879",0,"59,900","306,688","320,126,567"
938,紫光股份,"53,023,317","1,353,172,980",0,"16,931","945,427","1,354,118,407"
939,凯迪生态,"20,076,578","641,814,881",0,0,0,"641,814,881"
960,锡业股份,"73,578,890","978,648,842",0,"88,600","1,018,900","979,667,742"
961,中南建设,"24,148,009","349,601,078",0,"2,200","32,956","349,634,034"
962,东方钽业,0,"290,059,180",0,0,0,"290,059,180"
963,华东医药,"5,747,794","279,744,848",0,"31,489","2,215,251","281,960,099"
