证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"89,308,259","3,829,984,044","3,103,598","2,473,212","24,534,261","3,854,518,305"
2,万  科Ａ,"102,321,802","1,374,112,349","6,383,204","5,608,728","55,694,669","1,429,807,018"
6,深振业Ａ,"2,603,324","135,041,140","8,200","14,705","60,879","135,102,019"
9,中国宝安,"63,680,135","1,385,659,133","754,873","973,742","10,360,614","1,396,019,747"
12,南  玻Ａ,"72,974,621","633,094,681","543,144","1,085,970","9,936,626","643,031,307"
21,长城开发,"13,455,744","256,814,087","97,100","534,631","2,983,242","259,797,329"
24,招商地产,"32,555,252","422,470,714","384,993","865,308","24,401,686","446,872,400"
27,深圳能源,"34,721,813","160,517,679","334,300","162,200","926,162","161,443,841"
28,国药一致,"10,427,248","93,619,532","6,300","12,488","435,706","94,055,238"
31,中粮地产,"5,464,004","177,272,761","123,800","332,900","1,271,678","178,544,439"
39,中集集团,"10,712,950","345,744,223","162,800","1,067,729","12,001,274","357,745,497"
43,中航地产,"10,643,112","124,491,187",0,"78,100","489,687","124,980,874"
46,泛海建设,"7,635,548","152,718,368","249,400","1,073,888","5,605,695","158,324,063"
49,德赛电池,"10,656,624","102,692,235",0,"13,100","866,434","103,558,669"
50,深天马Ａ,"29,491,914","412,160,893","9,950","43,150","536,355","412,697,248"
59,辽通化工,"13,253,868","281,917,743","181,928","518,627","2,463,478","284,381,221"
60,中金岭南,"10,849,800","225,666,059","877,098","1,320,637","9,284,078","234,950,137"
61,农 产 品,"24,252,283","417,495,901","482,300","715,360","4,850,141","422,346,042"
63,中兴通讯,"106,425,282","797,670,221","1,770,465","2,426,975","37,933,619","835,603,840"
69,华侨城Ａ,"17,974,306","387,662,069","987,578","2,457,277","14,989,391","402,651,460"
89,深圳机场,"4,074,076","39,743,192","22,098","95,898","353,864","40,097,056"
100,TCL 集团,"50,023,435","796,992,207","11,358,600","3,733,200","8,399,700","805,391,907"
157,中联重科,"56,149,419","943,810,293","3,467,785","3,920,779","20,819,337","964,629,630"
338,潍柴动力,"24,068,222","403,525,020","483,935","440,779","8,132,373","411,657,393"
400,许继电气,"21,982,556","766,441,159","26,600","296,209","8,856,650","775,297,809"
