证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"37,883,219","2,310,246,294","1,743,756","1,042,684","11,313,121","2,321,559,415"
2,万  科Ａ,"37,092,221","1,959,940,749","2,085,648","6,833,643","53,780,770","2,013,721,519"
6,深振业Ａ,"14,224,894","277,688,294","13,700","193,240","883,107","278,571,401"
9,中国宝安,"34,551,109","1,672,293,902","542,000","580,132","5,859,333","1,678,153,235"
12,南  玻Ａ,"13,012,231","511,321,080","300,565","781,943","5,903,670","517,224,750"
21,长城开发,"5,574,783","278,131,970","23,812","192,281","965,250","279,097,220"
24,招商地产,"29,591,973","1,048,047,382","380,714","309,712","4,887,255","1,052,934,637"
27,深圳能源,"4,603,769","209,759,230","16,200","62,856","355,136","210,114,366"
28,国药一致,"6,234,515","164,733,352","24,373","26,691","1,030,273","165,763,625"
31,中粮地产,"6,365,293","193,106,175","19,000","243,000","792,180","193,898,355"
39,中集集团,"7,084,748","831,360,126","160,783","779,483","9,634,410","840,994,536"
43,中航地产,"2,756,187","151,165,277","10,500","92,400","476,784","151,642,061"
46,泛海控股,"1,818,412","188,016,894","117,606","535,433","2,554,015","190,570,909"
49,德赛电池,"11,655,591","257,955,922","6,900","22,600","960,275","258,916,197"
50,深天马Ａ,"16,062,925","507,047,543","26,300","30,100","387,387","507,434,930"
59,华锦股份,"8,514,675","357,169,002","40,300","186,507","747,893","357,916,895"
60,中金岭南,"5,535,955","172,091,117","66,800","650,036","3,549,196","175,640,313"
61,农 产 品,"178,942,376","1,235,482,021","449,125","1,086,101","11,827,640","1,247,309,661"
62,深圳华强,0,"230,731,289",0,"18,000","253,080","230,984,369"
63,中兴通讯,"62,164,633","1,757,312,939","847,748","1,348,032","17,403,093","1,774,716,032"
69,华侨城Ａ,"26,876,001","1,012,975,257","2,519,621","691,786","3,230,641","1,016,205,898"
88,盐 田 港,"17,538,633","407,380,974","80,000","53,000","297,330","407,678,304"
89,深圳机场,"1,330,411","82,058,632","18,502","39,152","145,645","82,204,277"
100,TCL 集团,"24,022,311","1,486,103,682","3,975,000","1,400,118","3,346,282","1,489,449,964"
156,华数传媒,"37,330,816","199,343,113","31,000","27,616","830,965","200,174,078"
157,中联重科,"8,214,713","828,029,710","336,100","3,062,792","13,751,936","841,781,646"
338,潍柴动力,"15,944,498","663,761,906","222,160","281,337","4,768,663","668,530,569"
400,许继电气,"42,760,648","662,316,217","201,959","91,586","2,449,926","664,766,143"
401,冀东水泥,"18,655,142","319,206,400","371,769","280,778","2,153,567","321,359,967"
402,金 融 街,"191,098,380","783,111,004","1,525,200","2,073,206","13,372,178","796,483,182"
417,合肥百货,"3,418,827","253,035,331","2,000","85,717","470,586","253,505,917"
422,湖北宜化,"1,562,113","272,824,706","306,100","262,582","1,297,154","274,121,860"
423,东阿阿胶,"25,664,450","690,496,856","56,180","224,361","7,199,745","697,696,601"
425,徐工机械,"5,689,511","230,061,326","186,379","885,468","5,888,361","235,949,687"
426,兴业矿业,"1,732,699","129,283,939","3,300","10,500","71,715","129,355,654"
501,鄂武商Ａ,"17,292,544","273,474,746","8,200","113,751","1,473,075","274,947,821"
503,海虹控股,"43,410,128","1,758,507,596","130,600","311,130","5,279,876","1,763,787,472"
506,中润资源,"1,305,079","162,559,166","19,500","80,912","313,939","162,873,105"
511,烯碳新材,"41,053,395","586,619,817",100,"71,400","374,136","586,993,953"
513,丽珠集团,"1,869,689","128,551,210","1,900","12,623","556,674","129,107,884"
525,红 太 阳,"8,614,044","288,804,701",0,"27,600","378,396","289,183,097"
528,柳    工,"8,473,650","336,433,750","150,300","471,394","2,870,789","339,304,539"
537,广宇发展,"4,152,685","283,520,007","4,100","87,900","501,030","284,021,037"
538,云南白药,"6,393,039","386,080,472","121,839","611,101","53,196,342","439,276,814"
539,粤电力Ａ,"2,883,183","175,491,150","12,000","21,800","101,588","175,592,738"
540,中天城投,"6,592,477","308,181,994","63,800","249,225","1,261,078","309,443,072"
550,江铃汽车,"959,757","51,571,409","3,700","124,942","3,179,773","54,751,182"
551,创元科技,"3,757,624","467,895,046","23,802","34,202","284,561","468,179,607"
552,靖远煤电,"3,422,659","94,578,477","98,786","24,700","195,377","94,773,854"
559,万向钱潮,"61,333,418","896,571,748","546,742","262,171","2,309,727","898,881,475"
562,宏源证券,0,"434,292,797",0,"665,680","5,471,890","439,764,687"
563,陕国投Ａ,"4,494,223","261,532,030","78,591","182,779","1,272,141","262,804,171"
568,泸州老窖,"11,908,415","663,815,694","126,848","213,176","3,459,847","667,275,541"
572,海马汽车,"9,549,855","206,450,686","22,600","88,700","320,207","206,770,893"
581,威孚高科,"36,053,081","577,132,965","375,734","317,562","8,005,737","585,138,702"
592,平潭发展,"26,039,155","765,438,059","4,700","59,500","496,825","765,934,884"
596,古井贡酒,"4,669,445","179,577,274","39,500","55,805","1,050,250","180,627,524"
598,兴蓉投资,"15,853,955","584,812,782","26,800","321,288","1,493,989","586,306,771"
616,亿城投资,"7,320,099","430,631,369","62,800","95,300","299,242","430,930,611"
623,吉林敖东,"23,665,884","957,794,160","177,960","673,152","10,373,273","968,167,433"
625,长安汽车,"34,749,700","568,990,809","492,836","1,826,280","21,477,052","590,467,861"
629,攀钢钒钛,"27,653,831","555,559,988","355,113","277,400","532,608","556,092,596"
630,铜陵有色,"7,234,346","224,465,869","282,400","575,297","5,263,967","229,729,836"
631,顺发恒业,"1,818,664","100,982,373",0,"95,800","426,310","101,408,683"
650,仁和药业,"4,712,829","242,655,043","50,500","23,400","109,044","242,764,087"
651,格力电器,"58,344,085","1,666,184,181","396,096","2,552,638","74,690,187","1,740,874,368"
655,金岭矿业,"974,499","73,344,496","1,300","411,100","2,663,928","76,008,424"
661,长春高新,"24,290,140","858,515,626","16,635","16,101","1,479,682","859,995,308"
667,美好集团,"2,161,461","129,596,478",0,"5,100","8,670","129,605,148"
671,阳 光 城,"3,063,115","266,179,824","13,022","44,800","386,624","266,566,448"
680,山推股份,"680,573","115,741,579","22,000","47,300","131,494","115,873,073"
685,中山公用,"5,687,746","140,857,713","1,500","52,492","544,341","141,402,054"
686,东北证券,"28,398,146","878,072,981","550,800","489,760","3,643,813","881,716,794"
690,宝新能源,"3,004,945","243,006,371","73,100","133,900","562,380","243,568,751"
709,河北钢铁,"11,291,383","447,505,676","289,200","956,400","1,721,520","449,227,196"
718,苏宁环球,"2,346,323","284,995,000","149,700","466,356","1,958,695","286,953,695"
725,京东方Ａ,"27,782,834","1,601,313,199","2,266,890","374,691","805,586","1,602,118,785"
728,国元证券,"68,517,754","544,806,352","855,710","607,595","5,948,355","550,754,707"
729,燕京啤酒,"1,332,140","234,775,431","115,200","419,243","2,641,230","237,416,661"
731,四川美丰,"9,249,300","318,264,921",0,"15,600","99,840","318,364,761"
735,罗 牛 山,"6,908,874","269,609,515","27,600","21,100","125,123","269,734,638"
737,南风化工,"956,775","100,343,481",0,"38,500","145,145","100,488,626"
750,国海证券,"19,487,117","540,854,394","382,900","411,607","4,046,097","544,900,491"
758,中色股份,"5,349,720","217,660,295","25,200","119,541","1,104,559","218,764,854"
762,西藏矿业,0,"451,050,751",0,"77,800","821,568","451,872,319"
768,中航飞机,"10,032,127","465,039,281","817,592","1,057,276","9,208,874","474,248,155"
776,广发证券,"27,474,849","1,345,713,368","1,437,583","2,831,501","29,079,515","1,374,792,883"
778,新兴铸管,"5,635,370","410,400,861","48,922","610,058","3,269,911","413,670,772"
780,平庄能源,"1,979,529","90,213,490","8,200","39,968","147,082","90,360,572"
783,长江证券,"57,318,345","1,101,419,867","655,636","831,358","7,864,647","1,109,284,514"
786,北新建材,"12,263,366","339,231,016","28,500","123,507","1,782,206","341,013,222"
788,北大医药,0,"243,037,992",0,"32,300","433,466","243,471,458"
