证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"43,986,959","3,689,741,457","12,100","200,314","1,830,870","3,691,572,327"
2,万  科Ａ,"206,612,074","2,349,725,744","397,100","1,082,699","22,314,427","2,372,040,171"
6,深振业Ａ,"148,544,666","1,574,667,663","214,900","334,900","3,345,651","1,578,013,314"
9,中国宝安,"136,166,274","2,952,568,515","179,200","532,600","5,629,582","2,958,198,097"
12,南  玻Ａ,"80,644,827","1,509,962,761","63,200","104,800","1,231,400","1,511,194,161"
22,深赤湾Ａ,"11,691,541","62,895,192","30,000","45,000","849,600","63,744,792"
27,深圳能源,"24,434,889","536,444,753","21,100","45,223","318,822","536,763,575"
28,国药一致,"3,470,835","149,727,842",100,"4,600","308,844","150,036,686"
30,富奥股份,"2,072,164","10,472,390",0,0,0,"10,472,390"
31,中粮地产,"49,934,968","1,033,243,033","30,700","35,800","329,360","1,033,572,393"
39,中集集团,"17,388,185","1,017,936,263","5,500","160,735","2,386,915","1,020,323,178"
43,中航地产,"50,308,636","529,679,959","58,000","138,000","1,537,320","531,217,279"
46,泛海控股,"3,256,351","575,810,841","2,800","92,500","870,425","576,681,266"
49,德赛电池,"15,396,566","507,345,484","8,300","8,300","339,719","507,685,203"
50,深天马Ａ,0,"1,040,705,096",0,"3,000","56,460","1,040,761,556"
60,中金岭南,"55,666,197","1,604,628,519",600,"331,000","3,852,840","1,608,481,359"
61,农 产 品,"26,602,546","1,129,030,477","10,000","71,500","908,765","1,129,939,242"
62,深圳华强,"33,676,689","863,212,311",0,"1,200","35,892","863,248,203"
63,中兴通讯,"37,958,331","2,604,400,609","42,200","310,590","4,950,803","2,609,351,412"
69,华侨城Ａ,"23,887,269","1,301,771,823",0,"183,954","1,324,468","1,303,096,291"
78,海王生物,"11,091,252","943,110,061","86,000","86,000","560,720","943,670,781"
88,盐 田 港,"6,517,299","336,669,333",0,"34,500","252,195","336,921,528"
89,深圳机场,"14,677,627","447,190,027",0,"17,300","140,995","447,331,022"
99,中信海直,"10,680,118","604,254,832",0,0,0,"604,254,832"
100,TCL 集团,"71,644,144","1,597,444,130","50,000","942,800","3,337,512","1,600,781,642"
151,中成股份,"50,484,372","721,814,291",0,0,0,"721,814,291"
156,华数传媒,"21,111,278","988,062,411",0,"11,600","214,136","988,276,547"
157,中联重科,"10,432,577","1,029,672,511","29,700","254,300","1,149,436","1,030,821,947"
166,申万宏源,0,"132,652,714",0,"16,500","103,125","132,755,839"
333,美的集团,"61,137,623","1,795,903,517","8,600","306,400","8,695,632","1,804,599,149"
338,潍柴动力,"31,027,611","1,085,199,394","266,900","8,238,333","84,690,063","1,169,889,457"
400,许继电气,"50,041,093","666,309,685","38,000","183,249","3,342,462","669,652,147"
401,冀东水泥,"5,253,906","339,534,891","11,300","116,100","1,347,921","340,882,812"
402,金 融 街,"13,806,199","1,163,972,598",0,"171,200","1,780,480","1,165,753,078"
404,华意压缩,"13,206,387","50,868,553",0,0,0,"50,868,553"
410,沈阳机床,"7,565,411","983,611,745",0,0,0,"983,611,745"
413,东旭光电,"193,507,151","3,478,153,767","119,000","778,600","8,813,752","3,486,967,519"
415,渤海金控,0,"815,051,200",0,"5,000","39,500","815,090,700"
417,合肥百货,"32,803,126","647,471,083",0,"1,100","10,164","647,481,247"
418,小天鹅Ａ,"2,292,007","22,629,647",0,0,0,"22,629,647"
422,湖北宜化,"37,301,882","460,258,363",0,"62,700","502,227","460,760,590"
423,东阿阿胶,"27,249,271","1,649,733,386","5,900","41,000","2,216,050","1,651,949,436"
425,徐工机械,"18,200,343","950,885,066",500,"992,800","3,415,232","954,300,298"
426,兴业矿业,"5,913,962","676,280,563",0,"50,000","448,500","676,729,063"
488,晨鸣纸业,"93,768,676","356,706,921","65,000","115,000","1,247,750","357,954,671"
501,鄂武商Ａ,"25,031,343","510,651,107",0,0,0,"510,651,107"
503,海虹控股,"37,535,317","3,479,508,378","5,000","155,700","7,177,770","3,486,686,148"
506,中润资源,0,"726,204,300",0,"10,200","85,680","726,289,980"
513,丽珠集团,"6,740,746","228,683,205","1,400","8,007","457,200","229,140,405"
